pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516308711,SRS_Standard/Secret_05_SRS/jambox3.xml,13152064,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,1.360242134,0.557682991028,8.5917696E7,YES,4293
516308712,SRS_Standard/Secret_05_SRS/jambox3.xml,13152064,AProVE21,33789,standard,551423,complete,101.885606381,27.5293428898,2.998759424E9,YES,6967
516308713,SRS_Standard/Secret_05_SRS/jambox3.xml,13152064,MnM 3.18 29June TMP,33827,default,552058,timeout (wallclock),1197.72840856,301.085163832,6.6322362368E10,MAYBE,242
516308714,SRS_Standard/Secret_05_SRS/torpa2.xml,13152065,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.618683359,301.008733034,2.097152E7,MAYBE,242
516308715,SRS_Standard/Secret_05_SRS/torpa2.xml,13152065,NaTT 2.1,33842,default,552075,complete,0.344816304,0.314956903458,2.082816E7,MAYBE,1053
516308716,SRS_Standard/Secret_05_SRS/torpa2.xml,13152065,ttt2-1.20,29431,ttt2,360055,complete,196.806450554,49.5600719452,2.033225728E9,MAYBE,325
516308717,SRS_Standard/Secret_05_SRS/torpa2.xml,13152065,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,5.381246829,2.08625102043,2.7017216E8,YES,31946
516308718,SRS_Standard/Secret_05_SRS/torpa2.xml,13152065,AProVE21,33789,standard,551423,complete,16.553409241,4.94109416008,1.33226496E9,YES,4185
516308719,SRS_Standard/Secret_05_SRS/torpa2.xml,13152065,MnM 3.18 29June TMP,33827,default,552058,timeout (wallclock),1197.7782504,301.010231018,6.6051715072E10,MAYBE,239
516308720,SRS_Standard/Secret_05_SRS/aprove4.xml,13152066,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.980038335,301.010082006,4.284416E7,MAYBE,239
516308721,SRS_Standard/Secret_05_SRS/aprove4.xml,13152066,NaTT 2.1,33842,default,552075,complete,0.23963244,0.242289066315,1.5138816E7,YES,3484
516308722,SRS_Standard/Secret_05_SRS/aprove4.xml,13152066,ttt2-1.20,29431,ttt2,360055,complete,196.866891403,49.5752539635,2.06051328E9,MAYBE,527
516308723,SRS_Standard/Secret_05_SRS/aprove4.xml,13152066,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,142.640307368,48.690789938,3.066298368E9,YES,283135
516308724,SRS_Standard/Secret_05_SRS/aprove4.xml,13152066,AProVE21,33789,standard,551423,complete,25.651439986,7.43349385262,1.456529408E9,YES,19578
516308725,SRS_Standard/Secret_05_SRS/aprove4.xml,13152066,MnM 3.18 29June TMP,33827,default,552058,timeout (wallclock),1197.72704424,301.018982172,6.6087456768E10,MAYBE,242
516308726,SRS_Standard/Secret_05_SRS/aprove3.xml,13152067,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.939011402,301.026121855,2.2269952E7,MAYBE,242
516308727,SRS_Standard/Secret_05_SRS/aprove3.xml,13152067,NaTT 2.1,33842,default,552075,complete,1.347069282,1.32908296585,3.1612928E7,MAYBE,2182
516308728,SRS_Standard/Secret_05_SRS/aprove3.xml,13152067,ttt2-1.20,29431,ttt2,360055,complete,25.812593672,6.79526090622,1.021100032E9,YES,6999
516308729,SRS_Standard/Secret_05_SRS/aprove3.xml,13152067,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,25.381122803,9.38444900513,8.93968384E8,YES,57430
516308730,SRS_Standard/Secret_05_SRS/aprove3.xml,13152067,AProVE21,33789,standard,551423,complete,17.658850752,5.3156580925,1.24940288E9,YES,18076
516308731,SRS_Standard/Secret_05_SRS/aprove3.xml,13152067,MnM 3.18 29June TMP,33827,default,552058,complete,53.200719111,13.8936429024,6.727524352E9,YES,98870
516308732,SRS_Standard/Secret_05_SRS/jambox1.xml,13152068,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.825386856,301.0473001,6.5933312E7,MAYBE,239
516308733,SRS_Standard/Secret_05_SRS/jambox1.xml,13152068,NaTT 2.1,33842,default,552075,complete,1.667455476,1.59201288223,3.078144E7,MAYBE,1160
516308734,SRS_Standard/Secret_05_SRS/jambox1.xml,13152068,ttt2-1.20,29431,ttt2,360055,complete,197.989191908,49.8543629646,1.829736448E9,MAYBE,341
516308735,SRS_Standard/Secret_05_SRS/jambox1.xml,13152068,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,13.087314107,5.00633597374,5.73022208E8,YES,34191
516308736,SRS_Standard/Secret_05_SRS/jambox1.xml,13152068,AProVE21,33789,standard,551423,complete,41.626358298,11.2419199944,1.69875456E9,YES,21213
516308737,SRS_Standard/Secret_05_SRS/jambox1.xml,13152068,MnM 3.18 29June TMP,33827,default,552058,timeout (wallclock),1197.64499324,301.008671999,6.6128252928E10,MAYBE,239
516308738,SRS_Standard/Secret_05_SRS/matchbox2.xml,13152069,muterm 6.0.3,22652,default,326595,complete,3.956724799,4.24261212349,1.251328E7,YES,17896
516308739,SRS_Standard/Secret_05_SRS/matchbox2.xml,13152069,NaTT 2.1,33842,default,552075,complete,0.267807036,0.239869117737,1.8665472E7,YES,1680
516308740,SRS_Standard/Secret_05_SRS/matchbox2.xml,13152069,ttt2-1.20,29431,ttt2,360055,complete,5.394567279,1.62145400047,1.074110464E9,YES,2326
516308741,SRS_Standard/Secret_05_SRS/matchbox2.xml,13152069,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.313824188,0.15359711647,2.3134208E7,YES,4418
516308742,SRS_Standard/Secret_05_SRS/matchbox2.xml,13152069,AProVE21,33789,standard,551423,complete,5.408598086,2.0847299099,4.68750336E8,YES,5619
516308743,SRS_Standard/Secret_05_SRS/matchbox2.xml,13152069,MnM 3.18 29June TMP,33827,default,552058,complete,5.586498912,1.81691718102,1.220603904E9,YES,4512
516308744,SRS_Standard/Secret_05_SRS/aprove2.xml,13152070,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.98961428,301.008012056,1.9775488E7,MAYBE,242
516308745,SRS_Standard/Secret_05_SRS/aprove2.xml,13152070,NaTT 2.1,33842,default,552075,complete,0.834564124,0.774272918701,3.0040064E7,MAYBE,2353
516308746,SRS_Standard/Secret_05_SRS/aprove2.xml,13152070,ttt2-1.20,29431,ttt2,360055,complete,15.186743645,4.1412768364,1.216319488E9,YES,4226
516308747,SRS_Standard/Secret_05_SRS/aprove2.xml,13152070,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.616017281,0.328988075256,4.9209344E7,YES,4456
516308748,SRS_Standard/Secret_05_SRS/aprove2.xml,13152070,AProVE21,33789,standard,551423,complete,42.822120872,13.0044109821,1.860059136E9,YES,10540
516308749,SRS_Standard/Secret_05_SRS/aprove2.xml,13152070,MnM 3.18 29June TMP,33827,default,552058,complete,7.012139277,2.23694682121,1.559687168E9,YES,5195
516308750,SRS_Standard/Secret_05_SRS/torpa4.xml,13152071,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.527308791,301.048281193,2.3973888E7,MAYBE,239
516308751,SRS_Standard/Secret_05_SRS/torpa4.xml,13152071,NaTT 2.1,33842,default,552075,complete,0.112511107,0.111876010895,1.0637312E7,YES,1983
516308752,SRS_Standard/Secret_05_SRS/torpa4.xml,13152071,ttt2-1.20,29431,ttt2,360055,complete,10.528509277,3.00186896324,1.213251584E9,YES,2642
516308753,SRS_Standard/Secret_05_SRS/torpa4.xml,13152071,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.083209878,0.107167005539,9756672.0,YES,7027
516308754,SRS_Standard/Secret_05_SRS/torpa4.xml,13152071,AProVE21,33789,standard,551423,complete,15.693050128,4.7788040638,1.229234176E9,YES,7219
516308755,SRS_Standard/Secret_05_SRS/torpa4.xml,13152071,MnM 3.18 29June TMP,33827,default,552058,complete,2.932031642,1.10931992531,6.46086656E8,YES,7922
516308756,SRS_Standard/Secret_05_SRS/torpa3.xml,13152072,muterm 6.0.3,22652,default,326595,complete,4.287957789,4.7110991478,9781248.0,YES,13058
516308757,SRS_Standard/Secret_05_SRS/torpa3.xml,13152072,NaTT 2.1,33842,default,552075,complete,0.047054373,0.0966730117798,7389184.0,YES,1395
516308758,SRS_Standard/Secret_05_SRS/torpa3.xml,13152072,ttt2-1.20,29431,ttt2,360055,complete,7.094172286,2.09824419022,7.28010752E8,YES,7185
516308759,SRS_Standard/Secret_05_SRS/torpa3.xml,13152072,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,3.192632969,1.28775191307,2.07917056E8,YES,15037
516308760,SRS_Standard/Secret_05_SRS/torpa3.xml,13152072,AProVE21,33789,standard,551423,complete,12.122983975,3.86850094795,1.22718208E9,YES,4651
516308761,SRS_Standard/Secret_05_SRS/torpa3.xml,13152072,MnM 3.18 29June TMP,33827,default,552058,complete,2.486482928,0.947294950485,4.93801472E8,YES,12002
516308762,SRS_Standard/Secret_05_SRS/aprove5.xml,13152073,muterm 6.0.3,22652,default,326595,complete,145.813607805,146.3564291,9.3749248E7,YES,16925
516308763,SRS_Standard/Secret_05_SRS/aprove5.xml,13152073,NaTT 2.1,33842,default,552075,complete,0.450754741,0.446244001389,1.3484032E7,YES,2741
516308764,SRS_Standard/Secret_05_SRS/aprove5.xml,13152073,ttt2-1.20,29431,ttt2,360055,complete,184.324242664,46.6760449409,1.148018688E9,YES,19324
516308765,SRS_Standard/Secret_05_SRS/aprove5.xml,13152073,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,19.154702993,7.43492794037,7.14452992E8,YES,49234
516308766,SRS_Standard/Secret_05_SRS/aprove5.xml,13152073,AProVE21,33789,standard,551423,complete,32.183369035,8.97325110435,1.420611584E9,YES,19094
516308767,SRS_Standard/Secret_05_SRS/aprove5.xml,13152073,MnM 3.18 29June TMP,33827,default,552058,complete,7.709210995,2.3456659317,1.988902912E9,YES,13614
516308768,SRS_Standard/Zantema_04/z005.xml,13151931,muterm 6.0.3,22652,default,326595,complete,59.561532843,60.5948901176,8.6654976E7,YES,6797
516308769,SRS_Standard/Zantema_04/z005.xml,13151931,NaTT 2.1,33842,default,552075,complete,0.778017268,0.759006023407,2.6509312E7,YES,1008
516308770,SRS_Standard/Zantema_04/z005.xml,13151931,ttt2-1.20,29431,ttt2,360055,complete,1.287605951,0.584403038025,2.96308736E8,YES,1274
516308771,SRS_Standard/Zantema_04/z005.xml,13151931,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.126394647,0.0783619880676,1.2906496E7,YES,4158
516308772,SRS_Standard/Zantema_04/z005.xml,13151931,AProVE21,33789,standard,551423,complete,6.051787179,2.20235109329,5.12094208E8,YES,5541
516308773,SRS_Standard/Zantema_04/z005.xml,13151931,MnM 3.18 29June TMP,33827,default,552058,complete,0.760550688,0.469155073166,3.53247232E8,YES,1424
516308774,SRS_Standard/Zantema_04/z121.xml,13151932,muterm 6.0.3,22652,default,326595,timeout (wallclock),298.360934796,301.008860111,4.9393664E7,MAYBE,242
516308775,SRS_Standard/Zantema_04/z121.xml,13151932,NaTT 2.1,33842,default,552075,complete,0.070972793,0.0703511238098,1.0887168E7,YES,1838
516308776,SRS_Standard/Zantema_04/z121.xml,13151932,ttt2-1.20,29431,ttt2,360055,complete,7.586551731,2.25669407845,1.035563008E9,YES,2213
516308777,SRS_Standard/Zantema_04/z121.xml,13151932,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.076184898,0.108851909637,8765440.0,YES,5699
516308778,SRS_Standard/Zantema_04/z121.xml,13151932,AProVE21,33789,standard,551423,complete,12.481043989,3.99530982971,1.220468736E9,YES,5833
516308779,SRS_Standard/Zantema_04/z121.xml,13151932,MnM 3.18 29June TMP,33827,default,552058,complete,1.319991042,0.728718042374,4.08686592E8,YES,1653
516308780,SRS_Standard/Zantema_04/z079.xml,13151933,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.794603113,301.031847954,3.0703616E7,MAYBE,239
516308781,SRS_Standard/Zantema_04/z079.xml,13151933,NaTT 2.1,33842,default,552075,complete,0.842699584,0.8356320858,2.7164672E7,MAYBE,905
516308782,SRS_Standard/Zantema_04/z079.xml,13151933,ttt2-1.20,29431,ttt2,360055,complete,198.383883645,49.9917860031,2.470510592E9,MAYBE,369
516308783,SRS_Standard/Zantema_04/z079.xml,13151933,matchbox-2021-06-18b,33630,tc21-9.sh,550935,timeout (wallclock),1195.1827001,301.024924994,4.517687296E9,MAYBE,241
516308784,SRS_Standard/Zantema_04/z079.xml,13151933,AProVE21,33789,standard,551423,timeout (wallclock),1199.75382093,301.054958105,1.3906567168E10,MAYBE,240
516308785,SRS_Standard/Zantema_04/z079.xml,13151933,MnM 3.18 29June TMP,33827,default,552058,timeout (wallclock),1189.98587603,301.062717915,6.6087583744E10,MAYBE,239
516308786,SRS_Standard/Zantema_04/z126.xml,13151934,muterm 6.0.3,22652,default,326595,complete,1.389592513,1.50303912163,3.8739968E7,YES,1538
516308787,SRS_Standard/Zantema_04/z126.xml,13151934,NaTT 2.1,33842,default,552075,complete,0.017157406,0.0391080379486,5455872.0,YES,512
516308788,SRS_Standard/Zantema_04/z126.xml,13151934,ttt2-1.20,29431,ttt2,360055,complete,2.344403427,0.877367019653,6.48347648E8,YES,1223
516308789,SRS_Standard/Zantema_04/z126.xml,13151934,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.150640917,0.143642187119,1.4872576E7,YES,4211
516308790,SRS_Standard/Zantema_04/z126.xml,13151934,AProVE21,33789,standard,551423,complete,8.259594785,2.9021320343,9.64534272E8,YES,2644
516308791,SRS_Standard/Zantema_04/z126.xml,13151934,MnM 3.18 29June TMP,33827,default,552058,complete,1.013668886,0.585304021835,3.89644288E8,YES,1278
516308792,SRS_Standard/Zantema_04/z002.xml,13151935,muterm 6.0.3,22652,default,326595,complete,15.4875707,15.7898151875,6.275072E7,YES,3792
516308793,SRS_Standard/Zantema_04/z002.xml,13151935,NaTT 2.1,33842,default,552075,complete,0.027385019,0.0727550983429,6991872.0,YES,856
516308794,SRS_Standard/Zantema_04/z002.xml,13151935,ttt2-1.20,29431,ttt2,360055,complete,1.071846301,0.590759992599,3.26959104E8,YES,1021
516308795,SRS_Standard/Zantema_04/z002.xml,13151935,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.09417924,0.0652720928192,1.0940416E7,YES,4155
516308796,SRS_Standard/Zantema_04/z002.xml,13151935,AProVE21,33789,standard,551423,complete,5.488437386,2.06497502327,4.72313856E8,YES,2625
516308797,SRS_Standard/Zantema_04/z002.xml,13151935,MnM 3.18 29June TMP,33827,default,552058,complete,0.802559325,0.526151895523,3.58293504E8,YES,1169
516308798,SRS_Standard/Zantema_04/z128.xml,13151936,muterm 6.0.3,22652,default,326595,timeout (wallclock),290.509664608,301.017828941,2.1655552E7,MAYBE,242
516308799,SRS_Standard/Zantema_04/z128.xml,13151936,NaTT 2.1,33842,default,552075,complete,1.805800725,1.74966001511,2.8737536E7,MAYBE,995
516308800,SRS_Standard/Zantema_04/z128.xml,13151936,ttt2-1.20,29431,ttt2,360055,complete,0.655429004,0.427200078964,2.87203328E8,NO,572
516308801,SRS_Standard/Zantema_04/z128.xml,13151936,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.07124729,0.0564761161804,9486336.0,NO,3706
516308802,SRS_Standard/Zantema_04/z128.xml,13151936,AProVE21,33789,standard,551423,complete,4.82167047,2.73292708397,4.6944256E8,NO,1479
516308803,SRS_Standard/Zantema_04/z128.xml,13151936,MnM 3.18 29June TMP,33827,default,552058,complete,0.676738439,0.456815004349,3.57740544E8,NO,747
516308804,SRS_Standard/Zantema_04/z070.xml,13151937,muterm 6.0.3,22652,default,326595,timeout (wallclock),328.322391654,301.008427858,1.18439936E8,MAYBE,242
516308805,SRS_Standard/Zantema_04/z070.xml,13151937,NaTT 2.1,33842,default,552075,complete,0.518082324,0.529878139496,1.3316096E7,YES,2202
516308806,SRS_Standard/Zantema_04/z070.xml,13151937,ttt2-1.20,29431,ttt2,360055,complete,14.223276903,3.88796687126,1.436438528E9,YES,3257
516308807,SRS_Standard/Zantema_04/z070.xml,13151937,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.08893494,0.0938401222229,9777152.0,YES,6640
516308808,SRS_Standard/Zantema_04/z070.xml,13151937,AProVE21,33789,standard,551423,complete,26.687618607,7.61431503296,1.41934592E9,YES,7605
516308809,SRS_Standard/Zantema_04/z070.xml,13151937,MnM 3.18 29June TMP,33827,default,552058,complete,1.707331728,0.808788061142,4.4560384E8,YES,3010
516308810,SRS_Standard/Zantema_04/z077.xml,13151938,muterm 6.0.3,22652,default,326595,complete,0.018797746,0.0226190090179,1515520.0,YES,2503
516308811,SRS_Standard/Zantema_04/z077.xml,13151938,NaTT 2.1,33842,default,552075,complete,0.03461384,0.0647490024567,6987776.0,YES,1113
516308812,SRS_Standard/Zantema_04/z077.xml,13151938,ttt2-1.20,29431,ttt2,360055,complete,1.114561852,0.596020936966,3.61828352E8,YES,557
516308813,SRS_Standard/Zantema_04/z077.xml,13151938,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.064294874,0.111058950424,1.0665984E7,YES,5593
516308814,SRS_Standard/Zantema_04/z077.xml,13151938,AProVE21,33789,standard,551423,complete,10.623835116,3.51170396805,1.20283136E9,YES,6805
516308815,SRS_Standard/Zantema_04/z077.xml,13151938,MnM 3.18 29June TMP,33827,default,552058,complete,0.840691163,0.526537895203,3.58137856E8,YES,1664
516308816,SRS_Standard/Zantema_04/z042.xml,13151939,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.935702949,301.008499146,1.7682432E7,MAYBE,242
516308817,SRS_Standard/Zantema_04/z042.xml,13151939,NaTT 2.1,33842,default,552075,complete,12.983014229,12.7880890369,7.0909952E7,MAYBE,828
516308818,SRS_Standard/Zantema_04/z042.xml,13151939,ttt2-1.20,29431,ttt2,360055,complete,0.678983146,0.447870969772,2.9835264E8,NO,720
516308819,SRS_Standard/Zantema_04/z042.xml,13151939,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.074266008,0.0554299354553,9875456.0,NO,3755
516308820,SRS_Standard/Zantema_04/z042.xml,13151939,AProVE21,33789,standard,551423,complete,4.885890021,1.98665118217,4.67668992E8,NO,1568
516308821,SRS_Standard/Zantema_04/z042.xml,13151939,MnM 3.18 29June TMP,33827,default,552058,complete,0.638390803,0.429751157761,3.43293952E8,NO,781
516308822,SRS_Standard/Zantema_04/z093.xml,13151940,muterm 6.0.3,22652,default,326595,complete,0.063181381,0.163962841034,3657728.0,YES,4085
516308823,SRS_Standard/Zantema_04/z093.xml,13151940,NaTT 2.1,33842,default,552075,complete,0.02247414,0.069020986557,5459968.0,YES,619
516308824,SRS_Standard/Zantema_04/z093.xml,13151940,ttt2-1.20,29431,ttt2,360055,complete,0.894568364,0.51155090332,2.39628288E8,YES,525
516308825,SRS_Standard/Zantema_04/z093.xml,13151940,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.04585169,0.0746319293976,4616192.0,YES,3891
516308826,SRS_Standard/Zantema_04/z093.xml,13151940,AProVE21,33789,standard,551423,complete,10.373737249,3.3648879528,1.118343168E9,YES,4152
516308827,SRS_Standard/Zantema_04/z093.xml,13151940,MnM 3.18 29June TMP,33827,default,552058,complete,0.868461442,0.502758979797,3.58109184E8,YES,959
516308828,SRS_Standard/Zantema_04/z045.xml,13151941,muterm 6.0.3,22652,default,326595,timeout (wallclock),304.187667776,301.049571991,2.0713472E7,MAYBE,239
516308829,SRS_Standard/Zantema_04/z045.xml,13151941,NaTT 2.1,33842,default,552075,complete,22.282884016,22.1476829052,1.61329152E8,YES,1383
516308830,SRS_Standard/Zantema_04/z045.xml,13151941,ttt2-1.20,29431,ttt2,360055,complete,1.144048119,0.550463914871,2.97132032E8,YES,953
516308831,SRS_Standard/Zantema_04/z045.xml,13151941,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,0.116034755,0.0779168605804,1.5917056E7,YES,3860
516308832,SRS_Standard/Zantema_04/z045.xml,13151941,AProVE21,33789,standard,551423,complete,5.909945763,2.20369005203,5.52685568E8,YES,4666
516308833,SRS_Standard/Zantema_04/z045.xml,13151941,MnM 3.18 29June TMP,33827,default,552058,complete,1.960754241,0.813427209854,4.85548032E8,YES,8541
516308834,SRS_Standard/Zantema_04/z094.xml,13151942,muterm 6.0.3,22652,default,326595,complete,1.240096439,1.29896116257,1.0715136E7,YES,9382
516308835,SRS_Standard/Zantema_04/z094.xml,13151942,NaTT 2.1,33842,default,552075,complete,0.281125236,0.257569074631,2.103296E7,YES,1420
516308836,SRS_Standard/Zantema_04/z094.xml,13151942,ttt2-1.20,29431,ttt2,360055,complete,2.892830888,0.990518093109,6.01034752E8,YES,2102
516308837,SRS_Standard/Zantema_04/z094.xml,13151942,matchbox-2021-06-18b,33630,tc21-9.sh,550935,complete,1.78917336,0.707772016525,1.44883712E8,YES,7801
