pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516990691,Runtime_Complexity_Full_Rewriting/SK90/2.37.xml,13160648,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.460181536,0.188839912415,4.7706112E7,"WORST_CASE(?,O(1))",2369
516990692,Runtime_Complexity_Full_Rewriting/SK90/2.37.xml,13160648,AProVE21,33789,complexity,551428,complete,4.80121649,1.93626308441,4.74488832E8,"WORST_CASE(?,O(1))",1297
516990693,Runtime_Complexity_Full_Rewriting/SK90/2.30.xml,13160649,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.445286225,0.187977075577,4.7734784E7,"WORST_CASE(?,O(1))",10188
516990694,Runtime_Complexity_Full_Rewriting/SK90/2.30.xml,13160649,AProVE21,33789,complexity,551428,complete,4.980337776,1.98814201355,4.65580032E8,"WORST_CASE(?,O(1))",1467
516990695,Runtime_Complexity_Full_Rewriting/SK90/4.29.xml,13160650,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.025551737,0.0631840229034,5419008.0,"WORST_CASE(Omega(n^1),O(n^1))",4758
516990696,Runtime_Complexity_Full_Rewriting/SK90/4.29.xml,13160650,AProVE21,33789,complexity,551428,complete,5.849135895,2.16763997078,4.76438528E8,"WORST_CASE(Omega(n^1),O(n^1))",4715
516990697,Runtime_Complexity_Full_Rewriting/SK90/4.27.xml,13160651,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,660.068617671,294.900029898,2.1993472E8,"WORST_CASE(Omega(n^1),?)",17986
516990698,Runtime_Complexity_Full_Rewriting/SK90/4.27.xml,13160651,AProVE21,33789,complexity,551428,complete,1003.52018967,291.890063047,7.02601216E9,"WORST_CASE(Omega(n^1),?)",3494
516990699,Runtime_Complexity_Full_Rewriting/SK90/2.42.xml,13160652,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.32849531,0.114089012146,3.330048E7,"WORST_CASE(Omega(n^1),O(n^1))",5583
516990700,Runtime_Complexity_Full_Rewriting/SK90/2.42.xml,13160652,AProVE21,33789,complexity,551428,complete,22.62259576,13.1478412151,1.729855488E9,"WORST_CASE(Omega(n^1),O(n^1))",7167
516990701,Runtime_Complexity_Full_Rewriting/SK90/2.45.xml,13160653,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.993016903,0.322932958603,8.3136512E7,"WORST_CASE(Omega(n^1),O(n^1))",17337
516990702,Runtime_Complexity_Full_Rewriting/SK90/2.45.xml,13160653,AProVE21,33789,complexity,551428,complete,36.157912285,11.8962960243,5.112127488E9,"WORST_CASE(Omega(n^1),O(n^1))",22657
516990703,Runtime_Complexity_Full_Rewriting/SK90/2.39.xml,13160654,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,6.914601794,1.83274412155,8.0637952E7,"WORST_CASE(Omega(n^1),O(n^2))",28909
516990704,Runtime_Complexity_Full_Rewriting/SK90/2.39.xml,13160654,AProVE21,33789,complexity,551428,complete,23.374313543,12.70342803,1.257181184E9,"WORST_CASE(Omega(n^2),O(n^2))",33566
516990705,Runtime_Complexity_Full_Rewriting/SK90/4.05.xml,13160655,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,1.130778106,0.346735954285,6.9660672E7,"WORST_CASE(Omega(n^1),O(n^2))",4328
516990706,Runtime_Complexity_Full_Rewriting/SK90/4.05.xml,13160655,AProVE21,33789,complexity,551428,complete,353.768550313,291.868793011,1.2960083968E10,"WORST_CASE(Omega(n^1),O(n^2))",7603
516990707,Runtime_Complexity_Full_Rewriting/SK90/2.15.xml,13160656,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,561.919430549,295.15013814,1.4482087936E10,"WORST_CASE(NON_POLY,?)",2013
516990708,Runtime_Complexity_Full_Rewriting/SK90/2.15.xml,13160656,AProVE21,33789,complexity,551428,complete,5.08335156,2.04246616364,4.69028864E8,"WORST_CASE(NON_POLY,?)",2170
516990709,Runtime_Complexity_Full_Rewriting/SK90/2.12.xml,13160657,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,440.836310853,295.715577126,4.754128896E9,"WORST_CASE(Omega(n^1),?)",2520
516990710,Runtime_Complexity_Full_Rewriting/SK90/2.12.xml,13160657,AProVE21,33789,complexity,551428,complete,37.711138517,11.2080111504,1.501646848E9,"WORST_CASE(Omega(n^3),O(n^3))",36135
516990711,Runtime_Complexity_Full_Rewriting/SK90/2.27.xml,13160658,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,904.745097401,295.208267927,1.3403213824E10,"WORST_CASE(Omega(n^1),?)",2805
516990712,Runtime_Complexity_Full_Rewriting/SK90/2.27.xml,13160658,AProVE21,33789,complexity,551428,complete,317.626214064,291.913576126,9.956876288E9,"WORST_CASE(Omega(n^1),?)",3782
516990713,Runtime_Complexity_Full_Rewriting/SK90/4.42.xml,13160659,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,599.73319577,295.147644043,1.4883762176E10,"WORST_CASE(Omega(n^1),?)",2082
516990714,Runtime_Complexity_Full_Rewriting/SK90/4.42.xml,13160659,AProVE21,33789,complexity,551428,complete,312.512489185,291.894183159,1.0010251264E10,"WORST_CASE(Omega(n^1),?)",3259
516990715,Runtime_Complexity_Full_Rewriting/SK90/2.20.xml,13160660,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.897751927,0.29487490654,6.2087168E7,"WORST_CASE(Omega(n^1),O(n^1))",6289
516990716,Runtime_Complexity_Full_Rewriting/SK90/2.20.xml,13160660,AProVE21,33789,complexity,551428,complete,22.027818968,6.80749201775,1.418436608E9,"WORST_CASE(Omega(n^1),O(n^1))",16115
516990717,Runtime_Complexity_Full_Rewriting/SK90/4.45.xml,13160661,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.01668376,0.109496116638,5328896.0,"WORST_CASE(Omega(n^1),O(n^1))",3277
516990718,Runtime_Complexity_Full_Rewriting/SK90/4.45.xml,13160661,AProVE21,33789,complexity,551428,complete,16.583480454,5.75464487076,1.609900032E9,"WORST_CASE(Omega(n^1),O(n^1))",10054
516990719,Runtime_Complexity_Full_Rewriting/SK90/2.52.xml,13160662,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,625.074517183,295.169574976,2.3090704384E10,"WORST_CASE(Omega(n^1),?)",3075
516990720,Runtime_Complexity_Full_Rewriting/SK90/2.52.xml,13160662,AProVE21,33789,complexity,551428,complete,1119.33139966,292.103212118,9.594896384E9,"WORST_CASE(Omega(n^1),?)",4286
516990721,Runtime_Complexity_Full_Rewriting/SK90/2.55.xml,13160663,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.181758417,0.133568048477,3.0953472E7,"WORST_CASE(Omega(n^1),O(n^1))",3438
516990722,Runtime_Complexity_Full_Rewriting/SK90/2.55.xml,13160663,AProVE21,33789,complexity,551428,complete,18.707645277,5.74512410164,1.380810752E9,"WORST_CASE(Omega(n^1),O(n^1))",10338
516990723,Runtime_Complexity_Full_Rewriting/SK90/4.30.xml,13160664,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.03576699,0.0827531814575,5173248.0,"WORST_CASE(Omega(n^1),O(n^1))",4837
516990724,Runtime_Complexity_Full_Rewriting/SK90/4.30.xml,13160664,AProVE21,33789,complexity,551428,complete,5.638874058,2.16161799431,4.76827648E8,"WORST_CASE(Omega(n^1),O(n^1))",4897
516990725,Runtime_Complexity_Full_Rewriting/SK90/2.29.xml,13160665,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,2.68283953,0.722265005112,8.6495232E7,"WORST_CASE(Omega(n^1),O(n^1))",27418
516990726,Runtime_Complexity_Full_Rewriting/SK90/2.29.xml,13160665,AProVE21,33789,complexity,551428,complete,27.834184369,7.93791103363,1.586941952E9,"WORST_CASE(Omega(n^1),O(n^1))",13101
516990727,Runtime_Complexity_Full_Rewriting/SK90/2.44.xml,13160666,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,5.512048292,1.4583170414,1.25792256E8,"WORST_CASE(Omega(n^1),O(n^1))",29740
516990728,Runtime_Complexity_Full_Rewriting/SK90/2.44.xml,13160666,AProVE21,33789,complexity,551428,complete,25.886792687,13.5832321644,1.303896064E9,"WORST_CASE(Omega(n^1),O(n^1))",18306
516990729,Runtime_Complexity_Full_Rewriting/SK90/2.38.xml,13160667,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.121959025,0.0949409008026,2.5161728E7,"WORST_CASE(Omega(n^1),O(n^1))",3841
516990730,Runtime_Complexity_Full_Rewriting/SK90/2.38.xml,13160667,AProVE21,33789,complexity,551428,complete,7.616395998,2.65813493729,7.2054784E8,"WORST_CASE(Omega(n^1),O(n^1))",6141
516990731,Runtime_Complexity_Full_Rewriting/SK90/4.26.xml,13160668,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.06638805,0.0966351032257,1.9726336E7,"WORST_CASE(Omega(n^1),O(n^1))",4298
516990732,Runtime_Complexity_Full_Rewriting/SK90/4.26.xml,13160668,AProVE21,33789,complexity,551428,complete,21.813872219,11.4738981724,1.385336832E9,"WORST_CASE(Omega(n^1),O(n^1))",8679
516990733,Runtime_Complexity_Full_Rewriting/SK90/2.43.xml,13160669,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,565.098932236,295.198560953,1.1499462656E10,"WORST_CASE(Omega(n^1),?)",2546
516990734,Runtime_Complexity_Full_Rewriting/SK90/2.43.xml,13160669,AProVE21,33789,complexity,551428,complete,5.26584953,2.04055404663,4.7613952E8,"WORST_CASE(NON_POLY,?)",2600
516990735,Runtime_Complexity_Full_Rewriting/SK90/4.54.xml,13160670,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,631.022755232,295.218559027,2.6005372928E10,"WORST_CASE(NON_POLY,?)",1819
516990736,Runtime_Complexity_Full_Rewriting/SK90/4.54.xml,13160670,AProVE21,33789,complexity,551428,complete,5.089601449,2.00391197205,4.6401536E8,"WORST_CASE(NON_POLY,?)",2184
516990737,Runtime_Complexity_Full_Rewriting/SK90/2.31.xml,13160671,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.029903509,0.108668088913,7266304.0,"WORST_CASE(Omega(n^1),O(n^1))",5176
516990738,Runtime_Complexity_Full_Rewriting/SK90/2.31.xml,13160671,AProVE21,33789,complexity,551428,complete,5.3617035,2.11632204056,4.71289856E8,"WORST_CASE(Omega(n^1),O(n^1))",4749
516990739,Runtime_Complexity_Full_Rewriting/SK90/4.28.xml,13160672,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,3.618881851,1.01087093353,1.19242752E8,"WORST_CASE(Omega(n^1),O(n^1))",12514
516990740,Runtime_Complexity_Full_Rewriting/SK90/4.28.xml,13160672,AProVE21,33789,complexity,551428,complete,34.335486307,12.4543049335,3.187257344E9,"WORST_CASE(Omega(n^1),O(n^1))",17142
516990741,Runtime_Complexity_Full_Rewriting/SK90/4.53.xml,13160673,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,6.411082964,2.01406097412,1.33976064E8,"WORST_CASE(Omega(n^1),O(n^2))",9323
516990742,Runtime_Complexity_Full_Rewriting/SK90/4.53.xml,13160673,AProVE21,33789,complexity,551428,complete,42.563516049,12.1537821293,1.630322688E9,"WORST_CASE(Omega(n^1),O(n^1))",38610
516990743,Runtime_Complexity_Full_Rewriting/SK90/2.36.xml,13160674,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.983186722,0.345144033432,4.4617728E7,"WORST_CASE(Omega(n^1),O(n^1))",15380
516990744,Runtime_Complexity_Full_Rewriting/SK90/2.36.xml,13160674,AProVE21,33789,complexity,551428,complete,5.477765179,2.1419301033,4.7783936E8,"WORST_CASE(Omega(n^1),O(n^1))",4688
516990745,Runtime_Complexity_Full_Rewriting/SK90/2.03.xml,13160675,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.019067232,0.0809550285339,5718016.0,"WORST_CASE(Omega(n^1),O(n^1))",3302
516990746,Runtime_Complexity_Full_Rewriting/SK90/2.03.xml,13160675,AProVE21,33789,complexity,551428,complete,8.836178543,3.02599620819,9.17004288E8,"WORST_CASE(Omega(n^1),O(n^1))",5514
516990747,Runtime_Complexity_Full_Rewriting/SK90/4.61.xml,13160676,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,timeout (wallclock),712.557186188,301.066636086,7.71782656E9,MAYBE,238
516990748,Runtime_Complexity_Full_Rewriting/SK90/4.61.xml,13160676,AProVE21,33789,complexity,551428,complete,5.163683801,2.05821490288,4.73161728E8,"WORST_CASE(NON_POLY,?)",2976
516990749,Runtime_Complexity_Full_Rewriting/SK90/4.13.xml,13160677,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,4.05608889,1.23773884773,1.00880384E8,"WORST_CASE(Omega(n^1),O(n^2))",27322
516990750,Runtime_Complexity_Full_Rewriting/SK90/4.13.xml,13160677,AProVE21,33789,complexity,551428,complete,25.237767594,12.3414940834,1.421672448E9,"WORST_CASE(Omega(n^1),O(n^1))",17011
516990751,Runtime_Complexity_Full_Rewriting/SK90/4.59.xml,13160678,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,535.502788177,295.153851032,1.4413922304E10,"WORST_CASE(NON_POLY,?)",2958
516990752,Runtime_Complexity_Full_Rewriting/SK90/4.59.xml,13160678,AProVE21,33789,complexity,551428,complete,5.175273393,2.03161597252,4.69868544E8,"WORST_CASE(NON_POLY,?)",2688
516990753,Runtime_Complexity_Full_Rewriting/SK90/4.25.xml,13160679,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.028294653,0.0735709667206,5971968.0,"WORST_CASE(Omega(n^1),O(n^1))",3886
516990754,Runtime_Complexity_Full_Rewriting/SK90/4.25.xml,13160679,AProVE21,33789,complexity,551428,complete,22.429833264,6.50923395157,1.519583232E9,"WORST_CASE(Omega(n^1),O(n^1))",10742
516990755,Runtime_Complexity_Full_Rewriting/SK90/2.40.xml,13160680,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.662938871,0.249366998672,5.8380288E7,"WORST_CASE(Omega(n^1),O(n^1))",11543
516990756,Runtime_Complexity_Full_Rewriting/SK90/2.40.xml,13160680,AProVE21,33789,complexity,551428,complete,25.572355023,8.03886508942,1.446588416E9,"WORST_CASE(Omega(n^1),O(n^1))",34908
516990757,Runtime_Complexity_Full_Rewriting/SK90/4.22.xml,13160681,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,521.080353552,295.203109026,1.36257536E10,"WORST_CASE(Omega(n^1),?)",1988
516990758,Runtime_Complexity_Full_Rewriting/SK90/4.22.xml,13160681,AProVE21,33789,complexity,551428,complete,480.616086799,300.557516813,1.3383225344E10,"WORST_CASE(Omega(n^1),?)",5395
516990759,Runtime_Complexity_Full_Rewriting/SK90/2.47.xml,13160682,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.18130087,0.124305963516,2.287616E7,"WORST_CASE(Omega(n^1),O(n^1))",3379
516990760,Runtime_Complexity_Full_Rewriting/SK90/2.47.xml,13160682,AProVE21,33789,complexity,551428,complete,8.995035002,3.05580615997,1.197252608E9,"WORST_CASE(Omega(n^1),O(n^1))",4313
516990761,Runtime_Complexity_Full_Rewriting/SK90/2.49.xml,13160683,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.294805697,0.197803974152,3.3005568E7,"WORST_CASE(?,O(n^1))",2522
516990762,Runtime_Complexity_Full_Rewriting/SK90/2.49.xml,13160683,AProVE21,33789,complexity,551428,complete,5.549085633,2.20329999924,4.74636288E8,"WORST_CASE(?,O(1))",2083
516990763,Runtime_Complexity_Full_Rewriting/SK90/4.57.xml,13160684,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,731.591345244,295.777915955,2.7009404928E10,MAYBE,796
516990764,Runtime_Complexity_Full_Rewriting/SK90/4.57.xml,13160684,AProVE21,33789,complexity,551428,complete,312.462505838,291.946933985,9.661825024E9,MAYBE,10657
516990765,Runtime_Complexity_Full_Rewriting/SK90/2.07.xml,13160685,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,2.881531404,1.00692391396,8.255488E7,"WORST_CASE(Omega(n^1),O(n^2))",9018
516990766,Runtime_Complexity_Full_Rewriting/SK90/2.07.xml,13160685,AProVE21,33789,complexity,551428,complete,22.358696363,8.74270606041,1.401929728E9,"WORST_CASE(Omega(n^1),O(n^1))",13519
516990767,Runtime_Complexity_Full_Rewriting/SK90/4.17.xml,13160686,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,177.900711554,109.675197124,3.596496896E9,MAYBE,346
516990768,Runtime_Complexity_Full_Rewriting/SK90/4.17.xml,13160686,AProVE21,33789,complexity,551428,complete,333.109329568,291.912775993,1.0762973184E10,"WORST_CASE(Omega(n^2),?)",6864
516990769,Runtime_Complexity_Full_Rewriting/SK90/2.09.xml,13160687,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.035132136,0.0778861045837,6516736.0,"WORST_CASE(Omega(n^1),O(n^1))",3875
516990770,Runtime_Complexity_Full_Rewriting/SK90/2.09.xml,13160687,AProVE21,33789,complexity,551428,complete,5.655711802,2.1439230442,4.82484224E8,"WORST_CASE(Omega(n^1),O(n^1))",4157
516990771,Runtime_Complexity_Full_Rewriting/SK90/4.10.xml,13160688,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,3.965841398,1.30012989044,8.861696E7,"WORST_CASE(Omega(n^1),O(n^2))",8816
516990772,Runtime_Complexity_Full_Rewriting/SK90/4.10.xml,13160688,AProVE21,33789,complexity,551428,complete,373.495574582,291.908359051,1.5458144256E10,"WORST_CASE(Omega(n^1),O(n^3))",10712
516990773,Runtime_Complexity_Full_Rewriting/SK90/2.18.xml,13160689,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,1.714143225,0.53178691864,6.3975424E7,"WORST_CASE(Omega(n^1),O(n^2))",7182
516990774,Runtime_Complexity_Full_Rewriting/SK90/2.18.xml,13160689,AProVE21,33789,complexity,551428,complete,326.525058733,291.899512053,1.0375073792E10,"WORST_CASE(Omega(n^1),O(n^2))",10363
516990775,Runtime_Complexity_Full_Rewriting/SK90/4.06.xml,13160690,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,544.097967202,295.210091829,1.394671616E10,"WORST_CASE(Omega(n^1),?)",1910
516990776,Runtime_Complexity_Full_Rewriting/SK90/4.06.xml,13160690,AProVE21,33789,complexity,551428,complete,5.458923359,2.11488413811,4.73501696E8,"WORST_CASE(NON_POLY,?)",3720
516990777,Runtime_Complexity_Full_Rewriting/SK90/2.11.xml,13160691,tct-trs_v3.2.0_2020-06-28,29575,tct_rc,360390,complete,0.016764084,0.0207388401031,4145152.0,"WORST_CASE(Omega(n^1),O(n^1))",4059
