pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
517010324,Java_Bytecode_Recursive/Julia_10_Recursive/Recursions.jar,13165070,AProVE21,33789,standard,551423,complete,14.792532284,12.383177042,1.21726976E9,YES,66904
517010325,Java_Bytecode_Recursive/Julia_10_Recursive/Nim.jar,13165071,AProVE21,33789,standard,551423,complete,11.954610672,3.92161202431,7.0457344E8,MAYBE,8069
517010326,Java_Bytecode_Recursive/Julia_10_Recursive/FibSLR.jar,13165072,AProVE21,33789,standard,551423,complete,12.662214334,4.12746691704,7.69335296E8,YES,24563
517010327,Java_Bytecode_Recursive/Julia_10_Recursive/FactSLR.jar,13165073,AProVE21,33789,standard,551423,complete,12.993877043,12.2436621189,7.3984E8,YES,24582
517010328,Java_Bytecode_Recursive/Julia_10_Recursive/HanR.jar,13165074,AProVE21,33789,standard,551423,complete,11.924754362,3.96700501442,7.416832E8,YES,13770
517010329,Java_Bytecode_Recursive/Julia_10_Recursive/BTreeR.jar,13165075,AProVE21,33789,standard,551423,complete,15.219478179,9.46891903877,9.7847296E8,YES,34410
517010330,Java_Bytecode_Recursive/Julia_10_Recursive/MergeSort.jar,13165076,AProVE21,33789,standard,551423,complete,15.126339605,11.6980929375,8.10635264E8,MAYBE,2689
517010331,Java_Bytecode_Recursive/Julia_10_Recursive/AckR.jar,13165077,AProVE21,33789,standard,551423,complete,11.591240272,3.90796995163,7.68299008E8,YES,16680
517010332,Java_Bytecode_Recursive/Julia_10_Recursive/Matrix.jar,13165078,AProVE21,33789,standard,551423,timeout (wallclock),351.973307178,301.079561949,7.915175936E9,MAYBE,240
517010333,Java_Bytecode_Recursive/Julia_10_Recursive/Test12.jar,13165079,AProVE21,33789,standard,551423,complete,18.886442759,5.79640579224,1.017606144E9,YES,46866
517010334,Java_Bytecode_Recursive/Julia_10_Recursive/TicTacToe.jar,13165080,AProVE21,33789,standard,551423,timeout (wallclock),526.277128569,301.102535009,1.4152032256E10,MAYBE,240
517010335,Java_Bytecode_Recursive/Julia_10_Recursive/Sudoku.jar,13165081,AProVE21,33789,standard,551423,complete,13.959787952,10.1553781033,8.09029632E8,MAYBE,5829
517010336,Java_Bytecode_Recursive/Julia_10_Recursive/BubbleSortR.jar,13165082,AProVE21,33789,standard,551423,complete,12.295628587,4.03654718399,6.98994688E8,MAYBE,2811
517010337,Java_Bytecode_Recursive/Julia_10_Recursive/WorkingSignals.jar,13165083,AProVE21,33789,standard,551423,complete,433.306739981,161.040719032,1.61062912E10,YES,788319
517010338,Java_Bytecode_Recursive/Julia_10_Recursive/Test4.jar,13165084,AProVE21,33789,standard,551423,complete,209.473181989,61.9040830135,1.5899926528E10,YES,455013
517010339,Java_Bytecode_Recursive/Julia_10_Recursive/Power.jar,13165085,AProVE21,33789,standard,551423,complete,17.515728282,5.36319518089,1.214439424E9,YES,66333
517010340,Java_Bytecode_Recursive/Julia_10_Recursive/Test10.jar,13165086,AProVE21,33789,standard,551423,complete,11.608657043,4.03599214554,7.94079232E8,YES,24120
517010341,Java_Bytecode_Recursive/Julia_11_recursive/Fractale1.jar,13165063,AProVE21,33789,standard,551423,complete,11.072905471,3.7011320591,7.41371904E8,YES,19086
517010342,Java_Bytecode_Recursive/Julia_11_recursive/Binomial.jar,13165064,AProVE21,33789,standard,551423,complete,25.216737294,15.688931942,1.238335488E9,YES,126472
517010343,Java_Bytecode_Recursive/Julia_11_recursive/Parts.jar,13165065,AProVE21,33789,standard,551423,complete,20.360155963,6.23098492622,1.224814592E9,YES,50811
517010344,Java_Bytecode_Recursive/Julia_11_recursive/TaylorSeriesRec.jar,13165066,AProVE21,33789,standard,551423,complete,28.937701661,15.265501976,1.241837568E9,YES,123890
517010345,Java_Bytecode_Recursive/Costa_Julia_09-recursive/TestJulia6.jar,13165044,AProVE21,33789,standard,551423,complete,6.155751375,2.41653704643,5.00350976E8,NO,2075
517010346,Java_Bytecode_Recursive/Costa_Julia_09-recursive/Virtual.jar,13165045,AProVE21,33789,standard,551423,complete,6.454856697,2.47282314301,4.83782656E8,YES,3366
517010347,Java_Bytecode_Recursive/Costa_Julia_09-recursive/Ackermann.jar,13165046,AProVE21,33789,standard,551423,complete,11.297295763,4.1671230793,9.94127872E8,YES,15706
517010348,Java_Bytecode_Recursive/Costa_Julia_09-recursive/Double2.jar,13165047,AProVE21,33789,standard,551423,complete,8.024302884,2.83253908157,5.71322368E8,YES,7856
517010349,Java_Bytecode_Recursive/Costa_Julia_09-recursive/Hanoi.jar,13165048,AProVE21,33789,standard,551423,complete,6.168375685,2.39815402031,4.82770944E8,YES,2280
517010350,Java_Bytecode_Recursive/Costa_Julia_09-recursive/FactSumList.jar,13165049,AProVE21,33789,standard,551423,complete,5.209506607,2.158192873,4.75123712E8,YES,2836
517010351,Java_Bytecode_Recursive/Costa_Julia_09-recursive/Double3.jar,13165050,AProVE21,33789,standard,551423,complete,7.843824288,2.84387493134,5.58505984E8,YES,6909
