pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516960708,TRS_Standard/AProVE_07/kabasci02.xml,13153807,NaTT 2.1,33842,default,552075,complete,0.208874177,0.19029211998,1.560576E7,YES,8560
516960709,TRS_Standard/AProVE_07/kabasci02.xml,13153807,ttt2-1.20,33885,ttt2,552234,complete,19.83856625,5.33991885185,1.510486016E9,YES,44970
516960710,TRS_Standard/AProVE_07/kabasci02.xml,13153807,AProVE21,33789,standard,551423,complete,10.636330063,3.44313192368,7.06678784E8,YES,23927
516960711,TRS_Standard/AProVE_07/kabasci02.xml,13153807,muterm 6.0.3,22652,default,326595,complete,288.444383406,289.411168814,2.8123136E8,YES,64130
516960712,TRS_Standard/AProVE_07/wiehe08.xml,13153808,NTI,33201,default,549724,timeout (wallclock),1180.12069163,301.007766008,2.9742272512E10,MAYBE,242
516960713,TRS_Standard/AProVE_07/wiehe08.xml,13153808,NaTT 2.1,33842,default,552075,complete,0.229367972,0.210781097412,1.5417344E7,YES,5688
516960714,TRS_Standard/AProVE_07/wiehe08.xml,13153808,ttt2-1.20,33885,ttt2,552234,complete,11.275412815,3.18517494202,1.139789824E9,YES,19937
516960715,TRS_Standard/AProVE_07/wiehe08.xml,13153808,AProVE21,33789,standard,551423,complete,8.74785211,3.06976890564,5.7604096E8,YES,15307
516960716,TRS_Standard/AProVE_07/wiehe08.xml,13153808,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.466096989,301.008584023,2.2626304E8,MAYBE,242
516960717,TRS_Standard/AProVE_07/kabasci05.xml,13153809,NTI,33201,default,549724,timeout (wallclock),1162.53011027,301.009689093,3.1611645952E10,MAYBE,239
516960718,TRS_Standard/AProVE_07/kabasci05.xml,13153809,NaTT 2.1,33842,default,552075,complete,0.129438486,0.116643190384,1.2783616E7,YES,4318
516960719,TRS_Standard/AProVE_07/kabasci05.xml,13153809,ttt2-1.20,33885,ttt2,552234,complete,9.398979988,2.73269486427,1.163894784E9,YES,19967
516960720,TRS_Standard/AProVE_07/kabasci05.xml,13153809,AProVE21,33789,standard,551423,complete,7.540361215,2.6831638813,5.46832384E8,YES,18933
516960721,TRS_Standard/AProVE_07/kabasci05.xml,13153809,muterm 6.0.3,22652,default,326595,complete,222.450117193,222.954936981,2.9454336E7,MAYBE,248
516960722,TRS_Standard/AProVE_07/otto08.xml,13153810,NTI,33201,default,549724,timeout (wallclock),982.860444441,301.008702993,2.9170659328E10,MAYBE,239
516960723,TRS_Standard/AProVE_07/otto08.xml,13153810,NaTT 2.1,33842,default,552075,complete,1.370629914,1.28403997421,3.129344E7,MAYBE,2795
516960724,TRS_Standard/AProVE_07/otto08.xml,13153810,ttt2-1.20,33885,ttt2,552234,complete,336.74515862,99.3510620594,1.02551552E9,MAYBE,938
516960725,TRS_Standard/AProVE_07/otto08.xml,13153810,AProVE21,33789,standard,551423,complete,10.998036486,4.13801908493,6.11524608E8,YES,23000
516960726,TRS_Standard/AProVE_07/otto08.xml,13153810,muterm 6.0.3,22652,default,326595,timeout (wallclock),471.804389522,301.007839918,5.208064E7,MAYBE,239
516960727,TRS_Standard/AProVE_07/thiemann29.xml,13153811,NTI,33201,default,549724,timeout (wallclock),987.431190913,301.009050846,2.8443049984E10,MAYBE,242
516960728,TRS_Standard/AProVE_07/thiemann29.xml,13153811,NaTT 2.1,33842,default,552075,complete,57.677825894,57.5160150528,9.416704E7,MAYBE,3028
516960729,TRS_Standard/AProVE_07/thiemann29.xml,13153811,ttt2-1.20,33885,ttt2,552234,complete,336.659404302,99.3477129936,1.610031104E9,MAYBE,726
516960730,TRS_Standard/AProVE_07/thiemann29.xml,13153811,AProVE21,33789,standard,551423,complete,49.631606982,22.0264558792,1.326739456E9,YES,39061
516960731,TRS_Standard/AProVE_07/thiemann29.xml,13153811,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.264436082,301.035093069,1.29110016E8,MAYBE,242
516960732,TRS_Standard/AProVE_07/thiemann27.xml,13153812,NTI,33201,default,549724,timeout (wallclock),304.748770801,301.042109013,5.7382912E8,MAYBE,242
516960733,TRS_Standard/AProVE_07/thiemann27.xml,13153812,NaTT 2.1,33842,default,552075,complete,0.273237726,0.242284059525,2.0865024E7,MAYBE,1216
516960734,TRS_Standard/AProVE_07/thiemann27.xml,13153812,ttt2-1.20,33885,ttt2,552234,complete,334.963246858,99.3801269531,9.34445056E8,MAYBE,716
516960735,TRS_Standard/AProVE_07/thiemann27.xml,13153812,AProVE21,33789,standard,551423,complete,7.966619116,7.30223798752,4.94301184E8,YES,12044
516960736,TRS_Standard/AProVE_07/thiemann27.xml,13153812,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.49209838,301.051598072,1.6232448E7,MAYBE,239
516960737,TRS_Standard/AProVE_07/thiemann20.xml,13153813,NTI,33201,default,549724,timeout (wallclock),987.50302656,301.113626957,2.7776274432E10,MAYBE,242
516960738,TRS_Standard/AProVE_07/thiemann20.xml,13153813,NaTT 2.1,33842,default,552075,complete,0.663204855,0.690532922745,2.7869184E7,MAYBE,2594
516960739,TRS_Standard/AProVE_07/thiemann20.xml,13153813,ttt2-1.20,33885,ttt2,552234,complete,336.623672794,99.3950371742,1.101238272E9,MAYBE,867
516960740,TRS_Standard/AProVE_07/thiemann20.xml,13153813,AProVE21,33789,standard,551423,timeout (wallclock),850.571745137,301.066720009,1.0152484864E10,MAYBE,243
516960741,TRS_Standard/AProVE_07/thiemann20.xml,13153813,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.696279104,301.086329937,3.4512896E7,MAYBE,239
516960742,TRS_Standard/AProVE_07/thiemann05.xml,13153814,NTI,33201,default,549724,timeout (wallclock),1067.74147045,301.088690042,2.9572141056E10,MAYBE,242
516960743,TRS_Standard/AProVE_07/thiemann05.xml,13153814,NaTT 2.1,33842,default,552075,complete,1.208117995,1.17025399208,3.2002048E7,MAYBE,2089
516960744,TRS_Standard/AProVE_07/thiemann05.xml,13153814,ttt2-1.20,33885,ttt2,552234,complete,336.497097345,99.4119410515,1.11611904E9,MAYBE,941
516960745,TRS_Standard/AProVE_07/thiemann05.xml,13153814,AProVE21,33789,standard,551423,complete,9.237199279,3.19853806496,6.26364416E8,YES,19409
516960746,TRS_Standard/AProVE_07/thiemann05.xml,13153814,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.472242159,301.061700106,1.7870848E7,MAYBE,239
516960747,TRS_Standard/AProVE_07/thiemann02.xml,13153815,NTI,33201,default,549724,timeout (wallclock),700.137481156,301.030401945,1.8671337472E10,MAYBE,242
516960748,TRS_Standard/AProVE_07/thiemann02.xml,13153815,NaTT 2.1,33842,default,552075,complete,17.877633722,17.6331369877,9.7062912E7,MAYBE,8738
516960749,TRS_Standard/AProVE_07/thiemann02.xml,13153815,ttt2-1.20,33885,ttt2,552234,complete,338.665302371,99.4127480984,2.204934144E9,MAYBE,1223
516960750,TRS_Standard/AProVE_07/thiemann02.xml,13153815,AProVE21,33789,standard,551423,complete,17.012335185,5.70086097717,1.007775744E9,YES,89141
516960751,TRS_Standard/AProVE_07/thiemann02.xml,13153815,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.351426509,301.048553944,8.019968E7,MAYBE,239
516960752,TRS_Standard/AProVE_07/otto11.xml,13153816,NTI,33201,default,549724,timeout (wallclock),305.452222125,301.008707047,5.9613184E8,MAYBE,242
516960753,TRS_Standard/AProVE_07/otto11.xml,13153816,NaTT 2.1,33842,default,552075,complete,0.416543919,0.366796016693,2.4670208E7,MAYBE,2442
516960754,TRS_Standard/AProVE_07/otto11.xml,13153816,ttt2-1.20,33885,ttt2,552234,complete,336.523198049,99.3455541134,9.41129728E8,MAYBE,854
516960755,TRS_Standard/AProVE_07/otto11.xml,13153816,AProVE21,33789,standard,551423,complete,7.759200747,2.94199204445,5.00301824E8,YES,16324
516960756,TRS_Standard/AProVE_07/otto11.xml,13153816,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.822573912,301.030109167,9953280.0,MAYBE,242
516960757,TRS_Standard/AProVE_07/wiehe11.xml,13153817,NTI,33201,default,549724,timeout (wallclock),1173.81986444,301.056642056,3.0862802944E10,MAYBE,242
516960758,TRS_Standard/AProVE_07/wiehe11.xml,13153817,NaTT 2.1,33842,default,552075,complete,0.319847124,0.299834012985,1.6859136E7,YES,10065
516960759,TRS_Standard/AProVE_07/wiehe11.xml,13153817,ttt2-1.20,33885,ttt2,552234,complete,21.705361156,5.98357081413,1.30824192E9,YES,44747
516960760,TRS_Standard/AProVE_07/wiehe11.xml,13153817,AProVE21,33789,standard,551423,complete,10.015923586,3.37856507301,6.8063232E8,YES,27244
516960761,TRS_Standard/AProVE_07/wiehe11.xml,13153817,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.718654446,301.007786989,2.24485376E8,MAYBE,239
516960762,TRS_Standard/AProVE_07/thiemann39.xml,13153818,NTI,33201,default,549724,timeout (wallclock),985.51618989,301.008513927,2.7274416128E10,MAYBE,239
516960763,TRS_Standard/AProVE_07/thiemann39.xml,13153818,NaTT 2.1,33842,default,552075,complete,0.089037176,0.0775978565216,1.0727424E7,YES,5577
516960764,TRS_Standard/AProVE_07/thiemann39.xml,13153818,ttt2-1.20,33885,ttt2,552234,complete,4.826297785,1.58023190498,7.76937472E8,YES,20648
516960765,TRS_Standard/AProVE_07/thiemann39.xml,13153818,AProVE21,33789,standard,551423,complete,7.49058469,2.69286394119,5.47131392E8,YES,17427
516960766,TRS_Standard/AProVE_07/thiemann39.xml,13153818,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.444432622,301.053812027,3.9735296E7,MAYBE,239
516960767,TRS_Standard/AProVE_07/thiemann37.xml,13153819,NTI,33201,default,549724,timeout (wallclock),1039.8795962,301.05561614,2.7047010304E10,MAYBE,242
516960768,TRS_Standard/AProVE_07/thiemann37.xml,13153819,NaTT 2.1,33842,default,552075,timeout (wallclock),301.145356285,301.078204155,1.55230208E8,MAYBE,242
516960769,TRS_Standard/AProVE_07/thiemann37.xml,13153819,ttt2-1.20,33885,ttt2,552234,complete,337.124581302,99.4327249527,2.23967232E9,MAYBE,1211
516960770,TRS_Standard/AProVE_07/thiemann37.xml,13153819,AProVE21,33789,standard,551423,complete,23.928038394,14.303412199,1.201938432E9,YES,66430
516960771,TRS_Standard/AProVE_07/thiemann37.xml,13153819,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.244324594,301.071818829,5.261312E7,MAYBE,239
516960772,TRS_Standard/AProVE_07/thiemann30.xml,13153820,NTI,33201,default,549724,timeout (wallclock),1165.26001205,301.080116034,2.7593723904E10,MAYBE,242
516960773,TRS_Standard/AProVE_07/thiemann30.xml,13153820,NaTT 2.1,33842,default,552075,complete,4.875009866,4.83743405342,4.4392448E7,MAYBE,10735
516960774,TRS_Standard/AProVE_07/thiemann30.xml,13153820,ttt2-1.20,33885,ttt2,552234,complete,342.848089696,99.4240608215,1.769623552E9,MAYBE,1509
516960775,TRS_Standard/AProVE_07/thiemann30.xml,13153820,AProVE21,33789,standard,551423,timeout (wallclock),433.144656348,301.08751297,9.72898304E9,MAYBE,240
516960776,TRS_Standard/AProVE_07/thiemann30.xml,13153820,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.139795292,301.062982082,2.1487616E7,MAYBE,239
516960777,TRS_Standard/AProVE_07/thiemann21.xml,13153821,NTI,33201,default,549724,timeout (wallclock),1196.43818065,301.070574045,3.1604432896E10,MAYBE,239
516960778,TRS_Standard/AProVE_07/thiemann21.xml,13153821,NaTT 2.1,33842,default,552075,complete,1.918442717,1.83879995346,4.6727168E7,MAYBE,9367
516960779,TRS_Standard/AProVE_07/thiemann21.xml,13153821,ttt2-1.20,33885,ttt2,552234,complete,337.7434926,99.3956451416,1.616433152E9,MAYBE,1343
516960780,TRS_Standard/AProVE_07/thiemann21.xml,13153821,AProVE21,33789,standard,551423,timeout (wallclock),777.776836307,301.037455082,1.62388992E10,MAYBE,240
516960781,TRS_Standard/AProVE_07/thiemann21.xml,13153821,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.978330838,301.021781206,1.9996672E7,MAYBE,239
516960782,TRS_Standard/AProVE_07/thiemann26.xml,13153822,NTI,33201,default,549724,complete,3.926577574,1.35730195045,5.8261504E8,NO,6238
516960783,TRS_Standard/AProVE_07/thiemann26.xml,13153822,NaTT 2.1,33842,default,552075,complete,1.124528269,1.05751299858,3.0466048E7,MAYBE,2333
516960784,TRS_Standard/AProVE_07/thiemann26.xml,13153822,ttt2-1.20,33885,ttt2,552234,complete,335.602599949,99.3944580555,1.174126592E9,MAYBE,930
516960785,TRS_Standard/AProVE_07/thiemann26.xml,13153822,AProVE21,33789,standard,551423,complete,167.708689254,69.1887478828,4.763930624E9,NO,9188
516960786,TRS_Standard/AProVE_07/thiemann26.xml,13153822,muterm 6.0.3,22652,default,326595,complete,81.600957203,81.7179532051,1.5429632E7,MAYBE,248
516960787,TRS_Standard/AProVE_07/thiemann28.xml,13153823,NTI,33201,default,549724,complete,2.980574691,1.0214779377,4.23743488E8,NO,5911
516960788,TRS_Standard/AProVE_07/thiemann28.xml,13153823,NaTT 2.1,33842,default,552075,complete,0.804345194,0.801635026932,2.7451392E7,MAYBE,2137
516960789,TRS_Standard/AProVE_07/thiemann28.xml,13153823,ttt2-1.20,33885,ttt2,552234,complete,335.543944686,99.4046599865,1.0246144E9,MAYBE,890
516960790,TRS_Standard/AProVE_07/thiemann28.xml,13153823,AProVE21,33789,standard,551423,complete,20.560625577,11.8891499043,1.439379456E9,NO,8737
516960791,TRS_Standard/AProVE_07/thiemann28.xml,13153823,muterm 6.0.3,22652,default,326595,complete,81.338121997,81.4869661331,1.0330112E7,MAYBE,248
516960792,TRS_Standard/AProVE_07/wiehe09.xml,13153824,NTI,33201,default,549724,timeout (wallclock),1153.74015136,301.083904028,3.217936384E10,MAYBE,242
516960793,TRS_Standard/AProVE_07/wiehe09.xml,13153824,NaTT 2.1,33842,default,552075,complete,0.219537489,0.269092082977,1.4258176E7,YES,6228
516960794,TRS_Standard/AProVE_07/wiehe09.xml,13153824,ttt2-1.20,33885,ttt2,552234,complete,11.600242971,3.30727386475,1.232326656E9,YES,22580
516960795,TRS_Standard/AProVE_07/wiehe09.xml,13153824,AProVE21,33789,standard,551423,complete,9.375726858,3.24191999435,6.028288E8,YES,15411
516960796,TRS_Standard/AProVE_07/wiehe09.xml,13153824,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.699689675,301.080425024,2.26336768E8,MAYBE,239
516960797,TRS_Standard/AProVE_07/kabasci04.xml,13153825,NTI,33201,default,549724,timeout (wallclock),1147.12671324,301.072363138,3.1819362304E10,MAYBE,242
516960798,TRS_Standard/AProVE_07/kabasci04.xml,13153825,NaTT 2.1,33842,default,552075,complete,0.083873795,0.125715017319,1.1010048E7,YES,2959
516960799,TRS_Standard/AProVE_07/kabasci04.xml,13153825,ttt2-1.20,33885,ttt2,552234,complete,4.223696951,1.44218182564,9.98457344E8,YES,9129
516960800,TRS_Standard/AProVE_07/kabasci04.xml,13153825,AProVE21,33789,standard,551423,complete,6.189011192,2.40769386292,4.80063488E8,YES,11608
516960801,TRS_Standard/AProVE_07/kabasci04.xml,13153825,muterm 6.0.3,22652,default,326595,complete,0.399062375,0.507222175598,1.8194432E7,YES,9776
516960802,TRS_Standard/AProVE_07/otto09.xml,13153826,NTI,33201,default,549724,timeout (wallclock),928.405188711,301.090662956,2.7937619968E10,MAYBE,239
516960803,TRS_Standard/AProVE_07/otto09.xml,13153826,NaTT 2.1,33842,default,552075,complete,1.470409089,1.50319504738,3.1219712E7,MAYBE,1967
516960804,TRS_Standard/AProVE_07/otto09.xml,13153826,ttt2-1.20,33885,ttt2,552234,complete,336.547005309,99.4397778511,1.060401152E9,MAYBE,826
516960805,TRS_Standard/AProVE_07/otto09.xml,13153826,AProVE21,33789,standard,551423,complete,11.856920032,4.75352287292,5.9865088E8,YES,17317
516960806,TRS_Standard/AProVE_07/otto09.xml,13153826,muterm 6.0.3,22652,default,326595,timeout (wallclock),540.31128648,301.08527112,5.1154944E7,MAYBE,242
516960807,TRS_Standard/AProVE_07/kabasci03.xml,13153827,NTI,33201,default,549724,timeout (wallclock),992.220562203,301.073614836,2.5444098048E10,MAYBE,242
516960808,TRS_Standard/AProVE_07/kabasci03.xml,13153827,NaTT 2.1,33842,default,552075,complete,1.395166061,1.11661911011,4.0669184E7,YES,1823
516960809,TRS_Standard/AProVE_07/kabasci03.xml,13153827,ttt2-1.20,33885,ttt2,552234,complete,13.604795275,3.8857178688,1.285316608E9,YES,12217
516960810,TRS_Standard/AProVE_07/kabasci03.xml,13153827,AProVE21,33789,standard,551423,complete,9.418901408,3.24491882324,5.71203584E8,YES,6261
516960811,TRS_Standard/AProVE_07/kabasci03.xml,13153827,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.904880005,301.055995941,4.14990336E8,MAYBE,239
516960812,TRS_Standard/AProVE_07/thiemann13.xml,13153828,NTI,33201,default,549724,timeout (wallclock),1173.93181248,301.090794086,2.797395968E10,MAYBE,242
516960813,TRS_Standard/AProVE_07/thiemann13.xml,13153828,NaTT 2.1,33842,default,552075,complete,11.403347682,11.3285639286,5.5832576E7,MAYBE,3849
516960814,TRS_Standard/AProVE_07/thiemann13.xml,13153828,ttt2-1.20,33885,ttt2,552234,complete,337.118550729,99.4070100784,1.504100352E9,MAYBE,1018
516960815,TRS_Standard/AProVE_07/thiemann13.xml,13153828,AProVE21,33789,standard,551423,complete,24.207087724,11.8808379173,1.2107776E9,YES,38134
516960816,TRS_Standard/AProVE_07/thiemann13.xml,13153828,muterm 6.0.3,22652,default,326595,timeout (wallclock),320.774471761,301.007407904,1.86601472E8,MAYBE,239
