pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
487574558,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-19.xml,11763743,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,493.571758002,296.198502064,3.8469632E8,MAYBE,-,-,-
487574559,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-566.xml,11763744,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,466.683744815,296.208359957,4.78810112E8,MAYBE,-,-,-
487574560,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-210.xml,11763745,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,394.977644614,296.17551899,5.48397056E8,MAYBE,-,-,-
487574561,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-348.xml,11763746,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,564.023182783,296.256029844,6.92559872E8,MAYBE,-,-,-
487574562,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-399.xml,11763747,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,831.571946407,296.224342823,9.58246912E8,MAYBE,-,-,-
487574563,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-13.xml,11763748,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,420.735742406,296.162744999,4.60005376E8,MAYBE,-,-,-
487574564,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-493.xml,11763749,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,870.122541326,296.14567399,1.029763072E9,MAYBE,-,-,-
487574565,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-14.xml,11763750,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,493.058033546,296.1454041,5.88992512E8,MAYBE,-,-,-
487574566,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-494.xml,11763751,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,580.316751505,296.145925999,4.96816128E8,MAYBE,-,-,-
487574567,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-100.xml,11763752,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,449.620805092,296.172186136,3.49908992E8,MAYBE,-,-,-
487574568,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-561.xml,11763753,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,448.186252956,296.101075888,3.17591552E8,MAYBE,-,-,-
487574569,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-217.xml,11763754,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,419.537089822,296.187393188,3.46939392E8,MAYBE,-,-,-
487574570,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-439.xml,11763755,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,564.085657079,296.136489868,3.81448192E8,MAYBE,-,-,-
487574571,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-265.xml,11763756,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,470.882236127,296.188205957,5.325824E8,MAYBE,-,-,-
487574572,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-10.xml,11763757,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,851.819309057,296.172049046,8.92043264E9,MAYBE,-,-,-
487574573,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-66.xml,11763758,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,442.904368201,296.11012578,4.03734528E8,MAYBE,-,-,-
487574574,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-219.xml,11763759,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,428.640570943,296.176892996,6.31820288E8,MAYBE,-,-,-
487574575,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-341.xml,11763760,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,591.13510599,296.200150013,6.96332288E8,MAYBE,-,-,-
487574576,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-437.xml,11763761,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,546.697199557,296.251829863,7.61229312E8,MAYBE,-,-,-
487574577,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-17.xml,11763762,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,487.323888253,296.167135,8.106401792E9,MAYBE,-,-,-
487574578,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-109.xml,11763763,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,536.788497304,296.18268609,5.472256E8,MAYBE,-,-,-
487574579,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-61.xml,11763764,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,470.437364195,296.088602066,2.26988032E8,MAYBE,-,-,-
487574580,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-568.xml,11763765,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,472.263368922,296.196768045,2.60780032E8,MAYBE,-,-,-
487574581,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-346.xml,11763766,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,587.734174517,296.184519053,6.85395968E8,MAYBE,-,-,-
487574582,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-430.xml,11763767,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,464.073774641,296.198747873,6.3062016E8,MAYBE,-,-,-
487574583,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-85.xml,11763768,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,478.246000879,296.121468067,1.747812352E9,MAYBE,-,-,-
487574584,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-22.xml,11763769,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,480.672274835,296.303256989,1.271627776E9,MAYBE,-,-,-
487574585,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-373.xml,11763770,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,504.87558537,296.184233904,5.96045824E8,MAYBE,-,-,-
487574586,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-191.xml,11763771,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,484.300458764,296.237622023,7.75282688E8,MAYBE,-,-,-
487574587,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-257.xml,11763772,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,398.445086264,296.113411903,4.6659584E8,MAYBE,-,-,-
487574588,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-286.xml,11763773,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,443.284961332,296.166017056,2.3058432E8,MAYBE,-,-,-
487574589,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-140.xml,11763774,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,387.768861514,296.195458889,1.758711808E9,MAYBE,-,-,-
487574590,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-479.xml,11763775,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,455.332383043,296.196331024,3.63556864E8,MAYBE,-,-,-
487574591,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-526.xml,11763776,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,451.824779656,296.156527996,1.84592384E9,MAYBE,-,-,-
487574592,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-281.xml,11763777,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,511.537491103,296.177047968,4.3270144E8,MAYBE,-,-,-
487574593,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-82.xml,11763778,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,403.855158621,296.174954891,1.714176E8,MAYBE,-,-,-
487574594,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-402.xml,11763779,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,1094.14167313,296.211481094,1.56135424E9,MAYBE,-,-,-
487574595,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-374.xml,11763780,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,1041.04639357,296.145234108,1.054093312E9,MAYBE,-,-,-
487574596,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-198.xml,11763781,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,391.124575978,296.146909952,1.781362688E9,MAYBE,-,-,-
487574597,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-21.xml,11763782,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,435.57443607,296.10642004,1.820028928E9,MAYBE,-,-,-
487574598,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-149.xml,11763783,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,410.012776699,296.115334988,4.73563136E8,MAYBE,-,-,-
487574599,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-470.xml,11763784,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,734.743304716,296.142613888,5.94530304E8,MAYBE,-,-,-
487574600,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-222.xml,11763785,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,464.733764821,296.191131115,7.36714752E8,MAYBE,-,-,-
487574601,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-135.xml,11763786,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,440.636776098,296.091253042,2.40955392E8,MAYBE,-,-,-
487574602,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-225.xml,11763787,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,389.941552445,296.150512934,1.734434816E9,MAYBE,-,-,-
487574603,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-553.xml,11763788,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,426.946085091,296.169312954,1.81573632E9,MAYBE,-,-,-
487574604,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-132.xml,11763789,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,531.032290329,296.182918072,1.873235968E9,MAYBE,-,-,-
487574605,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-288.xml,11763790,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,386.507305626,296.130285025,4.70417408E8,MAYBE,-,-,-
487574606,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-477.xml,11763791,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,418.037419731,296.063920021,2.16387584E8,MAYBE,-,-,-
487574607,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-301.xml,11763792,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,481.765172061,296.192312956,5.35457792E8,MAYBE,-,-,-
487574608,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-7.xml,11763793,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,453.407425926,296.057421923,5.27007744E8,MAYBE,-,-,-
487574609,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-123.xml,11763794,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,518.372561163,296.106590986,5.64867072E8,MAYBE,-,-,-
487574610,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-299.xml,11763795,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,468.888136947,296.175865889,3.78601472E8,MAYBE,-,-,-
487574611,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-248.xml,11763796,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,465.776732655,296.13734889,3.35425536E8,MAYBE,-,-,-
487574612,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-461.xml,11763797,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,630.023438691,296.155367136,7.19192064E8,MAYBE,-,-,-
487574613,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-30.xml,11763798,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,438.285541938,296.15127182,3.80452864E8,MAYBE,-,-,-
487574614,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-158.xml,11763799,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,423.509790599,296.141752958,1.742065664E9,MAYBE,-,-,-
487574615,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-545.xml,11763800,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,404.940355079,296.126119137,1.748094976E9,MAYBE,-,-,-
487574616,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-124.xml,11763801,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,479.50083154,296.206138849,5.57797376E8,MAYBE,-,-,-
487574617,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-233.xml,11763802,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,496.284377859,296.187068939,3.38300928E8,MAYBE,-,-,-
487574618,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-7.xml,11763803,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,928.323423234,296.191071033,1.345609728E9,MAYBE,-,-,-
487574619,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-241.xml,11763804,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,420.937463921,296.124273062,1.98426624E8,MAYBE,-,-,-
487574620,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-413.xml,11763805,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,533.036252471,296.195106983,6.09861632E8,MAYBE,-,-,-
487574621,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-362.xml,11763806,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,1124.69116512,296.144340992,1.617788928E9,MAYBE,-,-,-
487574622,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-414.xml,11763807,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,541.293283723,296.132911921,6.690816E8,MAYBE,-,-,-
487574623,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-9.xml,11763808,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,428.978943234,296.102183104,4.90426368E8,MAYBE,-,-,-
487574624,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-45.xml,11763809,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,501.960239955,296.240779161,8.33851392E8,MAYBE,-,-,-
487574625,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-94.xml,11763810,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,381.8983725,296.123430014,1.34705152E8,MAYBE,-,-,-
487574626,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-468.xml,11763811,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,506.367843398,296.140807152,2.54377984E8,MAYBE,-,-,-
487574627,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-297.xml,11763812,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,469.532950357,296.117269993,5.5445504E8,MAYBE,-,-,-
487574628,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-180.xml,11763813,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,418.205118511,296.146281958,1.763024896E9,MAYBE,-,-,-
487574629,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-386.xml,11763814,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,940.164046173,296.14456892,1.07751424E9,MAYBE,-,-,-
487574630,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-70.xml,11763815,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,414.404720029,296.142338991,2.12795392E8,MAYBE,-,-,-
487574631,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-273.xml,11763816,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,435.603951635,296.054031849,2.79576576E8,MAYBE,-,-,-
487574632,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-164.xml,11763817,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,431.50966532,296.186699152,2.57306624E8,MAYBE,-,-,-
487574633,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-274.xml,11763818,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,459.005642558,296.150495052,2.66186752E8,MAYBE,-,-,-
487574634,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-163.xml,11763819,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,451.4725639,296.18158102,2.48066048E8,MAYBE,-,-,-
487574635,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-502.xml,11763820,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,1159.39093873,296.11780405,3.28327168E8,MAYBE,-,-,-
487574636,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-350.xml,11763821,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,540.960890336,296.150255919,2.39353856E8,MAYBE,-,-,-
487574637,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-454.xml,11763822,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,497.370592329,296.157169104,4.33987584E8,MAYBE,-,-,-
487574638,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-485.xml,11763823,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,448.945180174,296.140764952,7.6609536E8,MAYBE,-,-,-
487574639,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-206.xml,11763824,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,398.281605901,296.145981073,5.499904E8,MAYBE,-,-,-
487574640,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-111.xml,11763825,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,392.657258268,296.076752186,4.88050688E8,MAYBE,-,-,-
487574641,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-359.xml,11763826,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,621.631052062,296.266834021,1.223634944E9,MAYBE,-,-,-
487574642,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-201.xml,11763827,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,451.896569119,296.115106106,2.81935872E8,MAYBE,-,-,-
487574643,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-453.xml,11763828,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,820.05041177,296.275532961,1.21479168E9,MAYBE,-,-,-
487574644,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-482.xml,11763829,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,437.193515835,296.045284986,1.91307776E8,MAYBE,-,-,-
487574645,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-224.xml,11763830,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,389.831968045,296.056106091,5.29833984E8,MAYBE,-,-,-
487574646,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-552.xml,11763831,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,416.720889542,296.133298874,1.827209216E9,MAYBE,-,-,-
487574647,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-133.xml,11763832,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,521.156639401,296.175415993,1.88084224E9,MAYBE,-,-,-
487574648,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-289.xml,11763833,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,407.74239978,296.123699903,1.79918848E9,MAYBE,-,-,-
487574649,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-476.xml,11763834,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,439.632804225,296.149471998,5.20679424E8,MAYBE,-,-,-
487574650,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-300.xml,11763835,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,467.187033441,296.178781986,4.54864896E8,MAYBE,-,-,-
487574651,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-199.xml,11763836,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,465.574653882,296.21420002,1.85317376E9,MAYBE,-,-,-
487574652,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-20.xml,11763837,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,457.261302392,296.129186869,5.48888576E8,MAYBE,-,-,-
487574653,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-223.xml,11763838,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,404.207769232,296.179637194,5.254144E8,MAYBE,-,-,-
487574654,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-134.xml,11763839,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,451.506231691,296.198649883,2.10608128E8,MAYBE,-,-,-
487574655,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-146.xml,11763840,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,388.192221617,296.133107185,1.73719552E9,MAYBE,-,-,-
487574656,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-309.xml,11763841,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,605.331062874,296.287812948,1.223970816E9,MAYBE,-,-,-
487574657,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-83.xml,11763842,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,390.361133508,296.127405167,1.96509696E8,MAYBE,-,-,-
487574658,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-52.xml,11763843,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,419.265320312,296.057111979,3.22727936E8,MAYBE,-,-,-
487574659,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-403.xml,11763844,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,850.852235179,296.125056982,1.06518528E9,MAYBE,-,-,-
487574660,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-375.xml,11763845,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,360.381372501,296.12470603,1.803907072E9,MAYBE,-,-,-
487574661,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-84.xml,11763846,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,410.596443089,296.165277958,5.29473536E8,MAYBE,-,-,-
487574662,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-190.xml,11763847,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,480.373958247,296.133559227,7.48249088E8,MAYBE,-,-,-
487574663,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-287.xml,11763848,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,402.547293195,296.107933998,2.01875456E8,MAYBE,-,-,-
487574664,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-478.xml,11763849,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,434.888107268,296.058214903,2.14409216E8,MAYBE,-,-,-
487574665,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-108.xml,11763850,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,467.461110482,296.192963123,3.9100416E8,MAYBE,-,-,-
487574666,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-16.xml,11763851,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,504.127004035,296.240626812,6.22260224E8,MAYBE,-,-,-
487574667,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-347.xml,11763852,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,600.827673944,296.166640997,6.754304E8,MAYBE,-,-,-
487574668,Derivational_Complexity_Full_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-431.xml,11763853,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,394.93108989,296.085673809,1.60145408E8,MAYBE,-,-,-
