pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516342180,Derivational_Complexity_Full_Rewriting/ICFP_2010/231149.xml,13150090,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342181,Derivational_Complexity_Full_Rewriting/ICFP_2010/3746.xml,13150091,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342182,Derivational_Complexity_Full_Rewriting/ICFP_2010/160263.xml,13150092,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342183,Derivational_Complexity_Full_Rewriting/ICFP_2010/230948.xml,13150093,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342184,Derivational_Complexity_Full_Rewriting/ICFP_2010/96612.xml,13150094,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342185,Derivational_Complexity_Full_Rewriting/ICFP_2010/4970.xml,13150095,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342186,Derivational_Complexity_Full_Rewriting/ICFP_2010/211857.xml,13150096,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342187,Derivational_Complexity_Full_Rewriting/ICFP_2010/157713.xml,13150097,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342188,Derivational_Complexity_Full_Rewriting/ICFP_2010/138142.xml,13150098,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342189,Derivational_Complexity_Full_Rewriting/ICFP_2010/86025.xml,13150099,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342190,Derivational_Complexity_Full_Rewriting/ICFP_2010/26940.xml,13150100,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342191,Derivational_Complexity_Full_Rewriting/ICFP_2010/160398.xml,13150101,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342192,Derivational_Complexity_Full_Rewriting/ICFP_2010/149277.xml,13150102,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342193,Derivational_Complexity_Full_Rewriting/ICFP_2010/4206.xml,13150103,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342194,Derivational_Complexity_Full_Rewriting/ICFP_2010/140659.xml,13150104,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342195,Derivational_Complexity_Full_Rewriting/ICFP_2010/27019.xml,13150105,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342196,Derivational_Complexity_Full_Rewriting/ICFP_2010/88283.xml,13150106,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342197,Derivational_Complexity_Full_Rewriting/ICFP_2010/97917.xml,13150107,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342198,Derivational_Complexity_Full_Rewriting/ICFP_2010/137799.xml,13150108,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342199,Derivational_Complexity_Full_Rewriting/ICFP_2010/51424.xml,13150109,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342200,Derivational_Complexity_Full_Rewriting/ICFP_2010/230819.xml,13150110,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342201,Derivational_Complexity_Full_Rewriting/ICFP_2010/212189.xml,13150111,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342202,Derivational_Complexity_Full_Rewriting/ICFP_2010/4979.xml,13150112,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342203,Derivational_Complexity_Full_Rewriting/ICFP_2010/96485.xml,13150113,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342204,Derivational_Complexity_Full_Rewriting/ICFP_2010/150067.xml,13150114,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342205,Derivational_Complexity_Full_Rewriting/ICFP_2010/27280.xml,13150115,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342206,Derivational_Complexity_Full_Rewriting/ICFP_2010/98623.xml,13150116,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342207,Derivational_Complexity_Full_Rewriting/ICFP_2010/3856.xml,13150117,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342208,Derivational_Complexity_Full_Rewriting/ICFP_2010/167433.xml,13150118,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342209,Derivational_Complexity_Full_Rewriting/ICFP_2010/149361.xml,13150119,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342210,Derivational_Complexity_Full_Rewriting/ICFP_2010/135601.xml,13150120,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342211,Derivational_Complexity_Full_Rewriting/ICFP_2010/142142.xml,13150121,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342212,Derivational_Complexity_Full_Rewriting/ICFP_2010/4248.xml,13150122,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342213,Derivational_Complexity_Full_Rewriting/ICFP_2010/138269.xml,13150123,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342214,Derivational_Complexity_Full_Rewriting/ICFP_2010/26972.xml,13150124,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342215,Derivational_Complexity_Full_Rewriting/ICFP_2010/45757.xml,13150125,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342216,Derivational_Complexity_Full_Rewriting/ICFP_2010/133486.xml,13150126,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342217,Derivational_Complexity_Full_Rewriting/ICFP_2010/48267.xml,13150127,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342218,Derivational_Complexity_Full_Rewriting/ICFP_2010/136280.xml,13150128,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342219,Derivational_Complexity_Full_Rewriting/ICFP_2010/231604.xml,13150129,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342220,Derivational_Complexity_Full_Rewriting/ICFP_2010/128486.xml,13150130,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342221,Derivational_Complexity_Full_Rewriting/ICFP_2010/212795.xml,13150131,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342222,Derivational_Complexity_Full_Rewriting/ICFP_2010/152865.xml,13150132,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342223,Derivational_Complexity_Full_Rewriting/ICFP_2010/212421.xml,13150133,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342224,Derivational_Complexity_Full_Rewriting/ICFP_2010/186919.xml,13150134,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342225,Derivational_Complexity_Full_Rewriting/ICFP_2010/264370.xml,13150135,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342226,Derivational_Complexity_Full_Rewriting/ICFP_2010/133881.xml,13150136,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342227,Derivational_Complexity_Full_Rewriting/ICFP_2010/161864.xml,13150137,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342228,Derivational_Complexity_Full_Rewriting/ICFP_2010/262998.xml,13150138,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342229,Derivational_Complexity_Full_Rewriting/ICFP_2010/212612.xml,13150139,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342230,Derivational_Complexity_Full_Rewriting/ICFP_2010/153288.xml,13150140,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342231,Derivational_Complexity_Full_Rewriting/ICFP_2010/85267.xml,13150141,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342232,Derivational_Complexity_Full_Rewriting/ICFP_2010/249386.xml,13150142,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342233,Derivational_Complexity_Full_Rewriting/ICFP_2010/96156.xml,13150143,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342234,Derivational_Complexity_Full_Rewriting/ICFP_2010/123759.xml,13150144,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342235,Derivational_Complexity_Full_Rewriting/ICFP_2010/136693.xml,13150145,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342236,Derivational_Complexity_Full_Rewriting/ICFP_2010/157436.xml,13150146,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342237,Derivational_Complexity_Full_Rewriting/ICFP_2010/132720.xml,13150147,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342238,Derivational_Complexity_Full_Rewriting/ICFP_2010/26741.xml,13150148,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342239,Derivational_Complexity_Full_Rewriting/ICFP_2010/3268.xml,13150149,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342240,Derivational_Complexity_Full_Rewriting/ICFP_2010/57799.xml,13150150,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342241,Derivational_Complexity_Full_Rewriting/ICFP_2010/153034.xml,13150151,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342242,Derivational_Complexity_Full_Rewriting/ICFP_2010/57355.xml,13150152,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342243,Derivational_Complexity_Full_Rewriting/ICFP_2010/96086.xml,13150153,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342244,Derivational_Complexity_Full_Rewriting/ICFP_2010/3562.xml,13150154,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342245,Derivational_Complexity_Full_Rewriting/ICFP_2010/212062.xml,13150155,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342246,Derivational_Complexity_Full_Rewriting/ICFP_2010/152786.xml,13150156,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342247,Derivational_Complexity_Full_Rewriting/ICFP_2010/139018.xml,13150157,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342248,Derivational_Complexity_Full_Rewriting/ICFP_2010/4057.xml,13150158,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342249,Derivational_Complexity_Full_Rewriting/ICFP_2010/26069.xml,13150159,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342250,Derivational_Complexity_Full_Rewriting/ICFP_2010/149849.xml,13150160,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342251,Derivational_Complexity_Full_Rewriting/ICFP_2010/26226.xml,13150161,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342252,Derivational_Complexity_Full_Rewriting/ICFP_2010/85294.xml,13150162,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342253,Derivational_Complexity_Full_Rewriting/ICFP_2010/161519.xml,13150163,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342254,Derivational_Complexity_Full_Rewriting/ICFP_2010/157466.xml,13150164,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342255,Derivational_Complexity_Full_Rewriting/ICFP_2010/39849.xml,13150165,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342256,Derivational_Complexity_Full_Rewriting/ICFP_2010/135410.xml,13150166,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342257,Derivational_Complexity_Full_Rewriting/ICFP_2010/254704.xml,13150167,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342258,Derivational_Complexity_Full_Rewriting/ICFP_2010/85590.xml,13150168,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342259,Derivational_Complexity_Full_Rewriting/ICFP_2010/153090.xml,13150169,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342260,Derivational_Complexity_Full_Rewriting/ICFP_2010/132235.xml,13150170,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342261,Derivational_Complexity_Full_Rewriting/ICFP_2010/160660.xml,13150171,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342262,Derivational_Complexity_Full_Rewriting/ICFP_2010/161917.xml,13150172,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342263,Derivational_Complexity_Full_Rewriting/ICFP_2010/58194.xml,13150173,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342264,Derivational_Complexity_Full_Rewriting/ICFP_2010/64160.xml,13150174,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342265,Derivational_Complexity_Full_Rewriting/ICFP_2010/57278.xml,13150175,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342266,Derivational_Complexity_Full_Rewriting/ICFP_2010/27009.xml,13150176,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342267,Derivational_Complexity_Full_Rewriting/ICFP_2010/157593.xml,13150177,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342268,Derivational_Complexity_Full_Rewriting/ICFP_2010/162016.xml,13150178,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342269,Derivational_Complexity_Full_Rewriting/ICFP_2010/88183.xml,13150179,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342270,Derivational_Complexity_Full_Rewriting/ICFP_2010/86577.xml,13150180,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342271,Derivational_Complexity_Full_Rewriting/ICFP_2010/43987.xml,13150181,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342272,Derivational_Complexity_Full_Rewriting/ICFP_2010/96438.xml,13150182,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342273,Derivational_Complexity_Full_Rewriting/ICFP_2010/212693.xml,13150183,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342274,Derivational_Complexity_Full_Rewriting/ICFP_2010/4106.xml,13150184,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342275,Derivational_Complexity_Full_Rewriting/ICFP_2010/26957.xml,13150185,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342276,Derivational_Complexity_Full_Rewriting/ICFP_2010/26986.xml,13150186,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342277,Derivational_Complexity_Full_Rewriting/ICFP_2010/214091.xml,13150187,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342278,Derivational_Complexity_Full_Rewriting/ICFP_2010/135328.xml,13150188,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342279,Derivational_Complexity_Full_Rewriting/ICFP_2010/91254.xml,13150189,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342280,Derivational_Complexity_Full_Rewriting/ICFP_2010/139100.xml,13150190,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342281,Derivational_Complexity_Full_Rewriting/ICFP_2010/4017.xml,13150191,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342282,Derivational_Complexity_Full_Rewriting/ICFP_2010/4920.xml,13150192,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342283,Derivational_Complexity_Full_Rewriting/ICFP_2010/182946.xml,13150193,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342284,Derivational_Complexity_Full_Rewriting/ICFP_2010/41688.xml,13150194,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342285,Derivational_Complexity_Full_Rewriting/ICFP_2010/185628.xml,13150195,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342286,Derivational_Complexity_Full_Rewriting/ICFP_2010/96642.xml,13150196,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342287,Derivational_Complexity_Full_Rewriting/ICFP_2010/28643.xml,13150197,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342288,Derivational_Complexity_Full_Rewriting/ICFP_2010/188296.xml,13150198,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342289,Derivational_Complexity_Full_Rewriting/ICFP_2010/149633.xml,13150199,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342290,Derivational_Complexity_Full_Rewriting/ICFP_2010/48328.xml,13150200,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342291,Derivational_Complexity_Full_Rewriting/ICFP_2010/160234.xml,13150201,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342292,Derivational_Complexity_Full_Rewriting/ICFP_2010/26965.xml,13150202,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342293,Derivational_Complexity_Full_Rewriting/ICFP_2010/96224.xml,13150203,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342294,Derivational_Complexity_Full_Rewriting/ICFP_2010/157388.xml,13150204,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342295,Derivational_Complexity_Full_Rewriting/ICFP_2010/96289.xml,13150205,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342296,Derivational_Complexity_Full_Rewriting/ICFP_2010/26919.xml,13150206,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342297,Derivational_Complexity_Full_Rewriting/ICFP_2010/96065.xml,13150207,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342298,Derivational_Complexity_Full_Rewriting/ICFP_2010/212892.xml,13150208,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342299,Derivational_Complexity_Full_Rewriting/ICFP_2010/158477.xml,13150209,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342300,Derivational_Complexity_Full_Rewriting/ICFP_2010/212263.xml,13150210,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342301,Derivational_Complexity_Full_Rewriting/ICFP_2010/85749.xml,13150211,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342302,Derivational_Complexity_Full_Rewriting/ICFP_2010/133432.xml,13150212,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342303,Derivational_Complexity_Full_Rewriting/ICFP_2010/96256.xml,13150213,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342304,Derivational_Complexity_Full_Rewriting/ICFP_2010/186617.xml,13150214,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342305,Derivational_Complexity_Full_Rewriting/ICFP_2010/4141.xml,13150215,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342306,Derivational_Complexity_Full_Rewriting/ICFP_2010/54097.xml,13150216,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342307,Derivational_Complexity_Full_Rewriting/ICFP_2010/26910.xml,13150217,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342308,Derivational_Complexity_Full_Rewriting/ICFP_2010/26103.xml,13150218,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342309,Derivational_Complexity_Full_Rewriting/ICFP_2010/96403.xml,13150219,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342310,Derivational_Complexity_Full_Rewriting/ICFP_2010/137136.xml,13150220,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342311,Derivational_Complexity_Full_Rewriting/ICFP_2010/148543.xml,13150221,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342312,Derivational_Complexity_Full_Rewriting/ICFP_2010/135115.xml,13150222,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342313,Derivational_Complexity_Full_Rewriting/ICFP_2010/4181.xml,13150223,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342314,Derivational_Complexity_Full_Rewriting/ICFP_2010/4943.xml,13150224,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342315,Derivational_Complexity_Full_Rewriting/ICFP_2010/4074.xml,13150225,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342316,Derivational_Complexity_Full_Rewriting/ICFP_2010/139163.xml,13150226,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342317,Derivational_Complexity_Full_Rewriting/ICFP_2010/152949.xml,13150227,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342318,Derivational_Complexity_Full_Rewriting/ICFP_2010/140664.xml,13150228,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342319,Derivational_Complexity_Full_Rewriting/ICFP_2010/86636.xml,13150229,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
