pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516980333,TRS_Outermost/Zantema_08/ex2.xml,13160431,AProVE21,33789,certified,552179,complete,4.923750266,2.03946495056,4.79363072E8,MAYBE,-,-
516980334,TRS_Outermost/Zantema_08/ex5.xml,13160432,AProVE21,33789,certified,552179,complete,48.928756872,27.7476170063,2.491301888E9,MAYBE,-,-
516980335,TRS_Outermost/Zantema_08/assoc_f_rhs.xml,13160433,AProVE21,33789,certified,552179,complete,352.151839115,291.853280067,8.59635712E9,MAYBE,-,-
516980336,TRS_Outermost/Zantema_08/ffg.xml,13160434,AProVE21,33789,certified,552179,complete,5.252412795,2.08289003372,4.72154112E8,MAYBE,-,-
516980337,TRS_Outermost/Zantema_08/cariboo_nl_4.xml,13160435,AProVE21,33789,certified,552179,complete,5.273795237,2.08244013786,4.6915584E8,MAYBE,-,-
516980338,TRS_Outermost/Zantema_08/cariboo_nl_3.xml,13160436,AProVE21,33789,certified,552179,complete,5.21032255,2.05540418625,4.7437824E8,MAYBE,-,-
516980339,TRS_Outermost/Zantema_08/fg.xml,13160437,AProVE21,33789,certified,552179,complete,4.809937747,1.9841029644,4.62102528E8,MAYBE,-,-
516980340,TRS_Outermost/Zantema_08/g_2_const.xml,13160438,AProVE21,33789,certified,552179,complete,4.963666262,2.03262495995,4.76381184E8,MAYBE,-,-
516980341,TRS_Outermost/Zantema_08/ffb_SL.xml,13160439,AProVE21,33789,certified,552179,complete,5.213079087,2.13518810272,4.7742976E8,MAYBE,-,-
516980342,TRS_Outermost/Zantema_08/countter.xml,13160440,AProVE21,33789,certified,552179,complete,9.55800755,3.82020998001,1.178898432E9,MAYBE,-,-
516980343,TRS_Outermost/Zantema_08/from_one.xml,13160441,AProVE21,33789,certified,552179,complete,296.50920858,291.882153988,9.428877312E9,MAYBE,-,-
516980344,TRS_Outermost/Zantema_08/cariboo_len3.xml,13160442,AProVE21,33789,certified,552179,complete,5.042736468,2.00065088272,4.78650368E8,MAYBE,-,-
516980345,TRS_Outermost/Zantema_08/toyama_stop.xml,13160443,AProVE21,33789,certified,552179,complete,6.964531747,2.65500307083,5.78564096E8,MAYBE,-,-
516980346,TRS_Outermost/Zantema_08/toyama_stop2.xml,13160444,AProVE21,33789,certified,552179,complete,350.105335148,291.997514009,8.57624576E9,MAYBE,-,-
516980347,TRS_Outermost/Zantema_08/ex8.xml,13160445,AProVE21,33789,certified,552179,complete,7.761172502,2.93711495399,7.82188544E8,MAYBE,-,-
516980348,TRS_Outermost/Zantema_08/ex6.xml,13160446,AProVE21,33789,certified,552179,complete,4.984931047,2.07630610466,4.75127808E8,MAYBE,-,-
516980349,TRS_Outermost/Zantema_08/from_three.xml,13160447,AProVE21,33789,certified,552179,complete,296.873832211,291.936136961,9.435697152E9,MAYBE,-,-
516980350,TRS_Outermost/Zantema_08/ex1.xml,13160448,AProVE21,33789,certified,552179,complete,13.721054328,5.27474880219,1.2204032E9,MAYBE,-,-
516980351,TRS_Outermost/Zantema_08/cariboo_add2a.xml,13160449,AProVE21,33789,certified,552179,complete,8.783349527,3.98565793037,8.91478016E8,MAYBE,-,-
516980352,TRS_Outermost/Zantema_08/morse.xml,13160450,AProVE21,33789,certified,552179,complete,358.825960703,291.873070955,9.372798976E9,MAYBE,-,-
516980353,TRS_Outermost/Zantema_08/inn_out.xml,13160451,AProVE21,33789,certified,552179,complete,4.852281871,2.13897895813,4.67513344E8,NO,CERTIFIED,0.01
516980354,TRS_Outermost/Zantema_08/cariboo_nl_2.xml,13160452,AProVE21,33789,certified,552179,complete,4.975588892,2.154337883,4.69495808E8,MAYBE,-,-
516980355,TRS_Outermost/Zantema_08/cariboo_nl_5.xml,13160453,AProVE21,33789,certified,552179,complete,5.08911515,2.02647995949,4.71359488E8,MAYBE,-,-
516980356,TRS_Outermost/Zantema_08/countbin.xml,13160454,AProVE21,33789,certified,552179,complete,6.19568254,2.3938729763,5.62794496E8,MAYBE,-,-
516980357,TRS_Outermost/Zantema_08/yoyo_3a.xml,13160455,AProVE21,33789,certified,552179,complete,12.191161911,4.46705818176,1.216765952E9,MAYBE,-,-
516980358,TRS_Outermost/Zantema_08/cariboo_add1.xml,13160456,AProVE21,33789,certified,552179,complete,5.134009732,2.03230690956,4.71834624E8,MAYBE,-,-
516980359,TRS_Outermost/Zantema_08/ex0.xml,13160457,AProVE21,33789,certified,552179,complete,5.479210718,2.14995503426,4.77507584E8,MAYBE,-,-
516980360,TRS_Outermost/Zantema_08/ex7.xml,13160458,AProVE21,33789,certified,552179,complete,4.921182728,2.0512919426,4.74169344E8,MAYBE,-,-
516980361,TRS_Outermost/Zantema_08/f_2_2.xml,13160459,AProVE21,33789,certified,552179,complete,5.26724604,2.1178920269,4.82635776E8,MAYBE,-,-
516980362,TRS_Outermost/Zantema_08/ex9.xml,13160460,AProVE21,33789,certified,552179,complete,5.637098729,2.22499084473,4.87968768E8,MAYBE,-,-
516980363,TRS_Outermost/Zantema_08/f_5_1.xml,13160461,AProVE21,33789,certified,552179,complete,5.161814748,2.09596300125,4.68852736E8,MAYBE,-,-
516980364,TRS_Outermost/Zantema_08/from_one_a.xml,13160462,AProVE21,33789,certified,552179,complete,296.792000842,292.006482124,9.434509312E9,MAYBE,-,-
516980365,TRS_Outermost/Mixed_outermost/gfb.xml,13160398,AProVE21,33789,certified,552179,complete,4.778743207,2.0114068985,4.66100224E8,MAYBE,-,-
516980366,TRS_Outermost/Mixed_outermost/ex4.xml,13160399,AProVE21,33789,certified,552179,complete,5.058629535,2.05699801445,4.74324992E8,MAYBE,-,-
516980367,TRS_Outermost/Mixed_outermost/afbg.xml,13160400,AProVE21,33789,certified,552179,complete,5.03032196,2.03133296967,4.76647424E8,MAYBE,-,-
516980368,TRS_Outermost/Mixed_outermost/odd.xml,13160401,AProVE21,33789,certified,552179,complete,5.26206504,2.08453702927,4.79072256E8,MAYBE,-,-
516980369,TRS_Outermost/Mixed_outermost/ex3.xml,13160402,AProVE21,33789,certified,552179,complete,5.075636873,2.02580618858,4.82336768E8,MAYBE,-,-
516980370,TRS_Outermost/Mixed_outermost/non-lin3.xml,13160403,AProVE21,33789,certified,552179,complete,8.881728883,3.23519802094,8.45254656E8,MAYBE,-,-
516980371,TRS_Outermost/Mixed_outermost/patterns1.xml,13160404,AProVE21,33789,certified,552179,complete,5.002830962,4.44051885605,4.72301568E8,MAYBE,-,-
516980372,TRS_Outermost/Mixed_outermost/ex2.xml,13160405,AProVE21,33789,certified,552179,complete,4.979367974,2.00181293488,4.69184512E8,MAYBE,-,-
516980373,TRS_Outermost/Mixed_outermost/ex5.xml,13160406,AProVE21,33789,certified,552179,complete,5.202212622,2.05223798752,4.75148288E8,MAYBE,-,-
516980374,TRS_Outermost/Mixed_outermost/non-lin2.xml,13160407,AProVE21,33789,certified,552179,complete,6.914658306,2.62455010414,5.83233536E8,MAYBE,-,-
516980375,TRS_Outermost/Mixed_outermost/even.xml,13160408,AProVE21,33789,certified,552179,complete,5.078595169,2.08155584335,4.73186304E8,NO,CERTIFIED,0.02
516980376,TRS_Outermost/Mixed_outermost/non-lin1.xml,13160409,AProVE21,33789,certified,552179,complete,5.136340184,2.04038214684,4.7691776E8,MAYBE,-,-
516980377,TRS_Outermost/Mixed_outermost/ex6.xml,13160410,AProVE21,33789,certified,552179,timeout (wallclock),370.648189812,301.096148968,1.0909835264E10,--,-,-
516980378,TRS_Outermost/Mixed_outermost/ex1.xml,13160411,AProVE21,33789,certified,552179,complete,4.989456546,2.01566386223,4.77229056E8,MAYBE,-,-
516980379,TRS_Outermost/Mixed_outermost/patterns2.xml,13160412,AProVE21,33789,certified,552179,complete,5.037360549,2.01412415504,4.67259392E8,MAYBE,-,-
516980380,TRS_Outermost/Strategy_outermost_added_08/jwno9.xml,13160184,AProVE21,33789,certified,552179,complete,6.29482726,2.42467784882,5.29301504E8,MAYBE,-,-
516980381,TRS_Outermost/Strategy_outermost_added_08/ExIntrod_GM99_Z.xml,13160185,AProVE21,33789,certified,552179,complete,468.041332209,291.920927048,1.1642679296E10,MAYBE,-,-
516980382,TRS_Outermost/Strategy_outermost_added_08/Ex24_Luc06_iGM.xml,13160186,AProVE21,33789,certified,552179,timeout (wallclock),442.809174604,301.064525127,1.0629214208E10,--,-,-
516980383,TRS_Outermost/Strategy_outermost_added_08/Ex14_Luc06_L.xml,13160187,AProVE21,33789,certified,552179,complete,4.96309591,1.99035000801,4.68185088E8,NO,CERTIFIED,0.01
516980384,TRS_Outermost/Strategy_outermost_added_08/TypeEx5.xml,13160188,AProVE21,33789,certified,552179,complete,5.05160928,2.01437306404,4.75394048E8,NO,CERTIFIED,0.01
516980385,TRS_Outermost/Strategy_outermost_added_08/Ex1_GL02a_Z.xml,13160189,AProVE21,33789,certified,552179,complete,423.95838887,292.043447971,1.3340749824E10,MAYBE,-,-
516980386,TRS_Outermost/Strategy_outermost_added_08/ExIntrod_GM01_FR.xml,13160190,AProVE21,33789,certified,552179,complete,421.841190192,296.771587133,1.2808851456E10,MAYBE,-,-
516980387,TRS_Outermost/Strategy_outermost_added_08/n004.xml,13160191,AProVE21,33789,certified,552179,complete,4.825116791,1.99033904076,4.69553152E8,NO,CERTIFIED,0.01
516980388,TRS_Outermost/Strategy_outermost_added_08/#4.17.xml,13160192,AProVE21,33789,certified,552179,complete,5.154624496,2.31153702736,4.69827584E8,NO,CERTIFIED,0.03
516980389,TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_complete-noand_L.xml,13160193,AProVE21,33789,certified,552179,complete,5.144589443,2.12299609184,4.7290368E8,NO,CERTIFIED,0.10
516980390,TRS_Outermost/Strategy_outermost_added_08/n003.xml,13160194,AProVE21,33789,certified,552179,complete,4.984737876,2.02739310265,4.74533888E8,NO,CERTIFIED,0.01
516980391,TRS_Outermost/Strategy_outermost_added_08/Ex1_GL02a.xml,13160195,AProVE21,33789,certified,552179,complete,5.092471897,2.05657219887,4.7173632E8,NO,CERTIFIED,0.03
516980392,TRS_Outermost/Strategy_outermost_added_08/Ex1_Zan97_L.xml,13160196,AProVE21,33789,certified,552179,complete,4.746370356,2.0669400692,4.67181568E8,NO,CERTIFIED,0.01
516980393,TRS_Outermost/Strategy_outermost_added_08/Ex14_AEGL02_L.xml,13160197,AProVE21,33789,certified,552179,complete,5.077808704,2.81984591484,4.77872128E8,NO,CERTIFIED,0.01
516980394,TRS_Outermost/Strategy_outermost_added_08/Ex14_AEGL02_FR.xml,13160198,AProVE21,33789,certified,552179,timeout (wallclock),417.551615998,301.097137928,1.0563166208E10,--,-,-
516980395,TRS_Outermost/Strategy_outermost_added_08/Ex3_2_Luc97.xml,13160199,AProVE21,33789,certified,552179,complete,5.040992765,2.02965092659,4.70626304E8,NO,CERTIFIED,0.03
516980396,TRS_Outermost/Strategy_outermost_added_08/PALINDROME_nokinds-noand_L.xml,13160200,AProVE21,33789,certified,552179,complete,5.185165217,2.06720995903,4.759552E8,NO,CERTIFIED,0.05
516980397,TRS_Outermost/Strategy_outermost_added_08/ExSec11_1_Luc02a.xml,13160201,AProVE21,33789,certified,552179,complete,5.109016379,2.03841996193,4.73464832E8,NO,CERTIFIED,0.04
516980398,TRS_Outermost/Strategy_outermost_added_08/Ex2_8_1ConstSubstFix.xml,13160202,AProVE21,33789,certified,552179,complete,5.176487209,2.11577486992,4.75045888E8,NO,CERTIFIED,0.03
516980399,TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_nosorts-noand_L.xml,13160203,AProVE21,33789,certified,552179,complete,5.110458607,2.06914901733,4.73407488E8,NO,CERTIFIED,0.01
516980400,TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_nosorts_noand_GM.xml,13160204,AProVE21,33789,certified,552179,timeout (wallclock),466.694297945,301.088675022,1.129652224E10,--,-,-
516980401,TRS_Outermost/Strategy_outermost_added_08/Ex9_Luc04_Z.xml,13160205,AProVE21,33789,certified,552179,complete,5.121643676,2.0674071312,4.70892544E8,NO,CERTIFIED,0.02
516980402,TRS_Outermost/Strategy_outermost_added_08/PALINDROME_complete_L.xml,13160206,AProVE21,33789,certified,552179,complete,5.224618943,2.10000801086,4.7628288E8,NO,CERTIFIED,0.07
516980403,TRS_Outermost/Strategy_outermost_added_08/Ex16_Luc06_L.xml,13160207,AProVE21,33789,certified,552179,complete,4.896116489,2.0323908329,4.68742144E8,NO,CERTIFIED,0.01
516980404,TRS_Outermost/Strategy_outermost_added_08/Ex4_7_37_Bor03.xml,13160208,AProVE21,33789,certified,552179,complete,5.224659729,2.08414888382,4.75148288E8,NO,CERTIFIED,0.04
516980405,TRS_Outermost/Strategy_outermost_added_08/Ex1_GM99_L.xml,13160209,AProVE21,33789,certified,552179,complete,4.87050327,1.97130799294,4.68791296E8,NO,CERTIFIED,0.01
516980406,TRS_Outermost/Strategy_outermost_added_08/PALINDROME_nokinds_L.xml,13160210,AProVE21,33789,certified,552179,complete,5.046750948,2.01981306076,4.75377664E8,NO,CERTIFIED,0.03
516980407,TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_complete-noand_FR.xml,13160211,AProVE21,33789,certified,552179,timeout (wallclock),562.409794,301.0645051,1.4674784256E10,--,-,-
516980408,TRS_Outermost/Strategy_outermost_added_08/round_nonterm.xml,13160212,AProVE21,33789,certified,552179,complete,5.037823417,6.2687599659,4.78322688E8,NO,CERTIFIED,0.02
516980409,TRS_Outermost/Strategy_outermost_added_08/Ex3_12_Luc96a_L.xml,13160213,AProVE21,33789,certified,552179,complete,5.015576996,1.99824500084,4.73260032E8,NO,CERTIFIED,0.01
516980410,TRS_Outermost/Strategy_outermost_added_08/Ex1_GM99.xml,13160214,AProVE21,33789,certified,552179,complete,5.149162548,2.07538414001,4.74148864E8,NO,CERTIFIED,0.02
516980411,TRS_Outermost/Strategy_outermost_added_08/Ex1_Luc04b_L.xml,13160215,AProVE21,33789,certified,552179,complete,5.290531379,2.13740682602,4.88574976E8,NO,CERTIFIED,0.02
516980412,TRS_Outermost/Strategy_outermost_added_08/test9.xml,13160216,AProVE21,33789,certified,552179,complete,5.088549652,4.8671810627,4.69430272E8,NO,CERTIFIED,0.02
516980413,TRS_Outermost/Strategy_outermost_added_08/OvConsOS_nokinds-noand_L.xml,13160217,AProVE21,33789,certified,552179,complete,5.28542144,2.11795711517,4.80800768E8,NO,CERTIFIED,0.06
516980414,TRS_Outermost/Strategy_outermost_added_08/Ex24_Luc06_GM.xml,13160218,AProVE21,33789,certified,552179,complete,32.586341614,22.4118909836,3.008499712E9,MAYBE,-,-
516980415,TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_nokinds_FR.xml,13160219,AProVE21,33789,certified,552179,complete,493.792165711,293.571408987,1.29977344E10,MAYBE,-,-
516980416,TRS_Outermost/Strategy_outermost_added_08/#4.3.xml,13160220,AProVE21,33789,certified,552179,complete,5.188794343,2.07130002975,4.71269376E8,NO,CERTIFIED,0.02
516980417,TRS_Outermost/Strategy_outermost_added_08/Ex4_DLMMU04_L.xml,13160221,AProVE21,33789,certified,552179,complete,5.177394976,2.05463600159,4.66141184E8,NO,CERTIFIED,0.04
516980418,TRS_Outermost/Strategy_outermost_added_08/test77.xml,13160222,AProVE21,33789,certified,552179,timeout (wallclock),373.071439378,301.607854128,9.640214528E9,--,-,-
516980419,TRS_Outermost/Strategy_outermost_added_08/Ex5_DLMMU04_Z.xml,13160223,AProVE21,33789,certified,552179,complete,510.388728051,291.969687939,1.3261512704E10,MAYBE,-,-
516980420,TRS_Outermost/Strategy_outermost_added_08/Ex1_2_Luc02c_L.xml,13160224,AProVE21,33789,certified,552179,complete,4.692961847,1.95435094833,4.65997824E8,NO,CERTIFIED,0.01
516980421,TRS_Outermost/Strategy_outermost_added_08/PALINDROME_nosorts_L.xml,13160225,AProVE21,33789,certified,552179,complete,5.068720946,2.59657406807,4.80894976E8,NO,CERTIFIED,0.02
516980422,TRS_Outermost/Strategy_outermost_added_08/#4.4.xml,13160226,AProVE21,33789,certified,552179,complete,4.786865485,2.18324995041,4.711424E8,NO,CERTIFIED,0.02
516980423,TRS_Outermost/Strategy_outermost_added_08/PALINDROME_complete-noand_L.xml,13160227,AProVE21,33789,certified,552179,complete,5.366377461,2.29464292526,4.67828736E8,NO,CERTIFIED,0.11
516980424,TRS_Outermost/Strategy_outermost_added_08/4.40.xml,13160228,AProVE21,33789,certified,552179,complete,7.64476026,2.85314512253,7.00198912E8,NO,CERTIFIED,0.07
516980425,TRS_Outermost/Strategy_outermost_added_08/ExIntrod_GM01_L.xml,13160229,AProVE21,33789,certified,552179,complete,5.147218335,4.18508911133,4.80141312E8,NO,CERTIFIED,0.02
516980426,TRS_Outermost/Strategy_outermost_added_08/OvConsOS_nokinds-noand_FR.xml,13160230,AProVE21,33789,certified,552179,timeout (wallclock),530.754986972,301.097759962,1.4830440448E10,--,-,-
516980427,TRS_Outermost/Strategy_outermost_added_08/ttt1.xml,13160231,AProVE21,33789,certified,552179,complete,5.290557816,6.47537112236,4.74902528E8,NO,CERTIFIED,0.03
516980428,TRS_Outermost/Strategy_outermost_added_08/Ex4_DLMMU04_FR.xml,13160232,AProVE21,33789,certified,552179,complete,10.068492796,6.59939789772,1.234518016E9,NO,CERTIFIED,0.10
516980429,TRS_Outermost/Strategy_outermost_added_08/4.49.xml,13160233,AProVE21,33789,certified,552179,complete,4.719753377,2.47287797928,4.66440192E8,NO,CERTIFIED,0.01
516980430,TRS_Outermost/Strategy_outermost_added_08/LISTUTILITIES_complete_L.xml,13160234,AProVE21,33789,certified,552179,complete,5.499554427,2.14842891693,4.76708864E8,NO,CERTIFIED,0.17
516980431,TRS_Outermost/Strategy_outermost_added_08/Ex6_15_AEL02_L.xml,13160235,AProVE21,33789,certified,552179,complete,5.196594352,2.09866404533,4.79223808E8,NO,CERTIFIED,0.05
516980432,TRS_Outermost/Strategy_outermost_added_08/Ex4_4_Luc96b_FR.xml,13160236,AProVE21,33789,certified,552179,timeout (wallclock),413.857316764,301.064944983,1.0673422336E10,--,-,-
516980433,TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_complete_L.xml,13160237,AProVE21,33789,certified,552179,complete,5.235489882,2.14638209343,4.73300992E8,NO,CERTIFIED,0.06
516980434,TRS_Outermost/Strategy_outermost_added_08/nonterm.xml,13160238,AProVE21,33789,certified,552179,complete,6.375650411,2.44676113129,6.20138496E8,MAYBE,-,-
516980435,TRS_Outermost/Strategy_outermost_added_08/ExIntrod_Zan97.xml,13160239,AProVE21,33789,certified,552179,complete,5.155589071,2.03149795532,4.7337472E8,NO,CERTIFIED,0.04
516980436,TRS_Outermost/Strategy_outermost_added_08/Ex5_Zan97_L.xml,13160240,AProVE21,33789,certified,552179,complete,4.973933389,2.03974580765,4.68144128E8,NO,CERTIFIED,0.01
516980437,TRS_Outermost/Strategy_outermost_added_08/Ex6_9_Luc02c_L.xml,13160241,AProVE21,33789,certified,552179,complete,5.105892353,7.79512882233,4.73198592E8,NO,CERTIFIED,0.01
516980438,TRS_Outermost/Strategy_outermost_added_08/Ex7_BLR02_L.xml,13160242,AProVE21,33789,certified,552179,complete,5.137890967,3.33383893967,4.71543808E8,NO,CERTIFIED,0.02
516980439,TRS_Outermost/Strategy_outermost_added_08/Ex8_BLR02_L.xml,13160243,AProVE21,33789,certified,552179,complete,5.208193063,2.08301615715,4.7755264E8,NO,CERTIFIED,0.02
516980440,TRS_Outermost/Strategy_outermost_added_08/PEANO_nosorts-noand_L.xml,13160244,AProVE21,33789,certified,552179,complete,5.215040449,2.07829880714,4.73260032E8,NO,CERTIFIED,0.02
516980441,TRS_Outermost/Strategy_outermost_added_08/Ex1_GM99_iGM.xml,13160245,AProVE21,33789,certified,552179,timeout (wallclock),457.48497493,301.01178503,1.0836594688E10,--,-,-
516980442,TRS_Outermost/Strategy_outermost_added_08/Hamming.xml,13160246,AProVE21,33789,certified,552179,timeout (wallclock),608.570813596,301.106970072,1.5834243072E10,--,-,-
516980443,TRS_Outermost/Strategy_outermost_added_08/OvConsOS_nosorts_FR.xml,13160247,AProVE21,33789,certified,552179,complete,5.241386204,2.08452701569,4.770816E8,NO,CERTIFIED,0.04
516980444,TRS_Outermost/Strategy_outermost_added_08/OvConsOS_nosorts_noand_GM.xml,13160248,AProVE21,33789,certified,552179,timeout (wallclock),556.46366606,301.088713884,1.3568753664E10,--,-,-
516980445,TRS_Outermost/Strategy_outermost_added_08/Ex5_7_Luc97.xml,13160249,AProVE21,33789,certified,552179,complete,5.185835677,2.14277505875,4.80178176E8,NO,CERTIFIED,0.05
516980446,TRS_Outermost/Strategy_outermost_added_08/Ex1_Luc02b_L.xml,13160250,AProVE21,33789,certified,552179,complete,5.077199006,2.080960989,4.80759808E8,NO,CERTIFIED,0.02
516980447,TRS_Outermost/Strategy_outermost_added_08/Ex4_7_37_Bor03_L.xml,13160251,AProVE21,33789,certified,552179,complete,5.030639912,2.02433800697,4.732928E8,NO,CERTIFIED,0.03
516980448,TRS_Outermost/Strategy_outermost_added_08/TypeEx3.xml,13160252,AProVE21,33789,certified,552179,complete,80.871938012,65.3298311234,5.390004224E9,MAYBE,-,-
516980449,TRS_Outermost/Strategy_outermost_added_08/Ex1_2_AEL03.xml,13160253,AProVE21,33789,certified,552179,complete,5.016009115,1.9822640419,4.6839808E8,NO,CERTIFIED,0.04
516980450,TRS_Outermost/Strategy_outermost_added_08/#4.16.xml,13160254,AProVE21,33789,certified,552179,complete,4.908302215,2.02864599228,4.6905344E8,NO,CERTIFIED,0.01
516980451,TRS_Outermost/Strategy_outermost_added_08/n002.xml,13160255,AProVE21,33789,certified,552179,complete,4.716935905,1.98583602905,4.71052288E8,NO,CERTIFIED,0.01
516980452,TRS_Outermost/Strategy_outermost_added_08/Ex3_3_25_Bor03_Z.xml,13160256,AProVE21,33789,certified,552179,complete,4.973091204,2.05598592758,4.73817088E8,NO,CERTIFIED,0.05
516980453,TRS_Outermost/Strategy_outermost_added_08/jwno6.xml,13160257,AProVE21,33789,certified,552179,complete,5.358912379,2.08792185783,4.76327936E8,NO,CERTIFIED,0.04
516980454,TRS_Outermost/Strategy_outermost_added_08/LISTUTILITIES_nosorts-noand_L.xml,13160258,AProVE21,33789,certified,552179,complete,5.299263637,2.09551382065,4.76209152E8,NO,CERTIFIED,0.07
516980455,TRS_Outermost/Strategy_outermost_added_08/jwno1.xml,13160259,AProVE21,33789,certified,552179,complete,5.056769749,2.06322908401,4.71248896E8,NO,CERTIFIED,0.04
516980456,TRS_Outermost/Strategy_outermost_added_08/Ex1_GM03_Z.xml,13160260,AProVE21,33789,certified,552179,complete,5.133150881,2.0432240963,4.77057024E8,NO,CERTIFIED,0.04
516980457,TRS_Outermost/Strategy_outermost_added_08/n005.xml,13160261,AProVE21,33789,certified,552179,complete,4.930079532,2.80957913399,4.67808256E8,NO,CERTIFIED,0.01
516980458,TRS_Outermost/Strategy_outermost_added_08/OvConsOS_nosorts-noand_FR.xml,13160262,AProVE21,33789,certified,552179,complete,14.268285029,6.04468202591,1.256390656E9,NO,CERTIFIED,0.07
516980459,TRS_Outermost/Strategy_outermost_added_08/003.xml,13160263,AProVE21,33789,certified,552179,complete,5.262633427,2.04166412354,4.80047104E8,NO,CERTIFIED,0.03
516980460,TRS_Outermost/Strategy_outermost_added_08/ExSec4_2_DLMMU04_L.xml,13160264,AProVE21,33789,certified,552179,complete,5.161857416,2.12218499184,4.77540352E8,NO,CERTIFIED,0.04
516980461,TRS_Outermost/Strategy_outermost_added_08/#4.18.xml,13160265,AProVE21,33789,certified,552179,complete,5.107352811,2.04608392715,4.73034752E8,NO,CERTIFIED,0.02
516980462,TRS_Outermost/Strategy_outermost_added_08/LengthOfFiniteLists_nokinds-noand_Z.xml,13160266,AProVE21,33789,certified,552179,timeout (wallclock),476.504902395,301.062355042,1.1638964224E10,--,-,-
516980463,TRS_Outermost/Strategy_outermost_added_08/cime4.xml,13160267,AProVE21,33789,certified,552179,complete,5.068723673,2.04681301117,4.6637056E8,NO,CERTIFIED,0.04
516980464,TRS_Outermost/Strategy_outermost_added_08/OvConsOS_complete-noand_L.xml,13160268,AProVE21,33789,certified,552179,complete,5.34749564,6.04837298393,4.75439104E8,NO,CERTIFIED,0.14
516980465,TRS_Outermost/Strategy_outermost_added_08/PEANO_complete-noand_L.xml,13160269,AProVE21,33789,certified,552179,complete,4.935127275,2.07227993011,4.69553152E8,NO,CERTIFIED,0.06
