pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516983945,Integer_Transition_Systems/From_T2/ex13.t2.smt2,13158722,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.009205126,0.0134749412537,778240.0,"WORST_CASE(Omega(0),?)",712
516983946,Integer_Transition_Systems/From_T2/fibcall.t2_fixed.smt2,13158723,Ctrl,3723,Transition,23757,complete,14.052438892,13.0586400032,2.6566656E7,YES,3872
516983947,Integer_Transition_Systems/From_T2/fibcall.t2_fixed.smt2,13158723,irankfinder v1.3.2,29509,competition,360226,complete,2.11859597,2.12158799171,3.2137216E7,YES,362
516983948,Integer_Transition_Systems/From_T2/fibcall.t2_fixed.smt2,13158723,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.041366297,0.0451920032501,1777664.0,"WORST_CASE(Omega(0),?)",8958
516983949,Integer_Transition_Systems/From_T2/zeroconf_withassume.t2.smt2,13158724,Ctrl,3723,Transition,23757,timeout (wallclock),319.77361919,301.00756216,4.431872E7,MAYBE,243
516983950,Integer_Transition_Systems/From_T2/zeroconf_withassume.t2.smt2,13158724,irankfinder v1.3.2,29509,competition,360226,complete,298.990897181,299.010282993,6.5384448E7,MAYBE,262
516983951,Integer_Transition_Systems/From_T2/zeroconf_withassume.t2.smt2,13158724,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,16.369555567,16.2166450024,3.8453248E7,"WORST_CASE(Omega(0),?)",451334
516983952,Integer_Transition_Systems/From_T2/bf17.t2_fixed.smt2,13158725,Ctrl,3723,Transition,23757,complete,90.401138688,84.7239511013,2.8995584E7,YES,41848
516983953,Integer_Transition_Systems/From_T2/bf17.t2_fixed.smt2,13158725,irankfinder v1.3.2,29509,competition,360226,complete,8.191655987,8.1949031353,3.3746944E7,YES,1003
516983954,Integer_Transition_Systems/From_T2/bf17.t2_fixed.smt2,13158725,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.349392806,0.413255929947,2318336.0,"WORST_CASE(Omega(0),?)",58003
516983955,Integer_Transition_Systems/From_T2/dropbuf-live.t2.smt2,13158726,Ctrl,3723,Transition,23757,complete,0.019279411,0.0735509395599,4366336.0,YES,662
516983956,Integer_Transition_Systems/From_T2/dropbuf-live.t2.smt2,13158726,irankfinder v1.3.2,29509,competition,360226,complete,0.939250183,0.987158060074,3.1510528E7,YES,259
516983957,Integer_Transition_Systems/From_T2/dropbuf-live.t2.smt2,13158726,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.009046962,0.0501561164856,778240.0,"WORST_CASE(Omega(0),?)",984
516983958,Integer_Transition_Systems/From_T2/p-37.t2_fixed.smt2,13158727,Ctrl,3723,Transition,23757,complete,11.258391453,10.5365190506,2.4563712E7,YES,6411
516983959,Integer_Transition_Systems/From_T2/p-37.t2_fixed.smt2,13158727,irankfinder v1.3.2,29509,competition,360226,complete,2.242932867,2.2916970253,3.2342016E7,YES,399
516983960,Integer_Transition_Systems/From_T2/p-37.t2_fixed.smt2,13158727,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.058888748,0.112367868423,1904640.0,"WORST_CASE(Omega(0),?)",15709
516983961,Integer_Transition_Systems/From_T2/example.t2.smt2,13158728,Ctrl,3723,Transition,23757,complete,2.292291219,2.18994688988,1.7711104E7,MAYBE,1408
516983962,Integer_Transition_Systems/From_T2/example.t2.smt2,13158728,irankfinder v1.3.2,29509,competition,360226,complete,1.315919826,1.3426668644,3.1891456E7,YES,365
516983963,Integer_Transition_Systems/From_T2/example.t2.smt2,13158728,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.108966104,0.134534835815,1843200.0,"WORST_CASE(Omega(0),?)",5738
516983964,Integer_Transition_Systems/From_T2/acqrel-fail.t2.smt2,13158729,Ctrl,3723,Transition,23757,complete,2.602662616,2.78372383118,1.8333696E7,MAYBE,3225
516983965,Integer_Transition_Systems/From_T2/acqrel-fail.t2.smt2,13158729,irankfinder v1.3.2,29509,competition,360226,complete,2.625398362,2.63840913773,3.203072E7,NO,760
516983966,Integer_Transition_Systems/From_T2/acqrel-fail.t2.smt2,13158729,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.312017525,0.309450864792,1966080.0,NO,39388
516983967,Integer_Transition_Systems/From_T2/array_init.t2_fixed.smt2,13158730,Ctrl,3723,Transition,23757,complete,0.495000692,0.468066930771,1.00352E7,YES,2076
516983968,Integer_Transition_Systems/From_T2/array_init.t2_fixed.smt2,13158730,irankfinder v1.3.2,29509,competition,360226,complete,1.474357859,1.51022601128,3.1690752E7,YES,351
516983969,Integer_Transition_Systems/From_T2/array_init.t2_fixed.smt2,13158730,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.036544384,0.0969080924988,1839104.0,"WORST_CASE(Omega(0),?)",3735
516983970,Integer_Transition_Systems/From_T2/rev_nt3.t2_fixed.smt2,13158731,Ctrl,3723,Transition,23757,timeout (wallclock),322.850557974,301.045522213,4.2717184E7,MAYBE,246
516983971,Integer_Transition_Systems/From_T2/rev_nt3.t2_fixed.smt2,13158731,irankfinder v1.3.2,29509,competition,360226,complete,24.924947079,24.9780790806,3.6827136E7,NO,2086
516983972,Integer_Transition_Systems/From_T2/rev_nt3.t2_fixed.smt2,13158731,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.500742086,0.561403036118,3301376.0,NO,121464
516983973,Integer_Transition_Systems/From_T2/ex17.t2.smt2,13158732,Ctrl,3723,Transition,23757,complete,33.535994534,31.5535900593,2.861056E7,MAYBE,12999
516983974,Integer_Transition_Systems/From_T2/ex17.t2.smt2,13158732,irankfinder v1.3.2,29509,competition,360226,complete,4.687724121,4.75561094284,3.2698368E7,YES,375
516983975,Integer_Transition_Systems/From_T2/ex17.t2.smt2,13158732,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.135678504,0.18367099762,2265088.0,"WORST_CASE(Omega(0),?)",45583
516983976,Integer_Transition_Systems/From_T2/fun2b.t2_fixed.smt2,13158733,Ctrl,3723,Transition,23757,complete,293.108519002,278.62884903,3.1596544E7,MAYBE,84682
516983977,Integer_Transition_Systems/From_T2/fun2b.t2_fixed.smt2,13158733,irankfinder v1.3.2,29509,competition,360226,complete,24.502955917,24.5433228016,4.2913792E7,YES,811
516983978,Integer_Transition_Systems/From_T2/fun2b.t2_fixed.smt2,13158733,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,10.051598828,10.0735781193,3.704832E7,"WORST_CASE(Omega(0),?)",513607
516983979,Integer_Transition_Systems/From_T2/qrdcmp.c.i.qrdcmp.pl.t2.fixed.t2.smt2,13158734,Ctrl,3723,Transition,23757,timeout (wallclock),322.534163749,301.027195215,3.3271808E7,MAYBE,243
516983980,Integer_Transition_Systems/From_T2/qrdcmp.c.i.qrdcmp.pl.t2.fixed.t2.smt2,13158734,irankfinder v1.3.2,29509,competition,360226,complete,16.223711072,16.2369320393,4.1652224E7,YES,1001
516983981,Integer_Transition_Systems/From_T2/qrdcmp.c.i.qrdcmp.pl.t2.fixed.t2.smt2,13158734,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,1.558087111,1.55395412445,1.4225408E7,"WORST_CASE(Omega(0),?)",234664
516983982,Integer_Transition_Systems/From_T2/ex4.t2.smt2,13158735,Ctrl,3723,Transition,23757,complete,50.88977646,47.2395720482,3.2350208E7,YES,17432
516983983,Integer_Transition_Systems/From_T2/ex4.t2.smt2,13158735,irankfinder v1.3.2,29509,competition,360226,complete,5.00226039,5.00496888161,3.3087488E7,YES,543
516983984,Integer_Transition_Systems/From_T2/ex4.t2.smt2,13158735,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.19095755,0.191642999649,2064384.0,"WORST_CASE(Omega(0),?)",41149
516983985,Integer_Transition_Systems/From_T2/dsa_test15.t2.smt2,13158736,Ctrl,3723,Transition,23757,complete,6.14157004,5.72235202789,2.070528E7,YES,5279
516983986,Integer_Transition_Systems/From_T2/dsa_test15.t2.smt2,13158736,irankfinder v1.3.2,29509,competition,360226,complete,1.986773221,1.98856091499,3.1821824E7,YES,426
516983987,Integer_Transition_Systems/From_T2/dsa_test15.t2.smt2,13158736,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.068260497,0.0717060565948,1970176.0,"WORST_CASE(Omega(0),?)",11319
516983988,Integer_Transition_Systems/From_T2/bf6.t2_fixed.smt2,13158737,Ctrl,3723,Transition,23757,complete,110.748275006,102.649313211,2.7725824E7,YES,45015
516983989,Integer_Transition_Systems/From_T2/bf6.t2_fixed.smt2,13158737,irankfinder v1.3.2,29509,competition,360226,complete,7.790313248,7.86113405228,3.3677312E7,YES,985
516983990,Integer_Transition_Systems/From_T2/bf6.t2_fixed.smt2,13158737,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.335709957,0.339031934738,2314240.0,"WORST_CASE(Omega(0),?)",57958
516983991,Integer_Transition_Systems/From_T2/smagilla-succeed.t2.smt2,13158738,Ctrl,3723,Transition,23757,complete,3.875486936,3.69128799438,2.1372928E7,MAYBE,3495
516983992,Integer_Transition_Systems/From_T2/smagilla-succeed.t2.smt2,13158738,irankfinder v1.3.2,29509,competition,360226,complete,53.392330563,53.6361670494,4.9262592E7,MAYBE,626
516983993,Integer_Transition_Systems/From_T2/smagilla-succeed.t2.smt2,13158738,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.115885581,0.199411869049,1904640.0,NO,22714
516983994,Integer_Transition_Systems/From_T2/small13.t2.smt2,13158739,Ctrl,3723,Transition,23757,complete,2.273911285,2.19885802269,1.6728064E7,MAYBE,1397
516983995,Integer_Transition_Systems/From_T2/small13.t2.smt2,13158739,irankfinder v1.3.2,29509,competition,360226,complete,1.56471135,1.65279197693,3.182592E7,YES,371
516983996,Integer_Transition_Systems/From_T2/small13.t2.smt2,13158739,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.104982136,0.186992168427,1794048.0,"WORST_CASE(Omega(0),?)",5996
516983997,Integer_Transition_Systems/From_T2/java_DivWithoutMinus.c.t2.smt2,13158740,Ctrl,3723,Transition,23757,complete,133.942929295,124.401781797,3.878912E7,YES,36453
516983998,Integer_Transition_Systems/From_T2/java_DivWithoutMinus.c.t2.smt2,13158740,irankfinder v1.3.2,29509,competition,360226,complete,54.140594381,54.2266731262,6.262784E7,YES,585
516983999,Integer_Transition_Systems/From_T2/java_DivWithoutMinus.c.t2.smt2,13158740,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.468632583,0.782074928284,1.2804096E7,"WORST_CASE(Omega(0),?)",87341
516984000,Integer_Transition_Systems/From_T2/florian.t2.smt2,13158741,Ctrl,3723,Transition,23757,complete,0.127664623,0.16254401207,8564736.0,YES,1356
516984001,Integer_Transition_Systems/From_T2/florian.t2.smt2,13158741,irankfinder v1.3.2,29509,competition,360226,complete,1.032905869,1.07878804207,3.1649792E7,YES,348
516984002,Integer_Transition_Systems/From_T2/florian.t2.smt2,13158741,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.033337637,0.0371479988098,1757184.0,"WORST_CASE(Omega(0),?)",2667
516984003,Integer_Transition_Systems/From_T2/fdct.t2_fixed.smt2,13158742,Ctrl,3723,Transition,23757,complete,152.267754609,148.415679932,3.6982784E7,YES,27791
516984004,Integer_Transition_Systems/From_T2/fdct.t2_fixed.smt2,13158742,irankfinder v1.3.2,29509,competition,360226,complete,3.333322749,3.40501308441,3.305472E7,YES,435
516984005,Integer_Transition_Systems/From_T2/fdct.t2_fixed.smt2,13158742,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.107627155,0.11116194725,2023424.0,"WORST_CASE(Omega(0),?)",46518
516984006,Integer_Transition_Systems/From_T2/consts2.t2.smt2,13158743,Ctrl,3723,Transition,23757,complete,0.992140387,0.95164680481,1.216512E7,MAYBE,1156
516984007,Integer_Transition_Systems/From_T2/consts2.t2.smt2,13158743,irankfinder v1.3.2,29509,competition,360226,complete,1.427042804,1.44393205643,3.1744E7,NO,548
516984008,Integer_Transition_Systems/From_T2/consts2.t2.smt2,13158743,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.160347703,0.168986082077,2.2335488E7,NO,4890
516984009,Integer_Transition_Systems/From_T2/streamserver.bug.t2_fixed.smt2,13158744,Ctrl,3723,Transition,23757,complete,92.004479406,86.4633600712,3.0859264E7,MAYBE,94640
516984010,Integer_Transition_Systems/From_T2/streamserver.bug.t2_fixed.smt2,13158744,irankfinder v1.3.2,29509,competition,360226,complete,298.998181791,299.04086709,6.96532992E8,MAYBE,259
516984011,Integer_Transition_Systems/From_T2/streamserver.bug.t2_fixed.smt2,13158744,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,4.162936351,4.16883301735,1.7641472E7,NO,870562
516984012,Integer_Transition_Systems/From_T2/consts4.t2_fixed.smt2,13158745,Ctrl,3723,Transition,23757,complete,0.138512612,0.134566783905,8667136.0,YES,1563
516984013,Integer_Transition_Systems/From_T2/consts4.t2_fixed.smt2,13158745,irankfinder v1.3.2,29509,competition,360226,complete,1.271711619,1.28074908257,3.1649792E7,YES,345
516984014,Integer_Transition_Systems/From_T2/consts4.t2_fixed.smt2,13158745,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.039655103,0.0712971687317,1884160.0,"WORST_CASE(Omega(0),?)",2992
516984015,Integer_Transition_Systems/From_T2/fun8.t2_fixed.smt2,13158746,Ctrl,3723,Transition,23757,timeout (wallclock),322.139985344,301.007941008,3.5168256E7,MAYBE,243
516984016,Integer_Transition_Systems/From_T2/fun8.t2_fixed.smt2,13158746,irankfinder v1.3.2,29509,competition,360226,complete,19.113472766,19.1355500221,4.0595456E7,YES,557
516984017,Integer_Transition_Systems/From_T2/fun8.t2_fixed.smt2,13158746,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.686971267,0.686608791351,1.480704E7,"WORST_CASE(Omega(0),?)",211219
516984018,Integer_Transition_Systems/From_T2/neg-popl07-fail.t2.smt2,13158747,Ctrl,3723,Transition,23757,complete,104.759954618,99.0271668434,2.7684864E7,MAYBE,24640
516984019,Integer_Transition_Systems/From_T2/neg-popl07-fail.t2.smt2,13158747,irankfinder v1.3.2,29509,competition,360226,complete,10.697264668,10.7321801186,3.4586624E7,NO,1817
516984020,Integer_Transition_Systems/From_T2/neg-popl07-fail.t2.smt2,13158747,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.328751727,0.382086992264,3055616.0,NO,143620
516984021,Integer_Transition_Systems/From_T2/small17.t2.smt2,13158748,Ctrl,3723,Transition,23757,complete,0.610839707,0.625042915344,1.0743808E7,MAYBE,1133
516984022,Integer_Transition_Systems/From_T2/small17.t2.smt2,13158748,irankfinder v1.3.2,29509,competition,360226,complete,24.852689619,25.0383889675,4.5223936E7,MAYBE,551
516984023,Integer_Transition_Systems/From_T2/small17.t2.smt2,13158748,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.161819518,0.205710172653,1994752.0,NO,11876
516984024,Integer_Transition_Systems/From_T2/walk.t2_fixed.smt2,13158749,Ctrl,3723,Transition,23757,complete,90.041729673,85.7333219051,2.8270592E7,MAYBE,12005
516984025,Integer_Transition_Systems/From_T2/walk.t2_fixed.smt2,13158749,irankfinder v1.3.2,29509,competition,360226,complete,11.623469808,11.7733268738,3.4496512E7,NO,1323
516984026,Integer_Transition_Systems/From_T2/walk.t2_fixed.smt2,13158749,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.566017666,0.577327013016,1.2767232E7,NO,53119
516984027,Integer_Transition_Systems/From_T2/slayer-3-new.t2.smt2,13158750,Ctrl,3723,Transition,23757,timeout (wallclock),302.491749941,301.04675889,2.2503936E10,MAYBE,243
516984028,Integer_Transition_Systems/From_T2/slayer-3-new.t2.smt2,13158750,irankfinder v1.3.2,29509,competition,360226,complete,299.03712748,299.010133028,7.90761472E8,MAYBE,262
516984029,Integer_Transition_Systems/From_T2/slayer-3-new.t2.smt2,13158750,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,254.594626263,259.145772934,1.21735168E9,"WORST_CASE(Omega(0),?)",21049142
516984030,Integer_Transition_Systems/From_T2/ex34.t2.smt2,13158751,Ctrl,3723,Transition,23757,complete,0.038657783,0.0800640583038,4608000.0,YES,3022
516984031,Integer_Transition_Systems/From_T2/ex34.t2.smt2,13158751,irankfinder v1.3.2,29509,competition,360226,complete,1.344546701,1.39964485168,3.3202176E7,YES,262
516984032,Integer_Transition_Systems/From_T2/ex34.t2.smt2,13158751,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.01524179,0.0194699764252,1298432.0,"WORST_CASE(Omega(0),?)",5348
516984033,Integer_Transition_Systems/From_T2/simple_fail.t2.smt2,13158752,Ctrl,3723,Transition,23757,complete,0.017296518,0.0226860046387,4558848.0,YES,480
516984034,Integer_Transition_Systems/From_T2/simple_fail.t2.smt2,13158752,irankfinder v1.3.2,29509,competition,360226,complete,0.924608099,0.926278829575,3.1469568E7,YES,259
516984035,Integer_Transition_Systems/From_T2/simple_fail.t2.smt2,13158752,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.008328526,0.0135378837585,790528.0,"WORST_CASE(Omega(0),?)",647
516984036,Integer_Transition_Systems/From_T2/heidy10.t2.smt2,13158753,Ctrl,3723,Transition,23757,complete,1.126236888,1.07879710197,1.2558336E7,YES,3633
516984037,Integer_Transition_Systems/From_T2/heidy10.t2.smt2,13158753,irankfinder v1.3.2,29509,competition,360226,complete,1.916328358,1.97719097137,3.178496E7,YES,387
516984038,Integer_Transition_Systems/From_T2/heidy10.t2.smt2,13158753,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.106784514,0.154896020889,1798144.0,"WORST_CASE(Omega(0),?)",8005
516984039,Integer_Transition_Systems/From_T2/java_FibRecursive.c.t2.smt2,13158754,Ctrl,3723,Transition,23757,complete,4.303289836,4.08485507965,2.1405696E7,YES,5752
516984040,Integer_Transition_Systems/From_T2/java_FibRecursive.c.t2.smt2,13158754,irankfinder v1.3.2,29509,competition,360226,complete,3.60084886,3.62219405174,3.2047104E7,YES,454
516984041,Integer_Transition_Systems/From_T2/java_FibRecursive.c.t2.smt2,13158754,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.302641596,0.60301399231,2.2450176E7,"WORST_CASE(Omega(0),?)",19872
516984042,Integer_Transition_Systems/From_T2/jfdctint.t2.smt2,13158755,Ctrl,3723,Transition,23757,complete,199.948617029,188.855426073,3.792896E7,YES,41697
516984043,Integer_Transition_Systems/From_T2/jfdctint.t2.smt2,13158755,irankfinder v1.3.2,29509,competition,360226,complete,5.497699287,5.55252194405,3.3374208E7,YES,469
516984044,Integer_Transition_Systems/From_T2/jfdctint.t2.smt2,13158755,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.154298578,0.183632135391,2252800.0,"WORST_CASE(Omega(0),?)",62412
516984045,Integer_Transition_Systems/From_T2/two_arrays.t2_fixed.smt2,13158756,Ctrl,3723,Transition,23757,complete,51.04811372,47.4367060661,2.8352512E7,YES,35573
516984046,Integer_Transition_Systems/From_T2/two_arrays.t2_fixed.smt2,13158756,irankfinder v1.3.2,29509,competition,360226,complete,5.517222015,5.53419113159,3.2759808E7,YES,697
516984047,Integer_Transition_Systems/From_T2/two_arrays.t2_fixed.smt2,13158756,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.17427967,0.210826158524,2105344.0,"WORST_CASE(Omega(0),?)",42307
516984048,Integer_Transition_Systems/From_T2/nested2.t2_fixed.smt2,13158757,Ctrl,3723,Transition,23757,complete,21.533919952,20.1901180744,2.3420928E7,YES,9983
516984049,Integer_Transition_Systems/From_T2/nested2.t2_fixed.smt2,13158757,irankfinder v1.3.2,29509,competition,360226,complete,2.149534027,2.22174406052,3.2129024E7,YES,415
516984050,Integer_Transition_Systems/From_T2/nested2.t2_fixed.smt2,13158757,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.067809968,0.151696920395,1986560.0,"WORST_CASE(Omega(0),?)",13130
516984051,Integer_Transition_Systems/From_T2/spiral.t2_fixed.smt2,13158758,Ctrl,3723,Transition,23757,complete,31.054095349,29.0137898922,2.6341376E7,MAYBE,3064
516984052,Integer_Transition_Systems/From_T2/spiral.t2_fixed.smt2,13158758,irankfinder v1.3.2,29509,competition,360226,complete,24.23820478,24.2711489201,4.8676864E7,YES,989
516984053,Integer_Transition_Systems/From_T2/spiral.t2_fixed.smt2,13158758,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.369194349,0.43315410614,2322432.0,"WORST_CASE(Omega(0),?)",18932
516984054,Integer_Transition_Systems/From_T2/ex30.t2.smt2,13158759,Ctrl,3723,Transition,23757,complete,17.025793542,15.8950891495,2.4530944E7,YES,7491
516984055,Integer_Transition_Systems/From_T2/ex30.t2.smt2,13158759,irankfinder v1.3.2,29509,competition,360226,complete,2.392096634,2.4841811657,3.2239616E7,YES,442
516984056,Integer_Transition_Systems/From_T2/ex30.t2.smt2,13158759,LoAT TermComp 2021,33768,LoAT nonterm proofout,551398,complete,0.075342557,0.153780221939,1851392.0,"WORST_CASE(Omega(0),?)",13799
516984057,Integer_Transition_Systems/From_T2/seq.t2.smt2,13158760,Ctrl,3723,Transition,23757,complete,0.13395747,0.18879199028,8630272.0,YES,1651
