pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
487525192,Integer_Transition_Systems/From_T2/ex33.t2.smt2,11761852,irankfinder v1.3.2,29509,competition,360226,complete,1.618165442,1.62763094902,3.180544E7,YES,262
487525193,Integer_Transition_Systems/From_T2/ex33.t2.smt2,11761852,LoAT,28959,loat_nonterm_proofout,360195,complete,0.01774249,0.0775301456451,909312.0,"WORST_CASE(Omega(0),?)",2868
487525194,Integer_Transition_Systems/From_T2/bubblesort_inner_loop.t2.smt2,11761853,Ctrl,3723,Transition,23757,complete,5.97123641,5.85086512566,2.3072768E7,YES,4882
487525195,Integer_Transition_Systems/From_T2/bubblesort_inner_loop.t2.smt2,11761853,irankfinder v1.3.2,29509,competition,360226,complete,2.875601762,2.92256617546,3.2178176E7,YES,392
487525196,Integer_Transition_Systems/From_T2/bubblesort_inner_loop.t2.smt2,11761853,LoAT,28959,loat_nonterm_proofout,360195,complete,0.140010915,0.199564933777,1.265664E7,"WORST_CASE(Omega(0),?)",10738
487525197,Integer_Transition_Systems/From_T2/ex6.t2.smt2,11761854,Ctrl,3723,Transition,23757,complete,0.019038815,0.0573589801788,4620288.0,YES,829
487525198,Integer_Transition_Systems/From_T2/ex6.t2.smt2,11761854,irankfinder v1.3.2,29509,competition,360226,complete,1.266961751,1.30986785889,3.1551488E7,YES,262
487525199,Integer_Transition_Systems/From_T2/ex6.t2.smt2,11761854,LoAT,28959,loat_nonterm_proofout,360195,complete,0.015877994,0.0571880340576,749568.0,"WORST_CASE(Omega(0),?)",887
487525200,Integer_Transition_Systems/From_T2/neg-1394complete-fail.t2.smt2,11761855,Ctrl,3723,Transition,23757,timeout (wallclock),320.628149104,301.008473873,5.2744192E7,MAYBE,246
487525201,Integer_Transition_Systems/From_T2/neg-1394complete-fail.t2.smt2,11761855,irankfinder v1.3.2,29509,competition,360226,complete,83.462815366,83.4666659832,8.4021248E7,NO,4857
487525202,Integer_Transition_Systems/From_T2/neg-1394complete-fail.t2.smt2,11761855,LoAT,28959,loat_nonterm_proofout,360195,complete,3.250824876,3.25099682808,2.8475392E7,NO,1034259
487525203,Integer_Transition_Systems/From_T2/n-1.t2_fixed.smt2,11761856,Ctrl,3723,Transition,23757,complete,27.016024465,25.2501180172,2.6587136E7,MAYBE,4376
487525204,Integer_Transition_Systems/From_T2/n-1.t2_fixed.smt2,11761856,irankfinder v1.3.2,29509,competition,360226,complete,3.893538021,3.8963739872,3.2350208E7,NO,780
487525205,Integer_Transition_Systems/From_T2/n-1.t2_fixed.smt2,11761856,LoAT,28959,loat_nonterm_proofout,360195,complete,0.0865149,0.0982990264893,1.2734464E7,NO,16669
487525206,Integer_Transition_Systems/From_T2/pgarch.t2.smt2,11761857,Ctrl,3723,Transition,23757,timeout (wallclock),302.457456619,301.039708853,2.3168937984E10,MAYBE,243
487525207,Integer_Transition_Systems/From_T2/pgarch.t2.smt2,11761857,irankfinder v1.3.2,29509,competition,360226,complete,298.93516001,299.012569904,3.51105024E8,MAYBE,262
487525208,Integer_Transition_Systems/From_T2/pgarch.t2.smt2,11761857,LoAT,28959,loat_nonterm_proofout,360195,complete,73.319964391,73.2876689434,2.31948288E8,NO,8451057
487525209,Integer_Transition_Systems/From_T2/neg-e-st88b-succeed.t2.smt2,11761858,Ctrl,3723,Transition,23757,complete,2.963749183,2.81171894073,1.519616E7,MAYBE,5261
487525210,Integer_Transition_Systems/From_T2/neg-e-st88b-succeed.t2.smt2,11761858,irankfinder v1.3.2,29509,competition,360226,complete,3.566421761,3.63874697685,3.207168E7,NO,850
487525211,Integer_Transition_Systems/From_T2/neg-e-st88b-succeed.t2.smt2,11761858,LoAT,28959,loat_nonterm_proofout,360195,complete,1.715872924,1.76147294044,2.7152384E7,NO,60449
487525212,Integer_Transition_Systems/From_T2/florian_sas1.t2.smt2,11761859,Ctrl,3723,Transition,23757,complete,20.384257442,19.100605011,2.6497024E7,MAYBE,4992
487525213,Integer_Transition_Systems/From_T2/florian_sas1.t2.smt2,11761859,irankfinder v1.3.2,29509,competition,360226,complete,4.378773898,4.45019006729,3.3062912E7,YES,786
487525214,Integer_Transition_Systems/From_T2/florian_sas1.t2.smt2,11761859,LoAT,28959,loat_nonterm_proofout,360195,complete,0.301734631,0.342405080795,1.32096E7,"WORST_CASE(Omega(0),?)",26879
487525215,Integer_Transition_Systems/From_T2/cover.t2_fixed.smt2,11761860,Ctrl,3723,Transition,23757,timeout (wallclock),300.965746468,301.033321857,1.62217984E8,MAYBE,243
487525216,Integer_Transition_Systems/From_T2/cover.t2_fixed.smt2,11761860,irankfinder v1.3.2,29509,competition,360226,complete,298.978610947,299.032596111,2.02674176E8,MAYBE,262
487525217,Integer_Transition_Systems/From_T2/cover.t2_fixed.smt2,11761860,LoAT,28959,loat_nonterm_proofout,360195,complete,6.646545243,6.56891489029,4.390912E7,"WORST_CASE(Omega(0),?)",1980914
487525218,Integer_Transition_Systems/From_T2/neg-e-1394complete-fail.t2_fixed.smt2,11761861,Ctrl,3723,Transition,23757,timeout (wallclock),320.248883058,301.036606073,4.2549248E7,MAYBE,243
487525219,Integer_Transition_Systems/From_T2/neg-e-1394complete-fail.t2_fixed.smt2,11761861,irankfinder v1.3.2,29509,competition,360226,complete,74.815352754,74.8303279877,7.9163392E7,NO,4507
487525220,Integer_Transition_Systems/From_T2/neg-e-1394complete-fail.t2_fixed.smt2,11761861,LoAT,28959,loat_nonterm_proofout,360195,complete,2.871172599,2.85519719124,2.746368E7,NO,984115
487525221,Integer_Transition_Systems/From_T2/test_byron_2.t2.smt2,11761862,Ctrl,3723,Transition,23757,complete,0.732845127,0.689169168472,1.1329536E7,MAYBE,1593
487525222,Integer_Transition_Systems/From_T2/test_byron_2.t2.smt2,11761862,irankfinder v1.3.2,29509,competition,360226,complete,1.856228924,1.85833597183,3.176448E7,NO,663
487525223,Integer_Transition_Systems/From_T2/test_byron_2.t2.smt2,11761862,LoAT,28959,loat_nonterm_proofout,360195,complete,0.059086053,0.062294960022,1970176.0,NO,6666
487525224,Integer_Transition_Systems/From_T2/neg-acqrel-succeed.t2.smt2,11761863,Ctrl,3723,Transition,23757,complete,4.098066533,4.03045892715,2.0672512E7,MAYBE,3725
487525225,Integer_Transition_Systems/From_T2/neg-acqrel-succeed.t2.smt2,11761863,irankfinder v1.3.2,29509,competition,360226,complete,2.875463557,2.87727212906,3.2002048E7,NO,818
487525226,Integer_Transition_Systems/From_T2/neg-acqrel-succeed.t2.smt2,11761863,LoAT,28959,loat_nonterm_proofout,360195,complete,0.307239004,0.305087089539,1.3221888E7,NO,41580
487525227,Integer_Transition_Systems/From_T2/java_Break.c.t2_fixed.smt2,11761864,Ctrl,3723,Transition,23757,complete,1.783113745,1.66538619995,1.5921152E7,YES,3888
487525228,Integer_Transition_Systems/From_T2/java_Break.c.t2_fixed.smt2,11761864,irankfinder v1.3.2,29509,competition,360226,complete,2.028310108,2.04845690727,3.172352E7,YES,368
487525229,Integer_Transition_Systems/From_T2/java_Break.c.t2_fixed.smt2,11761864,LoAT,28959,loat_nonterm_proofout,360195,complete,0.071705063,0.0748000144958,1.2591104E7,"WORST_CASE(Omega(0),?)",11356
487525230,Integer_Transition_Systems/From_T2/janne_complex.t2_fixed.smt2,11761865,Ctrl,3723,Transition,23757,complete,118.143896093,110.65171504,2.3474176E7,MAYBE,12212
487525231,Integer_Transition_Systems/From_T2/janne_complex.t2_fixed.smt2,11761865,irankfinder v1.3.2,29509,competition,360226,complete,298.896830692,299.070759058,5.6270848E7,MAYBE,259
487525232,Integer_Transition_Systems/From_T2/janne_complex.t2_fixed.smt2,11761865,LoAT,28959,loat_nonterm_proofout,360195,complete,118.327955547,118.379752874,4.2586112E7,"WORST_CASE(Omega(0),?)",51038
487525233,Integer_Transition_Systems/From_T2/ex10.t2.smt2,11761866,Ctrl,3723,Transition,23757,complete,94.239145964,88.3101308346,2.6902528E7,MAYBE,16552
487525234,Integer_Transition_Systems/From_T2/ex10.t2.smt2,11761866,irankfinder v1.3.2,29509,competition,360226,complete,11.8060206,11.8099241257,3.35872E7,NO,1517
487525235,Integer_Transition_Systems/From_T2/ex10.t2.smt2,11761866,LoAT,28959,loat_nonterm_proofout,360195,complete,0.0871235,0.161237001419,1.31072E7,NO,31688
487525236,Integer_Transition_Systems/From_T2/p-1b.t2.smt2,11761867,Ctrl,3723,Transition,23757,complete,1.770352164,1.80719900131,1.5343616E7,YES,2302
487525237,Integer_Transition_Systems/From_T2/p-1b.t2.smt2,11761867,irankfinder v1.3.2,29509,competition,360226,complete,1.345786172,1.42851901054,3.1629312E7,YES,370
487525238,Integer_Transition_Systems/From_T2/p-1b.t2.smt2,11761867,LoAT,28959,loat_nonterm_proofout,360195,complete,0.063985288,0.098993062973,1.284096E7,"WORST_CASE(Omega(0),?)",5207
487525239,Integer_Transition_Systems/From_T2/svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2.smt2,11761868,Ctrl,3723,Transition,23757,timeout (wallclock),300.921894627,301.010586023,2.27241984E8,MAYBE,246
487525240,Integer_Transition_Systems/From_T2/svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2.smt2,11761868,irankfinder v1.3.2,29509,competition,360226,complete,298.999445704,299.010577917,1.54976256E8,MAYBE,259
487525241,Integer_Transition_Systems/From_T2/svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2.smt2,11761868,LoAT,28959,loat_nonterm_proofout,360195,complete,33.485484417,33.3622219563,7.2019968E7,"WORST_CASE(Omega(0),?)",2355738
487525242,Integer_Transition_Systems/From_T2/heidy9.t2.smt2,11761869,Ctrl,3723,Transition,23757,complete,0.366768137,0.398689031601,9760768.0,YES,1773
487525243,Integer_Transition_Systems/From_T2/heidy9.t2.smt2,11761869,irankfinder v1.3.2,29509,competition,360226,complete,1.234047739,1.27053809166,3.1657984E7,YES,348
487525244,Integer_Transition_Systems/From_T2/heidy9.t2.smt2,11761869,LoAT,28959,loat_nonterm_proofout,360195,complete,0.051983676,0.118181943893,1.2587008E7,"WORST_CASE(Omega(0),?)",4007
487525245,Integer_Transition_Systems/From_T2/n-6a.t2.smt2,11761870,Ctrl,3723,Transition,23757,complete,18.145912499,17.427642107,2.3474176E7,MAYBE,6195
487525246,Integer_Transition_Systems/From_T2/n-6a.t2.smt2,11761870,irankfinder v1.3.2,29509,competition,360226,complete,2.67017936,2.69672584534,3.1944704E7,NO,758
487525247,Integer_Transition_Systems/From_T2/n-6a.t2.smt2,11761870,LoAT,28959,loat_nonterm_proofout,360195,complete,0.130474817,0.191188097,1.2705792E7,NO,12129
487525248,Integer_Transition_Systems/From_T2/dsa_test12.t2.smt2,11761871,Ctrl,3723,Transition,23757,complete,0.018201351,0.0229051113129,4558848.0,YES,539
487525249,Integer_Transition_Systems/From_T2/dsa_test12.t2.smt2,11761871,irankfinder v1.3.2,29509,competition,360226,complete,0.903204583,0.918287992477,3.1277056E7,YES,259
487525250,Integer_Transition_Systems/From_T2/dsa_test12.t2.smt2,11761871,LoAT,28959,loat_nonterm_proofout,360195,complete,0.009540387,0.0556499958038,786432.0,"WORST_CASE(Omega(0),?)",690
487525251,Integer_Transition_Systems/From_T2/jacobi.t2_fixed.smt2,11761872,Ctrl,3723,Transition,23757,timeout (wallclock),319.710860739,301.025341988,3.1285248E7,MAYBE,246
487525252,Integer_Transition_Systems/From_T2/jacobi.t2_fixed.smt2,11761872,irankfinder v1.3.2,29509,competition,360226,complete,15.446162042,15.4927937984,3.6020224E7,YES,447
487525253,Integer_Transition_Systems/From_T2/jacobi.t2_fixed.smt2,11761872,LoAT,28959,loat_nonterm_proofout,360195,complete,8.758127106,8.77002692223,3.0314496E7,"WORST_CASE(Omega(0),?)",570946
487525254,Integer_Transition_Systems/From_T2/ex14.t2.smt2,11761873,Ctrl,3723,Transition,23757,complete,1.942584085,1.86104893684,1.550336E7,YES,2132
487525255,Integer_Transition_Systems/From_T2/ex14.t2.smt2,11761873,irankfinder v1.3.2,29509,competition,360226,complete,1.337908331,1.388433218,3.1555584E7,YES,376
487525256,Integer_Transition_Systems/From_T2/ex14.t2.smt2,11761873,LoAT,28959,loat_nonterm_proofout,360195,complete,0.050627883,0.0940520763397,1.2476416E7,"WORST_CASE(Omega(0),?)",5627
487525257,Integer_Transition_Systems/From_T2/java_FactSum.c.t2.smt2,11761874,Ctrl,3723,Transition,23757,complete,33.664569826,31.3757250309,3.0732288E7,YES,26276
487525258,Integer_Transition_Systems/From_T2/java_FactSum.c.t2.smt2,11761874,irankfinder v1.3.2,29509,competition,360226,complete,4.753579301,4.80447006226,3.299328E7,YES,434
487525259,Integer_Transition_Systems/From_T2/java_FactSum.c.t2.smt2,11761874,LoAT,28959,loat_nonterm_proofout,360195,complete,0.306721962,0.354706048965,1.34144E7,"WORST_CASE(Omega(0),?)",45543
487525260,Integer_Transition_Systems/From_T2/ex3.t2_fixed.smt2,11761875,Ctrl,3723,Transition,23757,complete,1.898949403,1.82553482056,1.5863808E7,YES,3523
487525261,Integer_Transition_Systems/From_T2/ex3.t2_fixed.smt2,11761875,irankfinder v1.3.2,29509,competition,360226,complete,1.900473388,1.98771500587,3.1645696E7,YES,360
487525262,Integer_Transition_Systems/From_T2/ex3.t2_fixed.smt2,11761875,LoAT,28959,loat_nonterm_proofout,360195,complete,0.067457919,0.129956960678,1.2591104E7,"WORST_CASE(Omega(0),?)",6307
487525263,Integer_Transition_Systems/From_T2/p-63.t2_fixed.smt2,11761876,Ctrl,3723,Transition,23757,complete,8.412878193,7.88465189934,2.226176E7,MAYBE,3578
487525264,Integer_Transition_Systems/From_T2/p-63.t2_fixed.smt2,11761876,irankfinder v1.3.2,29509,competition,360226,complete,1.827519741,1.83137202263,3.2129024E7,YES,364
487525265,Integer_Transition_Systems/From_T2/p-63.t2_fixed.smt2,11761876,LoAT,28959,loat_nonterm_proofout,360195,complete,0.106428018,0.144764900208,2.3187456E7,"WORST_CASE(Omega(0),?)",12937
487525266,Integer_Transition_Systems/From_T2/neg-smagilla-fail.t2.smt2,11761877,Ctrl,3723,Transition,23757,complete,5.314642665,4.97263908386,2.238464E7,MAYBE,3895
487525267,Integer_Transition_Systems/From_T2/neg-smagilla-fail.t2.smt2,11761877,irankfinder v1.3.2,29509,competition,360226,complete,3.200335076,3.20667695999,3.217408E7,NO,1009
487525268,Integer_Transition_Systems/From_T2/neg-smagilla-fail.t2.smt2,11761877,LoAT,28959,loat_nonterm_proofout,360195,complete,0.648754745,1.16131806374,1.355776E7,NO,25655
487525269,Integer_Transition_Systems/From_T2/select.t2_fixed.smt2,11761878,Ctrl,3723,Transition,23757,timeout (wallclock),320.620262165,301.060781956,3.7597184E7,MAYBE,243
487525270,Integer_Transition_Systems/From_T2/select.t2_fixed.smt2,11761878,irankfinder v1.3.2,29509,competition,360226,complete,298.96162201,299.034770966,4.9733632E7,MAYBE,259
487525271,Integer_Transition_Systems/From_T2/select.t2_fixed.smt2,11761878,LoAT,28959,loat_nonterm_proofout,360195,complete,6.604534174,6.59668111801,3.3898496E7,NO,318234
487525272,Integer_Transition_Systems/From_T2/p-3.t2_fixed.smt2,11761879,Ctrl,3723,Transition,23757,complete,7.087884687,6.66010308266,2.4653824E7,YES,4538
487525273,Integer_Transition_Systems/From_T2/p-3.t2_fixed.smt2,11761879,irankfinder v1.3.2,29509,competition,360226,complete,2.117278807,2.11921000481,3.1780864E7,YES,425
487525274,Integer_Transition_Systems/From_T2/p-3.t2_fixed.smt2,11761879,LoAT,28959,loat_nonterm_proofout,360195,complete,0.109947141,0.15696811676,1.2709888E7,"WORST_CASE(Omega(0),?)",8704
487525275,Integer_Transition_Systems/From_T2/ex27.t2_fixed.smt2,11761880,Ctrl,3723,Transition,23757,timeout (wallclock),317.591247096,301.012173891,4.13696E7,MAYBE,246
487525276,Integer_Transition_Systems/From_T2/ex27.t2_fixed.smt2,11761880,irankfinder v1.3.2,29509,competition,360226,complete,50.696276607,50.7332758904,4.3921408E7,YES,764
487525277,Integer_Transition_Systems/From_T2/ex27.t2_fixed.smt2,11761880,LoAT,28959,loat_nonterm_proofout,360195,complete,0.992554671,1.01965308189,2.465792E7,"WORST_CASE(Omega(0),?)",627601
487525278,Integer_Transition_Systems/From_T2/heidy5.t2.smt2,11761881,Ctrl,3723,Transition,23757,complete,1.367172454,1.30577206612,1.1739136E7,YES,2516
487525279,Integer_Transition_Systems/From_T2/heidy5.t2.smt2,11761881,irankfinder v1.3.2,29509,competition,360226,complete,1.513770066,1.54661488533,3.168256E7,YES,345
487525280,Integer_Transition_Systems/From_T2/heidy5.t2.smt2,11761881,LoAT,28959,loat_nonterm_proofout,360195,complete,0.057545047,0.106130838394,1.2582912E7,"WORST_CASE(Omega(0),?)",5407
487525281,Integer_Transition_Systems/From_T2/magic.t2.smt2,11761882,Ctrl,3723,Transition,23757,timeout (wallclock),318.72288847,301.056392908,3.5483648E7,MAYBE,246
487525282,Integer_Transition_Systems/From_T2/magic.t2.smt2,11761882,irankfinder v1.3.2,29509,competition,360226,complete,182.236680906,182.26603508,5.3436416E7,YES,1884
487525283,Integer_Transition_Systems/From_T2/magic.t2.smt2,11761882,LoAT,28959,loat_nonterm_proofout,360195,complete,3.297327083,3.32444000244,2.4338432E7,"WORST_CASE(Omega(0),?)",512713
487525284,Integer_Transition_Systems/From_T2/fun10b.t2_fixed.smt2,11761883,Ctrl,3723,Transition,23757,timeout (wallclock),311.424486088,301.035835028,1.62041856E8,MAYBE,243
487525285,Integer_Transition_Systems/From_T2/fun10b.t2_fixed.smt2,11761883,irankfinder v1.3.2,29509,competition,360226,complete,190.085713446,190.181586027,9.8615296E7,NO,8228
487525286,Integer_Transition_Systems/From_T2/fun10b.t2_fixed.smt2,11761883,LoAT,28959,loat_nonterm_proofout,360195,complete,4.856011953,4.87558889389,2.985984E7,NO,764075
487525287,Integer_Transition_Systems/From_T2/neg-st88b-fail.t2.smt2,11761884,Ctrl,3723,Transition,23757,complete,19.801739366,18.438295126,2.5759744E7,MAYBE,5482
487525288,Integer_Transition_Systems/From_T2/neg-st88b-fail.t2.smt2,11761884,irankfinder v1.3.2,29509,competition,360226,complete,11.693852226,11.7129700184,3.3468416E7,NO,1069
487525289,Integer_Transition_Systems/From_T2/neg-st88b-fail.t2.smt2,11761884,LoAT,28959,loat_nonterm_proofout,360195,complete,1.686877033,1.7199511528,2.369536E7,NO,48684
487525290,Integer_Transition_Systems/From_T2/smagillc-fail.t2_fixed.smt2,11761885,Ctrl,3723,Transition,23757,complete,5.594176784,5.25908589363,2.1848064E7,MAYBE,3958
487525291,Integer_Transition_Systems/From_T2/smagillc-fail.t2_fixed.smt2,11761885,irankfinder v1.3.2,29509,competition,360226,complete,60.318091358,60.9517960548,5.0663424E7,MAYBE,701
487525292,Integer_Transition_Systems/From_T2/smagillc-fail.t2_fixed.smt2,11761885,LoAT,28959,loat_nonterm_proofout,360195,complete,0.660259409,0.707756996155,1.3410304E7,NO,23979
487525293,Integer_Transition_Systems/From_T2/array3.t2.smt2,11761886,Ctrl,3723,Transition,23757,complete,5.871280089,5.64468097687,2.1454848E7,YES,5342
487525294,Integer_Transition_Systems/From_T2/array3.t2.smt2,11761886,irankfinder v1.3.2,29509,competition,360226,complete,2.03657133,2.08640980721,3.1793152E7,YES,423
487525295,Integer_Transition_Systems/From_T2/array3.t2.smt2,11761886,LoAT,28959,loat_nonterm_proofout,360195,complete,0.104886893,0.107825994492,1.2754944E7,"WORST_CASE(Omega(0),?)",11282
487525296,Integer_Transition_Systems/From_T2/apchild-live.t2_fixed.smt2,11761887,Ctrl,3723,Transition,23757,timeout (wallclock),301.167009256,301.011064053,2.35700224E8,MAYBE,246
487525297,Integer_Transition_Systems/From_T2/apchild-live.t2_fixed.smt2,11761887,irankfinder v1.3.2,29509,competition,360226,complete,299.019669567,299.011300087,4.15473664E8,MAYBE,262
487525298,Integer_Transition_Systems/From_T2/apchild-live.t2_fixed.smt2,11761887,LoAT,28959,loat_nonterm_proofout,360195,complete,9.130777509,9.11252403259,4.868096E7,NO,3010323
487525299,Integer_Transition_Systems/From_T2/p-20.t2.smt2,11761888,Ctrl,3723,Transition,23757,complete,19.479524682,18.4711849689,2.6681344E7,MAYBE,5084
487525300,Integer_Transition_Systems/From_T2/p-20.t2.smt2,11761888,irankfinder v1.3.2,29509,competition,360226,complete,2.917709775,2.94860506058,3.2366592E7,NO,876
487525301,Integer_Transition_Systems/From_T2/p-20.t2.smt2,11761888,LoAT,28959,loat_nonterm_proofout,360195,complete,0.055391743,0.110953092575,2236416.0,NO,16139
487525302,Integer_Transition_Systems/From_T2/opt-tree.c.t2.smt2,11761889,Ctrl,3723,Transition,23757,timeout (wallclock),316.891149655,301.070106983,3.3386496E7,MAYBE,243
487525303,Integer_Transition_Systems/From_T2/opt-tree.c.t2.smt2,11761889,irankfinder v1.3.2,29509,competition,360226,complete,165.879997047,166.011343956,4.7665152E7,YES,1433
487525304,Integer_Transition_Systems/From_T2/opt-tree.c.t2.smt2,11761889,LoAT,28959,loat_nonterm_proofout,360195,timeout (wallclock),337.426740952,301.036105871,1.565954048E9,"WORST_CASE(Omega(0),?)",1011163
487525305,Integer_Transition_Systems/From_T2/two_arrays1.t2_fixed.smt2,11761890,Ctrl,3723,Transition,23757,complete,111.790671322,104.291310072,2.6656768E7,YES,70844
487525306,Integer_Transition_Systems/From_T2/two_arrays1.t2_fixed.smt2,11761890,irankfinder v1.3.2,29509,competition,360226,complete,8.293889914,8.35477304459,3.3521664E7,YES,747
487525307,Integer_Transition_Systems/From_T2/two_arrays1.t2_fixed.smt2,11761890,LoAT,28959,loat_nonterm_proofout,360195,complete,0.30346132,0.344858884811,1.3615104E7,"WORST_CASE(Omega(0),?)",67178
487525308,Integer_Transition_Systems/From_T2/e-pgarch-fail.t2.smt2,11761891,Ctrl,3723,Transition,23757,complete,39.954874863,38.3322751522,2.5985024E7,MAYBE,14741
487525309,Integer_Transition_Systems/From_T2/e-pgarch-fail.t2.smt2,11761891,irankfinder v1.3.2,29509,competition,360226,complete,6.753692646,6.81193399429,3.5270656E7,NO,1361
487525310,Integer_Transition_Systems/From_T2/e-pgarch-fail.t2.smt2,11761891,LoAT,28959,loat_nonterm_proofout,360195,complete,0.188809066,0.227823972702,3153920.0,NO,83756
487525311,Integer_Transition_Systems/From_T2/heidy1.t2.smt2,11761892,Ctrl,3723,Transition,23757,complete,0.527480371,0.540741920471,1.0477568E7,MAYBE,1095
487525312,Integer_Transition_Systems/From_T2/heidy1.t2.smt2,11761892,irankfinder v1.3.2,29509,competition,360226,complete,1.576802678,1.58429384232,3.1883264E7,NO,531
487525313,Integer_Transition_Systems/From_T2/heidy1.t2.smt2,11761892,LoAT,28959,loat_nonterm_proofout,360195,complete,0.029108909,0.0384519100189,1961984.0,NO,4372
487525314,Integer_Transition_Systems/From_T2/fun1.t2_fixed.smt2,11761893,Ctrl,3723,Transition,23757,complete,292.345175809,278.647749901,3.2018432E7,MAYBE,84609
487525315,Integer_Transition_Systems/From_T2/fun1.t2_fixed.smt2,11761893,irankfinder v1.3.2,29509,competition,360226,complete,299.005827332,299.05172205,1.27107072E8,MAYBE,259
487525316,Integer_Transition_Systems/From_T2/fun1.t2_fixed.smt2,11761893,LoAT,28959,loat_nonterm_proofout,360195,complete,21.877088018,21.7085049152,5.7315328E7,NO,658809
487525317,Integer_Transition_Systems/From_T2/ex18.t2.smt2,11761894,Ctrl,3723,Transition,23757,complete,44.954782016,42.0149760246,2.707456E7,MAYBE,11418
487525318,Integer_Transition_Systems/From_T2/ex18.t2.smt2,11761894,irankfinder v1.3.2,29509,competition,360226,complete,28.437728652,28.5187528133,4.696064E7,YES,516
487525319,Integer_Transition_Systems/From_T2/ex18.t2.smt2,11761894,LoAT,28959,loat_nonterm_proofout,360195,complete,0.199297985,0.246505022049,1.294336E7,"WORST_CASE(Omega(0),?)",23753
487525320,Integer_Transition_Systems/From_T2/ex33.t2_fixed.smt2,11761895,Ctrl,3723,Transition,23757,complete,0.157054465,0.18771314621,8679424.0,YES,2124
487525321,Integer_Transition_Systems/From_T2/ex33.t2_fixed.smt2,11761895,irankfinder v1.3.2,29509,competition,360226,complete,1.493574292,1.53464484215,3.1612928E7,YES,259
487525322,Integer_Transition_Systems/From_T2/ex33.t2_fixed.smt2,11761895,LoAT,28959,loat_nonterm_proofout,360195,complete,0.011368588,0.0583388805389,925696.0,"WORST_CASE(Omega(0),?)",2924
487525323,Integer_Transition_Systems/From_T2/p-41.t2.smt2,11761896,Ctrl,3723,Transition,23757,complete,0.018124112,0.0534789562225,4558848.0,YES,498
487525324,Integer_Transition_Systems/From_T2/p-41.t2.smt2,11761896,irankfinder v1.3.2,29509,competition,360226,complete,0.905352128,0.939204931259,3.1297536E7,YES,259
487525325,Integer_Transition_Systems/From_T2/p-41.t2.smt2,11761896,LoAT,28959,loat_nonterm_proofout,360195,complete,0.015332875,0.0595951080322,782336.0,"WORST_CASE(Omega(0),?)",660
487525326,Integer_Transition_Systems/From_T2/bf12.t2.smt2,11761897,Ctrl,3723,Transition,23757,complete,151.4942573,142.0185709,3.5684352E7,YES,50874
487525327,Integer_Transition_Systems/From_T2/bf12.t2.smt2,11761897,irankfinder v1.3.2,29509,competition,360226,complete,8.57634863,8.72015690804,3.3656832E7,YES,941
487525328,Integer_Transition_Systems/From_T2/bf12.t2.smt2,11761897,LoAT,28959,loat_nonterm_proofout,360195,complete,1.565975704,1.60345506668,1.511424E7,"WORST_CASE(Omega(0),?)",71402
487525329,Integer_Transition_Systems/From_T2/n-32.t2.smt2,11761898,Ctrl,3723,Transition,23757,complete,3.635626249,3.4195728302,2.1164032E7,MAYBE,2010
