pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516978956,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM99_iGM.xml,13156089,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.904485594,301.064435959,1.8345984E7,MAYBE,239
516978957,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM99_iGM.xml,13156089,AProVE21,33789,standard,551423,complete,12.702543424,4.31829500198,7.22321408E8,YES,27869
516978958,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nosorts_noand_iGM.xml,13156090,muterm 6.0.3,22652,default,326595,timeout (wallclock),306.496265487,301.077948809,7.7877248E7,MAYBE,242
516978959,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nosorts_noand_iGM.xml,13156090,AProVE21,33789,standard,551423,timeout (wallclock),471.107723366,301.054561138,1.5824625664E10,MAYBE,240
516978960,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM99_C.xml,13156091,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.306455652,301.043730974,1.12340992E8,MAYBE,239
516978961,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM99_C.xml,13156091,AProVE21,33789,standard,551423,complete,5.714712601,2.16506695747,4.78273536E8,YES,6140
516978962,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nosorts_noand_GM.xml,13156092,muterm 6.0.3,22652,default,326595,complete,0.240240588,0.26651096344,5283840.0,YES,25825
516978963,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nosorts_noand_GM.xml,13156092,AProVE21,33789,standard,551423,complete,5.54019606,2.08569407463,4.810752E8,YES,2905
516978964,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_noand_iGM.xml,13156093,muterm 6.0.3,22652,default,326595,complete,118.419233018,121.268400908,2.14683648E8,YES,2699046
516978965,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_noand_iGM.xml,13156093,AProVE21,33789,standard,551423,complete,162.425359173,59.8973610401,1.009670144E10,YES,877387
516978966,TRS_Innermost/Transformed_CSR_innermost_04/Ex26_Luc03b_GM.xml,13156094,muterm 6.0.3,22652,default,326595,complete,0.220817799,0.302927970886,6897664.0,YES,24639
516978967,TRS_Innermost/Transformed_CSR_innermost_04/Ex26_Luc03b_GM.xml,13156094,AProVE21,33789,standard,551423,complete,8.201138724,2.94676613808,5.66493184E8,YES,11182
516978968,TRS_Innermost/Transformed_CSR_innermost_04/ExSec11_1_Luc02a_iGM.xml,13156095,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.896802811,301.067815781,6.539264E7,MAYBE,242
516978969,TRS_Innermost/Transformed_CSR_innermost_04/ExSec11_1_Luc02a_iGM.xml,13156095,AProVE21,33789,standard,551423,complete,24.498188803,11.7039060593,1.292845056E9,YES,102605
516978970,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_56_Bor03_GM.xml,13156096,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.320583598,301.056851149,2.3965696E7,MAYBE,242
516978971,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_56_Bor03_GM.xml,13156096,AProVE21,33789,standard,551423,complete,27.744587285,14.7394719124,1.217880064E9,YES,28057
516978972,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc06_iGM.xml,13156097,muterm 6.0.3,22652,default,326595,complete,9.696621489,9.82830095291,2.5899008E7,YES,14452
516978973,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc06_iGM.xml,13156097,AProVE21,33789,standard,551423,complete,6.632849602,2.49883699417,4.83753984E8,YES,21391
516978974,TRS_Innermost/Transformed_CSR_innermost_04/Ex14_AEGL02_GM.xml,13156098,muterm 6.0.3,22652,default,326595,complete,0.051852995,0.0669369697571,4345856.0,YES,9198
516978975,TRS_Innermost/Transformed_CSR_innermost_04/Ex14_AEGL02_GM.xml,13156098,AProVE21,33789,standard,551423,complete,6.720355987,2.4716219902,4.95321088E8,YES,12350
516978976,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Zan97_C.xml,13156099,muterm 6.0.3,22652,default,326595,complete,72.850125118,73.0306680202,3.6130816E7,YES,11774
516978977,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Zan97_C.xml,13156099,AProVE21,33789,standard,551423,complete,24.558284676,12.2738239765,1.41039616E9,YES,15807
516978978,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_noand_GM.xml,13156100,muterm 6.0.3,22652,default,326595,complete,1.958277931,1.94093608856,1.3697024E7,YES,170259
516978979,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_noand_GM.xml,13156100,AProVE21,33789,standard,551423,complete,20.464918227,11.0325930119,1.314799616E9,YES,59751
516978980,TRS_Innermost/Transformed_CSR_innermost_04/Ex26_Luc03b_iGM.xml,13156101,muterm 6.0.3,22652,default,326595,complete,0.73946183,0.741772890091,1.0633216E7,YES,136339
516978981,TRS_Innermost/Transformed_CSR_innermost_04/Ex26_Luc03b_iGM.xml,13156101,AProVE21,33789,standard,551423,complete,15.829902121,5.0294148922,1.219411968E9,YES,93062
516978982,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc06_GM.xml,13156102,muterm 6.0.3,22652,default,326595,complete,0.037933046,0.0773701667786,3481600.0,YES,3546
516978983,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc06_GM.xml,13156102,AProVE21,33789,standard,551423,complete,5.860659766,2.17560911179,4.70286336E8,YES,4120
516978984,TRS_Innermost/Transformed_CSR_innermost_04/Ex14_AEGL02_iGM.xml,13156103,muterm 6.0.3,22652,default,326595,complete,0.752803074,0.906575918198,6328320.0,YES,65623
516978985,TRS_Innermost/Transformed_CSR_innermost_04/Ex14_AEGL02_iGM.xml,13156103,AProVE21,33789,standard,551423,complete,8.690594146,3.10379385948,6.2885888E8,YES,44373
516978986,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_15_Bor03_L.xml,13156104,muterm 6.0.3,22652,default,326595,complete,0.037442247,0.11027097702,3047424.0,YES,1404
516978987,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_15_Bor03_L.xml,13156104,AProVE21,33789,standard,551423,complete,5.116036013,1.97956585884,4.73985024E8,YES,1633
516978988,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_noand_iGM.xml,13156105,muterm 6.0.3,22652,default,326595,complete,79.031485382,82.1319828033,9.357312E7,YES,322697
516978989,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_noand_iGM.xml,13156105,AProVE21,33789,standard,551423,complete,9.306005758,3.18936014175,6.78580224E8,YES,28811
516978990,TRS_Innermost/Transformed_CSR_innermost_04/Ex24_GM04_iGM.xml,13156106,muterm 6.0.3,22652,default,326595,complete,0.771569738,0.895910024643,7634944.0,YES,30442
516978991,TRS_Innermost/Transformed_CSR_innermost_04/Ex24_GM04_iGM.xml,13156106,AProVE21,33789,standard,551423,complete,5.96271033,2.29353904724,4.7167488E8,YES,18943
516978992,TRS_Innermost/Transformed_CSR_innermost_04/Ex14_Luc06_C.xml,13156107,muterm 6.0.3,22652,default,326595,timeout (wallclock),681.871390712,301.069667101,1.80604928E8,MAYBE,239
516978993,TRS_Innermost/Transformed_CSR_innermost_04/Ex14_Luc06_C.xml,13156107,AProVE21,33789,standard,551423,complete,7.13404961,2.65773415565,5.08239872E8,YES,7770
516978994,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_iGM.xml,13156108,muterm 6.0.3,22652,default,326595,complete,16.333150493,17.9149470329,5.4390784E7,YES,680336
516978995,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_iGM.xml,13156108,AProVE21,33789,standard,551423,complete,8.589683125,3.10953712463,6.0884992E8,YES,19280
516978996,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_GM.xml,13156109,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.712884544,301.085188866,1.4688256E7,MAYBE,239
516978997,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_GM.xml,13156109,AProVE21,33789,standard,551423,complete,15.032204382,9.48044610023,7.33749248E8,NO,31777
516978998,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_2_Luc97_GM.xml,13156110,muterm 6.0.3,22652,default,326595,timeout (wallclock),298.248353326,301.062788963,3.5098624E7,MAYBE,242
516978999,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_2_Luc97_GM.xml,13156110,AProVE21,33789,standard,551423,timeout (wallclock),1168.31798445,301.009648085,1.6133906432E10,MAYBE,240
516979000,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_noand_C.xml,13156111,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.907038993,301.008858919,1.59182848E8,MAYBE,239
516979001,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_noand_C.xml,13156111,AProVE21,33789,standard,551423,complete,8.771229025,2.9860458374,5.89287424E8,YES,49685
516979002,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nosorts_GM.xml,13156112,muterm 6.0.3,22652,default,326595,complete,0.295094535,0.348900794983,5324800.0,YES,31670
516979003,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nosorts_GM.xml,13156112,AProVE21,33789,standard,551423,complete,5.505474672,2.13624501228,4.78978048E8,YES,2752
516979004,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nosorts_noand_C.xml,13156113,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.012853777,301.068359852,2.1102592E8,MAYBE,242
516979005,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nosorts_noand_C.xml,13156113,AProVE21,33789,standard,551423,complete,6.885810243,2.56365799904,4.93535232E8,YES,42115
516979006,TRS_Innermost/Transformed_CSR_innermost_04/Ex14_AEGL02_C.xml,13156114,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.987160275,301.085308075,5.0450432E7,MAYBE,242
516979007,TRS_Innermost/Transformed_CSR_innermost_04/Ex14_AEGL02_C.xml,13156114,AProVE21,33789,standard,551423,complete,5.626222102,2.19359302521,4.73649152E8,YES,7708
516979008,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_Zan97_iGM.xml,13156115,muterm 6.0.3,22652,default,326595,complete,3.991186209,4.12176084518,4.161536E7,YES,36604
516979009,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_Zan97_iGM.xml,13156115,AProVE21,33789,standard,551423,complete,8.291293467,2.99406313896,5.64719616E8,YES,21750
516979010,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_noand_GM.xml,13156116,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.576215135,301.008266926,3.3824768E7,MAYBE,239
516979011,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_noand_GM.xml,13156116,AProVE21,33789,standard,551423,complete,23.575385168,8.55752682686,1.325211648E9,NO,74033
516979012,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc02a_C.xml,13156117,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.434325255,301.022851944,6.1607936E7,MAYBE,239
516979013,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc02a_C.xml,13156117,AProVE21,33789,standard,551423,complete,6.490235433,7.04206395149,4.68201472E8,YES,16714
516979014,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_GM.xml,13156118,muterm 6.0.3,22652,default,326595,complete,28.165972545,29.3019521236,1.5581184E7,YES,39838
516979015,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_GM.xml,13156118,AProVE21,33789,standard,551423,complete,6.160533352,2.39245390892,4.77212672E8,YES,5297
516979016,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nokinds_noand_iGM.xml,13156119,muterm 6.0.3,22652,default,326595,complete,5.134578864,5.18833899498,4.8173056E7,YES,630632
516979017,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nokinds_noand_iGM.xml,13156119,AProVE21,33789,standard,551423,complete,18.331720197,5.38619709015,1.155584E9,YES,83184
516979018,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nokinds_iGM.xml,13156120,muterm 6.0.3,22652,default,326595,timeout (wallclock),298.30927112,301.021796942,1.21495552E8,MAYBE,242
516979019,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nokinds_iGM.xml,13156120,AProVE21,33789,standard,551423,timeout (wallclock),678.613285338,301.009080172,1.0734637056E10,MAYBE,240
516979020,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_15_AEL02_iGM.xml,13156121,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.243694326,301.023663998,1.8049024E8,MAYBE,242
516979021,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_15_AEL02_iGM.xml,13156121,AProVE21,33789,standard,551423,timeout (wallclock),826.764210793,301.021573067,1.6333983744E10,MAYBE,243
516979022,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nosorts_iGM.xml,13156122,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.154428447,301.007563114,1.71220992E8,MAYBE,239
516979023,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nosorts_iGM.xml,13156122,AProVE21,33789,standard,551423,timeout (wallclock),703.60358012,301.057244062,7.368060928E9,MAYBE,240
516979024,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_DLMMU04_C.xml,13156123,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.877910086,301.035193205,4.5195264E7,MAYBE,242
516979025,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_DLMMU04_C.xml,13156123,AProVE21,33789,standard,551423,complete,9.445585403,3.17906284332,6.77351424E8,YES,36252
516979026,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nokinds_noand_iGM.xml,13156124,muterm 6.0.3,22652,default,326595,timeout (wallclock),288.981387125,301.008359909,4.1254912E7,MAYBE,242
516979027,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nokinds_noand_iGM.xml,13156124,AProVE21,33789,standard,551423,timeout (wallclock),758.121151547,301.018652201,1.3740179456E10,MAYBE,243
516979028,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_DLMMU04_GM.xml,13156125,muterm 6.0.3,22652,default,326595,timeout (wallclock),288.884244361,301.035243988,3.9182336E7,MAYBE,239
516979029,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_DLMMU04_GM.xml,13156125,AProVE21,33789,standard,551423,complete,63.142896445,16.9526700974,2.74724864E9,YES,114474
516979030,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nokinds_noand_C.xml,13156126,muterm 6.0.3,22652,default,326595,timeout (wallclock),378.801295017,301.03943181,2.31170048E8,MAYBE,242
516979031,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nokinds_noand_C.xml,13156126,AProVE21,33789,standard,551423,complete,8.392758558,2.92328095436,5.62569216E8,YES,43589
516979032,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nokinds_noand_GM.xml,13156127,muterm 6.0.3,22652,default,326595,timeout (wallclock),295.000259865,301.04588294,2.10927616E8,MAYBE,239
516979033,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nokinds_noand_GM.xml,13156127,AProVE21,33789,standard,551423,timeout (wallclock),690.601877018,301.030941963,4.34804736E9,MAYBE,243
516979034,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_77_Bor03_iGM.xml,13156128,muterm 6.0.3,22652,default,326595,complete,0.204294808,0.344558954239,4558848.0,YES,22092
516979035,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_77_Bor03_iGM.xml,13156128,AProVE21,33789,standard,551423,complete,6.515468627,2.39321804047,4.83405824E8,YES,15637
516979036,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_GM.xml,13156129,muterm 6.0.3,22652,default,326595,complete,14.452116376,16.2530488968,1.5294464E7,YES,294006
516979037,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_GM.xml,13156129,AProVE21,33789,standard,551423,complete,8.11260703,2.9039709568,5.52587264E8,YES,13202
516979038,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc03b_GM.xml,13156130,muterm 6.0.3,22652,default,326595,complete,0.191645314,0.216322898865,6127616.0,YES,20025
516979039,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc03b_GM.xml,13156130,AProVE21,33789,standard,551423,complete,8.05902597,2.84124112129,6.2164992E8,YES,9516
516979040,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc03b_iGM.xml,13156131,muterm 6.0.3,22652,default,326595,complete,0.43830024,0.470323085785,9601024.0,YES,92892
516979041,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc03b_iGM.xml,13156131,AProVE21,33789,standard,551423,complete,11.003996844,3.71857786179,8.42174464E8,YES,65813
516979042,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_GM04_iGM.xml,13156132,muterm 6.0.3,22652,default,326595,complete,0.020732164,0.0526139736176,1896448.0,YES,3986
516979043,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_GM04_iGM.xml,13156132,AProVE21,33789,standard,551423,complete,5.116896714,1.99001598358,4.65240064E8,YES,2600
516979044,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_complete_noand_C.xml,13156133,muterm 6.0.3,22652,default,326595,timeout (wallclock),315.116302638,301.03519392,3.46263552E8,MAYBE,239
516979045,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_complete_noand_C.xml,13156133,AProVE21,33789,standard,551423,complete,13.301200993,4.17456197739,1.0517504E9,YES,134077
516979046,TRS_Innermost/Transformed_CSR_innermost_04/ExProp7_Luc06_L.xml,13156134,muterm 6.0.3,22652,default,326595,complete,0.054659359,0.297408103943,3158016.0,YES,1441
516979047,TRS_Innermost/Transformed_CSR_innermost_04/ExProp7_Luc06_L.xml,13156134,AProVE21,33789,standard,551423,complete,5.184397977,2.05925107002,4.74046464E8,YES,1921
516979048,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc04_GM.xml,13156135,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.821718209,301.086176872,2.199552E7,MAYBE,242
516979049,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc04_GM.xml,13156135,AProVE21,33789,standard,551423,complete,7.110622498,2.63850903511,5.01190656E8,YES,10317
516979050,TRS_Innermost/Transformed_CSR_innermost_04/Ex14_Luc06_iGM.xml,13156136,muterm 6.0.3,22652,default,326595,timeout (wallclock),298.720781497,301.085225105,2.091008E7,MAYBE,242
516979051,TRS_Innermost/Transformed_CSR_innermost_04/Ex14_Luc06_iGM.xml,13156136,AProVE21,33789,standard,551423,complete,8.654287828,3.1309530735,5.99195648E8,YES,39984
516979052,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Luc04b_C.xml,13156137,muterm 6.0.3,22652,default,326595,complete,1.564134358,1.65776610374,2.0299776E7,YES,46734
516979053,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Luc04b_C.xml,13156137,AProVE21,33789,standard,551423,complete,6.233876856,2.33689904213,4.79490048E8,YES,12246
516979054,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nokinds_GM.xml,13156138,muterm 6.0.3,22652,default,326595,complete,0.315000648,0.409294843674,8073216.0,YES,40601
516979055,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nokinds_GM.xml,13156138,AProVE21,33789,standard,551423,complete,8.563323308,2.99971199036,5.80919296E8,YES,17657
516979056,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM04_C.xml,13156139,muterm 6.0.3,22652,default,326595,complete,6.436232827,6.49515414238,3.465216E7,YES,48031
516979057,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM04_C.xml,13156139,AProVE21,33789,standard,551423,complete,6.407738665,2.34058213234,4.804608E8,YES,12112
516979058,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_2_AEL03_GM.xml,13156140,muterm 6.0.3,22652,default,326595,timeout (wallclock),285.024299877,301.0076859,3.8612992E7,MAYBE,239
516979059,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_2_AEL03_GM.xml,13156140,AProVE21,33789,standard,551423,complete,179.911089592,50.0297410488,1.806610432E9,YES,184949
516979060,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_noand_C.xml,13156141,muterm 6.0.3,22652,default,326595,timeout (wallclock),362.171235451,301.009603024,1.94412544E8,MAYBE,239
516979061,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_noand_C.xml,13156141,AProVE21,33789,standard,551423,timeout (wallclock),1095.25559186,301.007689953,1.643481088E10,MAYBE,243
516979062,TRS_Innermost/Transformed_CSR_innermost_04/Ex16_Luc06_C.xml,13156142,muterm 6.0.3,22652,default,326595,timeout (wallclock),302.739709514,301.049305201,9.8267136E7,MAYBE,242
516979063,TRS_Innermost/Transformed_CSR_innermost_04/Ex16_Luc06_C.xml,13156142,AProVE21,33789,standard,551423,complete,5.367853414,2.14214706421,4.73051136E8,YES,4331
516979064,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nosorts_noand_iGM.xml,13156143,muterm 6.0.3,22652,default,326595,complete,0.316275533,0.372148990631,8638464.0,YES,82781
516979065,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nosorts_noand_iGM.xml,13156143,AProVE21,33789,standard,551423,complete,8.418584481,2.94013190269,5.76581632E8,YES,18054
516979066,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_Zan97_C.xml,13156144,muterm 6.0.3,22652,default,326595,complete,2.835471304,3.04156303406,2.1286912E7,YES,25456
516979067,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_Zan97_C.xml,13156144,AProVE21,33789,standard,551423,complete,5.546447561,2.18345999718,4.7130624E8,YES,6570
516979068,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nosorts_C.xml,13156145,muterm 6.0.3,22652,default,326595,complete,0.116205747,0.227766990662,5431296.0,YES,35546
516979069,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nosorts_C.xml,13156145,AProVE21,33789,standard,551423,complete,5.851223785,2.2452249527,4.75369472E8,YES,6554
516979070,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_77_Bor03_C.xml,13156146,muterm 6.0.3,22652,default,326595,complete,0.149938115,0.244746923447,4935680.0,YES,17528
516979071,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_77_Bor03_C.xml,13156146,AProVE21,33789,standard,551423,complete,5.559270299,2.20204687119,4.75578368E8,YES,5053
516979072,TRS_Innermost/Transformed_CSR_innermost_04/Ex8_BLR02_C.xml,13156147,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.239582999,301.049385071,5.9568128E7,MAYBE,239
516979073,TRS_Innermost/Transformed_CSR_innermost_04/Ex8_BLR02_C.xml,13156147,AProVE21,33789,standard,551423,complete,6.228394679,2.27403092384,4.731904E8,YES,15689
516979074,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nokinds_noand_GM.xml,13156148,muterm 6.0.3,22652,default,326595,complete,1.110336811,1.14716982841,1.396736E7,YES,88497
516979075,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nokinds_noand_GM.xml,13156148,AProVE21,33789,standard,551423,complete,18.76169093,5.84620809555,1.270112256E9,YES,78059
516979076,TRS_Innermost/Transformed_CSR_innermost_04/Ex7_BLR02_C.xml,13156149,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.204144844,301.008063078,6.6015232E7,MAYBE,242
516979077,TRS_Innermost/Transformed_CSR_innermost_04/Ex7_BLR02_C.xml,13156149,AProVE21,33789,standard,551423,complete,5.907384093,2.20291996002,4.74079232E8,YES,14355
