pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516408052,C/SV-COMP_Mixed_Categories/token_ring.05_false-unreach-call_false-termination.cil.c,13165772,UltimateAutomizer,33846,default,552091,complete,12.619459305,5.97224116325,3.77344E8,MAYBE,453
516408053,C/SV-COMP_Mixed_Categories/id_i10_o10_false-unreach-call.c,13165773,AProVE21,33789,c,551429,complete,16.784106367,5.43806385994,1.228132352E9,YES,547591
516408054,C/SV-COMP_Mixed_Categories/id_i10_o10_false-unreach-call.c,13165773,UltimateAutomizer,33846,default,552091,complete,11.217826991,4.98619914055,3.79867136E8,MAYBE,456
516408055,C/SV-COMP_Mixed_Categories/pc_sfifo_1_false-unreach-call_false-termination.cil.c,13165774,AProVE21,33789,c,551429,timeout (wallclock),519.193115572,301.017412901,1.393352704E10,MAYBE,234
516408056,C/SV-COMP_Mixed_Categories/pc_sfifo_1_false-unreach-call_false-termination.cil.c,13165774,UltimateAutomizer,33846,default,552091,complete,11.808362613,5.19079589844,3.85441792E8,MAYBE,453
516408057,C/SV-COMP_Mixed_Categories/recHanoi01_true-unreach-call_true-termination.c,13165775,AProVE21,33789,c,551429,complete,65.664890618,19.3700220585,1.741115392E9,YES,3523465
516408058,C/SV-COMP_Mixed_Categories/recHanoi01_true-unreach-call_true-termination.c,13165775,UltimateAutomizer,33846,default,552091,complete,11.259714198,5.1668279171,3.64077056E8,MAYBE,453
516408059,C/SV-COMP_Mixed_Categories/s3_srvr_1_false-unreach-call.cil.c,13165776,AProVE21,33789,c,551429,complete,28.529225237,11.3046169281,1.225744384E9,MAYBE,22942
516408060,C/SV-COMP_Mixed_Categories/s3_srvr_1_false-unreach-call.cil.c,13165776,UltimateAutomizer,33846,default,552091,complete,12.401541478,5.30730605125,3.69913856E8,MAYBE,453
516408061,C/SV-COMP_Mixed_Categories/BallRajamani-SPIN2000-Fig1_false-unreach-call.c,13165777,AProVE21,33789,c,551429,complete,44.745081812,16.3500831127,1.577189376E9,YES,644063
516408062,C/SV-COMP_Mixed_Categories/BallRajamani-SPIN2000-Fig1_false-unreach-call.c,13165777,UltimateAutomizer,33846,default,552091,complete,11.337353668,5.13089990616,3.59661568E8,MAYBE,453
516408063,C/SV-COMP_Mixed_Categories/floppy_simpl3_false-unreach-call_true-termination.cil.c,13165778,AProVE21,33789,c,551429,timeout (wallclock),353.398343625,301.074664116,9.589751808E9,MAYBE,231
516408064,C/SV-COMP_Mixed_Categories/floppy_simpl3_false-unreach-call_true-termination.cil.c,13165778,UltimateAutomizer,33846,default,552091,complete,12.989159173,5.3855650425,3.74489088E8,MAYBE,453
516408065,C/SV-COMP_Mixed_Categories/rekcba_ctm_false-unreach-call.2.c,13165779,AProVE21,33789,c,551429,complete,25.673959659,15.593091011,1.231003648E9,MAYBE,160586
516408066,C/SV-COMP_Mixed_Categories/rekcba_ctm_false-unreach-call.2.c,13165779,UltimateAutomizer,33846,default,552091,complete,64.890228191,25.2099938393,4.800598016E9,MAYBE,453
516408067,C/SV-COMP_Mixed_Categories/Problem17_label00_true-unreach-call.c,13165780,AProVE21,33789,c,551429,timeout (wallclock),647.287338135,301.047598839,1.6143552512E10,MAYBE,231
516408068,C/SV-COMP_Mixed_Categories/Problem17_label00_true-unreach-call.c,13165780,UltimateAutomizer,33846,default,552091,complete,19.501436971,10.371707201,5.89656064E8,MAYBE,453
516408069,C/SV-COMP_Mixed_Categories/pals_opt-floodmax.3_false-unreach-call.1.ufo.BOUNDED-6.pals.c,13165781,AProVE21,33789,c,551429,timeout (wallclock),378.753504454,301.045161009,9.828282368E9,MAYBE,234
516408070,C/SV-COMP_Mixed_Categories/pals_opt-floodmax.3_false-unreach-call.1.ufo.BOUNDED-6.pals.c,13165781,UltimateAutomizer,33846,default,552091,complete,11.951450701,5.23046898842,3.62876928E8,MAYBE,456
516408071,C/SV-COMP_Mixed_Categories/pals_STARTPALS_ActiveStandby_false-unreach-call.1.ufo.BOUNDED-10.pals.c,13165782,AProVE21,33789,c,551429,complete,141.809671156,68.5537669659,6.641311744E9,MAYBE,45600
516408072,C/SV-COMP_Mixed_Categories/pals_STARTPALS_ActiveStandby_false-unreach-call.1.ufo.BOUNDED-10.pals.c,13165782,UltimateAutomizer,33846,default,552091,complete,12.91402858,5.46864104271,3.87289088E8,MAYBE,456
516408073,C/SV-COMP_Mixed_Categories/sorting_bubblesort_true-unreach-call_ground.c,13165783,AProVE21,33789,c,551429,timeout (wallclock),962.325034616,301.040445089,1.2071030784E10,MAYBE,234
516408074,C/SV-COMP_Mixed_Categories/sorting_bubblesort_true-unreach-call_ground.c,13165783,UltimateAutomizer,33846,default,552091,complete,11.496519715,9.44881892204,3.6337664E8,MAYBE,456
516408075,C/SV-COMP_Mixed_Categories/test-0513_1_true-valid-memsafety.c,13165784,AProVE21,33789,c,551429,complete,14.985219102,5.61130690575,1.211977728E9,MAYBE,8395
516408076,C/SV-COMP_Mixed_Categories/test-0513_1_true-valid-memsafety.c,13165784,UltimateAutomizer,33846,default,552091,complete,12.728256956,5.39145302773,3.65600768E8,MAYBE,453
516408077,C/SV-COMP_Mixed_Categories/cs_time_var_mutex_true-unreach-call.c,13165785,AProVE21,33789,c,551429,complete,9.608233877,3.79864597321,8.33765376E8,MAYBE,42786
516408078,C/SV-COMP_Mixed_Categories/cs_time_var_mutex_true-unreach-call.c,13165785,UltimateAutomizer,33846,default,552091,complete,14.599430816,5.65959215164,3.93281536E8,MAYBE,453
516408079,C/SV-COMP_Mixed_Categories/Problem13_label00_true-unreach-call.c,13165786,AProVE21,33789,c,551429,timeout (wallclock),611.669278129,301.00725317,4.097708032E9,MAYBE,234
516408080,C/SV-COMP_Mixed_Categories/Problem13_label00_true-unreach-call.c,13165786,UltimateAutomizer,33846,default,552091,complete,23.879255058,9.08261203766,7.27023616E8,MAYBE,453
516408081,C/SV-COMP_Mixed_Categories/standard_compare_true-unreach-call_ground.c,13165787,AProVE21,33789,c,551429,complete,65.023905655,20.7549910545,2.263719936E9,YES,3176202
516408082,C/SV-COMP_Mixed_Categories/standard_compare_true-unreach-call_ground.c,13165787,UltimateAutomizer,33846,default,552091,complete,11.428476277,5.10349202156,3.6548608E8,MAYBE,456
516408083,C/SV-COMP_Mixed_Categories/s3_clnt_1_false-unreach-call.cil.c,13165788,AProVE21,33789,c,551429,timeout (wallclock),1104.66299263,301.047582865,1.5656931328E10,MAYBE,231
516408084,C/SV-COMP_Mixed_Categories/s3_clnt_1_false-unreach-call.cil.c,13165788,UltimateAutomizer,33846,default,552091,complete,12.035333199,7.73088216782,3.89169152E8,MAYBE,456
516408085,C/SV-COMP_Mixed_Categories/Problem11_label00_false-unreach-call.c,13165789,AProVE21,33789,c,551429,timeout (wallclock),646.347874743,301.045116901,1.412665344E10,MAYBE,231
516408086,C/SV-COMP_Mixed_Categories/Problem11_label00_false-unreach-call.c,13165789,UltimateAutomizer,33846,default,552091,complete,14.976205995,10.7547261715,3.92650752E8,MAYBE,456
516408087,C/SV-COMP_Mixed_Categories/pals_lcr.8_false-unreach-call.1.ufo.BOUNDED-16.pals.c,13165790,AProVE21,33789,c,551429,complete,156.18767014,81.9436919689,8.293249024E9,MAYBE,42546
516408088,C/SV-COMP_Mixed_Categories/pals_lcr.8_false-unreach-call.1.ufo.BOUNDED-16.pals.c,13165790,UltimateAutomizer,33846,default,552091,complete,12.393576625,5.34807109833,3.91467008E8,MAYBE,453
516408089,C/SV-COMP_Mixed_Categories/email_spec0_product05_true-unreach-call.cil.c,13165791,AProVE21,33789,c,551429,complete,179.321751451,89.466422081,8.19703808E9,YES,930061
516408090,C/SV-COMP_Mixed_Categories/email_spec0_product05_true-unreach-call.cil.c,13165791,UltimateAutomizer,33846,default,552091,complete,15.01738085,5.9208381176,3.80596224E8,MAYBE,453
516408091,C/SV-COMP_Mixed_Categories/mem_slave_tlm.1_true-unreach-call_false-termination.cil.c,13165792,AProVE21,33789,c,551429,timeout (wallclock),336.93417839,301.053851843,9.536262144E9,MAYBE,234
516408092,C/SV-COMP_Mixed_Categories/mem_slave_tlm.1_true-unreach-call_false-termination.cil.c,13165792,UltimateAutomizer,33846,default,552091,complete,12.774787106,5.42244195938,3.6931584E8,MAYBE,453
516408093,C/SV-COMP_Mixed_Categories/McCarthy91_false-unreach-call_false-termination.c,13165793,AProVE21,33789,c,551429,timeout (wallclock),385.176864733,301.105849028,1.5496912896E10,MAYBE,231
516408094,C/SV-COMP_Mixed_Categories/McCarthy91_false-unreach-call_false-termination.c,13165793,UltimateAutomizer,33846,default,552091,complete,11.900845685,5.53462386131,3.56716544E8,MAYBE,453
516408095,C/SV-COMP_Mixed_Categories/Problem19_label00_true-unreach-call.c,13165794,AProVE21,33789,c,551429,timeout (wallclock),668.525705832,301.047250986,5.209055232E9,MAYBE,234
516408096,C/SV-COMP_Mixed_Categories/Problem19_label00_true-unreach-call.c,13165794,UltimateAutomizer,33846,default,552091,complete,28.376559182,10.2733998299,1.082683392E9,MAYBE,453
516408097,C/SV-COMP_Mixed_Categories/Problem05_label00_false-unreach-call.c,13165795,AProVE21,33789,c,551429,timeout (wallclock),5.404048418,301.008405924,4.96484352E8,MAYBE,234
516408098,C/SV-COMP_Mixed_Categories/Problem05_label00_false-unreach-call.c,13165795,UltimateAutomizer,33846,default,552091,complete,26.305305674,9.65650200844,8.08841216E8,MAYBE,456
516408099,C/SV-COMP_Mixed_Categories/sum_non_eq_false-unreach-call.c,13165796,AProVE21,33789,c,551429,complete,32.014004128,9.63000893593,1.311133696E9,MAYBE,847661
516408100,C/SV-COMP_Mixed_Categories/sum_non_eq_false-unreach-call.c,13165796,UltimateAutomizer,33846,default,552091,complete,11.534532682,5.14932322502,3.64965888E8,MAYBE,456
516408101,C/SV-COMP_Mixed_Categories/EvenOdd01_true-unreach-call_true-termination.c,13165797,AProVE21,33789,c,551429,complete,23.522078128,7.41017413139,1.2419072E9,YES,1445538
516408102,C/SV-COMP_Mixed_Categories/EvenOdd01_true-unreach-call_true-termination.c,13165797,UltimateAutomizer,33846,default,552091,complete,11.528706407,5.04277086258,3.7267456E8,MAYBE,453
516408103,C/SV-COMP_Mixed_Categories/Problem04_label00_true-unreach-call.c,13165798,AProVE21,33789,c,551429,timeout (wallclock),643.533601544,301.040704966,9.583415296E9,MAYBE,231
516408104,C/SV-COMP_Mixed_Categories/Problem04_label00_true-unreach-call.c,13165798,UltimateAutomizer,33846,default,552091,complete,21.574937111,7.75517606735,6.00875008E8,MAYBE,456
516408105,C/SV-COMP_Mixed_Categories/transmitter.06_false-unreach-call_false-termination.cil.c,13165799,AProVE21,33789,c,551429,timeout (wallclock),342.96168589,301.057330132,9.58408704E9,MAYBE,231
516408106,C/SV-COMP_Mixed_Categories/transmitter.06_false-unreach-call_false-termination.cil.c,13165799,UltimateAutomizer,33846,default,552091,complete,12.789399095,5.4479329586,3.72289536E8,MAYBE,453
516408107,C/SV-COMP_Mixed_Categories/Problem02_label00_true-unreach-call.c,13165800,AProVE21,33789,c,551429,complete,266.494723665,115.436722994,1.057722368E10,NO,10293296
516408108,C/SV-COMP_Mixed_Categories/Problem02_label00_true-unreach-call.c,13165800,UltimateAutomizer,33846,default,552091,complete,13.967698031,15.395359993,3.60001536E8,MAYBE,456
516408109,C/SV-COMP_Mixed_Categories/sll_to_dll_rev_true-unreach-call.c,13165801,AProVE21,33789,c,551429,timeout (wallclock),350.847358553,301.054445028,9.528139776E9,MAYBE,234
516408110,C/SV-COMP_Mixed_Categories/sll_to_dll_rev_true-unreach-call.c,13165801,UltimateAutomizer,33846,default,552091,complete,12.87332572,5.43980312347,3.67210496E8,MAYBE,456
516408111,C/SV-COMP_Mixed_Categories/s3_srvr_14_false-unreach-call.cil.c,13165802,AProVE21,33789,c,551429,complete,39.196566469,17.8248591423,1.263230976E9,MAYBE,23972
516408112,C/SV-COMP_Mixed_Categories/s3_srvr_14_false-unreach-call.cil.c,13165802,UltimateAutomizer,33846,default,552091,complete,12.437653007,8.8097679615,3.59694336E8,MAYBE,453
516408113,C/SV-COMP_Mixed_Categories/elevator_spec1_product01_true-unreach-call.cil.c,13165803,AProVE21,33789,c,551429,timeout (wallclock),328.828318882,301.059969187,9.538097152E9,MAYBE,231
516408114,C/SV-COMP_Mixed_Categories/elevator_spec1_product01_true-unreach-call.cil.c,13165803,UltimateAutomizer,33846,default,552091,complete,15.313876749,6.01292109489,3.91933952E8,MAYBE,456
516408115,C/SV-COMP_Mixed_Categories/pals_STARTPALS_Triplicated_false-unreach-call.1.ufo.BOUNDED-10.pals.c,13165804,AProVE21,33789,c,551429,complete,113.53364055,46.7152628899,4.47361024E9,MAYBE,46446
516408116,C/SV-COMP_Mixed_Categories/pals_STARTPALS_Triplicated_false-unreach-call.1.ufo.BOUNDED-10.pals.c,13165804,UltimateAutomizer,33846,default,552091,complete,12.823655035,5.48303389549,3.70688E8,MAYBE,456
