pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516980036,TRS_Outermost/Zantema_08/ex4.xml,13160413,AProVE21,33789,standard,551423,complete,161.179061996,81.1216709614,9.554198528E9,MAYBE,82316
516980037,TRS_Outermost/Zantema_08/f_2_1.xml,13160414,AProVE21,33789,standard,551423,complete,10.896293907,3.43238997459,8.8500224E8,YES,21742
516980038,TRS_Outermost/Zantema_08/yoyo_3b.xml,13160415,AProVE21,33789,standard,551423,timeout (wallclock),834.690987254,301.080751896,1.10652416E10,MAYBE,240
516980039,TRS_Outermost/Zantema_08/yoyo_2.xml,13160416,AProVE21,33789,standard,551423,complete,356.109319639,144.7415061,1.3532000256E10,MAYBE,141555
516980040,TRS_Outermost/Zantema_08/cariboo_add2.xml,13160417,AProVE21,33789,standard,551423,complete,6.850235827,2.34766316414,5.07428864E8,YES,19370
516980041,TRS_Outermost/Zantema_08/ex3.xml,13160418,AProVE21,33789,standard,551423,complete,304.529975669,151.690150976,1.0272518144E10,MAYBE,179170
516980042,TRS_Outermost/Zantema_08/f_5_2.xml,13160419,AProVE21,33789,standard,551423,complete,176.129899252,84.3979401588,9.389678592E9,MAYBE,253670
516980043,TRS_Outermost/Zantema_08/bintree.xml,13160420,AProVE21,33789,standard,551423,complete,8.88740796,2.88485383987,6.86649344E8,YES,29195
516980044,TRS_Outermost/Zantema_08/assoc_c_rhs.xml,13160421,AProVE21,33789,standard,551423,complete,11.556341541,3.93146395683,1.105989632E9,YES,47679
516980045,TRS_Outermost/Zantema_08/toyama_out.xml,13160422,AProVE21,33789,standard,551423,complete,4.693970503,1.82095694542,4.80718848E8,NO,1607
516980046,TRS_Outermost/Zantema_08/f_5.xml,13160423,AProVE21,33789,standard,551423,complete,6.459522623,2.29850387573,5.02829056E8,YES,20641
516980047,TRS_Outermost/Zantema_08/cariboo_nl_6.xml,13160424,AProVE21,33789,standard,551423,complete,65.352589815,25.9938359261,3.344441344E9,YES,92556
516980048,TRS_Outermost/Zantema_08/cariboo_nl_1.xml,13160425,AProVE21,33789,standard,551423,complete,102.614849955,70.5743279457,6.64659968E9,MAYBE,29713
516980049,TRS_Outermost/Zantema_08/g_2_f_var.xml,13160426,AProVE21,33789,standard,551423,complete,5.891521756,2.17462587357,4.84012032E8,YES,13790
516980050,TRS_Outermost/Zantema_08/dupl_rhs.xml,13160427,AProVE21,33789,standard,551423,complete,199.056551926,75.5333638191,1.0462339072E10,MAYBE,78825
516980051,TRS_Outermost/Zantema_08/yoyo_3.xml,13160428,AProVE21,33789,standard,551423,complete,368.350924113,139.297019005,1.3964484608E10,MAYBE,197777
516980052,TRS_Outermost/Zantema_08/outermost_gr.xml,13160429,AProVE21,33789,standard,551423,complete,4.774955568,1.80816912651,4.76504064E8,NO,1448
516980053,TRS_Outermost/Zantema_08/cariboo_add3.xml,13160430,AProVE21,33789,standard,551423,timeout (wallclock),850.19366305,301.039613008,1.1969155072E10,MAYBE,240
516980054,TRS_Outermost/Zantema_08/ex2.xml,13160431,AProVE21,33789,standard,551423,complete,85.181888517,67.402930975,2.2045696E9,MAYBE,26513
516980055,TRS_Outermost/Zantema_08/ex5.xml,13160432,AProVE21,33789,standard,551423,complete,8.700847759,2.75919890404,7.40888576E8,YES,24272
516980056,TRS_Outermost/Zantema_08/assoc_f_rhs.xml,13160433,AProVE21,33789,standard,551423,complete,12.975319256,4.26029801369,1.216065536E9,YES,62993
516980057,TRS_Outermost/Zantema_08/ffg.xml,13160434,AProVE21,33789,standard,551423,complete,7.27200977,2.58485603333,5.72444672E8,YES,30377
516980058,TRS_Outermost/Zantema_08/cariboo_nl_4.xml,13160435,AProVE21,33789,standard,551423,complete,174.483250214,116.730775833,1.1940036608E10,MAYBE,33659
516980059,TRS_Outermost/Zantema_08/cariboo_nl_3.xml,13160436,AProVE21,33789,standard,551423,complete,136.678895468,94.4611749649,1.0917330944E10,MAYBE,33350
516980060,TRS_Outermost/Zantema_08/fg.xml,13160437,AProVE21,33789,standard,551423,complete,5.957671244,2.16485691071,4.76778496E8,YES,16956
516980061,TRS_Outermost/Zantema_08/g_2_const.xml,13160438,AProVE21,33789,standard,551423,complete,5.867810019,2.04515004158,4.96963584E8,YES,9243
516980062,TRS_Outermost/Zantema_08/ffb_SL.xml,13160439,AProVE21,33789,standard,551423,complete,9.681284973,3.14537000656,7.39401728E8,NO,14234
516980063,TRS_Outermost/Zantema_08/countter.xml,13160440,AProVE21,33789,standard,551423,complete,346.408693937,153.171953201,1.356703744E10,MAYBE,235366
516980064,TRS_Outermost/Zantema_08/from_one.xml,13160441,AProVE21,33789,standard,551423,timeout (wallclock),484.870963253,301.074544191,1.0000277504E10,MAYBE,243
516980065,TRS_Outermost/Zantema_08/cariboo_len3.xml,13160442,AProVE21,33789,standard,551423,complete,182.989100857,69.3877971172,1.0452815872E10,MAYBE,65013
516980066,TRS_Outermost/Zantema_08/toyama_stop.xml,13160443,AProVE21,33789,standard,551423,complete,148.751564858,56.2984719276,9.997643776E9,YES,105057
516980067,TRS_Outermost/Zantema_08/toyama_stop2.xml,13160444,AProVE21,33789,standard,551423,timeout (wallclock),754.564686787,301.078341007,1.5857020928E10,MAYBE,243
