pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
487551667,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n002.xml,11768667,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,35.349624094,9.303606987,6.8091904E8,MAYBE,2023
487551669,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n002.xml,11768667,AProVE,29458,complexity,360179,complete,3.405728095,1.66069102287,2.13946368E8,"WORST_CASE(NON_POLY, ?)",1811
487551649,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n003.xml,11768662,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,33.889189603,8.87923502922,7.51939584E8,MAYBE,596
487551651,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n003.xml,11768662,AProVE,29458,complexity,360179,complete,3.271275255,1.66628694534,2.06385152E8,"WORST_CASE(NON_POLY, ?)",1819
487551653,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n004.xml,11768663,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,34.285068049,8.97609591484,7.69347584E8,MAYBE,2150
487551654,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n004.xml,11768663,AProVE,29458,complexity,360179,complete,3.321606251,1.4977440834,2.08707584E8,"WORST_CASE(NON_POLY, ?)",1815
487551663,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n005.xml,11768666,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,43.7139432,11.4213500023,8.77850624E8,MAYBE,2035
487551665,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n005.xml,11768666,AProVE,29458,complexity,360179,complete,3.418041125,1.67894911766,2.19992064E8,"WORST_CASE(NON_POLY, ?)",1831
487551674,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n006.xml,11768669,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,339.49271524,88.9469428062,1.57190144E9,MAYBE,2107
487551676,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n006.xml,11768669,AProVE,29458,complexity,360179,complete,3.392755788,1.64126801491,2.17071616E8,"WORST_CASE(NON_POLY, ?)",1831
487551685,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n007.xml,11768672,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,373.021093992,98.1462759972,1.529315328E9,MAYBE,628
487551688,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n007.xml,11768672,AProVE,29458,complexity,360179,complete,3.252611712,1.52073192596,2.04075008E8,"WORST_CASE(NON_POLY, ?)",1887
487551678,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t001.xml,11768670,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,timeout (cpu),1201.12780935,301.007292032,3.245985792E9,MAYBE,378
487551680,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t001.xml,11768670,AProVE,29458,complexity,360179,timeout (wallclock),918.527203354,301.021366119,1.5343218688E10,"WORST_CASE(Omega(n^1), ?)",268
487551671,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t002.xml,11768668,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,626.791546126,214.97565794,2.006593536E9,"WORST_CASE(Omega(n^1),?)",2801
487551672,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t002.xml,11768668,AProVE,29458,complexity,360179,complete,321.690980517,291.554660797,5.682450432E9,"WORST_CASE(Omega(n^1), O(n^2))",38076
487551645,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t003.xml,11768661,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,994.974376148,294.13139081,2.15820288E9,MAYBE,3429
487551647,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t003.xml,11768661,AProVE,29458,complexity,360179,complete,811.854690123,291.530021906,1.2856225792E10,"WORST_CASE(Omega(n^1), ?)",9211
487551641,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t004.xml,11768660,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,969.387500338,294.118597984,3.157409792E9,MAYBE,665
487551643,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t004.xml,11768660,AProVE,29458,complexity,360179,complete,7.481752883,2.79925107956,1.1680768E9,"WORST_CASE(NON_POLY, ?)",2960
487551682,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t009.xml,11768671,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1176.47030977,294.366784096,5.641465856E9,MAYBE,6196
487551683,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t009.xml,11768671,AProVE,29458,complexity,360179,complete,1161.89742432,291.679944992,1.549545472E10,"WORST_CASE(Omega(n^1), ?)",16068
487551689,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t011.xml,11768673,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,4.72635399,1.24619984627,3.9776256E7,"WORST_CASE(?,O(n^1))",4218
487551691,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t011.xml,11768673,AProVE,29458,complexity,360179,complete,9.249590807,3.09881901741,1.433485312E9,"WORST_CASE(Omega(n^1), O(n^1))",7427
487551660,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t013.xml,11768665,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,978.937543684,294.195897102,1.925791744E9,MAYBE,4139
487551662,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t013.xml,11768665,AProVE,29458,complexity,360179,complete,1022.38800197,291.611063004,1.5802150912E10,"WORST_CASE(Omega(n^1), ?)",3344
487551656,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t014.xml,11768664,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,12.799952495,3.28278207779,1.60002048E8,"WORST_CASE(Omega(n^1),O(n^2))",27161
487551658,Runtime_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t014.xml,11768664,AProVE,29458,complexity,360179,complete,17.341122966,5.75853991508,3.696402432E9,"WORST_CASE(Omega(n^1), O(n^1))",16586
487551704,Runtime_Complexity_Innermost_Rewriting/CiME_04/ack_prolog.xml,11768677,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1066.03658976,294.191854,3.27835648E9,"WORST_CASE(Omega(n^1),?)",2595
487551706,Runtime_Complexity_Innermost_Rewriting/CiME_04/ack_prolog.xml,11768677,AProVE,29458,complexity,360179,complete,1063.6088586,291.645510912,1.5488458752E10,"WORST_CASE(Omega(n^1), ?)",6169
487551701,Runtime_Complexity_Innermost_Rewriting/CiME_04/append-hard.xml,11768676,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1057.09909872,294.131235838,2.259533824E9,MAYBE,988
487551702,Runtime_Complexity_Innermost_Rewriting/CiME_04/append-hard.xml,11768676,AProVE,29458,complexity,360179,complete,14.738093919,4.77000880241,2.901966848E9,"WORST_CASE(Omega(n^1), O(n^1))",14960
487551719,Runtime_Complexity_Innermost_Rewriting/CiME_04/append-wrong.xml,11768681,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1094.55401236,294.149864912,7.03213568E8,MAYBE,993
487551721,Runtime_Complexity_Innermost_Rewriting/CiME_04/append-wrong.xml,11768681,AProVE,29458,complexity,360179,complete,3.448019886,1.7316429615,2.2239232E8,"WORST_CASE(NON_POLY, ?)",2394
487551711,Runtime_Complexity_Innermost_Rewriting/CiME_04/append.xml,11768679,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,6.971067304,1.79365801811,8.1260544E7,"WORST_CASE(?,O(n^1))",6909
