pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
487543429,SRS_Standard/Waldmann_19/random-113.xml,8321478,AProVE,29458,certified,360177,complete,28.622820787,10.8072729111,3.06440192E9,YES,CERTIFIED,0.0,12602
487543430,SRS_Standard/Waldmann_19/random-113.xml,8321478,NaTT 1.6.1,29473,Certifiable,360199,complete,0.498664001,0.502571105957,2.056192E7,MAYBE,-,-,-
487543431,SRS_Standard/Waldmann_19/random-114.xml,8321479,ttt2-1.20,29431,ttt2_cert,360056,complete,951.86410613,300.365375042,2.797559808E9,MAYBE,-,-,-
487543432,SRS_Standard/Waldmann_19/random-114.xml,8321479,AProVE,29458,certified,360177,complete,59.413180776,15.8550560474,4.70228992E9,YES,CERTIFIED,0.1,23820
487543433,SRS_Standard/Waldmann_19/random-114.xml,8321479,NaTT 1.6.1,29473,Certifiable,360199,complete,1.299795306,1.30486989021,2.2392832E7,MAYBE,-,-,-
487543524,SRS_Standard/Waldmann_19/random-115.xml,8321510,ttt2-1.20,29431,ttt2_cert,360056,complete,1.378505332,0.575612068176,4.54565888E8,YES,CERTIFIED,0.0,9102
487543525,SRS_Standard/Waldmann_19/random-115.xml,8321510,AProVE,29458,certified,360177,complete,12.304293196,3.9016931057,1.354227712E9,YES,CERTIFIED,0.1,39309
487543526,SRS_Standard/Waldmann_19/random-115.xml,8321510,NaTT 1.6.1,29473,Certifiable,360199,complete,0.048609012,0.0459790229797,7467008.0,YES,CERTIFIED,0.1,47217
487543521,SRS_Standard/Waldmann_19/random-120.xml,8321509,ttt2-1.20,29431,ttt2_cert,360056,complete,1.129425076,0.564575195312,4.78470144E8,YES,CERTIFIED,0.0,9102
487543522,SRS_Standard/Waldmann_19/random-120.xml,8321509,AProVE,29458,certified,360177,complete,11.930520817,3.85778307915,1.390231552E9,YES,CERTIFIED,0.0,12865
487543523,SRS_Standard/Waldmann_19/random-120.xml,8321509,NaTT 1.6.1,29473,Certifiable,360199,complete,0.044887091,0.0427238941193,6414336.0,YES,CERTIFIED,0.1,42499
487543320,SRS_Standard/Waldmann_19/random-123.xml,8321442,ttt2-1.20,29431,ttt2_cert,360056,complete,951.941274816,300.38496089,2.715021312E9,MAYBE,-,-,-
487543321,SRS_Standard/Waldmann_19/random-123.xml,8321442,AProVE,29458,certified,360177,timeout (wallclock),1200.22812497,301.062724829,2.222057472E10,MAYBE,-,-,-
487543322,SRS_Standard/Waldmann_19/random-123.xml,8321442,NaTT 1.6.1,29473,Certifiable,360199,complete,1.360210007,1.33741903305,2.463744E7,MAYBE,-,-,-
487543443,SRS_Standard/Waldmann_19/random-126.xml,8321483,ttt2-1.20,29431,ttt2_cert,360056,complete,1.227032384,0.542324066162,4.98638848E8,YES,CERTIFIED,0.0,9102
487543444,SRS_Standard/Waldmann_19/random-126.xml,8321483,AProVE,29458,certified,360177,complete,16.229293255,5.03536391258,2.287091712E9,YES,CERTIFIED,0.0,12547
487543445,SRS_Standard/Waldmann_19/random-126.xml,8321483,NaTT 1.6.1,29473,Certifiable,360199,complete,0.043616488,0.0410330295563,7208960.0,YES,CERTIFIED,0.1,35258
487543518,SRS_Standard/Waldmann_19/random-127.xml,8321508,ttt2-1.20,29431,ttt2_cert,360056,complete,64.800872322,16.489992857,1.528455168E9,YES,CERTIFIED,0.0,20899
487543519,SRS_Standard/Waldmann_19/random-127.xml,8321508,AProVE,29458,certified,360177,complete,11.222897045,4.14483690262,1.590829056E9,YES,CERTIFIED,0.1,64210
487543520,SRS_Standard/Waldmann_19/random-127.xml,8321508,NaTT 1.6.1,29473,Certifiable,360199,complete,1.74024566,1.75630807877,2.1643264E7,MAYBE,-,-,-
487543293,SRS_Standard/Waldmann_19/random-132.xml,8321433,ttt2-1.20,29431,ttt2_cert,360056,complete,28.882212171,7.53998208046,1.333174272E9,YES,CERTIFIED,0.0,19342
487543294,SRS_Standard/Waldmann_19/random-132.xml,8321433,AProVE,29458,certified,360177,complete,14.340160606,4.36032891273,2.04775424E9,YES,CERTIFIED,0.1,74456
487543295,SRS_Standard/Waldmann_19/random-132.xml,8321433,NaTT 1.6.1,29473,Certifiable,360199,complete,0.402923021,0.445285081863,1.6183296E7,MAYBE,-,-,-
487543353,SRS_Standard/Waldmann_19/random-141.xml,8321453,ttt2-1.20,29431,ttt2_cert,360056,complete,10.84898024,2.96781206131,1.299808256E9,YES,CERTIFIED,0.0,13096
487543354,SRS_Standard/Waldmann_19/random-141.xml,8321453,AProVE,29458,certified,360177,complete,10.232600509,3.46158599854,1.34117376E9,YES,CERTIFIED,0.0,23947
487543355,SRS_Standard/Waldmann_19/random-141.xml,8321453,NaTT 1.6.1,29473,Certifiable,360199,complete,0.392221484,0.391397953033,2.0467712E7,YES,CERTIFIED,0.1,48115
487543299,SRS_Standard/Waldmann_19/random-147.xml,8321435,ttt2-1.20,29431,ttt2_cert,360056,complete,952.472426513,300.322241068,2.828300288E9,MAYBE,-,-,-
487543300,SRS_Standard/Waldmann_19/random-147.xml,8321435,AProVE,29458,certified,360177,complete,147.067680957,37.6815760136,5.812383744E9,YES,CERTIFIED,0.4,192829
487543301,SRS_Standard/Waldmann_19/random-147.xml,8321435,NaTT 1.6.1,29473,Certifiable,360199,complete,1.401701388,1.36325287819,2.3273472E7,MAYBE,-,-,-
487543509,SRS_Standard/Waldmann_19/random-152.xml,8321505,ttt2-1.20,29431,ttt2_cert,360056,complete,6.592118492,1.91614413261,1.172267008E9,YES,CERTIFIED,0.0,17246
487543510,SRS_Standard/Waldmann_19/random-152.xml,8321505,AProVE,29458,certified,360177,complete,11.735234397,3.86063408852,1.554378752E9,YES,CERTIFIED,0.1,50852
487543511,SRS_Standard/Waldmann_19/random-152.xml,8321505,NaTT 1.6.1,29473,Certifiable,360199,complete,0.165076028,0.168142080307,1.4524416E7,YES,CERTIFIED,0.1,53610
487543329,SRS_Standard/Waldmann_19/random-158.xml,8321445,ttt2-1.20,29431,ttt2_cert,360056,complete,1.28170627,0.592746973038,3.2313344E8,YES,CERTIFIED,0.0,9102
487543330,SRS_Standard/Waldmann_19/random-158.xml,8321445,AProVE,29458,certified,360177,complete,11.037719404,3.63297200203,1.25036544E9,YES,CERTIFIED,0.1,27863
487543331,SRS_Standard/Waldmann_19/random-158.xml,8321445,NaTT 1.6.1,29473,Certifiable,360199,complete,0.048734665,0.0463011264801,7733248.0,YES,CERTIFIED,0.1,49925
487543530,SRS_Standard/Waldmann_19/random-169.xml,8321512,ttt2-1.20,29431,ttt2_cert,360056,complete,1.088214808,0.599203109741,2.91643392E8,YES,CERTIFIED,0.0,10395
487543531,SRS_Standard/Waldmann_19/random-169.xml,8321512,AProVE,29458,certified,360177,complete,20.288401698,5.96797990799,2.388484096E9,YES,CERTIFIED,0.0,10142
487543532,SRS_Standard/Waldmann_19/random-169.xml,8321512,NaTT 1.6.1,29473,Certifiable,360199,complete,0.362552744,0.312920093536,2.0312064E7,YES,CERTIFIED,0.1,46391
487543485,SRS_Standard/Waldmann_19/random-17.xml,8321497,ttt2-1.20,29431,ttt2_cert,360056,complete,1.376481103,0.616780996323,4.34950144E8,YES,CERTIFIED,0.0,9102
487543486,SRS_Standard/Waldmann_19/random-17.xml,8321497,AProVE,29458,certified,360177,complete,12.484442319,4.0015130043,1.856622592E9,YES,CERTIFIED,0.0,23388
487543487,SRS_Standard/Waldmann_19/random-17.xml,8321497,NaTT 1.6.1,29473,Certifiable,360199,complete,0.04207592,0.0779390335083,7499776.0,YES,CERTIFIED,0.1,40561
487543449,SRS_Standard/Waldmann_19/random-185.xml,8321485,ttt2-1.20,29431,ttt2_cert,360056,complete,27.98039839,7.29746007919,1.251893248E9,YES,CERTIFIED,0.1,27118
487543450,SRS_Standard/Waldmann_19/random-185.xml,8321485,AProVE,29458,certified,360177,complete,16.176714764,4.8997938633,2.301321216E9,YES,CERTIFIED,0.2,103923
487543451,SRS_Standard/Waldmann_19/random-185.xml,8321485,NaTT 1.6.1,29473,Certifiable,360199,complete,0.76976347,0.733753919601,2.0594688E7,MAYBE,-,-,-
487543464,SRS_Standard/Waldmann_19/random-19.xml,8321490,ttt2-1.20,29431,ttt2_cert,360056,complete,952.535450499,300.331393003,2.546372608E9,MAYBE,-,-,-
487543465,SRS_Standard/Waldmann_19/random-19.xml,8321490,AProVE,29458,certified,360177,timeout (cpu),1200.89454732,301.007645845,1.7460690944E10,MAYBE,-,-,-
487543466,SRS_Standard/Waldmann_19/random-19.xml,8321490,NaTT 1.6.1,29473,Certifiable,360199,complete,1.370140401,1.30072999001,2.8475392E7,MAYBE,-,-,-
487543470,SRS_Standard/Waldmann_19/random-194.xml,8321492,ttt2-1.20,29431,ttt2_cert,360056,complete,37.051418298,9.53753304482,1.398136832E9,YES,CERTIFIED,0.1,27265
487543471,SRS_Standard/Waldmann_19/random-194.xml,8321492,AProVE,29458,certified,360177,complete,21.307435582,6.24011492729,2.747039744E9,YES,CERTIFIED,0.0,21769
487543472,SRS_Standard/Waldmann_19/random-194.xml,8321492,NaTT 1.6.1,29473,Certifiable,360199,complete,0.523830525,0.525328159332,1.984512E7,MAYBE,-,-,-
487543527,SRS_Standard/Waldmann_19/random-202.xml,8321511,ttt2-1.20,29431,ttt2_cert,360056,complete,952.380999756,300.314826965,2.533732352E9,MAYBE,-,-,-
487543528,SRS_Standard/Waldmann_19/random-202.xml,8321511,AProVE,29458,certified,360177,complete,50.335684594,13.6167020798,4.32119808E9,YES,CERTIFIED,0.0,12370
487543529,SRS_Standard/Waldmann_19/random-202.xml,8321511,NaTT 1.6.1,29473,Certifiable,360199,complete,1.076748238,1.0595510006,2.1725184E7,MAYBE,-,-,-
487543491,SRS_Standard/Waldmann_19/random-215.xml,8321499,ttt2-1.20,29431,ttt2_cert,360056,complete,1.141913913,0.532654047012,4.52685824E8,YES,CERTIFIED,0.0,9601
487543492,SRS_Standard/Waldmann_19/random-215.xml,8321499,AProVE,29458,certified,360177,complete,10.119047535,3.31621193886,1.186123776E9,YES,CERTIFIED,0.0,8752
487543493,SRS_Standard/Waldmann_19/random-215.xml,8321499,NaTT 1.6.1,29473,Certifiable,360199,complete,0.114069788,0.102185964584,1.6564224E7,YES,CERTIFIED,0.0,27484
487543371,SRS_Standard/Waldmann_19/random-216.xml,8321459,ttt2-1.20,29431,ttt2_cert,360056,complete,14.945561118,3.99925804138,1.536098304E9,YES,CERTIFIED,0.0,13094
487543372,SRS_Standard/Waldmann_19/random-216.xml,8321459,AProVE,29458,certified,360177,complete,10.032943658,3.30948495865,1.221074944E9,YES,CERTIFIED,0.1,36225
487543373,SRS_Standard/Waldmann_19/random-216.xml,8321459,NaTT 1.6.1,29473,Certifiable,360199,complete,0.037059185,0.0351550579071,9105408.0,YES,CERTIFIED,0.0,28905
487543488,SRS_Standard/Waldmann_19/random-22.xml,8321498,ttt2-1.20,29431,ttt2_cert,360056,complete,192.369696728,48.6450490952,2.459590656E9,YES,CERTIFIED,0.3,148819
487543489,SRS_Standard/Waldmann_19/random-22.xml,8321498,AProVE,29458,certified,360177,complete,23.833462607,11.2934100628,2.892611584E9,YES,CERTIFIED,0.0,17351
487543490,SRS_Standard/Waldmann_19/random-22.xml,8321498,NaTT 1.6.1,29473,Certifiable,360199,complete,0.460242088,0.449946880341,1.7178624E7,MAYBE,-,-,-
487543290,SRS_Standard/Waldmann_19/random-222.xml,8321432,ttt2-1.20,29431,ttt2_cert,360056,complete,7.370673939,2.1159529686,1.101119488E9,YES,CERTIFIED,0.0,14163
487543291,SRS_Standard/Waldmann_19/random-222.xml,8321432,AProVE,29458,certified,360177,complete,11.944174033,3.79875588417,1.519931392E9,YES,CERTIFIED,0.0,14944
487543292,SRS_Standard/Waldmann_19/random-222.xml,8321432,NaTT 1.6.1,29473,Certifiable,360199,complete,0.471526894,0.457773923874,1.6523264E7,MAYBE,-,-,-
487543512,SRS_Standard/Waldmann_19/random-230.xml,8321506,ttt2-1.20,29431,ttt2_cert,360056,complete,37.148224153,9.56547188759,1.516265472E9,YES,CERTIFIED,0.1,25650
487543513,SRS_Standard/Waldmann_19/random-230.xml,8321506,AProVE,29458,certified,360177,complete,17.687923975,5.23147296906,2.184732672E9,YES,CERTIFIED,0.1,72846
487543514,SRS_Standard/Waldmann_19/random-230.xml,8321506,NaTT 1.6.1,29473,Certifiable,360199,complete,1.419393177,1.38709187508,2.0606976E7,MAYBE,-,-,-
487543317,SRS_Standard/Waldmann_19/random-234.xml,8321441,ttt2-1.20,29431,ttt2_cert,360056,complete,54.611742753,14.0255069733,1.652277248E9,YES,CERTIFIED,0.1,30327
487543318,SRS_Standard/Waldmann_19/random-234.xml,8321441,AProVE,29458,certified,360177,complete,11.555290166,3.78905200958,1.424769024E9,YES,CERTIFIED,0.1,68566
487543319,SRS_Standard/Waldmann_19/random-234.xml,8321441,NaTT 1.6.1,29473,Certifiable,360199,complete,2.345467689,2.3027741909,2.5325568E7,MAYBE,-,-,-
487543452,SRS_Standard/Waldmann_19/random-238.xml,8321486,ttt2-1.20,29431,ttt2_cert,360056,complete,135.847601303,34.3469281197,2.533445632E9,YES,CERTIFIED,0.2,100316
487543453,SRS_Standard/Waldmann_19/random-238.xml,8321486,AProVE,29458,certified,360177,complete,39.102242789,13.0931100845,4.356042752E9,YES,CERTIFIED,0.2,75845
487543454,SRS_Standard/Waldmann_19/random-238.xml,8321486,NaTT 1.6.1,29473,Certifiable,360199,complete,0.48847767,0.501021146774,1.6850944E7,MAYBE,-,-,-
487543503,SRS_Standard/Waldmann_19/random-239.xml,8321503,ttt2-1.20,29431,ttt2_cert,360056,complete,952.422660618,300.321754932,2.554310656E9,MAYBE,-,-,-
487543504,SRS_Standard/Waldmann_19/random-239.xml,8321503,AProVE,29458,certified,360177,complete,24.290692534,6.93468499184,3.110313984E9,YES,CERTIFIED,0.1,48569
487543505,SRS_Standard/Waldmann_19/random-239.xml,8321503,NaTT 1.6.1,29473,Certifiable,360199,complete,1.775070335,1.76580190659,2.1786624E7,MAYBE,-,-,-
487543455,SRS_Standard/Waldmann_19/random-244.xml,8321487,ttt2-1.20,29431,ttt2_cert,360056,complete,29.832163894,7.79614090919,1.411940352E9,YES,CERTIFIED,0.1,25568
487543456,SRS_Standard/Waldmann_19/random-244.xml,8321487,AProVE,29458,certified,360177,complete,13.894991035,4.2945830822,1.664106496E9,YES,CERTIFIED,0.2,95555
487543457,SRS_Standard/Waldmann_19/random-244.xml,8321487,NaTT 1.6.1,29473,Certifiable,360199,complete,0.222503553,0.19614315033,1.619968E7,YES,CERTIFIED,0.1,43676
487543311,SRS_Standard/Waldmann_19/random-246.xml,8321439,ttt2-1.20,29431,ttt2_cert,360056,complete,1.333170723,0.581025838852,4.72047616E8,YES,CERTIFIED,0.0,9102
487543312,SRS_Standard/Waldmann_19/random-246.xml,8321439,AProVE,29458,certified,360177,complete,10.794051539,3.6354072094,1.511010304E9,YES,CERTIFIED,0.0,11350
487543313,SRS_Standard/Waldmann_19/random-246.xml,8321439,NaTT 1.6.1,29473,Certifiable,360199,complete,0.03489271,0.073086977005,5885952.0,YES,CERTIFIED,0.0,33436
487543569,SRS_Standard/Waldmann_19/random-254.xml,8321525,ttt2-1.20,29431,ttt2_cert,360056,complete,164.167174002,41.479557991,2.84059648E9,YES,CERTIFIED,0.3,137229
487543570,SRS_Standard/Waldmann_19/random-254.xml,8321525,AProVE,29458,certified,360177,complete,102.67277041,27.7731969357,5.372952576E9,YES,CERTIFIED,0.2,102815
487543571,SRS_Standard/Waldmann_19/random-254.xml,8321525,NaTT 1.6.1,29473,Certifiable,360199,complete,0.444371864,0.462363004684,1.8731008E7,MAYBE,-,-,-
487543368,SRS_Standard/Waldmann_19/random-26.xml,8321458,ttt2-1.20,29431,ttt2_cert,360056,complete,41.606591463,10.7241201401,1.573195776E9,YES,CERTIFIED,0.1,30963
487543369,SRS_Standard/Waldmann_19/random-26.xml,8321458,AProVE,29458,certified,360177,complete,9.954983253,3.39719891548,1.130430464E9,YES,CERTIFIED,0.1,38343
487543370,SRS_Standard/Waldmann_19/random-26.xml,8321458,NaTT 1.6.1,29473,Certifiable,360199,complete,0.512298214,0.515069007874,1.646592E7,MAYBE,-,-,-
487543551,SRS_Standard/Waldmann_19/random-266.xml,8321519,ttt2-1.20,29431,ttt2_cert,360056,complete,13.568602481,3.63803195953,1.44248832E9,YES,CERTIFIED,0.0,17503
487543552,SRS_Standard/Waldmann_19/random-266.xml,8321519,AProVE,29458,certified,360177,complete,17.159136057,5.17957091331,1.754918912E9,YES,CERTIFIED,0.1,51364
487543553,SRS_Standard/Waldmann_19/random-266.xml,8321519,NaTT 1.6.1,29473,Certifiable,360199,complete,0.095736994,0.101176023483,1.21856E7,YES,CERTIFIED,0.1,62137
487543560,SRS_Standard/Waldmann_19/random-268.xml,8321522,ttt2-1.20,29431,ttt2_cert,360056,complete,1.058812254,0.543555021286,2.41098752E8,YES,CERTIFIED,0.0,9102
487543561,SRS_Standard/Waldmann_19/random-268.xml,8321522,AProVE,29458,certified,360177,complete,14.120211703,7.67575502396,1.501949952E9,YES,CERTIFIED,0.1,29707
487543562,SRS_Standard/Waldmann_19/random-268.xml,8321522,NaTT 1.6.1,29473,Certifiable,360199,complete,0.044100633,0.0758128166199,9039872.0,YES,CERTIFIED,0.1,42782
487543281,SRS_Standard/Waldmann_19/random-27.xml,8321429,ttt2-1.20,29431,ttt2_cert,360056,complete,30.30003007,7.84967279434,1.556107264E9,YES,CERTIFIED,0.0,16277
487543282,SRS_Standard/Waldmann_19/random-27.xml,8321429,AProVE,29458,certified,360177,complete,15.410954186,4.79363107681,2.26920448E9,YES,CERTIFIED,0.1,68336
487543283,SRS_Standard/Waldmann_19/random-27.xml,8321429,NaTT 1.6.1,29473,Certifiable,360199,complete,0.20930096,0.235377073288,1.5675392E7,YES,CERTIFIED,0.0,30505
487543422,SRS_Standard/Waldmann_19/random-278.xml,8321476,ttt2-1.20,29431,ttt2_cert,360056,complete,952.252068136,300.313744068,2.934444032E9,MAYBE,-,-,-
487543423,SRS_Standard/Waldmann_19/random-278.xml,8321476,AProVE,29458,certified,360177,timeout (wallclock),1200.0661146,301.007549047,1.8472783872E10,MAYBE,-,-,-
487543424,SRS_Standard/Waldmann_19/random-278.xml,8321476,NaTT 1.6.1,29473,Certifiable,360199,complete,2.592492717,2.5561208725,2.4465408E7,MAYBE,-,-,-
487543467,SRS_Standard/Waldmann_19/random-284.xml,8321491,ttt2-1.20,29431,ttt2_cert,360056,complete,31.684176021,8.2218439579,1.557618688E9,YES,CERTIFIED,0.1,24724
487543468,SRS_Standard/Waldmann_19/random-284.xml,8321491,AProVE,29458,certified,360177,complete,23.485424689,6.83690500259,3.507429376E9,YES,CERTIFIED,0.0,19921
487543469,SRS_Standard/Waldmann_19/random-284.xml,8321491,NaTT 1.6.1,29473,Certifiable,360199,complete,1.002544411,1.01366019249,1.916928E7,MAYBE,-,-,-
487543359,SRS_Standard/Waldmann_19/random-289.xml,8321455,ttt2-1.20,29431,ttt2_cert,360056,complete,42.74089723,11.0022959709,1.66119424E9,YES,CERTIFIED,0.1,35527
487543360,SRS_Standard/Waldmann_19/random-289.xml,8321455,AProVE,29458,certified,360177,complete,42.792723341,11.7310700417,4.712173568E9,YES,CERTIFIED,0.0,21603
487543361,SRS_Standard/Waldmann_19/random-289.xml,8321455,NaTT 1.6.1,29473,Certifiable,360199,complete,0.514538444,0.520518779755,1.71008E7,MAYBE,-,-,-
487543335,SRS_Standard/Waldmann_19/random-317.xml,8321447,ttt2-1.20,29431,ttt2_cert,360056,complete,45.613648675,11.6998372078,1.983721472E9,YES,CERTIFIED,0.1,30205
487543336,SRS_Standard/Waldmann_19/random-317.xml,8321447,AProVE,29458,certified,360177,complete,38.526841876,12.9926028252,4.335312896E9,YES,CERTIFIED,0.0,18572
487543337,SRS_Standard/Waldmann_19/random-317.xml,8321447,NaTT 1.6.1,29473,Certifiable,360199,complete,0.994605416,1.03059315681,1.8731008E7,MAYBE,-,-,-
487543305,SRS_Standard/Waldmann_19/random-319.xml,8321437,ttt2-1.20,29431,ttt2_cert,360056,complete,65.408286475,16.7232818604,1.581510656E9,YES,CERTIFIED,0.1,23641
487543306,SRS_Standard/Waldmann_19/random-319.xml,8321437,AProVE,29458,certified,360177,complete,23.089885441,6.71800994873,3.146641408E9,YES,CERTIFIED,0.0,16816
487543307,SRS_Standard/Waldmann_19/random-319.xml,8321437,NaTT 1.6.1,29473,Certifiable,360199,complete,0.790498152,0.759521007538,1.9525632E7,MAYBE,-,-,-
487543425,SRS_Standard/Waldmann_19/random-320.xml,8321477,ttt2-1.20,29431,ttt2_cert,360056,complete,1.207711311,0.575095891953,2.96845312E8,YES,CERTIFIED,0.0,9102
487543426,SRS_Standard/Waldmann_19/random-320.xml,8321477,AProVE,29458,certified,360177,complete,11.496454131,3.74924516678,1.611485184E9,YES,CERTIFIED,0.1,35009
487543427,SRS_Standard/Waldmann_19/random-320.xml,8321477,NaTT 1.6.1,29473,Certifiable,360199,complete,0.046773522,0.0723130702972,7086080.0,YES,CERTIFIED,0.1,47208
487543437,SRS_Standard/Waldmann_19/random-327.xml,8321481,ttt2-1.20,29431,ttt2_cert,360056,complete,8.620842855,2.39685797691,1.18253568E9,YES,CERTIFIED,0.0,15953
487543438,SRS_Standard/Waldmann_19/random-327.xml,8321481,AProVE,29458,certified,360177,complete,23.070907985,6.6483039856,2.811723776E9,YES,CERTIFIED,0.1,63759
487543439,SRS_Standard/Waldmann_19/random-327.xml,8321481,NaTT 1.6.1,29473,Certifiable,360199,complete,0.422983762,0.43851017952,1.5429632E7,MAYBE,-,-,-
487543434,SRS_Standard/Waldmann_19/random-33.xml,8321480,ttt2-1.20,29431,ttt2_cert,360056,complete,952.008010953,300.3324821,2.614530048E9,MAYBE,-,-,-
487543435,SRS_Standard/Waldmann_19/random-33.xml,8321480,AProVE,29458,certified,360177,complete,383.703280574,96.9610140324,8.40986624E9,YES,CERTIFIED,0.0,17624
487543436,SRS_Standard/Waldmann_19/random-33.xml,8321480,NaTT 1.6.1,29473,Certifiable,360199,complete,1.037389913,0.945929050446,2.8000256E7,MAYBE,-,-,-
487543557,SRS_Standard/Waldmann_19/random-330.xml,8321521,ttt2-1.20,29431,ttt2_cert,360056,complete,35.03727072,9.04587006569,1.470984192E9,YES,CERTIFIED,0.1,23357
487543558,SRS_Standard/Waldmann_19/random-330.xml,8321521,AProVE,29458,certified,360177,complete,8.924653445,3.02608704567,1.015967744E9,YES,CERTIFIED,0.1,49263
487543559,SRS_Standard/Waldmann_19/random-330.xml,8321521,NaTT 1.6.1,29473,Certifiable,360199,complete,0.316447736,0.351418018341,1.6183296E7,YES,CERTIFIED,0.1,58014
487543365,SRS_Standard/Waldmann_19/random-332.xml,8321457,ttt2-1.20,29431,ttt2_cert,360056,complete,167.320133747,42.2770969868,2.503938048E9,YES,CERTIFIED,0.2,93820
487543366,SRS_Standard/Waldmann_19/random-332.xml,8321457,AProVE,29458,certified,360177,complete,38.454118661,10.5488290787,4.33723392E9,YES,CERTIFIED,0.1,25579
487543367,SRS_Standard/Waldmann_19/random-332.xml,8321457,NaTT 1.6.1,29473,Certifiable,360199,complete,0.771570852,0.79624414444,1.869824E7,MAYBE,-,-,-
487543272,SRS_Standard/Waldmann_19/random-341.xml,8321426,ttt2-1.20,29431,ttt2_cert,360056,complete,11.283831023,3.11555600166,1.513345024E9,YES,CERTIFIED,0.0,13886
487543273,SRS_Standard/Waldmann_19/random-341.xml,8321426,AProVE,29458,certified,360177,complete,7.9675347,2.85386013985,1.0181632E9,YES,CERTIFIED,0.1,32095
487543274,SRS_Standard/Waldmann_19/random-341.xml,8321426,NaTT 1.6.1,29473,Certifiable,360199,complete,0.731277219,0.664732933044,2.1516288E7,YES,CERTIFIED,0.1,75916
487543548,SRS_Standard/Waldmann_19/random-354.xml,8321518,ttt2-1.20,29431,ttt2_cert,360056,complete,0.655333053,0.396002054214,1.65400576E8,YES,CERTIFIED,0.0,10395
487543549,SRS_Standard/Waldmann_19/random-354.xml,8321518,AProVE,29458,certified,360177,complete,11.135472223,3.56878900528,1.447329792E9,YES,CERTIFIED,0.1,45408
487543550,SRS_Standard/Waldmann_19/random-354.xml,8321518,NaTT 1.6.1,29473,Certifiable,360199,complete,0.100353136,0.0810439586639,1.1845632E7,YES,CERTIFIED,0.1,38233
487543413,SRS_Standard/Waldmann_19/random-355.xml,8321473,ttt2-1.20,29431,ttt2_cert,360056,complete,4.557824824,1.41969394684,1.01750784E9,YES,CERTIFIED,0.0,12809
487543414,SRS_Standard/Waldmann_19/random-355.xml,8321473,AProVE,29458,certified,360177,complete,13.137044329,4.28255987167,1.642246144E9,YES,CERTIFIED,0.2,88155
487543415,SRS_Standard/Waldmann_19/random-355.xml,8321473,NaTT 1.6.1,29473,Certifiable,360199,complete,0.362706218,0.358231067657,1.5753216E7,MAYBE,-,-,-
487543506,SRS_Standard/Waldmann_19/random-361.xml,8321504,ttt2-1.20,29431,ttt2_cert,360056,complete,0.738909163,0.4636759758,1.8751488E8,YES,CERTIFIED,0.0,11189
487543507,SRS_Standard/Waldmann_19/random-361.xml,8321504,AProVE,29458,certified,360177,complete,15.162392758,4.82772684097,2.119847936E9,YES,CERTIFIED,0.1,44239
487543508,SRS_Standard/Waldmann_19/random-361.xml,8321504,NaTT 1.6.1,29473,Certifiable,360199,complete,0.05442746,0.0858600139618,9945088.0,YES,CERTIFIED,0.1,58163
487543446,SRS_Standard/Waldmann_19/random-369.xml,8321484,ttt2-1.20,29431,ttt2_cert,360056,complete,952.206601526,300.344559908,2.664665088E9,MAYBE,-,-,-
487543447,SRS_Standard/Waldmann_19/random-369.xml,8321484,AProVE,29458,certified,360177,complete,53.937870311,14.408782959,4.862672896E9,YES,CERTIFIED,0.1,66002
