pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
487548345,TRS_Relative/Relative_05/rtL-pwl.xml,11775372,ttt2-1.20,29431,ttt2_cert,360056,complete,316.285908081,299.327041864,7.28190976E8,MAYBE,-,-,-
487548346,TRS_Relative/Relative_05/rtL-pwl.xml,11775372,AProVE,29458,certified,360177,complete,1162.91242051,294.527134895,1.6463003648E10,MAYBE,-,-,-
487548347,TRS_Relative/Relative_05/rtL-cbo.xml,11775373,ttt2-1.20,29431,ttt2_cert,360056,complete,312.273775682,299.326694012,4.92531712E8,MAYBE,-,-,-
487548348,TRS_Relative/Relative_05/rtL-cbo.xml,11775373,AProVE,29458,certified,360177,timeout (wallclock),1172.39916139,301.008939028,1.627191296E10,MAYBE,-,-,-
487548349,TRS_Relative/Relative_05/rt2-7.xml,11775374,ttt2-1.20,29431,ttt2_cert,360056,complete,2.006817256,0.728058099747,7.13015296E8,YES,CERTIFIED,0.0,11189
487548350,TRS_Relative/Relative_05/rt2-7.xml,11775374,AProVE,29458,certified,360177,complete,7.474055214,2.74626803398,6.60168704E8,YES,CERTIFIED,0.0,12960
487548351,TRS_Relative/Relative_05/rtL-wl1nz.xml,11775375,ttt2-1.20,29431,ttt2_cert,360056,complete,2.938461104,1.00117897987,4.53091328E8,YES,CERTIFIED,0.1,35121
487548352,TRS_Relative/Relative_05/rtL-wl1nz.xml,11775375,AProVE,29458,certified,360177,complete,5.426815699,2.10151696205,4.94907392E8,YES,CERTIFIED,0.0,11617
487548353,TRS_Relative/Relative_05/rt2-4.xml,11775376,ttt2-1.20,29431,ttt2_cert,360056,complete,0.601652802,0.379366874695,1.49745664E8,YES,CERTIFIED,0.0,15333
487548354,TRS_Relative/Relative_05/rt2-4.xml,11775376,AProVE,29458,certified,360177,complete,4.091714143,1.80741715431,3.19049728E8,YES,CERTIFIED,0.0,4197
487548355,TRS_Relative/Relative_05/rtL-me3.xml,11775377,ttt2-1.20,29431,ttt2_cert,360056,complete,3.763434847,1.19046187401,5.08157952E8,YES,CERTIFIED,0.1,43594
487548356,TRS_Relative/Relative_05/rtL-me3.xml,11775377,AProVE,29458,certified,360177,complete,6.657735475,2.55018901825,6.1851648E8,YES,CERTIFIED,0.1,30336
487548357,TRS_Relative/Relative_05/rt2-3.xml,11775378,ttt2-1.20,29431,ttt2_cert,360056,complete,0.841550741,0.4545109272,2.11419136E8,YES,CERTIFIED,0.1,35443
487548358,TRS_Relative/Relative_05/rt2-3.xml,11775378,AProVE,29458,certified,360177,complete,3.955516806,1.81286501884,3.003392E8,YES,CERTIFIED,0.0,5348
487548359,TRS_Relative/Relative_05/rt3-4.xml,11775379,ttt2-1.20,29431,ttt2_cert,360056,complete,306.559575448,299.300158024,2.63245824E8,MAYBE,-,-,-
487548360,TRS_Relative/Relative_05/rt3-4.xml,11775379,AProVE,29458,certified,360177,complete,20.779127574,7.13897204399,2.373152768E9,YES,CERTIFIED,2.3,1125900
487548361,TRS_Relative/Relative_05/rt3-3.xml,11775380,ttt2-1.20,29431,ttt2_cert,360056,complete,306.684774546,299.405003786,3.74771712E8,MAYBE,-,-,-
487548362,TRS_Relative/Relative_05/rt3-3.xml,11775380,AProVE,29458,certified,360177,complete,3.925688453,1.89373207092,3.0785536E8,NO,CERTIFIED,0.0,2851
487548363,TRS_Relative/Relative_05/rtL-rw5.xml,11775381,ttt2-1.20,29431,ttt2_cert,360056,complete,316.422259576,299.339835882,1.573920768E9,MAYBE,-,-,-
487548364,TRS_Relative/Relative_05/rtL-rw5.xml,11775381,AProVE,29458,certified,360177,timeout (wallclock),1190.92251099,301.008637905,1.6507650048E10,MAYBE,-,-,-
487548365,TRS_Relative/Relative_05/rt1-5.xml,11775382,ttt2-1.20,29431,ttt2_cert,360056,complete,2.644503362,0.907855033875,3.92073216E8,YES,CERTIFIED,0.1,33680
487548366,TRS_Relative/Relative_05/rt1-5.xml,11775382,AProVE,29458,certified,360177,complete,4.579989119,1.88838100433,3.81304832E8,YES,CERTIFIED,0.0,8275
487548367,TRS_Relative/Relative_05/rtL-rw2.xml,11775383,ttt2-1.20,29431,ttt2_cert,360056,complete,316.173573432,299.433301926,9.38876928E8,MAYBE,-,-,-
487548368,TRS_Relative/Relative_05/rtL-rw2.xml,11775383,AProVE,29458,certified,360177,complete,1150.57571921,291.726322889,1.6193622016E10,MAYBE,-,-,-
487548369,TRS_Relative/Relative_05/rt1-2.xml,11775384,ttt2-1.20,29431,ttt2_cert,360056,complete,0.59288754,0.381142854691,1.3746176E8,YES,CERTIFIED,0.0,14342
487548370,TRS_Relative/Relative_05/rt1-2.xml,11775384,AProVE,29458,certified,360177,complete,4.709539571,2.01732206345,3.84004096E8,YES,CERTIFIED,0.0,4034
487548371,TRS_Relative/Relative_05/rtL-wl1o.xml,11775385,ttt2-1.20,29431,ttt2_cert,360056,complete,307.37480005,299.302350044,3.3419264E8,MAYBE,-,-,-
487548372,TRS_Relative/Relative_05/rtL-wl1o.xml,11775385,AProVE,29458,certified,360177,complete,1145.05344182,291.642620087,1.27217664E10,MAYBE,-,-,-
487548373,TRS_Relative/Relative_05/rtL-cbn1.xml,11775386,ttt2-1.20,29431,ttt2_cert,360056,complete,316.234547945,299.324585915,5.91880192E8,MAYBE,-,-,-
487548374,TRS_Relative/Relative_05/rtL-cbn1.xml,11775386,AProVE,29458,certified,360177,timeout (wallclock),1194.50744077,301.009634018,1.675538432E10,MAYBE,-,-,-
487548375,TRS_Relative/Relative_05/rt2-2.xml,11775387,ttt2-1.20,29431,ttt2_cert,360056,complete,0.463706391,0.346043109894,9.4343168E7,YES,CERTIFIED,0.0,16936
487548376,TRS_Relative/Relative_05/rt2-2.xml,11775387,AProVE,29458,certified,360177,complete,4.055372967,1.74687814713,3.18906368E8,YES,CERTIFIED,0.0,3758
487548377,TRS_Relative/Relative_05/rtL-me2.xml,11775388,ttt2-1.20,29431,ttt2_cert,360056,complete,3.23550847,1.08472704887,3.15572224E8,YES,CERTIFIED,0.2,111748
487548378,TRS_Relative/Relative_05/rtL-me2.xml,11775388,AProVE,29458,certified,360177,complete,5.035198568,2.19908213615,4.31587328E8,YES,CERTIFIED,0.0,19683
487548379,TRS_Relative/Relative_05/rt2-5.xml,11775389,ttt2-1.20,29431,ttt2_cert,360056,complete,1.457889824,0.594389915466,4.87948288E8,YES,CERTIFIED,0.0,11655
487548380,TRS_Relative/Relative_05/rt2-5.xml,11775389,AProVE,29458,certified,360177,complete,4.065457255,1.73458385468,3.42790144E8,YES,CERTIFIED,0.0,8667
487548381,TRS_Relative/Relative_05/rt1-3.xml,11775390,ttt2-1.20,29431,ttt2_cert,360056,complete,0.902397493,0.455847978592,2.66223616E8,YES,CERTIFIED,0.0,15664
487548382,TRS_Relative/Relative_05/rt1-3.xml,11775390,AProVE,29458,certified,360177,complete,4.534382489,2.21024799347,3.42233088E8,YES,CERTIFIED,0.0,5148
487548383,TRS_Relative/Relative_05/rt1-4.xml,11775391,ttt2-1.20,29431,ttt2_cert,360056,complete,0.709543303,0.445554971695,1.91197184E8,YES,CERTIFIED,0.0,15706
487548384,TRS_Relative/Relative_05/rt1-4.xml,11775391,AProVE,29458,certified,360177,complete,4.369716034,1.92379999161,3.45923584E8,YES,CERTIFIED,0.0,6488
487548385,TRS_Relative/Relative_05/rtL-evo.xml,11775392,ttt2-1.20,29431,ttt2_cert,360056,complete,0.408793966,0.37907910347,7.3158656E7,NO,CERTIFIED,0.0,14642
487548386,TRS_Relative/Relative_05/rtL-evo.xml,11775392,AProVE,29458,certified,360177,complete,4.52271198,2.11627602577,3.5106816E8,NO,CERTIFIED,0.1,8132
487548387,TRS_Relative/Relative_05/rt3-2.xml,11775393,ttt2-1.20,29431,ttt2_cert,360056,complete,1.189769531,0.659863948822,2.43470336E8,YES,CERTIFIED,0.1,16655
487548388,TRS_Relative/Relative_05/rt3-2.xml,11775393,AProVE,29458,certified,360177,complete,7.453186388,2.61146807671,6.8847616E8,YES,CERTIFIED,0.0,5617
487548389,TRS_Relative/Relative_05/rt3-5.xml,11775394,ttt2-1.20,29431,ttt2_cert,360056,complete,3.181617941,1.02531599998,9.40740608E8,YES,CERTIFIED,0.0,12433
487548390,TRS_Relative/Relative_05/rt3-5.xml,11775394,AProVE,29458,certified,360177,complete,11.346398428,3.79122304916,1.309233152E9,YES,CERTIFIED,0.1,32734
