pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
487524769,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h06.xml,11771662,Wanda 2.2a,29300,default,359682,complete,50.433570919,50.4770619869,3.315154944E9,MAYBE,1941
487524746,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h07.xml,11771651,SizeChangeTool_v2019,22292,default,325830,complete,0.00706745,0.0633358955383,3235840.0,MAYBE,283
487524747,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h07.xml,11771651,Wanda 2.2a,29300,default,359682,complete,11.46343901,11.5106570721,9.91719424E8,YES,5354
487524770,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h08.xml,11771663,SizeChangeTool_v2019,22292,default,325830,complete,0.007878105,0.0731198787689,3219456.0,MAYBE,280
487524771,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h08.xml,11771663,Wanda 2.2a,29300,default,359682,complete,30.151077487,30.2580759525,2.470084608E9,MAYBE,2287
487524744,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h09.xml,11771650,SizeChangeTool_v2019,22292,default,325830,complete,0.006461921,0.0679190158844,3239936.0,MAYBE,283
487524745,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h09.xml,11771650,Wanda 2.2a,29300,default,359682,complete,0.574701169,0.637799024582,2.6640384E7,YES,4850
487524798,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h10.xml,11771677,SizeChangeTool_v2019,22292,default,325830,complete,0.009979661,0.0262718200684,3223552.0,MAYBE,283
487524799,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h10.xml,11771677,Wanda 2.2a,29300,default,359682,complete,0.76044415,0.764902114868,3.803136E7,MAYBE,1287
487524750,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h11.xml,11771653,SizeChangeTool_v2019,22292,default,325830,complete,0.00666545,0.0111269950867,3235840.0,MAYBE,283
487524751,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h11.xml,11771653,Wanda 2.2a,29300,default,359682,complete,0.151494406,0.158560991287,4763648.0,YES,2643
487524706,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h12.xml,11771631,SizeChangeTool_v2019,22292,default,325830,complete,0.008206064,0.0123751163483,3760128.0,YES,246
487524707,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h12.xml,11771631,Wanda 2.2a,29300,default,359682,complete,0.100461365,0.104532957077,4108288.0,YES,4217
487524686,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h13.xml,11771621,SizeChangeTool_v2019,22292,default,325830,complete,0.008836531,0.0550899505615,3485696.0,MAYBE,338
487524687,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h13.xml,11771621,Wanda 2.2a,29300,default,359682,complete,5.915883746,5.93337202072,7.3629696E7,YES,4998
487524688,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h14.xml,11771622,SizeChangeTool_v2019,22292,default,325830,complete,0.008628611,0.0379750728607,3887104.0,YES,243
487524689,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h14.xml,11771622,Wanda 2.2a,29300,default,359682,complete,0.459567135,0.463307142258,1.4979072E7,YES,11020
487524704,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h15.xml,11771630,SizeChangeTool_v2019,22292,default,325830,complete,0.009629515,0.0139281749725,4800512.0,MAYBE,431
487524705,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h15.xml,11771630,Wanda 2.2a,29300,default,359682,complete,12.2962063,12.3137500286,1.30113536E8,YES,13889
487524752,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h16.xml,11771654,SizeChangeTool_v2019,22292,default,325830,complete,0.011032788,0.0161321163177,3710976.0,YES,246
