pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
487576027,Derivational_Complexity_Innermost_Rewriting/AG01/#3.22.xml,11758481,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,10.12826112,4.59213590622,1.36900608E8,MAYBE,-,-,-
487576011,Derivational_Complexity_Innermost_Rewriting/AG01/#3.23.xml,11758465,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,6.874441624,2.93745708466,1.11931392E8,MAYBE,-,-,-
487576010,Derivational_Complexity_Innermost_Rewriting/AG01/#3.24.xml,11758464,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.09072413,0.0426888465881,2.082816E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,5758
487576035,Derivational_Complexity_Innermost_Rewriting/AG01/#3.26.xml,11758489,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1056.21160622,296.203692913,9.91797248E8,MAYBE,-,-,-
487576044,Derivational_Complexity_Innermost_Rewriting/AG01/#3.29.xml,11758498,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,6.531473099,2.97188711166,1.21155584E8,MAYBE,-,-,-
487576052,Derivational_Complexity_Innermost_Rewriting/AG01/#3.31.xml,11758506,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,14.770624792,5.56200695038,5.17824512E8,MAYBE,-,-,-
487576018,Derivational_Complexity_Innermost_Rewriting/AG01/#3.33.xml,11758472,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.215237568,0.0813748836517,3.2677888E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6892
487576007,Derivational_Complexity_Innermost_Rewriting/AG01/#3.35.xml,11758461,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,2.92056925,0.76827287674,9.8893824E7,"WORST_CASE(?,O(n^2))",CERTIFIED,0.0,6682
487576051,Derivational_Complexity_Innermost_Rewriting/AG01/#3.36.xml,11758505,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,15.941840724,6.43205118179,2.1512192E8,MAYBE,-,-,-
487576038,Derivational_Complexity_Innermost_Rewriting/AG01/#3.37.xml,11758492,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.3142761,0.111955165863,3.1428608E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,16659
487576049,Derivational_Complexity_Innermost_Rewriting/AG01/#3.38.xml,11758503,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,19.023711091,7.66645002365,2.4662016E8,MAYBE,-,-,-
487576039,Derivational_Complexity_Innermost_Rewriting/AG01/#3.39.xml,11758493,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,23.680047,8.14217805862,3.27581696E8,MAYBE,-,-,-
487576009,Derivational_Complexity_Innermost_Rewriting/AG01/#3.4.xml,11758463,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,21.707431212,9.33246588707,2.67841536E8,MAYBE,-,-,-
487576005,Derivational_Complexity_Innermost_Rewriting/AG01/#3.40.xml,11758459,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,35.457244707,12.4325838089,3.85036288E8,MAYBE,-,-,-
487576019,Derivational_Complexity_Innermost_Rewriting/AG01/#3.41.xml,11758473,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,12.708783094,5.61360692978,1.85274368E8,MAYBE,-,-,-
487576040,Derivational_Complexity_Innermost_Rewriting/AG01/#3.42.xml,11758494,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,31.659190692,14.7418160439,2.0258816E8,MAYBE,-,-,-
487576003,Derivational_Complexity_Innermost_Rewriting/AG01/#3.47.xml,11758457,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,12.686796652,6.10339784622,1.62607104E8,MAYBE,-,-,-
487576017,Derivational_Complexity_Innermost_Rewriting/AG01/#3.48.xml,11758471,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,25.215759739,9.07235789299,5.60541696E8,MAYBE,-,-,-
487576006,Derivational_Complexity_Innermost_Rewriting/AG01/#3.49.xml,11758460,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1029.02182738,296.198120117,1.240051712E9,MAYBE,-,-,-
487576028,Derivational_Complexity_Innermost_Rewriting/AG01/#3.5.xml,11758482,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,22.752041221,8.95290708542,2.61214208E8,MAYBE,-,-,-
487576012,Derivational_Complexity_Innermost_Rewriting/AG01/#3.51.xml,11758466,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.291551963,0.101222991943,3.864576E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,16295
487576045,Derivational_Complexity_Innermost_Rewriting/AG01/#3.52.xml,11758499,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,8.002923202,3.3133559227,1.10022656E8,MAYBE,-,-,-
487576032,Derivational_Complexity_Innermost_Rewriting/AG01/#3.53.xml,11758486,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,227.991983764,90.2235059738,4.1874432E9,MAYBE,-,-,-
487576050,Derivational_Complexity_Innermost_Rewriting/AG01/#3.53a.xml,11758504,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,7.744342844,3.7820122242,1.14884608E8,MAYBE,-,-,-
487576004,Derivational_Complexity_Innermost_Rewriting/AG01/#3.53b.xml,11758458,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,8.512556042,3.45244908333,1.14896896E8,MAYBE,-,-,-
487576033,Derivational_Complexity_Innermost_Rewriting/AG01/#3.54.xml,11758487,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,19.202552863,11.058825016,1.8188288E8,MAYBE,-,-,-
487576043,Derivational_Complexity_Innermost_Rewriting/AG01/#3.55.xml,11758497,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,926.268834327,296.131596088,6.3365410816E10,MAYBE,-,-,-
487576013,Derivational_Complexity_Innermost_Rewriting/AG01/#3.56.xml,11758467,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,4.730210039,1.22051405907,1.10821376E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.0,13578
487576025,Derivational_Complexity_Innermost_Rewriting/AG01/#3.57.xml,11758479,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,53.142120585,20.1115939617,1.254944768E9,MAYBE,-,-,-
487576029,Derivational_Complexity_Innermost_Rewriting/AG01/#3.5a.xml,11758483,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,27.344844921,11.2727339268,3.49212672E8,MAYBE,-,-,-
487576021,Derivational_Complexity_Innermost_Rewriting/AG01/#3.5b.xml,11758475,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,174.309464154,103.500085115,4.44932096E8,MAYBE,-,-,-
487576034,Derivational_Complexity_Innermost_Rewriting/AG01/#3.6.xml,11758488,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,28.708670986,11.9321260452,3.23530752E8,MAYBE,-,-,-
487576008,Derivational_Complexity_Innermost_Rewriting/AG01/#3.6a.xml,11758462,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,23.945726158,9.68289399147,3.09878784E8,MAYBE,-,-,-
487576042,Derivational_Complexity_Innermost_Rewriting/AG01/#3.6b.xml,11758496,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,41.286112737,17.1222200394,6.29108736E8,MAYBE,-,-,-
487576041,Derivational_Complexity_Innermost_Rewriting/AG01/#3.7.xml,11758495,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,9.599314302,2.43285489082,1.39583488E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.0,9566
487576047,Derivational_Complexity_Innermost_Rewriting/AG01/#3.8a.xml,11758501,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,27.589427879,10.0524179935,7.03311872E8,MAYBE,-,-,-
487576015,Derivational_Complexity_Innermost_Rewriting/AG01/#3.8b.xml,11758469,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,35.502183619,12.3819420338,8.430592E8,MAYBE,-,-,-
487576031,Derivational_Complexity_Innermost_Rewriting/AG01/#4.30c.xml,11758485,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,25.054182802,10.0218398571,3.40393984E8,MAYBE,-,-,-
487576069,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwaprove1.xml,11758523,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1105.63325307,296.217846155,5.21027584E8,MAYBE,-,-,-
487576060,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwaprove2.xml,11758514,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1131.94677607,296.153186083,5.1740672E8,MAYBE,-,-,-
487576067,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwcime1.xml,11758521,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,545.320770814,296.183331966,1.64143104E8,MAYBE,-,-,-
487576059,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwcime2.xml,11758513,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.285656733,0.0930869579315,3.7146624E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6819
487576066,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwmatchb1.xml,11758520,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,711.873055718,296.207914114,2.56151552E8,MAYBE,-,-,-
487576057,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwmatchb2.xml,11758511,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,718.156995598,296.138708115,2.49638912E8,MAYBE,-,-,-
487576062,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwno1.xml,11758516,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,627.968047954,296.121515036,2.72994304E8,MAYBE,-,-,-
487576065,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwno2.xml,11758519,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,848.231052462,296.220324039,3.66133248E8,MAYBE,-,-,-
487576070,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwno3.xml,11758524,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,827.096193575,296.186885118,5.68229888E8,MAYBE,-,-,-
487576071,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwno4.xml,11758525,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,631.075311244,296.156171083,2.6253312E8,MAYBE,-,-,-
487576064,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwno5.xml,11758518,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,843.974979875,296.224808931,4.04844544E8,MAYBE,-,-,-
487576063,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwno6.xml,11758517,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,611.34750981,296.157504082,2.52051456E8,MAYBE,-,-,-
487576054,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwno7.xml,11758508,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,810.471364177,296.16442585,3.93670656E8,MAYBE,-,-,-
487576061,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwno8.xml,11758515,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,828.898768661,296.146495104,2.99143168E8,MAYBE,-,-,-
487576055,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwno9.xml,11758509,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,832.302087124,296.102777004,5.01415936E8,MAYBE,-,-,-
487576068,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwteparla1.xml,11758522,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,7.373264021,2.7336139679,1.42344192E8,MAYBE,-,-,-
487576058,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwteparla2.xml,11758512,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,7.485236077,2.77186489105,1.4718976E8,MAYBE,-,-,-
487576053,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwtpa1.xml,11758507,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.335361841,0.111690998077,3.4664448E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,7331
487576072,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwtpa2.xml,11758526,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,835.791983539,296.308533907,5.24009472E8,MAYBE,-,-,-
487576056,Derivational_Complexity_Innermost_Rewriting/Waldmann_06/jwttt.xml,11758510,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,818.674517944,296.270323992,5.41503488E8,MAYBE,-,-,-
487576349,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-1.xml,11758362,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,478.739045459,296.185644865,5.36666112E8,MAYBE,-,-,-
487576348,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-10.xml,11758361,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,856.534584747,296.147320986,8.864239616E9,MAYBE,-,-,-
487576289,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-11.xml,11758302,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,750.683292101,296.146944046,8.539025408E9,MAYBE,-,-,-
487576246,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-12.xml,11758259,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1064.45287807,296.190471888,3.4545037312E10,MAYBE,-,-,-
487576109,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-13.xml,11758122,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.125153538,0.0516760349274,1.972224E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,3201
487576124,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-14.xml,11758137,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,508.550095361,296.261921883,1.92309248E9,MAYBE,-,-,-
487576241,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-15.xml,11758254,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.202460882,0.165748119354,4.2586112E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4068
487576295,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-16.xml,11758308,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.057261822,0.0550169944763,1.738752E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,3323
487576343,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-17.xml,11758356,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.051410377,0.032014131546,1.912832E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,3201
487576279,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-18.xml,11758292,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.073154074,0.0416750907898,1.798144E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,3201
487576363,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-19.xml,11758376,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.129563592,0.0506548881531,2.756608E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4068
487576110,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-2.xml,11758123,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,490.490019881,296.159379959,5.41986816E8,MAYBE,-,-,-
487576215,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-20.xml,11758228,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.026051769,0.0554709434509,5140480.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4068
487576154,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-21.xml,11758167,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.202650846,0.0714428424835,2.5206784E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4580
487576380,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-22.xml,11758393,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.059312797,0.0480620861053,1.7543168E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4068
487576245,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-3.xml,11758258,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,514.692584984,296.232553005,5.92494592E8,MAYBE,-,-,-
487576242,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-4.xml,11758255,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,649.920924359,296.215872049,2.125918208E9,MAYBE,-,-,-
487576123,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-5.xml,11758136,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,854.305463411,296.293527126,2.387193856E9,MAYBE,-,-,-
487576342,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-6.xml,11758355,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,630.088718853,296.264902115,2.164924416E9,MAYBE,-,-,-
487576296,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-7.xml,11758309,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,941.391574918,296.154866934,1.385263104E9,MAYBE,-,-,-
487576362,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-2-num-8.xml,11758375,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,621.653807227,296.272332907,1.122684928E9,MAYBE,-,-,-
487576357,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-1.xml,11758370,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.143247349,0.0623290538788,2.4723456E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,9369
487576127,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-10.xml,11758140,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.107968342,0.0977468490601,1.9427328E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6092
487576118,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-100.xml,11758131,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.095360096,0.0728490352631,2.5542656E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,5426
487576237,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-101.xml,11758250,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.087621176,0.0403590202332,1.6826368E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,5426
487576351,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-104.xml,11758364,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.107281728,0.0927979946136,2.03776E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6398
487576292,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-105.xml,11758305,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.136574898,0.0511939525604,2.3986176E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,5304
487576249,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-106.xml,11758262,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.131928917,0.0521368980408,3.581952E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,5970
487576112,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-107.xml,11758125,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.20637496,0.104458093643,3.3656832E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,7095
487576227,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-108.xml,11758240,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.058772088,0.0710549354553,1.9197952E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6525
487576130,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-109.xml,11758143,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.031996959,0.0307700634003,6762496.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6398
487576236,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-11.xml,11758249,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.043568768,0.0320811271667,1.2578816E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6092
487576167,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-110.xml,11758180,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.056831575,0.031240940094,2.0504576E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6398
487576100,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-111.xml,11758113,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.056055751,0.0326268672943,2.6238976E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6398
487576416,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-112.xml,11758429,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.062978961,0.072655916214,1.1599872E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4480
487576298,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-113.xml,11758311,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.07888469,0.0779988765717,2.390016E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4480
487576308,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-114.xml,11758321,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.025617672,0.0296850204468,7032832.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4480
487576390,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-120.xml,11758403,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.10902666,0.111153841019,1.7682432E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,12182
487576329,Derivational_Complexity_Innermost_Rewriting/Waldmann_07_size12/size-12-alpha-3-num-121.xml,11758342,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.075044335,0.0431530475616,1.4618624E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4480
