pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516992625,Derivational_Complexity_Full_Rewriting/Mixed_SRS/08-oppelt08.xml,13150375,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,896.64427676,294.171041012,1.1522052096E10,MAYBE,811
516992626,Derivational_Complexity_Full_Rewriting/Mixed_SRS/08-oppelt08.xml,13150375,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1113.44509317,292.125730038,1.037647872E10,"WORST_CASE(Omega(n^1),?)",6145
516992627,Derivational_Complexity_Full_Rewriting/Mixed_SRS/07.xml,13150376,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,122.356432224,30.9796779156,6.63724032E8,MAYBE,793
516992628,Derivational_Complexity_Full_Rewriting/Mixed_SRS/07.xml,13150376,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,979.763604382,291.96629405,9.505452032E9,MAYBE,50196
516992629,Derivational_Complexity_Full_Rewriting/Mixed_SRS/2.xml,13150377,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,812.714246478,293.899019003,5.85474048E8,MAYBE,790
516992630,Derivational_Complexity_Full_Rewriting/Mixed_SRS/2.xml,13150377,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1092.33853798,292.059915066,1.6630689792E10,MAYBE,186214
516992631,Derivational_Complexity_Full_Rewriting/Mixed_SRS/09.xml,13150378,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,211.155287096,100.67762804,9.46184192E8,MAYBE,800
516992632,Derivational_Complexity_Full_Rewriting/Mixed_SRS/09.xml,13150378,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1121.14265078,297.698890924,1.7251221504E10,MAYBE,332612
516992633,Derivational_Complexity_Full_Rewriting/Mixed_SRS/turing_mult.xml,13150379,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,744.568601475,294.043257952,1.480237056E9,MAYBE,2386
516992634,Derivational_Complexity_Full_Rewriting/Mixed_SRS/turing_mult.xml,13150379,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1159.52069187,293.842514992,1.5829528576E10,"WORST_CASE(Omega(n^1),?)",17723
516992635,Derivational_Complexity_Full_Rewriting/Mixed_SRS/01-oppelt08.xml,13150380,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,817.311041384,293.358629942,6.51870208E8,MAYBE,879
516992636,Derivational_Complexity_Full_Rewriting/Mixed_SRS/01-oppelt08.xml,13150380,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1110.88669379,292.086103916,1.590474752E10,"WORST_CASE(Omega(n^1),?)",6459
516992637,Derivational_Complexity_Full_Rewriting/Mixed_SRS/03-oppelt08.xml,13150381,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,415.923322791,293.165191889,4.33455104E8,MAYBE,856
516992638,Derivational_Complexity_Full_Rewriting/Mixed_SRS/03-oppelt08.xml,13150381,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1096.83876602,292.914081097,1.5823388672E10,MAYBE,578931
516992639,Derivational_Complexity_Full_Rewriting/Mixed_SRS/02-oppelt08.xml,13150382,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,558.613535316,293.124598026,5.07273216E8,MAYBE,856
516992640,Derivational_Complexity_Full_Rewriting/Mixed_SRS/02-oppelt08.xml,13150382,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1094.13972246,292.037693977,1.5866433536E10,MAYBE,585297
516992641,Derivational_Complexity_Full_Rewriting/Mixed_SRS/08.xml,13150383,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,158.197648071,68.5197360516,8.90933248E8,MAYBE,800
516992642,Derivational_Complexity_Full_Rewriting/Mixed_SRS/08.xml,13150383,AProVE21,33789,rcdcRelativeAlsoLower,551421,timeout (wallclock),1124.50629713,301.007987976,1.7470316544E10,MAYBE,341631
516992643,Derivational_Complexity_Full_Rewriting/Mixed_SRS/07-oppelt08.xml,13150384,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,1170.43521896,293.83247304,5.12978944E8,MAYBE,289
516992644,Derivational_Complexity_Full_Rewriting/Mixed_SRS/07-oppelt08.xml,13150384,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1090.65435016,292.007867813,1.111017472E10,"WORST_CASE(Omega(n^1),?)",6780
516992645,Derivational_Complexity_Full_Rewriting/Mixed_SRS/turing_copy.xml,13150385,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,674.11024432,294.078601122,1.334091776E9,MAYBE,1961
516992646,Derivational_Complexity_Full_Rewriting/Mixed_SRS/turing_copy.xml,13150385,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1138.86619657,292.173934221,1.2172976128E10,"WORST_CASE(Omega(n^1),?)",13862
516992647,Derivational_Complexity_Full_Rewriting/Mixed_SRS/01.xml,13150386,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,455.315724396,294.114774942,8.52963328E8,MAYBE,799
516992648,Derivational_Complexity_Full_Rewriting/Mixed_SRS/01.xml,13150386,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1125.13858368,292.167870998,1.5601045504E10,MAYBE,241462
516992649,Derivational_Complexity_Full_Rewriting/Mixed_SRS/3.xml,13150387,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,359.484500557,203.403724909,4.38185984E8,"WORST_CASE(?,O(n^2))",4047
516992650,Derivational_Complexity_Full_Rewriting/Mixed_SRS/3.xml,13150387,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1107.58188506,292.56160593,1.5864451072E10,MAYBE,1068977
516992651,Derivational_Complexity_Full_Rewriting/Mixed_SRS/06.xml,13150388,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,555.858328776,293.589588881,1.369485312E9,MAYBE,794
516992652,Derivational_Complexity_Full_Rewriting/Mixed_SRS/06.xml,13150388,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1090.76811996,292.227745056,1.7185591296E10,MAYBE,232254
516992653,Derivational_Complexity_Full_Rewriting/Mixed_SRS/06-oppelt08.xml,13150389,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,1172.53820898,294.082851171,3.5223552E8,MAYBE,289
516992654,Derivational_Complexity_Full_Rewriting/Mixed_SRS/06-oppelt08.xml,13150389,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1073.95911834,296.94854784,1.17668864E10,"WORST_CASE(Omega(n^1),?)",6179
516992655,Derivational_Complexity_Full_Rewriting/Mixed_SRS/4.xml,13150390,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,timeout (wallclock),1187.68835751,301.083154917,1.4892486656E10,MAYBE,238
516992656,Derivational_Complexity_Full_Rewriting/Mixed_SRS/4.xml,13150390,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1150.50945848,295.437102079,1.5946432512E10,MAYBE,773531
516992657,Derivational_Complexity_Full_Rewriting/Mixed_SRS/touzet.xml,13150391,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,110.672958873,32.4986071587,2.16612864E8,MAYBE,832
516992658,Derivational_Complexity_Full_Rewriting/Mixed_SRS/touzet.xml,13150391,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,957.047762455,292.097253799,8.916148224E9,MAYBE,59957
516992659,Derivational_Complexity_Full_Rewriting/Mixed_SRS/04-oppelt08.xml,13150392,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,557.536847599,293.197812796,4.29899776E8,MAYBE,856
516992660,Derivational_Complexity_Full_Rewriting/Mixed_SRS/04-oppelt08.xml,13150392,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1081.50232973,292.926572084,1.5838466048E10,MAYBE,584780
516992661,Derivational_Complexity_Full_Rewriting/Mixed_SRS/05-oppelt08.xml,13150393,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,781.998393942,294.005982876,3.34843904E8,MAYBE,856
516992662,Derivational_Complexity_Full_Rewriting/Mixed_SRS/05-oppelt08.xml,13150393,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1091.66855857,292.619655132,1.5877828608E10,MAYBE,541965
516992663,Derivational_Complexity_Full_Rewriting/Mixed_SRS/05.xml,13150394,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,390.691114586,293.684139013,7.61724928E8,MAYBE,803
516992664,Derivational_Complexity_Full_Rewriting/Mixed_SRS/05.xml,13150394,AProVE21,33789,rcdcRelativeAlsoLower,551421,timeout (wallclock),1138.30432569,301.009471893,1.699192832E10,MAYBE,294585
516992665,Derivational_Complexity_Full_Rewriting/Mixed_SRS/02.xml,13150395,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,458.6536922,294.102217913,7.1503872E8,MAYBE,799
516992666,Derivational_Complexity_Full_Rewriting/Mixed_SRS/02.xml,13150395,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1121.49803555,292.072211027,1.7208930304E10,MAYBE,292080
516992667,Derivational_Complexity_Full_Rewriting/Mixed_SRS/turing_add.xml,13150396,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,790.947820514,294.134331942,4.13810688E8,"WORST_CASE(?,O(n^2))",19010
516992668,Derivational_Complexity_Full_Rewriting/Mixed_SRS/turing_add.xml,13150396,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1084.91593161,292.413218021,1.590900736E10,"WORST_CASE(Omega(n^1),?)",7466
516992669,Derivational_Complexity_Full_Rewriting/Mixed_SRS/03.xml,13150397,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,508.872319598,293.857613087,9.03630848E8,MAYBE,791
516992670,Derivational_Complexity_Full_Rewriting/Mixed_SRS/03.xml,13150397,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1043.76173904,292.052901983,1.5789535232E10,MAYBE,196740
516992671,Derivational_Complexity_Full_Rewriting/Mixed_SRS/1.xml,13150398,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,685.801356465,293.129287004,4.76934144E8,MAYBE,793
516992672,Derivational_Complexity_Full_Rewriting/Mixed_SRS/1.xml,13150398,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,34.825744208,11.9887630939,3.255689216E9,"WORST_CASE(NON_POLY,?)",6206
516992673,Derivational_Complexity_Full_Rewriting/Mixed_SRS/04.xml,13150399,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,503.019954427,294.133194923,9.35407616E8,MAYBE,800
516992674,Derivational_Complexity_Full_Rewriting/Mixed_SRS/04.xml,13150399,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1098.86477853,292.323982954,1.6663228416E10,MAYBE,229870
516992675,Derivational_Complexity_Full_Rewriting/Zantema_05/jw05.xml,13150304,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,578.76526501,293.161150932,2.71884288E8,"WORST_CASE(?,O(n^1))",1381
516992676,Derivational_Complexity_Full_Rewriting/Zantema_05/jw05.xml,13150304,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,834.040191902,291.885457039,1.406251008E10,"WORST_CASE(?,O(n^1))",3933
516992677,Derivational_Complexity_Full_Rewriting/Zantema_05/jw02.xml,13150305,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,691.259601874,293.154895067,3.01371392E8,"WORST_CASE(?,O(n^1))",1378
516992678,Derivational_Complexity_Full_Rewriting/Zantema_05/jw02.xml,13150305,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,655.66442057,291.880460024,1.3587894272E10,"WORST_CASE(?,O(n^1))",3929
516992679,Derivational_Complexity_Full_Rewriting/Zantema_05/z17.xml,13150306,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,662.783786868,293.140469074,1.54144768E8,MAYBE,838
516992680,Derivational_Complexity_Full_Rewriting/Zantema_05/z17.xml,13150306,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1125.40756298,291.99883008,1.2102877184E10,"WORST_CASE(Omega(n^1),?)",6890
516992681,Derivational_Complexity_Full_Rewriting/Zantema_05/z19.xml,13150307,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,448.667139797,293.185777187,5.7913344E8,MAYBE,811
516992682,Derivational_Complexity_Full_Rewriting/Zantema_05/z19.xml,13150307,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1127.14155558,291.961539984,1.5827079168E10,MAYBE,547427
516992683,Derivational_Complexity_Full_Rewriting/Zantema_05/jw42.xml,13150308,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,24.843264405,15.8018260002,2.051072E8,"WORST_CASE(?,O(n^1))",1464
516992684,Derivational_Complexity_Full_Rewriting/Zantema_05/jw42.xml,13150308,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1135.21269022,294.81897378,1.5339347968E10,"WORST_CASE(?,O(n^1))",3985
516992685,Derivational_Complexity_Full_Rewriting/Zantema_05/jw39.xml,13150309,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,78.57488376,46.8902218342,2.316288E8,"WORST_CASE(?,O(n^1))",1464
516992686,Derivational_Complexity_Full_Rewriting/Zantema_05/jw39.xml,13150309,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1143.94743725,297.009181023,1.5817826304E10,"WORST_CASE(?,O(n^1))",3983
516992687,Derivational_Complexity_Full_Rewriting/Zantema_05/jw37.xml,13150310,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,327.180067355,293.052896976,2.34872832E8,"WORST_CASE(?,O(n^1))",1538
516992688,Derivational_Complexity_Full_Rewriting/Zantema_05/jw37.xml,13150310,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1138.85712191,294.242934942,1.5837433856E10,"WORST_CASE(?,O(n^1))",3965
516992689,Derivational_Complexity_Full_Rewriting/Zantema_05/z22.xml,13150311,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,371.501023797,293.112506151,3.59829504E8,MAYBE,834
516992690,Derivational_Complexity_Full_Rewriting/Zantema_05/z22.xml,13150311,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1150.25617505,297.171390057,1.5845367808E10,MAYBE,767386
516992691,Derivational_Complexity_Full_Rewriting/Zantema_05/z25.xml,13150312,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,485.23984248,250.795296907,3.01125632E8,MAYBE,862
516992692,Derivational_Complexity_Full_Rewriting/Zantema_05/z25.xml,13150312,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1133.1805314,297.008579969,1.590614016E10,MAYBE,979500
516992693,Derivational_Complexity_Full_Rewriting/Zantema_05/jw30.xml,13150313,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,37.618024888,23.623308897,2.1030912E8,"WORST_CASE(?,O(n^1))",1682
516992694,Derivational_Complexity_Full_Rewriting/Zantema_05/jw30.xml,13150313,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,1117.35857574,291.984025955,1.0969812992E10,"WORST_CASE(?,O(n^1))",4147
516992695,Derivational_Complexity_Full_Rewriting/Zantema_05/jw21.xml,13150314,tct-trs_v3.2.0_2020-06-28,29575,tct_dc,360388,complete,31.737331926,17.6380069256,1.99020544E8,"WORST_CASE(?,O(n^1))",1485
516992696,Derivational_Complexity_Full_Rewriting/Zantema_05/jw21.xml,13150314,AProVE21,33789,rcdcRelativeAlsoLower,551421,complete,612.784443242,291.887936831,1.3113212928E10,"WORST_CASE(?,O(n^1))",4003
