pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516337525,Logic_Programming/terminweb_old/interleave.pl,13155639,NTI+cTI,33202,default,549725,complete,2.646246105,1.07352590561,5.71117568E8,YES,508
516337526,Logic_Programming/terminweb_old/interleave.pl,13155639,AProVE21,33789,standard,551423,complete,5.541221187,2.25402402878,4.89201664E8,YES,17767
516337527,Logic_Programming/terminweb_old/untupled_bal_tree.pl,13155640,NTI+cTI,33202,default,549725,timeout (wallclock),346.40497144,301.066806078,6.860447744E9,MAYBE,238
516337528,Logic_Programming/terminweb_old/untupled_bal_tree.pl,13155640,AProVE21,33789,standard,551423,complete,6.770755616,2.4764418602,5.31853312E8,YES,44993
516337529,Logic_Programming/terminweb_old/rotate.pl,13155641,NTI+cTI,33202,default,549725,complete,3.444421947,1.14155316353,5.89606912E8,YES,509
516337530,Logic_Programming/terminweb_old/rotate.pl,13155641,AProVE21,33789,standard,551423,complete,5.97402838,2.28357696533,5.1204096E8,YES,15718
516337531,Logic_Programming/terminweb_old/balance_tree2.pl,13155642,NTI+cTI,33202,default,549725,timeout (wallclock),319.496318801,301.036715984,1.0734211072E10,MAYBE,241
516337532,Logic_Programming/terminweb_old/balance_tree2.pl,13155642,AProVE21,33789,standard,551423,complete,10.413486235,3.46130514145,9.25483008E8,MAYBE,228061
516337533,Logic_Programming/terminweb_old/reach.pl,13155643,NTI+cTI,33202,default,549725,complete,9.245746031,3.27232003212,1.486278656E9,YES,510
516337534,Logic_Programming/terminweb_old/reach.pl,13155643,AProVE21,33789,standard,551423,complete,10.516182034,4.36048007011,8.34748416E8,YES,39303
516337535,Logic_Programming/terminweb_old/subset.pl,13155644,NTI+cTI,33202,default,549725,complete,3.470387046,1.13230991364,5.87460608E8,YES,513
516337536,Logic_Programming/terminweb_old/subset.pl,13155644,AProVE21,33789,standard,551423,complete,6.120924742,2.34990406036,5.23497472E8,YES,10494
516337537,Logic_Programming/terminweb_old/append3.pl,13155645,NTI+cTI,33202,default,549725,complete,3.66700997,1.11884593964,5.80083712E8,YES,509
516337538,Logic_Programming/terminweb_old/append3.pl,13155645,AProVE21,33789,standard,551423,complete,6.027889421,2.32867503166,5.12991232E8,YES,10349
516337539,Logic_Programming/terminweb_old/append3-bis.pl,13155646,NTI+cTI,33202,default,549725,complete,3.517739792,1.10056185722,5.85740288E8,YES,509
516337540,Logic_Programming/terminweb_old/append3-bis.pl,13155646,AProVE21,33789,standard,551423,complete,5.800226042,2.29621911049,4.9537024E8,YES,10350
516337541,Logic_Programming/terminweb_old/balance_tree.pl,13155647,NTI+cTI,33202,default,549725,timeout (wallclock),319.637315797,301.053786039,9.411833856E9,MAYBE,241
516337542,Logic_Programming/terminweb_old/balance_tree.pl,13155647,AProVE21,33789,standard,551423,complete,6.444426748,2.41471791267,5.06871808E8,YES,21024
516337543,Logic_Programming/terminweb_old/inorder.pl,13155648,NTI+cTI,33202,default,549725,complete,3.634836276,1.21561384201,6.23255552E8,YES,512
516337544,Logic_Programming/terminweb_old/inorder.pl,13155648,AProVE21,33789,standard,551423,complete,6.4468183,2.3860809803,5.06089472E8,YES,15826
516337545,Logic_Programming/terminweb_old/sameleaves.pl,13155649,NTI+cTI,33202,default,549725,complete,4.872301112,1.47478985786,6.16280064E8,YES,513
516337546,Logic_Programming/terminweb_old/sameleaves.pl,13155649,AProVE21,33789,standard,551423,complete,7.958060168,2.85679578781,6.43047424E8,YES,28222
516337547,Logic_Programming/terminweb_old/sublist0.pl,13155650,NTI+cTI,33202,default,549725,complete,3.51319282,1.05654406548,5.71744256E8,YES,512
516337548,Logic_Programming/terminweb_old/sublist0.pl,13155650,AProVE21,33789,standard,551423,complete,6.44233817,2.47048902512,5.25811712E8,YES,15518
516337549,Logic_Programming/terminweb_old/ackerman.pl,13155651,NTI+cTI,33202,default,549725,timeout (wallclock),334.37425149,301.048624039,1.2514828288E10,MAYBE,238
516337550,Logic_Programming/terminweb_old/ackerman.pl,13155651,AProVE21,33789,standard,551423,complete,5.982379843,2.31503510475,4.9580032E8,YES,10495
516337551,Logic_Programming/terminweb_old/subset-no.pl,13155652,NTI+cTI,33202,default,549725,timeout (wallclock),636.228141728,301.008347988,2.0768493568E10,MAYBE,241
516337552,Logic_Programming/terminweb_old/subset-no.pl,13155652,AProVE21,33789,standard,551423,complete,10.26273656,3.43549799919,8.9688064E8,MAYBE,104560
516337553,Logic_Programming/terminweb_old/permutation1.pl,13155653,NTI+cTI,33202,default,549725,complete,5.467055048,1.80263018608,6.87673344E8,YES,513
516337554,Logic_Programming/terminweb_old/permutation1.pl,13155653,AProVE21,33789,standard,551423,complete,7.452090933,2.67812108994,6.21633536E8,YES,23113
516337555,Logic_Programming/terminweb_old/sublist.pl,13155654,NTI+cTI,33202,default,549725,complete,3.360203539,1.05105900764,5.7243648E8,YES,509
516337556,Logic_Programming/terminweb_old/sublist.pl,13155654,AProVE21,33789,standard,551423,complete,5.920213024,2.26824998856,4.98348032E8,YES,9577
516337557,Logic_Programming/terminweb_old/permutation2.pl,13155655,NTI+cTI,33202,default,549725,complete,3.8712726,1.20643401146,6.11848192E8,YES,513
516337558,Logic_Programming/terminweb_old/permutation2.pl,13155655,AProVE21,33789,standard,551423,complete,6.838435766,2.56405186653,5.80128768E8,YES,15004
516337559,Logic_Programming/terminweb_old/sublist_bad.pl,13155656,NTI+cTI,33202,default,549725,complete,0.676411017,0.609366893768,4.593664E7,NO,1019
516337560,Logic_Programming/terminweb_old/sublist_bad.pl,13155656,AProVE21,33789,standard,551423,complete,10.00157613,3.59862399101,1.112592384E9,MAYBE,113929
516337561,Logic_Programming/talp_talp/binary3.pl,13155614,NTI+cTI,33202,default,549725,timeout (wallclock),543.553044846,301.036834002,1.7958285312E10,MAYBE,241
516337562,Logic_Programming/talp_talp/binary3.pl,13155614,AProVE21,33789,standard,551423,complete,8.969530897,3.04942917824,8.08517632E8,YES,93161
516337563,Logic_Programming/talp_talp/flat.pl,13155615,NTI+cTI,33202,default,549725,timeout (wallclock),578.94073787,301.04369688,2.0143788032E10,MAYBE,238
516337564,Logic_Programming/talp_talp/flat.pl,13155615,AProVE21,33789,standard,551423,complete,6.423955677,2.44323897362,5.31607552E8,YES,10207
516337565,Logic_Programming/talp_talp/binary2.pl,13155616,NTI+cTI,33202,default,549725,timeout (wallclock),543.773181753,301.049664974,1.7969123328E10,MAYBE,238
516337566,Logic_Programming/talp_talp/binary2.pl,13155616,AProVE21,33789,standard,551423,complete,8.366719868,2.87103486061,6.94816768E8,YES,77349
516337567,Logic_Programming/talp_talp/simple.pl,13155617,NTI+cTI,33202,default,549725,complete,0.664667562,0.54611992836,4.1340928E7,YES,937
516337568,Logic_Programming/talp_talp/simple.pl,13155617,AProVE21,33789,standard,551423,complete,4.560984807,1.91753387451,4.73669632E8,YES,17455
516337569,Logic_Programming/talp_talp/example1.pl,13155618,NTI+cTI,33202,default,549725,complete,0.665605497,0.587615966797,4.2930176E7,YES,937
516337570,Logic_Programming/talp_talp/example1.pl,13155618,AProVE21,33789,standard,551423,complete,4.890152133,2.03072404861,4.83110912E8,YES,18295
516337571,Logic_Programming/talp_talp/nat.pl,13155619,NTI+cTI,33202,default,549725,complete,4.985281478,1.5363509655,5.80067328E8,YES,512
516337572,Logic_Programming/talp_talp/nat.pl,13155619,AProVE21,33789,standard,551423,complete,7.004403725,3.50872993469,5.5093248E8,YES,19498
516337573,Logic_Programming/talp_talp/append.pl,13155620,NTI+cTI,33202,default,549725,complete,4.018908032,1.23149394989,5.84769536E8,YES,508
516337574,Logic_Programming/talp_talp/append.pl,13155620,AProVE21,33789,standard,551423,complete,5.654302428,2.25249886513,4.98774016E8,YES,6976
516337575,Logic_Programming/talp_talp/evaluate.pl,13155621,NTI+cTI,33202,default,549725,complete,6.337235465,1.94188594818,6.43960832E8,YES,510
516337576,Logic_Programming/talp_talp/evaluate.pl,13155621,AProVE21,33789,standard,551423,complete,7.884482486,2.74436688423,6.46426624E8,YES,55835
516337577,Logic_Programming/talp_talp/example4.pl,13155622,NTI+cTI,33202,default,549725,complete,2.648435684,0.964447021484,5.06036224E8,YES,508
516337578,Logic_Programming/talp_talp/example4.pl,13155622,AProVE21,33789,standard,551423,complete,5.593479957,2.2616071701,4.92118016E8,YES,8411
516337579,Logic_Programming/talp_talp/reminder.pl,13155623,NTI+cTI,33202,default,549725,complete,4.057162887,1.3799469471,5.79432448E8,YES,509
516337580,Logic_Programming/talp_talp/reminder.pl,13155623,AProVE21,33789,standard,551423,complete,9.244150307,3.20380616188,7.3490432E8,YES,52577
516337581,Logic_Programming/talp_talp/binary4.pl,13155624,NTI+cTI,33202,default,549725,complete,0.704096262,0.583498001099,4.6821376E7,NO,891
516337582,Logic_Programming/talp_talp/binary4.pl,13155624,AProVE21,33789,standard,551423,complete,29.198111385,12.9038391113,1.349718016E9,MAYBE,1677457
516337583,Logic_Programming/talp_talp/palindrome.pl,13155625,NTI+cTI,33202,default,549725,complete,3.297072643,1.04315710068,5.67267328E8,YES,508
516337584,Logic_Programming/talp_talp/palindrome.pl,13155625,AProVE21,33789,standard,551423,complete,5.973657614,3.14504790306,4.96566272E8,YES,10655
516337585,Logic_Programming/talp_talp/binary.pl,13155626,NTI+cTI,33202,default,549725,timeout (wallclock),550.684070046,301.051441193,1.8353676288E10,MAYBE,238
516337586,Logic_Programming/talp_talp/binary.pl,13155626,AProVE21,33789,standard,551423,complete,8.162169871,2.86861181259,6.99396096E8,YES,76603
516337587,Logic_Programming/talp_talp/slowsort.pl,13155627,NTI+cTI,33202,default,549725,complete,4.196928648,1.29802894592,5.87984896E8,YES,512
516337588,Logic_Programming/talp_talp/slowsort.pl,13155627,AProVE21,33789,standard,551423,complete,7.845198382,2.82934999466,6.35568128E8,YES,34128
516337589,Logic_Programming/talp_talp/permute.pl,13155628,NTI+cTI,33202,default,549725,complete,3.775651577,1.20631194115,6.07039488E8,YES,513
516337590,Logic_Programming/talp_talp/permute.pl,13155628,AProVE21,33789,standard,551423,complete,6.992878444,2.58108186722,5.81500928E8,YES,15413
516337591,Logic_Programming/talp_talp/transitive_closure.pl,13155629,NTI+cTI,33202,default,549725,complete,0.672509905,0.58012509346,4.7476736E7,YES,1010
516337592,Logic_Programming/talp_talp/transitive_closure.pl,13155629,AProVE21,33789,standard,551423,complete,5.511225255,2.18722701073,4.8582656E8,YES,20425
516337593,Logic_Programming/talp_talp/gcd.pl,13155630,NTI+cTI,33202,default,549725,complete,4.930209812,1.53428316116,5.97200896E8,YES,510
516337594,Logic_Programming/talp_talp/gcd.pl,13155630,AProVE21,33789,standard,551423,complete,9.344924425,3.20671582222,7.71014656E8,YES,34722
516337595,Logic_Programming/talp_talp/qsort.pl,13155631,NTI+cTI,33202,default,549725,complete,7.088054222,2.77440714836,1.123733504E9,YES,509
516337596,Logic_Programming/talp_talp/qsort.pl,13155631,AProVE21,33789,standard,551423,complete,10.786136315,3.57014703751,8.88307712E8,YES,49967
516337597,Logic_Programming/talp_talp/slowsort-oi.pl,13155632,NTI+cTI,33202,default,549725,complete,0.687682875,0.584920167923,4.7611904E7,NO,1053
516337598,Logic_Programming/talp_talp/slowsort-oi.pl,13155632,AProVE21,33789,standard,551423,complete,13.59690587,9.12910103798,1.208877056E9,MAYBE,277606
516337599,Logic_Programming/talp_talp/example4-2.pl,13155633,NTI+cTI,33202,default,549725,complete,0.656321915,0.594762086868,4.0046592E7,NO,820
516337600,Logic_Programming/talp_talp/example4-2.pl,13155633,AProVE21,33789,standard,551423,complete,8.349958286,2.97195196152,9.10692352E8,MAYBE,28427
516337601,Logic_Programming/talp_talp/div.pl,13155634,NTI+cTI,33202,default,549725,complete,4.18300528,1.3344810009,5.87096064E8,YES,510
516337602,Logic_Programming/talp_talp/div.pl,13155634,AProVE21,33789,standard,551423,complete,7.756576131,2.82173705101,6.56060416E8,YES,23306
516337603,Logic_Programming/talp_talp/vangelder.pl,13155635,NTI+cTI,33202,default,549725,timeout (wallclock),548.697105331,301.049675941,1.74542848E10,MAYBE,238
516337604,Logic_Programming/talp_talp/vangelder.pl,13155635,AProVE21,33789,standard,551423,complete,14.967922168,4.6892118454,1.341489152E9,YES,30913
516337605,Logic_Programming/talp_talp/normal.pl,13155636,NTI+cTI,33202,default,549725,timeout (wallclock),310.874978027,301.052756071,1.1125342208E10,MAYBE,241
516337606,Logic_Programming/talp_talp/normal.pl,13155636,AProVE21,33789,standard,551423,complete,7.10183938,2.60247015953,5.79907584E8,YES,14712
516337607,Logic_Programming/talp_talp/reminder-ioi.pl,13155637,NTI+cTI,33202,default,549725,complete,3.763083511,1.18579697609,5.72551168E8,YES,512
516337608,Logic_Programming/talp_talp/reminder-ioi.pl,13155637,AProVE21,33789,standard,551423,complete,10.063000513,3.38869190216,8.34777088E8,YES,65810
516337609,Logic_Programming/talp_talp/perm.pl,13155638,NTI+cTI,33202,default,549725,complete,4.291023201,1.32042598724,5.96578304E8,YES,510
516337610,Logic_Programming/talp_talp/perm.pl,13155638,AProVE21,33789,standard,551423,complete,7.774338335,2.79096293449,6.17385984E8,YES,23535
516337611,Logic_Programming/talp_plumer/pl3.5.6.pl,13155586,NTI+cTI,33202,default,549725,complete,0.655210343,0.585129022598,4.4580864E7,NO,995
516337612,Logic_Programming/talp_plumer/pl3.5.6.pl,13155586,AProVE21,33789,standard,551423,complete,8.930538491,3.08838605881,8.5704704E8,MAYBE,81022
516337613,Logic_Programming/talp_plumer/pl1.2_t.pl,13155587,NTI+cTI,33202,default,549725,complete,3.741541488,1.24588799477,6.2640128E8,YES,510
516337614,Logic_Programming/talp_plumer/pl1.2_t.pl,13155587,AProVE21,33789,standard,551423,complete,8.047410683,2.89274907112,6.92617216E8,YES,28319
516337615,Logic_Programming/talp_plumer/pl4.4.6a.pl,13155588,NTI+cTI,33202,default,549725,complete,7.588444794,5.21268606186,2.148446208E9,YES,510
516337616,Logic_Programming/talp_plumer/pl4.4.6a.pl,13155588,AProVE21,33789,standard,551423,complete,6.380844998,5.01718902588,5.23956224E8,YES,13239
516337617,Logic_Programming/talp_plumer/pl7.2.9.pl,13155589,NTI+cTI,33202,default,549725,complete,3.547871258,1.13438391685,5.82811648E8,YES,512
516337618,Logic_Programming/talp_plumer/pl7.2.9.pl,13155589,AProVE21,33789,standard,551423,complete,5.961325294,2.32908415794,5.11807488E8,YES,12399
516337619,Logic_Programming/talp_plumer/pl3.1.1.pl,13155590,NTI+cTI,33202,default,549725,complete,0.678132721,0.608183145523,4.8644096E7,NO,1032
516337620,Logic_Programming/talp_plumer/pl3.1.1.pl,13155590,AProVE21,33789,standard,551423,complete,10.412864734,3.52617096901,1.177759744E9,MAYBE,76194
516337621,Logic_Programming/talp_plumer/pl7.6.2a.pl,13155591,NTI+cTI,33202,default,549725,timeout (wallclock),471.893415317,301.070960045,1.5916593152E10,MAYBE,241
516337622,Logic_Programming/talp_plumer/pl7.6.2a.pl,13155591,AProVE21,33789,standard,551423,complete,20.278007274,6.00704789162,1.23521024E9,MAYBE,167409
516337623,Logic_Programming/talp_plumer/pl2.3.1.pl,13155592,NTI+cTI,33202,default,549725,complete,0.665025156,0.613528966904,4.5817856E7,YES,937
516337624,Logic_Programming/talp_plumer/pl2.3.1.pl,13155592,AProVE21,33789,standard,551423,complete,5.564991464,2.19556212425,4.84573184E8,YES,12212
516337625,Logic_Programming/talp_plumer/pl8.4.1.pl,13155593,NTI+cTI,33202,default,549725,complete,3.170905018,1.01382994652,4.54877184E8,YES,508
516337626,Logic_Programming/talp_plumer/pl8.4.1.pl,13155593,AProVE21,33789,standard,551423,complete,5.787595501,2.23967885971,4.9473536E8,YES,6857
516337627,Logic_Programming/talp_plumer/pl7.6.2b.pl,13155594,NTI+cTI,33202,default,549725,timeout (wallclock),711.554630909,301.095468998,3.107764224E10,MAYBE,241
516337628,Logic_Programming/talp_plumer/pl7.6.2b.pl,13155594,AProVE21,33789,standard,551423,complete,206.889461125,52.827548027,8.27271168E9,MAYBE,772025
516337629,Logic_Programming/talp_plumer/pl7.6.2c.pl,13155595,NTI+cTI,33202,default,549725,complete,8.513652164,3.07875204086,1.475072E9,YES,510
516337630,Logic_Programming/talp_plumer/pl7.6.2c.pl,13155595,AProVE21,33789,standard,551423,complete,9.976851687,3.34848594666,8.38569984E8,YES,36238
516337631,Logic_Programming/talp_plumer/pl8.4.2.pl,13155596,NTI+cTI,33202,default,549725,complete,4.020048102,1.176872015,6.05999104E8,YES,510
516337632,Logic_Programming/talp_plumer/pl8.4.2.pl,13155596,AProVE21,33789,standard,551423,complete,7.381995975,2.64340496063,5.7976832E8,YES,17853
516337633,Logic_Programming/talp_plumer/pl8.2.1a.pl,13155597,NTI+cTI,33202,default,549725,complete,4.524218777,1.65849399567,9.55785216E8,YES,513
516337634,Logic_Programming/talp_plumer/pl8.2.1a.pl,13155597,AProVE21,33789,standard,551423,complete,14.220370596,4.46639299393,1.247440896E9,YES,56440
516337635,Logic_Programming/talp_plumer/pl8.2.1.pl,13155598,NTI+cTI,33202,default,549725,timeout (wallclock),427.745215618,301.008737087,1.4730752E10,MAYBE,238
516337636,Logic_Programming/talp_plumer/pl8.2.1.pl,13155598,AProVE21,33789,standard,551423,complete,16.449378576,4.97912597656,1.330896896E9,YES,100690
516337637,Logic_Programming/talp_plumer/pl4.0.1.pl,13155599,NTI+cTI,33202,default,549725,complete,3.515921471,1.08368897438,5.81005312E8,YES,512
