pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516296610,TRS_Standard/AProVE_07/thiemann04.xml,13153800,NaTT 2.1,33842,default,552075,timeout (wallclock),301.276213528,301.044177055,2.18443776E8,MAYBE,242
516296611,TRS_Standard/AProVE_07/thiemann04.xml,13153800,ttt2-1.20,29431,ttt2,360055,complete,337.767331216,99.3974530697,2.957381632E9,MAYBE,1132
516296612,TRS_Standard/AProVE_07/thiemann04.xml,13153800,AProVE21,33789,standard,551423,complete,27.56710281,9.72733902931,1.244090368E9,YES,296121
516296613,TRS_Standard/AProVE_07/thiemann04.xml,13153800,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.721882762,301.008681059,7.430144E7,MAYBE,239
516296614,TRS_Standard/AProVE_07/wiehe06.xml,13153801,NTI,33201,default,549724,timeout (wallclock),1148.36426275,301.009668827,3.264548864E10,MAYBE,242
516296615,TRS_Standard/AProVE_07/wiehe06.xml,13153801,NaTT 2.1,33842,default,552075,complete,0.191259313,0.174407958984,1.3422592E7,YES,5191
516296616,TRS_Standard/AProVE_07/wiehe06.xml,13153801,ttt2-1.20,29431,ttt2,360055,complete,15.53973863,4.24050092697,1.276858368E9,YES,26064
516296617,TRS_Standard/AProVE_07/wiehe06.xml,13153801,AProVE21,33789,standard,551423,complete,8.805749236,3.00541496277,5.86194944E8,YES,13546
516296618,TRS_Standard/AProVE_07/wiehe06.xml,13153801,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.845223535,301.010344982,2.253824E8,MAYBE,239
516296619,TRS_Standard/AProVE_07/thiemann15.xml,13153802,NTI,33201,default,549724,timeout (wallclock),400.330063239,301.020881176,1.3590237184E10,MAYBE,239
516296620,TRS_Standard/AProVE_07/thiemann15.xml,13153802,NaTT 2.1,33842,default,552075,complete,0.113821237,0.103170871735,1.380352E7,YES,2561
516296621,TRS_Standard/AProVE_07/thiemann15.xml,13153802,ttt2-1.20,29431,ttt2,360055,complete,3.176921394,1.10444498062,7.6378112E8,YES,7447
516296622,TRS_Standard/AProVE_07/thiemann15.xml,13153802,AProVE21,33789,standard,551423,complete,7.151175113,2.59844517708,5.2742144E8,YES,13364
516296623,TRS_Standard/AProVE_07/thiemann15.xml,13153802,muterm 6.0.3,22652,default,326595,complete,0.098063247,0.117122888565,4272128.0,YES,7269
516296624,TRS_Standard/AProVE_07/otto06.xml,13153803,NTI,33201,default,549724,timeout (wallclock),995.903198524,301.0085361,2.5963331584E10,MAYBE,239
516296625,TRS_Standard/AProVE_07/otto06.xml,13153803,NaTT 2.1,33842,default,552075,complete,4.179158708,4.04896783829,4.5592576E7,MAYBE,4380
516296626,TRS_Standard/AProVE_07/otto06.xml,13153803,ttt2-1.20,29431,ttt2,360055,complete,336.866573188,99.3739790916,1.390473216E9,MAYBE,869
516296627,TRS_Standard/AProVE_07/otto06.xml,13153803,AProVE21,33789,standard,551423,complete,12.282635154,4.08834695816,6.77347328E8,YES,40843
516296628,TRS_Standard/AProVE_07/otto06.xml,13153803,muterm 6.0.3,22652,default,326595,timeout (wallclock),480.247002694,301.04813385,3.67292416E8,MAYBE,926
516296629,TRS_Standard/AProVE_07/wiehe01.xml,13153804,NTI,33201,default,549724,timeout (wallclock),1025.23537345,301.007707119,3.0202064896E10,MAYBE,242
516296630,TRS_Standard/AProVE_07/wiehe01.xml,13153804,NaTT 2.1,33842,default,552075,complete,0.107630531,0.0928869247437,1.4794752E7,YES,4681
516296631,TRS_Standard/AProVE_07/wiehe01.xml,13153804,ttt2-1.20,29431,ttt2,360055,complete,9.058797113,2.69451117516,1.015681024E9,YES,18762
516296632,TRS_Standard/AProVE_07/wiehe01.xml,13153804,AProVE21,33789,standard,551423,complete,8.922623264,3.11761689186,5.71420672E8,YES,12266
516296633,TRS_Standard/AProVE_07/wiehe01.xml,13153804,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.836089661,301.059005022,2.25513472E8,MAYBE,239
516296634,TRS_Standard/AProVE_07/thiemann12.xml,13153805,NTI,33201,default,549724,timeout (wallclock),677.561824331,301.045912981,1.8272735232E10,MAYBE,239
516296635,TRS_Standard/AProVE_07/thiemann12.xml,13153805,NaTT 2.1,33842,default,552075,complete,0.129365675,0.153967142105,1.2873728E7,YES,2861
516296636,TRS_Standard/AProVE_07/thiemann12.xml,13153805,ttt2-1.20,29431,ttt2,360055,complete,3.974453545,1.32501578331,9.65849088E8,YES,8407
516296637,TRS_Standard/AProVE_07/thiemann12.xml,13153805,AProVE21,33789,standard,551423,complete,7.590290775,2.71551799774,5.3817344E8,YES,16157
516296638,TRS_Standard/AProVE_07/thiemann12.xml,13153805,muterm 6.0.3,22652,default,326595,complete,0.114719638,0.179922103882,4517888.0,YES,8596
516296639,TRS_Standard/AProVE_07/otto01.xml,13153806,NTI,33201,default,549724,timeout (wallclock),979.090639592,301.055629015,2.8474359808E10,MAYBE,242
516296640,TRS_Standard/AProVE_07/otto01.xml,13153806,NaTT 2.1,33842,default,552075,complete,0.119219766,0.161288022995,1.2828672E7,YES,5666
516296641,TRS_Standard/AProVE_07/otto01.xml,13153806,ttt2-1.20,29431,ttt2,360055,complete,5.069167636,1.68389320374,9.69261056E8,YES,15988
516296642,TRS_Standard/AProVE_07/otto01.xml,13153806,AProVE21,33789,standard,551423,complete,9.077195614,3.25933408737,6.04401664E8,YES,33240
516296643,TRS_Standard/AProVE_07/otto01.xml,13153806,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.793617715,301.072000027,2.7097088E8,MAYBE,239
516296644,TRS_Standard/AProVE_07/kabasci02.xml,13153807,NTI,33201,default,549724,timeout (wallclock),1138.44988909,301.009757996,3.2964759552E10,MAYBE,242
516296645,TRS_Standard/AProVE_07/kabasci02.xml,13153807,NaTT 2.1,33842,default,552075,complete,0.211109732,0.231256008148,1.2795904E7,YES,8563
516296646,TRS_Standard/AProVE_07/kabasci02.xml,13153807,ttt2-1.20,29431,ttt2,360055,complete,20.359513576,5.48979711533,1.635561472E9,YES,44967
516296647,TRS_Standard/AProVE_07/kabasci02.xml,13153807,AProVE21,33789,standard,551423,complete,10.328820586,3.37422680855,6.91204096E8,YES,23923
516296648,TRS_Standard/AProVE_07/kabasci02.xml,13153807,muterm 6.0.3,22652,default,326595,complete,288.560793119,288.975801945,2.81632768E8,YES,64126
516296649,TRS_Standard/AProVE_07/wiehe08.xml,13153808,NTI,33201,default,549724,timeout (wallclock),1185.07045477,301.044719934,2.9889880064E10,MAYBE,239
516296650,TRS_Standard/AProVE_07/wiehe08.xml,13153808,NaTT 2.1,33842,default,552075,complete,0.231591893,0.24612903595,1.6896E7,YES,5688
516296651,TRS_Standard/AProVE_07/wiehe08.xml,13153808,ttt2-1.20,29431,ttt2,360055,complete,11.091367786,3.2127430439,1.257320448E9,YES,19934
516296652,TRS_Standard/AProVE_07/wiehe08.xml,13153808,AProVE21,33789,standard,551423,complete,8.944626769,3.09072113037,5.70966016E8,YES,15306
516296653,TRS_Standard/AProVE_07/wiehe08.xml,13153808,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.595545809,301.0306108,2.2648832E8,MAYBE,239
516296654,TRS_Standard/AProVE_07/kabasci05.xml,13153809,NTI,33201,default,549724,timeout (wallclock),1162.11874496,301.047720909,3.0154272768E10,MAYBE,242
516296655,TRS_Standard/AProVE_07/kabasci05.xml,13153809,NaTT 2.1,33842,default,552075,complete,0.124727184,0.159755945206,1.2845056E7,YES,4321
516296656,TRS_Standard/AProVE_07/kabasci05.xml,13153809,ttt2-1.20,29431,ttt2,360055,complete,9.942063114,2.85145902634,1.062273024E9,YES,20057
516296657,TRS_Standard/AProVE_07/kabasci05.xml,13153809,AProVE21,33789,standard,551423,complete,7.612357393,2.6868391037,5.42650368E8,YES,18933
516296658,TRS_Standard/AProVE_07/kabasci05.xml,13153809,muterm 6.0.3,22652,default,326595,complete,222.452567884,222.654849052,2.9454336E7,MAYBE,245
516296659,TRS_Standard/AProVE_07/otto08.xml,13153810,NTI,33201,default,549724,timeout (wallclock),988.724701331,301.032185078,2.9006286848E10,MAYBE,242
516296660,TRS_Standard/AProVE_07/otto08.xml,13153810,NaTT 2.1,33842,default,552075,complete,1.370681817,1.29618787766,3.0736384E7,MAYBE,2795
516296661,TRS_Standard/AProVE_07/otto08.xml,13153810,ttt2-1.20,29431,ttt2,360055,complete,336.746425518,99.3818819523,1.2606464E9,MAYBE,657
516296662,TRS_Standard/AProVE_07/otto08.xml,13153810,AProVE21,33789,standard,551423,complete,11.511912648,4.20955395699,6.13285888E8,YES,23001
516296663,TRS_Standard/AProVE_07/otto08.xml,13153810,muterm 6.0.3,22652,default,326595,timeout (wallclock),475.56560744,301.046782017,5.2043776E7,MAYBE,242
516296664,TRS_Standard/AProVE_07/thiemann29.xml,13153811,NTI,33201,default,549724,timeout (wallclock),989.532381323,301.008648872,2.8551061504E10,MAYBE,242
516296665,TRS_Standard/AProVE_07/thiemann29.xml,13153811,NaTT 2.1,33842,default,552075,complete,57.746540447,57.5655829906,9.4089216E7,MAYBE,3028
516296666,TRS_Standard/AProVE_07/thiemann29.xml,13153811,ttt2-1.20,29431,ttt2,360055,complete,336.406424618,99.3811161518,1.7519616E9,MAYBE,726
516296667,TRS_Standard/AProVE_07/thiemann29.xml,13153811,AProVE21,33789,standard,551423,complete,59.046823784,28.2113780975,2.385436672E9,YES,39061
516296668,TRS_Standard/AProVE_07/thiemann29.xml,13153811,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.504908062,301.008354902,1.28929792E8,MAYBE,242
516296669,TRS_Standard/AProVE_07/thiemann27.xml,13153812,NTI,33201,default,549724,timeout (wallclock),304.792444809,301.021756172,5.71928576E8,MAYBE,239
516296670,TRS_Standard/AProVE_07/thiemann27.xml,13153812,NaTT 2.1,33842,default,552075,complete,0.274118498,0.242010116577,2.0455424E7,MAYBE,1219
516296671,TRS_Standard/AProVE_07/thiemann27.xml,13153812,ttt2-1.20,29431,ttt2,360055,complete,336.549958695,99.3476471901,9.393152E8,MAYBE,432
516296672,TRS_Standard/AProVE_07/thiemann27.xml,13153812,AProVE21,33789,standard,551423,complete,7.728504904,2.75182294846,5.16517888E8,YES,12043
516296673,TRS_Standard/AProVE_07/thiemann27.xml,13153812,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.47014765,301.007936001,1.683456E7,MAYBE,242
516296674,TRS_Standard/AProVE_07/thiemann20.xml,13153813,NTI,33201,default,549724,timeout (wallclock),986.457534448,301.048069,2.7563823104E10,MAYBE,242
516296675,TRS_Standard/AProVE_07/thiemann20.xml,13153813,NaTT 2.1,33842,default,552075,complete,0.66139388,0.666985034943,2.7930624E7,MAYBE,2597
516296676,TRS_Standard/AProVE_07/thiemann20.xml,13153813,ttt2-1.20,29431,ttt2,360055,complete,336.112686152,99.3440129757,1.089069056E9,MAYBE,580
516296677,TRS_Standard/AProVE_07/thiemann20.xml,13153813,AProVE21,33789,standard,551423,timeout (wallclock),853.896131071,301.04596591,1.1831308288E10,MAYBE,240
516296678,TRS_Standard/AProVE_07/thiemann20.xml,13153813,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.252841243,301.008313894,3.5004416E7,MAYBE,239
516296679,TRS_Standard/AProVE_07/thiemann05.xml,13153814,NTI,33201,default,549724,timeout (wallclock),1084.65934969,301.023629189,3.0371516416E10,MAYBE,242
516296680,TRS_Standard/AProVE_07/thiemann05.xml,13153814,NaTT 2.1,33842,default,552075,complete,1.191835068,1.1283531189,3.2559104E7,MAYBE,2086
516296681,TRS_Standard/AProVE_07/thiemann05.xml,13153814,ttt2-1.20,29431,ttt2,360055,complete,336.501653646,99.3992738724,1.304424448E9,MAYBE,659
516296682,TRS_Standard/AProVE_07/thiemann05.xml,13153814,AProVE21,33789,standard,551423,complete,9.115683349,3.15116381645,6.12028416E8,YES,19411
516296683,TRS_Standard/AProVE_07/thiemann05.xml,13153814,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.142162984,301.051950932,1.7661952E7,MAYBE,239
516296684,TRS_Standard/AProVE_07/thiemann02.xml,13153815,NTI,33201,default,549724,timeout (wallclock),692.054935821,301.058441162,1.8122108928E10,MAYBE,242
516296685,TRS_Standard/AProVE_07/thiemann02.xml,13153815,NaTT 2.1,33842,default,552075,complete,18.032412829,17.7710790634,9.6661504E7,MAYBE,8738
516296686,TRS_Standard/AProVE_07/thiemann02.xml,13153815,ttt2-1.20,29431,ttt2,360055,complete,339.504469922,99.3983030319,2.281242624E9,MAYBE,1220
516296687,TRS_Standard/AProVE_07/thiemann02.xml,13153815,AProVE21,33789,standard,551423,complete,16.961084919,5.66871881485,9.99374848E8,YES,89137
516296688,TRS_Standard/AProVE_07/thiemann02.xml,13153815,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.347667895,301.031834841,8.0330752E7,MAYBE,239
516296689,TRS_Standard/AProVE_07/otto11.xml,13153816,NTI,33201,default,549724,timeout (wallclock),305.278543961,301.06896019,5.92990208E8,MAYBE,239
516296690,TRS_Standard/AProVE_07/otto11.xml,13153816,NaTT 2.1,33842,default,552075,complete,0.412059828,0.403709888458,2.2859776E7,MAYBE,2445
516296691,TRS_Standard/AProVE_07/otto11.xml,13153816,ttt2-1.20,29431,ttt2,360055,complete,336.631268433,99.3907830715,9.2033024E8,MAYBE,573
516296692,TRS_Standard/AProVE_07/otto11.xml,13153816,AProVE21,33789,standard,551423,complete,7.98796312,2.84946298599,5.25234176E8,YES,16320
516296693,TRS_Standard/AProVE_07/otto11.xml,13153816,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.786961628,301.044177055,9936896.0,MAYBE,239
516296694,TRS_Standard/AProVE_07/wiehe11.xml,13153817,NTI,33201,default,549724,timeout (wallclock),1172.72090703,301.041641951,3.0975516672E10,MAYBE,239
516296695,TRS_Standard/AProVE_07/wiehe11.xml,13153817,NaTT 2.1,33842,default,552075,complete,0.320557981,0.344681978226,1.632256E7,YES,10062
516296696,TRS_Standard/AProVE_07/wiehe11.xml,13153817,ttt2-1.20,29431,ttt2,360055,complete,20.493991899,5.58761405945,1.250205696E9,YES,44747
516296697,TRS_Standard/AProVE_07/wiehe11.xml,13153817,AProVE21,33789,standard,551423,complete,9.864777555,3.36243700981,6.69392896E8,YES,27310
516296698,TRS_Standard/AProVE_07/wiehe11.xml,13153817,muterm 6.0.3,22652,default,326595,timeout (wallclock),299.212414556,301.008002996,2.25083392E8,MAYBE,242
516296699,TRS_Standard/AProVE_07/thiemann39.xml,13153818,NTI,33201,default,549724,timeout (wallclock),995.999777451,301.056465864,2.753542144E10,MAYBE,239
516296700,TRS_Standard/AProVE_07/thiemann39.xml,13153818,NaTT 2.1,33842,default,552075,complete,0.087683965,0.119333982468,1.2169216E7,YES,5577
516296701,TRS_Standard/AProVE_07/thiemann39.xml,13153818,ttt2-1.20,29431,ttt2,360055,complete,4.874470673,1.59859800339,7.0207488E8,YES,20648
516296702,TRS_Standard/AProVE_07/thiemann39.xml,13153818,AProVE21,33789,standard,551423,complete,7.709628756,2.74078917503,5.426176E8,YES,17423
516296703,TRS_Standard/AProVE_07/thiemann39.xml,13153818,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.38738817,301.060330153,3.9866368E7,MAYBE,242
516296704,TRS_Standard/AProVE_07/thiemann37.xml,13153819,NTI,33201,default,549724,timeout (wallclock),1043.93387169,301.062316895,2.5973424128E10,MAYBE,239
516296705,TRS_Standard/AProVE_07/thiemann37.xml,13153819,NaTT 2.1,33842,default,552075,timeout (wallclock),301.081896052,301.01667285,1.47853312E8,MAYBE,239
516296706,TRS_Standard/AProVE_07/thiemann37.xml,13153819,ttt2-1.20,29431,ttt2,360055,complete,335.568324124,99.3717560768,2.266968064E9,MAYBE,926
516296707,TRS_Standard/AProVE_07/thiemann37.xml,13153819,AProVE21,33789,standard,551423,complete,20.473360735,7.0338101387,9.86689536E8,YES,66430
516296708,TRS_Standard/AProVE_07/thiemann37.xml,13153819,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.340808971,301.015326977,5.3010432E7,MAYBE,239
516296709,TRS_Standard/AProVE_07/thiemann30.xml,13153820,NTI,33201,default,549724,timeout (wallclock),1166.09440193,301.052495003,2.766604288E10,MAYBE,239
516296710,TRS_Standard/AProVE_07/thiemann30.xml,13153820,NaTT 2.1,33842,default,552075,complete,4.888892841,4.8100028038,4.4015616E7,MAYBE,10732
516296711,TRS_Standard/AProVE_07/thiemann30.xml,13153820,ttt2-1.20,29431,ttt2,360055,complete,341.914509367,99.4162690639,1.839427584E9,MAYBE,1225
516296712,TRS_Standard/AProVE_07/thiemann30.xml,13153820,AProVE21,33789,standard,551423,timeout (wallclock),436.132485418,301.008131981,9.737867264E9,MAYBE,243
516296713,TRS_Standard/AProVE_07/thiemann30.xml,13153820,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.139906857,301.065736055,2.148352E7,MAYBE,242
516296714,TRS_Standard/AProVE_07/thiemann21.xml,13153821,NTI,33201,default,549724,timeout (wallclock),1195.12134484,301.075628042,3.1451439104E10,MAYBE,239
516296715,TRS_Standard/AProVE_07/thiemann21.xml,13153821,NaTT 2.1,33842,default,552075,complete,1.921466438,1.86287307739,4.667392E7,MAYBE,9367
516296716,TRS_Standard/AProVE_07/thiemann21.xml,13153821,ttt2-1.20,29431,ttt2,360055,complete,337.409017637,99.4274659157,1.662083072E9,MAYBE,1198
516296717,TRS_Standard/AProVE_07/thiemann21.xml,13153821,AProVE21,33789,standard,551423,timeout (wallclock),766.182842594,301.034559011,1.2511830016E10,MAYBE,240
516296718,TRS_Standard/AProVE_07/thiemann21.xml,13153821,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.976377678,301.015138149,2.00704E7,MAYBE,242
516296719,TRS_Standard/AProVE_07/thiemann26.xml,13153822,NTI,33201,default,549724,complete,4.976810761,1.55098414421,5.23603968E8,NO,6241
516296720,TRS_Standard/AProVE_07/thiemann26.xml,13153822,NaTT 2.1,33842,default,552075,complete,1.125992165,1.10924601555,2.9851648E7,MAYBE,2336
516296721,TRS_Standard/AProVE_07/thiemann26.xml,13153822,ttt2-1.20,29431,ttt2,360055,complete,336.302075839,99.3568489552,1.278500864E9,MAYBE,646
516296722,TRS_Standard/AProVE_07/thiemann26.xml,13153822,AProVE21,33789,standard,551423,complete,162.788628982,64.4837920666,5.389873152E9,NO,9191
516296723,TRS_Standard/AProVE_07/thiemann26.xml,13153822,muterm 6.0.3,22652,default,326595,complete,81.584011616,81.7441959381,1.6244736E7,MAYBE,248
516296724,TRS_Standard/AProVE_07/thiemann28.xml,13153823,NTI,33201,default,549724,complete,3.058245205,1.12791204453,4.18603008E8,NO,5914
516296725,TRS_Standard/AProVE_07/thiemann28.xml,13153823,NaTT 2.1,33842,default,552075,complete,0.799256668,0.813868045807,2.729984E7,MAYBE,2140
516296726,TRS_Standard/AProVE_07/thiemann28.xml,13153823,ttt2-1.20,29431,ttt2,360055,complete,336.29365591,99.6060750484,1.10422016E9,MAYBE,609
516296727,TRS_Standard/AProVE_07/thiemann28.xml,13153823,AProVE21,33789,standard,551423,complete,20.528065238,9.7890329361,1.434681344E9,NO,8741
516296728,TRS_Standard/AProVE_07/thiemann28.xml,13153823,muterm 6.0.3,22652,default,326595,complete,81.338397094,81.5442829132,1.038336E7,MAYBE,248
516296729,TRS_Standard/AProVE_07/wiehe09.xml,13153824,NTI,33201,default,549724,timeout (wallclock),1163.48199133,301.085707188,3.2373440512E10,MAYBE,242
516296730,TRS_Standard/AProVE_07/wiehe09.xml,13153824,NaTT 2.1,33842,default,552075,complete,0.216687519,0.25311589241,1.5015936E7,YES,6228
516296731,TRS_Standard/AProVE_07/wiehe09.xml,13153824,ttt2-1.20,29431,ttt2,360055,complete,11.255166792,3.22307610512,1.212452864E9,YES,22583
516296732,TRS_Standard/AProVE_07/wiehe09.xml,13153824,AProVE21,33789,standard,551423,complete,9.322298642,3.18774700165,6.00875008E8,YES,15414
516296733,TRS_Standard/AProVE_07/wiehe09.xml,13153824,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.747514552,301.073660135,2.26373632E8,MAYBE,242
516296734,TRS_Standard/AProVE_07/kabasci04.xml,13153825,NTI,33201,default,549724,timeout (wallclock),1136.69639138,301.064525843,3.1492612096E10,MAYBE,242
516296735,TRS_Standard/AProVE_07/kabasci04.xml,13153825,NaTT 2.1,33842,default,552075,complete,0.086355124,0.42396402359,9203712.0,YES,2962
516296736,TRS_Standard/AProVE_07/kabasci04.xml,13153825,ttt2-1.20,29431,ttt2,360055,complete,4.435818926,1.49644112587,9.13702912E8,YES,9129
516296737,TRS_Standard/AProVE_07/kabasci04.xml,13153825,AProVE21,33789,standard,551423,complete,6.537105167,2.39819002151,4.91290624E8,YES,11612
516296738,TRS_Standard/AProVE_07/kabasci04.xml,13153825,muterm 6.0.3,22652,default,326595,complete,0.399454621,0.503342866898,1.8182144E7,YES,9779
516296739,TRS_Standard/AProVE_07/otto09.xml,13153826,NTI,33201,default,549724,timeout (wallclock),931.047759728,301.038766146,2.7755896832E10,MAYBE,239
516296740,TRS_Standard/AProVE_07/otto09.xml,13153826,NaTT 2.1,33842,default,552075,complete,1.462245577,1.44193196297,3.1162368E7,MAYBE,1970
516296741,TRS_Standard/AProVE_07/otto09.xml,13153826,ttt2-1.20,29431,ttt2,360055,complete,336.536726115,99.3795788288,1.258078208E9,MAYBE,545
516296742,TRS_Standard/AProVE_07/otto09.xml,13153826,AProVE21,33789,standard,551423,complete,11.612933417,5.05541992188,5.95279872E8,YES,17318
516296743,TRS_Standard/AProVE_07/otto09.xml,13153826,muterm 6.0.3,22652,default,326595,timeout (wallclock),523.885289733,301.014276981,4.7845376E7,MAYBE,242
516296744,TRS_Standard/AProVE_07/kabasci03.xml,13153827,NTI,33201,default,549724,timeout (wallclock),985.129321189,301.007694006,2.5769242624E10,MAYBE,242
516296745,TRS_Standard/AProVE_07/kabasci03.xml,13153827,NaTT 2.1,33842,default,552075,complete,1.374247664,1.09397697449,4.0779776E7,YES,1823
516296746,TRS_Standard/AProVE_07/kabasci03.xml,13153827,ttt2-1.20,29431,ttt2,360055,complete,14.668863988,4.0496301651,1.397399552E9,YES,12220
516296747,TRS_Standard/AProVE_07/kabasci03.xml,13153827,AProVE21,33789,standard,551423,complete,8.987951432,3.10953807831,5.84024064E8,YES,6264
516296748,TRS_Standard/AProVE_07/kabasci03.xml,13153827,muterm 6.0.3,22652,default,326595,timeout (wallclock),300.841768383,301.047676086,4.15084544E8,MAYBE,242
516296749,TRS_Standard/AProVE_07/thiemann13.xml,13153828,NTI,33201,default,549724,timeout (wallclock),1174.05335694,301.064696074,2.7813777408E10,MAYBE,242
516296750,TRS_Standard/AProVE_07/thiemann13.xml,13153828,NaTT 2.1,33842,default,552075,complete,11.360521257,11.2299799919,5.61152E7,MAYBE,3852
516296751,TRS_Standard/AProVE_07/thiemann13.xml,13153828,ttt2-1.20,29431,ttt2,360055,complete,337.451460457,99.3881430626,1.47812352E9,MAYBE,737
516296752,TRS_Standard/AProVE_07/thiemann13.xml,13153828,AProVE21,33789,standard,551423,complete,23.278219312,8.46984386444,1.21085952E9,YES,38140
516296753,TRS_Standard/AProVE_07/thiemann13.xml,13153828,muterm 6.0.3,22652,default,326595,timeout (wallclock),322.971474218,301.008849859,1.87826176E8,MAYBE,242
