pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516988063,Complexity_ITS/Flores-Montoya_16/realshellsort.c.koat,13155271,AProVE21_complexity_its,33875,complexity,552182,complete,38.272437153,29.9012980461,6.13388288E8,"WORST_CASE(Omega(n^1),O(n^3))",295523
516988064,Complexity_ITS/Flores-Montoya_16/counterex1b.c.koat,13155272,AProVE21_complexity_its,33875,complexity,552182,complete,304.05264071,291.945816994,6.3485952E8,"WORST_CASE(Omega(n^2),?)",64125
516988065,Complexity_ITS/Flores-Montoya_16/textbook_ex1.c.koat,13155273,AProVE21_complexity_its,33875,complexity,552182,complete,5.333717202,2.17023277283,5.06990592E8,"WORST_CASE(Omega(n^1),O(n^1))",17217
516988066,Complexity_ITS/Flores-Montoya_16/t07.c.koat,13155274,AProVE21_complexity_its,33875,complexity,552182,complete,5.542875152,2.24822998047,5.438464E8,"WORST_CASE(Omega(n^1),O(n^1))",56997
516988067,Complexity_ITS/Flores-Montoya_16/t47.c.koat,13155275,AProVE21_complexity_its,33875,complexity,552182,complete,5.82794126,5.45599293709,5.41609984E8,"WORST_CASE(Omega(n^1),O(n^1))",26703
516988068,Complexity_ITS/Flores-Montoya_16/exmini.c.koat,13155276,AProVE21_complexity_its,33875,complexity,552182,complete,5.478230585,2.21615886688,5.43678464E8,"WORST_CASE(Omega(n^1),O(n^1))",30786
516988069,Complexity_ITS/Flores-Montoya_16/t11.c.koat,13155277,AProVE21_complexity_its,33875,complexity,552182,complete,5.882019648,2.3981320858,5.50309888E8,"WORST_CASE(Omega(n^1),O(n^1))",45993
516988070,Complexity_ITS/Flores-Montoya_16/speedpldi2.c.koat,13155278,AProVE21_complexity_its,33875,complexity,552182,complete,6.535941819,2.74832701683,5.4714368E8,"WORST_CASE(Omega(n^1),O(n^1))",58697
516988071,Complexity_ITS/Flores-Montoya_16/jama_ex5.c.koat,13155279,AProVE21_complexity_its,33875,complexity,552182,complete,6.658500469,2.82064008713,5.24222464E8,"WORST_CASE(Omega(n^2),O(n^2))",66031
516988072,Complexity_ITS/Flores-Montoya_16/terminate.c.koat,13155280,AProVE21_complexity_its,33875,complexity,552182,complete,5.90389113,5.73284482956,5.52706048E8,"WORST_CASE(Omega(n^1),O(n^1))",32206
516988073,Complexity_ITS/Flores-Montoya_16/speed_pldi10_ex3.c.koat,13155281,AProVE21_complexity_its,33875,complexity,552182,complete,5.47042831,2.21562504768,5.36313856E8,"WORST_CASE(Omega(n^1),O(n^1))",32001
516988074,Complexity_ITS/Flores-Montoya_16/realheapsort.c.koat,13155282,AProVE21_complexity_its,33875,complexity,552182,complete,109.094579935,92.8827140331,6.407168E8,"WORST_CASE(?,O(n^2))",520123
516988075,Complexity_ITS/Flores-Montoya_16/Loopus2011_ex2.c.koat,13155283,AProVE21_complexity_its,33875,complexity,552182,complete,347.868208829,292.016261101,7.49305856E8,MAYBE,220376
516988076,Complexity_ITS/Flores-Montoya_16/perfect1.c.koat,13155284,AProVE21_complexity_its,33875,complexity,552182,complete,12.574495296,5.32307982445,6.48318976E8,"WORST_CASE(?,O(n^2))",260613
516988077,Complexity_ITS/Flores-Montoya_16/t30.c.koat,13155285,AProVE21_complexity_its,33875,complexity,552182,complete,5.696536495,2.32084798813,5.42961664E8,"WORST_CASE(Omega(n^1),O(n^1))",21493
516988078,Complexity_ITS/Flores-Montoya_16/ex_paper1.c.koat,13155286,AProVE21_complexity_its,33875,complexity,552182,complete,25.092193968,14.9837181568,6.43223552E8,"WORST_CASE(Omega(n^2),O(n^2))",138753
516988079,Complexity_ITS/Flores-Montoya_16/speed_pldi09_fig4_5.c.koat,13155287,AProVE21_complexity_its,33875,complexity,552182,complete,6.637981221,3.1332950592,5.50776832E8,"WORST_CASE(Omega(n^1),O(n^1))",31702
516988080,Complexity_ITS/Flores-Montoya_16/textbook_ex3.c.koat,13155288,AProVE21_complexity_its,33875,complexity,552182,complete,12.854077848,9.82652997971,5.97245952E8,"WORST_CASE(Omega(n^4),O(n^4))",99284
516988081,Complexity_ITS/Flores-Montoya_16/speed_popl10_simple_single_2.c.koat,13155289,AProVE21_complexity_its,33875,complexity,552182,complete,5.377129954,2.22690105438,5.34687744E8,"WORST_CASE(Omega(n^1),O(n^1))",35446
516988082,Complexity_ITS/Flores-Montoya_16/speedNestedMultipleDep.c.koat,13155290,AProVE21_complexity_its,33875,complexity,552182,complete,5.801661568,2.39044594765,5.44210944E8,"WORST_CASE(Omega(n^2),O(n^2))",86054
516988083,Complexity_ITS/Flores-Montoya_16/speed_popl10_sequential_single.c.koat,13155291,AProVE21_complexity_its,33875,complexity,552182,complete,5.326255943,2.22304296494,5.31587072E8,"WORST_CASE(Omega(n^1),O(n^1))",32993
516988084,Complexity_ITS/Flores-Montoya_16/t08.c.koat,13155292,AProVE21_complexity_its,33875,complexity,552182,complete,5.484879747,2.27036595345,5.26467072E8,"WORST_CASE(Omega(n^1),O(n^1))",34415
516988085,Complexity_ITS/Flores-Montoya_16/jama_ex7.c.koat,13155293,AProVE21_complexity_its,33875,complexity,552182,complete,5.799334173,2.39740395546,5.57297664E8,"WORST_CASE(Omega(n^2),O(n^2))",65281
