pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516328936,TRS_Relative/INVY_15/#3.36_rand.xml,13153057,ttt2-1.20,29431,ttt2_cert,360056,complete,307.506152819,299.360219002,1.218326528E9,MAYBE,-,-
516328937,TRS_Relative/INVY_15/#3.36_rand.xml,13153057,AProVE21,33789,certified,551426,complete,1126.5108697,292.945840836,2.1521850368E10,--,-,-
516328938,TRS_Relative/INVY_15/#3.39_rand.xml,13153058,ttt2-1.20,29431,ttt2_cert,360056,complete,308.140951473,299.374318123,5.48892672E8,MAYBE,-,-
516328939,TRS_Relative/INVY_15/#3.39_rand.xml,13153058,AProVE21,33789,certified,551426,timeout (wallclock),1177.1176065,301.073156834,1.6311148544E10,--,-,-
516328940,TRS_Relative/INVY_15/ex2.xml,13153059,ttt2-1.20,29431,ttt2_cert,360056,complete,306.625622124,299.362629175,2.54611456E8,MAYBE,-,-
516328941,TRS_Relative/INVY_15/ex2.xml,13153059,AProVE21,33789,certified,551426,timeout (wallclock),1053.11120176,301.008795977,1.6499757056E10,--,-,-
516328942,TRS_Relative/INVY_15/#3.17_mset.xml,13153060,ttt2-1.20,29431,ttt2_cert,360056,complete,15.400912295,4.17910599709,6.130688E8,YES,CERTIFIED,0.49
516328943,TRS_Relative/INVY_15/#3.17_mset.xml,13153060,AProVE21,33789,certified,551426,complete,9.895753474,3.25804185867,9.94983936E8,YES,CERTIFIED,0.19
516328944,TRS_Relative/INVY_15/#3.49_rand.xml,13153061,ttt2-1.20,29431,ttt2_cert,360056,complete,4.227660816,1.73225092888,4.58428416E8,YES,CERTIFIED,0.22
516328945,TRS_Relative/INVY_15/#3.49_rand.xml,13153061,AProVE21,33789,certified,551426,complete,8.179498577,2.84910082817,9.44857088E8,YES,CERTIFIED,0.12
516328946,TRS_Relative/INVY_15/#3.6_rand.xml,13153062,ttt2-1.20,29431,ttt2_cert,360056,complete,307.624714933,299.310009003,5.21306112E8,MAYBE,-,-
516328947,TRS_Relative/INVY_15/#3.6_rand.xml,13153062,AProVE21,33789,certified,551426,timeout (wallclock),773.607365777,301.007861137,1.292111872E10,--,-,-
516328948,TRS_Relative/INVY_15/#3.56_rand.xml,13153063,ttt2-1.20,29431,ttt2_cert,360056,complete,5.357350166,1.66856098175,4.709376E8,YES,CERTIFIED,0.29
516328949,TRS_Relative/INVY_15/#3.56_rand.xml,13153063,AProVE21,33789,certified,551426,complete,9.706161583,3.69247698784,8.68859904E8,YES,CERTIFIED,0.13
516328950,TRS_Relative/INVY_15/quicktest_sum.xml,13153064,ttt2-1.20,29431,ttt2_cert,360056,complete,312.242440024,299.33743906,5.87165696E8,MAYBE,-,-
516328951,TRS_Relative/INVY_15/quicktest_sum.xml,13153064,AProVE21,33789,certified,551426,timeout (wallclock),1056.35169591,301.056635857,1.6414265344E10,--,-,-
516328952,TRS_Relative/Mixed_relative_TRS/ijcar2006.xml,13153000,ttt2-1.20,29431,ttt2_cert,360056,complete,1.041830576,0.548079013824,2.58318336E8,YES,CERTIFIED,0.14
516328953,TRS_Relative/Mixed_relative_TRS/ijcar2006.xml,13153000,AProVE21,33789,certified,551426,complete,8.287194996,2.87289190292,6.57555456E8,YES,CERTIFIED,0.07
516328954,TRS_Relative/Mixed_relative_TRS/gcd_many.xml,13153001,ttt2-1.20,29431,ttt2_cert,360056,complete,0.372252919,0.327868938446,6.5855488E7,NO,CERTIFIED,0.07
516328955,TRS_Relative/Mixed_relative_TRS/gcd_many.xml,13153001,AProVE21,33789,certified,551426,complete,5.459327369,2.12805891037,4.77380608E8,NO,CERTIFIED,0.04
516328956,TRS_Relative/Mixed_relative_TRS/relsubst.xml,13153002,ttt2-1.20,29431,ttt2_cert,360056,complete,6.17606085,2.64443421364,4.74476544E8,YES,CERTIFIED,0.10
516328957,TRS_Relative/Mixed_relative_TRS/relsubst.xml,13153002,AProVE21,33789,certified,551426,timeout (wallclock),1180.11681115,301.04754591,1.6325832704E10,--,-,-
516328958,TRS_Relative/Mixed_relative_TRS/abp.xml,13153003,ttt2-1.20,29431,ttt2_cert,360056,complete,316.3484022,299.390597105,9.90089216E8,MAYBE,-,-
516328959,TRS_Relative/Mixed_relative_TRS/abp.xml,13153003,AProVE21,33789,certified,551426,timeout (wallclock),1191.91396876,301.008568048,1.6971370496E10,--,-,-
516328960,TRS_Relative/Mixed_relative_TRS/gcd.xml,13153004,ttt2-1.20,29431,ttt2_cert,360056,complete,308.787141734,299.314312935,1.4841856E9,MAYBE,-,-
516328961,TRS_Relative/Mixed_relative_TRS/gcd.xml,13153004,AProVE21,33789,certified,551426,timeout (wallclock),1185.06275232,301.00852108,1.6376918016E10,--,-,-
516328962,TRS_Relative/Mixed_relative_TRS/trafic.xml,13153005,ttt2-1.20,29431,ttt2_cert,360056,complete,316.341096311,299.366810083,8.31373312E8,MAYBE,-,-
516328963,TRS_Relative/Mixed_relative_TRS/trafic.xml,13153005,AProVE21,33789,certified,551426,complete,21.950825105,6.33996582031,1.529450496E9,YES,CERTIFIED,1.33
516328964,TRS_Relative/Mixed_relative_TRS/carbridge.xml,13153006,ttt2-1.20,29431,ttt2_cert,360056,complete,6.519471732,1.92164993286,5.93129472E8,YES,CERTIFIED,0.27
516328965,TRS_Relative/Mixed_relative_TRS/carbridge.xml,13153006,AProVE21,33789,certified,551426,complete,8.073635757,2.79183006287,8.03147776E8,YES,CERTIFIED,0.11
516328966,TRS_Relative/Mixed_relative_TRS/abp2.xml,13153007,ttt2-1.20,29431,ttt2_cert,360056,complete,316.341325371,299.365180016,3.329650688E9,MAYBE,-,-
516328967,TRS_Relative/Mixed_relative_TRS/abp2.xml,13153007,AProVE21,33789,certified,551426,timeout (wallclock),1192.78005617,301.011497021,1.6872247296E10,--,-,-
516328968,TRS_Relative/Mixed_relative_TRS/assoc.xml,13153008,ttt2-1.20,29431,ttt2_cert,360056,complete,306.661565218,299.352108955,5.91986688E8,MAYBE,-,-
516328969,TRS_Relative/Mixed_relative_TRS/assoc.xml,13153008,AProVE21,33789,certified,551426,complete,6.188632719,2.26499795914,4.9373184E8,NO,CERTIFIED,0.03
516328970,TRS_Relative/Mixed_relative_TRS/rt-rw4.xml,13153009,ttt2-1.20,29431,ttt2_cert,360056,complete,316.311753558,299.390559912,1.452204032E9,MAYBE,-,-
516328971,TRS_Relative/Mixed_relative_TRS/rt-rw4.xml,13153009,AProVE21,33789,certified,551426,complete,15.137907363,4.67610001564,1.41959168E9,YES,CERTIFIED,0.94
516328972,TRS_Relative/Mixed_relative_TRS/gcd_list.xml,13153010,ttt2-1.20,29431,ttt2_cert,360056,complete,316.291632363,299.318344116,8.173568E8,MAYBE,-,-
516328973,TRS_Relative/Mixed_relative_TRS/gcd_list.xml,13153010,AProVE21,33789,certified,551426,timeout (wallclock),1195.13129321,301.008653164,1.656078336E10,--,-,-
