pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516996215,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/multum6.xml,13163590,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1182.9753694,296.290946007,1.158602752E9,MAYBE,-,-
516996216,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove01.xml,13163591,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,timeout (wallclock),1199.94933256,301.047248125,4.818593792E10,--,-,-
516996217,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/multum1.xml,13163592,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1010.68497332,296.303856134,1.919111168E9,MAYBE,-,-
516996218,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/2-matchbox.xml,13163593,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1.658914774,0.497345924377,7.7836288E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.14
516996219,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove06.xml,13163594,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,timeout (cpu),1203.38530367,301.06264782,5.17853184E8,--,-,-
516996220,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/3-matchbox.xml,13163595,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1182.83479231,296.354562044,8.78833664E8,MAYBE,-,-
516996221,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/aprove08.xml,13163596,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,timeout (cpu),1203.21000788,301.023891926,3.30432512E8,--,-,-
516996222,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/5.xml,13163597,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,850.851071185,296.266659975,1.275478016E9,MAYBE,-,-
516996223,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/1-matchbox.xml,13163598,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.019068216,0.0380771160126,5361664.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.02
516996224,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/2.xml,13163599,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1035.32973648,296.276279926,1.664364544E9,MAYBE,-,-
516996225,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/5-matchbox.xml,13163600,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1149.84649809,296.470406055,6.83065344E8,MAYBE,-,-
516996226,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr3.xml,13163601,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1050.12580565,296.32187891,1.905348608E9,MAYBE,-,-
516996227,Derivational_Complexity_Innermost_Rewriting/Secret_06_SRS/secr4.xml,13163602,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,663.815012763,296.481574059,3.1138816E9,MAYBE,-,-
516996228,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/19.xml,13163544,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1033.39008614,296.177222967,1.690660864E9,MAYBE,-,-
516996229,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/17.xml,13163545,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1021.49322246,296.306432009,1.968017408E9,MAYBE,-,-
516996230,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/10.xml,13163546,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1029.43222671,296.370970011,2.338668544E9,MAYBE,-,-
516996231,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/01.xml,13163547,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,978.523353372,296.319025993,1.863770112E9,MAYBE,-,-
516996232,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/06.xml,13163548,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1031.55320406,296.344838858,1.93918976E9,MAYBE,-,-
516996233,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/08.xml,13163549,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1054.80963945,296.334506035,2.375671808E9,MAYBE,-,-
516996234,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/11.xml,13163550,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1033.55287688,296.354249001,1.708085248E9,MAYBE,-,-
516996235,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/16.xml,13163551,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1017.72324442,296.350121975,2.2733824E9,MAYBE,-,-
516996236,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/18.xml,13163552,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1008.81366513,296.279402971,1.752571904E9,MAYBE,-,-
516996237,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/09.xml,13163553,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,997.230787637,296.349354029,2.559397888E9,MAYBE,-,-
516996238,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/07.xml,13163554,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1032.7014068,296.505661964,3.752562688E9,MAYBE,-,-
516996239,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/03.xml,13163555,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1036.19507789,296.327971935,2.187841536E9,MAYBE,-,-
516996240,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/04.xml,13163556,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,951.830016247,296.350327969,2.279534592E9,MAYBE,-,-
516996241,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/15.xml,13163557,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1038.40847892,296.322620869,1.963163648E9,MAYBE,-,-
516996242,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/12.xml,13163558,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1029.25181954,296.502314806,2.27682304E9,MAYBE,-,-
516996243,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/20.xml,13163559,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1017.20026222,296.327908039,1.764958208E9,MAYBE,-,-
516996244,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/05.xml,13163560,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1033.97072861,296.352602005,1.732026368E9,MAYBE,-,-
516996245,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/02.xml,13163561,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,964.347244682,296.353292942,2.31745536E9,MAYBE,-,-
516996246,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/13.xml,13163562,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1045.01001142,296.417791843,2.896068608E9,MAYBE,-,-
516996247,Derivational_Complexity_Innermost_Rewriting/Gebhardt_06/14.xml,13163563,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,275.522732318,76.1813709736,8.47855616E8,tct-trs: Stack space overflow: current size 33624 bytes.,-,-
516996248,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t011.xml,13163522,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,2.189748694,0.612944126129,6.9988352E7,"WORST_CASE(?,O(n^2))",CERTIFIED,0.05
516996249,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t007.xml,13163523,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.690200146,0.257914066315,3.8207488E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.03
516996250,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t000.xml,13163524,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,120.236845308,43.93856287,5.52255488E8,tct-trs: Stack space overflow: current size 33624 bytes.,-,-
516996251,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t009.xml,13163525,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,timeout (wallclock),1193.53974709,301.063354015,5.9753426944E10,--,-,-
516996252,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n007.xml,13163526,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,4.694149392,2.10510206223,8.7281664E7,MAYBE,-,-
516996253,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t010.xml,13163527,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.094522495,0.116763114929,2.3515136E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.02
516996254,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n008.xml,13163528,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.017658731,0.0530819892883,3002368.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.01
516996255,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n006.xml,13163529,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,687.338128203,296.164137125,9.084928E7,MAYBE,-,-
516996256,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t008.xml,13163530,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1108.60348747,296.202651978,3.34790656E8,MAYBE,-,-
516996257,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t001.xml,13163531,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,224.383833387,88.4645540714,4.18650112E9,MAYBE,-,-
516996258,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t006.xml,13163532,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.1929013,0.103116035461,3.876864E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.02
516996259,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n002.xml,13163533,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,832.303549293,296.122848988,8.9890816E7,MAYBE,-,-
516996260,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n005.xml,13163534,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,863.717429805,296.211909056,1.8018304E8,MAYBE,-,-
516996261,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t005.xml,13163535,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,65.451274521,19.8438110352,5.80521984E8,MAYBE,-,-
516996262,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t002.xml,13163536,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,23.178084086,8.19346690178,3.29453568E8,MAYBE,-,-
516996263,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t013.xml,13163537,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,16.475489363,6.77770495415,2.16416256E8,MAYBE,-,-
516996264,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t014.xml,13163538,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,25.550261758,8.91756010056,3.76061952E8,MAYBE,-,-
516996265,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t003.xml,13163539,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,42.031694817,15.0413939953,4.60218368E8,MAYBE,-,-
516996266,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t004.xml,13163540,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,410.392162857,296.148479939,5.2273152E8,MAYBE,-,-
516996267,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n004.xml,13163541,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,753.640628323,296.200456142,9.4998528E7,MAYBE,-,-
516996268,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/n003.xml,13163542,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,684.873286279,296.096375942,9.4703616E7,MAYBE,-,-
516996269,Derivational_Complexity_Innermost_Rewriting/HirokawaMiddeldorp_04/t012.xml,13163543,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,380.987293105,296.18791914,5.15280896E8,MAYBE,-,-
516996270,Derivational_Complexity_Innermost_Rewriting/AG01/#3.22.xml,13163472,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,10.511470127,4.82296299934,1.39055104E8,MAYBE,-,-
516996271,Derivational_Complexity_Innermost_Rewriting/AG01/#3.57.xml,13163473,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,53.326399834,20.4471189976,1.247813632E9,MAYBE,-,-
516996272,Derivational_Complexity_Innermost_Rewriting/AG01/#3.19.xml,13163474,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,23.762293228,8.5124309063,2.97459712E8,MAYBE,-,-
516996273,Derivational_Complexity_Innermost_Rewriting/AG01/#3.5b.xml,13163475,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,180.380062353,107.032390833,4.45374464E8,MAYBE,-,-
516996274,Derivational_Complexity_Innermost_Rewriting/AG01/#3.17.xml,13163476,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,646.814399223,296.768035889,6.033477632E9,MAYBE,-,-
516996275,Derivational_Complexity_Innermost_Rewriting/AG01/#3.10.xml,13163477,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,925.681001421,296.191115141,6.3843180544E10,MAYBE,-,-
516996276,Derivational_Complexity_Innermost_Rewriting/AG01/#3.1.xml,13163478,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,14.556266209,6.36883711815,1.86134528E8,MAYBE,-,-
516996277,Derivational_Complexity_Innermost_Rewriting/AG01/#3.17a.xml,13163479,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,193.138918696,52.8720932007,1.612333056E9,tct-trs: Stack space overflow: current size 33624 bytes.,-,-
516996278,Derivational_Complexity_Innermost_Rewriting/AG01/#3.6.xml,13163480,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,29.012216285,12.1700959206,3.20610304E8,MAYBE,-,-
516996279,Derivational_Complexity_Innermost_Rewriting/AG01/#3.41.xml,13163481,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,13.041063065,5.73992395401,1.91451136E8,MAYBE,-,-
516996280,Derivational_Complexity_Innermost_Rewriting/AG01/#3.33.xml,13163482,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.070309456,0.124053001404,2.2368256E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.05
516996281,Derivational_Complexity_Innermost_Rewriting/AG01/#3.48.xml,13163483,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,24.705202433,8.91553592682,6.0919808E8,MAYBE,-,-
516996282,Derivational_Complexity_Innermost_Rewriting/AG01/#3.8b.xml,13163484,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,34.290991014,12.1209731102,8.46880768E8,MAYBE,-,-
516996283,Derivational_Complexity_Innermost_Rewriting/AG01/#3.16.xml,13163485,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,11.370873548,5.16094398499,1.74227456E8,MAYBE,-,-
516996284,Derivational_Complexity_Innermost_Rewriting/AG01/#3.18.xml,13163486,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,21.266742717,8.7219748497,2.84278784E8,MAYBE,-,-
516996285,Derivational_Complexity_Innermost_Rewriting/AG01/#3.56.xml,13163487,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,4.565129579,1.71790289879,1.11747072E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.08
516996286,Derivational_Complexity_Innermost_Rewriting/AG01/#3.51.xml,13163488,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.447981634,0.186173915863,5.3157888E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.19
516996287,Derivational_Complexity_Innermost_Rewriting/AG01/#3.23.xml,13163489,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,6.812156905,2.84713602066,1.13967104E8,MAYBE,-,-
516996288,Derivational_Complexity_Innermost_Rewriting/AG01/#3.6a.xml,13163490,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,23.963352639,9.69987010956,2.8811264E8,MAYBE,-,-
516996289,Derivational_Complexity_Innermost_Rewriting/AG01/#3.24.xml,13163491,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,0.096903996,0.0692291259766,1.9591168E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.05
516996290,Derivational_Complexity_Innermost_Rewriting/AG01/#3.53b.xml,13163492,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,8.705209795,3.6355547905,1.18386688E8,MAYBE,-,-
516996291,Derivational_Complexity_Innermost_Rewriting/AG01/#3.35.xml,13163493,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,2.836170714,0.756193876266,9.5535104E7,"WORST_CASE(?,O(n^2))",CERTIFIED,0.04
516996292,Derivational_Complexity_Innermost_Rewriting/AG01/#3.49.xml,13163494,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,1027.77600452,296.253200054,1.243283456E9,MAYBE,-,-
516996293,Derivational_Complexity_Innermost_Rewriting/AG01/#3.40.xml,13163495,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,34.451777462,11.9038190842,4.69213184E8,MAYBE,-,-
516996294,Derivational_Complexity_Innermost_Rewriting/AG01/#3.47.xml,13163496,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,12.717596541,6.23029303551,1.48819968E8,MAYBE,-,-
516996295,Derivational_Complexity_Innermost_Rewriting/AG01/#3.7.xml,13163497,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,8.528459044,2.19658398628,1.30666496E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.06
516996296,Derivational_Complexity_Innermost_Rewriting/AG01/#3.31.xml,13163498,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,15.036356655,5.88957190514,5.15915776E8,MAYBE,-,-
516996297,Derivational_Complexity_Innermost_Rewriting/AG01/#3.36.xml,13163499,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,15.819940892,6.48317813873,2.02596352E8,MAYBE,-,-
516996298,Derivational_Complexity_Innermost_Rewriting/AG01/#3.38.xml,13163500,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,18.736945944,7.65191197395,2.43638272E8,MAYBE,-,-
516996299,Derivational_Complexity_Innermost_Rewriting/AG01/#3.4.xml,13163501,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,21.932345866,9.50731110573,2.9333504E8,MAYBE,-,-
516996300,Derivational_Complexity_Innermost_Rewriting/AG01/#3.8a.xml,13163502,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,27.559492218,9.89057302475,7.18884864E8,MAYBE,-,-
516996301,Derivational_Complexity_Innermost_Rewriting/AG01/#3.15.xml,13163503,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,3.941605319,1.08067798615,1.31940352E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.05
516996302,Derivational_Complexity_Innermost_Rewriting/AG01/#3.12.xml,13163504,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,640.641056416,226.367634058,9.82257664E8,tct-trs: Stack space overflow: current size 33624 bytes.,-,-
516996303,Derivational_Complexity_Innermost_Rewriting/AG01/#3.52.xml,13163505,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,8.161088408,3.36246395111,1.2474368E8,MAYBE,-,-
516996304,Derivational_Complexity_Innermost_Rewriting/AG01/#3.29.xml,13163506,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,6.602934118,3.06368803978,1.17379072E8,MAYBE,-,-
516996305,Derivational_Complexity_Innermost_Rewriting/AG01/#3.55.xml,13163507,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,complete,926.030818144,296.166663885,6.3939026944E10,MAYBE,-,-
