pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
487578957,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex15_Luc98_C.xml,11774399,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,839.056569376,296.54411912,1.880911872E9,MAYBE,-,-,-
487579140,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex15_Luc98_FR.xml,11774582,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,53.128921844,20.6216239929,5.41515776E8,MAYBE,-,-,-
487578909,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex15_Luc98_GM.xml,11774351,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,4.412445467,1.34809112549,7.4825728E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.1,58905
487579095,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex15_Luc98_L.xml,11774537,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.009970617,0.0210118293762,2183168.0,INVALID-CLAIM:Parsing of problem failed:,-,-,-
487578815,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex15_Luc98_Z.xml,11774257,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,40.839951369,15.2314560413,5.05970688E8,MAYBE,-,-,-
487578919,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex16_Luc06_C.xml,11774361,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.049550357,0.041118144989,1.5212544E7,MAYBE,-,-,-
487579118,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex16_Luc06_GM.xml,11774560,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.04959474,0.0855588912964,1.5081472E7,MAYBE,-,-,-
487578796,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex16_Luc06_L.xml,11774238,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,19.113895369,8.09753417969,5.1150848E7,MAYBE,-,-,-
487579011,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex18_Luc06_C.xml,11774453,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.059716445,0.0308241844177,1.1730944E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,11685
487578828,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex18_Luc06_FR.xml,11774270,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.123630129,0.0508019924164,3.0429184E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,9399
487579008,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex18_Luc06_GM.xml,11774450,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.105099269,0.0518839359283,2.6271744E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,8190
487578751,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex18_Luc06_Z.xml,11774193,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.063282876,0.0936908721924,1.9243008E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6284
487578905,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_AEL03_C.xml,11774347,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,905.002508242,296.175875902,3.7776416768E10,MAYBE,-,-,-
487578966,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_AEL03_FR.xml,11774408,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,65.004327326,28.7732081413,2.729414656E9,MAYBE,-,-,-
487578762,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_AEL03_GM.xml,11774204,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,709.649289235,296.116625071,3.7243199488E10,MAYBE,-,-,-
487578832,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_AEL03_L.xml,11774274,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.013679623,0.0207939147949,4542464.0,INVALID-CLAIM:Parsing of problem failed:,-,-,-
487579075,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_AEL03_Z.xml,11774517,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,85.608438237,39.5916781425,1.406881792E9,MAYBE,-,-,-
487579091,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_Luc02c_C.xml,11774533,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),953.389708952,301.008414984,1.3004279808E10,MAYBE,-,-,-
487578823,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_Luc02c_FR.xml,11774265,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,95.533969073,47.2714469433,6.6279424E8,MAYBE,-,-,-
487579015,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_Luc02c_GM.xml,11774457,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,250.88849845,152.960617065,3.24448256E8,MAYBE,-,-,-
487578952,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_Luc02c_L.xml,11774394,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.010342106,0.0655059814453,3878912.0,INVALID-CLAIM:Parsing of problem failed:,-,-,-
487578913,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_Luc02c_Z.xml,11774355,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.408716561,0.141597986221,4.0660992E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,11578
487578911,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GL02a_C.xml,11774353,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,815.352195233,296.419990063,1.798656E9,MAYBE,-,-,-
487578895,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GL02a_FR.xml,11774337,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,37.675194219,15.5524880886,3.70008064E8,MAYBE,-,-,-
487579149,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GL02a_GM.xml,11774591,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,123.425747472,63.6512999535,4.64654336E8,MAYBE,-,-,-
487578838,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GL02a_L.xml,11774280,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,20.218845299,8.06229782104,8.0850944E7,MAYBE,-,-,-
487579065,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GL02a_Z.xml,11774507,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,627.145495899,296.126010895,5.7602048E8,MAYBE,-,-,-
487579000,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GM03_C.xml,11774442,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),654.97720416,301.007884979,7.79091968E8,MAYBE,-,-,-
487578934,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GM03_FR.xml,11774376,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,54.729023172,20.6634290218,7.67832064E8,MAYBE,-,-,-
487579109,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GM03_GM.xml,11774551,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,568.58904669,296.06062007,3.8125965312E10,MAYBE,-,-,-
487579133,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GM03_L.xml,11774575,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.010187172,0.0195541381836,4149248.0,INVALID-CLAIM:Parsing of problem failed:,-,-,-
487578743,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GM03_Z.xml,11774185,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,89.208366688,48.1017479897,5.122678784E9,MAYBE,-,-,-
487578792,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GM99_C.xml,11774234,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,898.998161031,296.141309023,7.29460736E8,MAYBE,-,-,-
487578836,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GM99_GM.xml,11774278,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,12.935780957,6.01259207726,1.76054272E8,MAYBE,-,-,-
487578915,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GM99_L.xml,11774357,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,21.582834312,8.11262607574,4.5338624E7,MAYBE,-,-,-
487578786,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc02b_C.xml,11774228,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,664.207640103,296.845313072,6.33389056E8,MAYBE,-,-,-
487578885,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc02b_FR.xml,11774327,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,609.203088785,296.166764021,4.35879936E8,MAYBE,-,-,-
487579049,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc02b_GM.xml,11774491,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,36.506224926,16.8229730129,3.53021952E8,MAYBE,-,-,-
487578861,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc02b_L.xml,11774303,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.010364652,0.0212681293488,2043904.0,INVALID-CLAIM:Parsing of problem failed:,-,-,-
487579039,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc02b_Z.xml,11774481,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,618.247440187,296.110866785,3.162112E8,MAYBE,-,-,-
487578923,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc04b_C.xml,11774365,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,2.303403781,0.6841609478,6.621184E7,"WORST_CASE(?,O(n^1))",CERTIFIED,1.3,65616
487578984,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc04b_FR.xml,11774426,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,915.669987962,296.131836891,4.21892096E8,MAYBE,-,-,-
487578755,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc04b_GM.xml,11774197,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,987.646285152,296.283025026,5.36702976E8,MAYBE,-,-,-
487578802,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc04b_L.xml,11774244,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.011396127,0.0221481323242,1921024.0,INVALID-CLAIM:Parsing of problem failed:,-,-,-
487579083,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc04b_Z.xml,11774525,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,63.223363268,35.0502228737,2.49765888E8,MAYBE,-,-,-
487578941,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Zan97_C.xml,11774383,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.084318379,0.070433139801,1.3139968E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,14912
487578821,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Zan97_FR.xml,11774263,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,602.679541373,296.122034073,6.9902336E7,MAYBE,-,-,-
487579016,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Zan97_GM.xml,11774458,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.172095289,0.0760748386383,2.6509312E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,16252
487579079,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Zan97_L.xml,11774521,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,20.148145838,8.06186795235,3.9227392E7,MAYBE,-,-,-
487579119,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex23_Luc06_C.xml,11774561,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.071727665,0.0816490650177,1.552384E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,14858
487579073,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex23_Luc06_FR.xml,11774515,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.094527361,0.0647029876709,1.7104896E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,14347
487578862,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex23_Luc06_GM.xml,11774304,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.045508905,0.0308949947357,1.2722176E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,10312
487578855,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex23_Luc06_Z.xml,11774297,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.048830198,0.0309069156647,1.2816384E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,8432
487579131,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex24_GM04_C.xml,11774573,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.121834983,0.10498380661,1.5745024E7,MAYBE,-,-,-
487578809,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex24_GM04_FR.xml,11774251,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.029760752,0.0491509437561,1.0534912E7,MAYBE,-,-,-
487579032,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex24_GM04_GM.xml,11774474,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.113936749,0.0611820220947,1.927168E7,MAYBE,-,-,-
487578999,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex24_GM04_L.xml,11774441,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,19.894189588,8.06207990646,4.1140224E7,MAYBE,-,-,-
487578868,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex24_GM04_Z.xml,11774310,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.025755528,0.0309569835663,1.0661888E7,MAYBE,-,-,-
487578859,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex24_Luc06_C.xml,11774301,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,1020.69768059,296.121703863,6.06642176E8,MAYBE,-,-,-
487578914,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex24_Luc06_GM.xml,11774356,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,92.431591202,37.3742160797,1.88461056E8,MAYBE,-,-,-
487578783,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex24_Luc06_L.xml,11774225,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,18.582107806,8.06728601456,5.1175424E7,MAYBE,-,-,-
487578970,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex25_Luc06_C.xml,11774412,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.062633502,0.0412540435791,1.0944512E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,16569
487579108,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex25_Luc06_FR.xml,11774550,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.156289068,0.0620501041412,2.5698304E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.1,19670
487578936,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex25_Luc06_GM.xml,11774378,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.126785886,0.061497926712,1.6449536E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.1,22205
487578829,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex25_Luc06_Z.xml,11774271,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.10414955,0.0525848865509,2.3257088E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,15557
487578988,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex26_Luc03b_C.xml,11774430,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,838.32056549,296.497448921,1.914036224E9,MAYBE,-,-,-
487579037,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex26_Luc03b_FR.xml,11774479,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,215.204682506,112.751371861,1.790976E9,MAYBE,-,-,-
487578805,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex26_Luc03b_GM.xml,11774247,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,46.514432942,18.1233980656,5.31746816E8,MAYBE,-,-,-
487579071,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex26_Luc03b_L.xml,11774513,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.100373812,0.0513091087341,1.775616E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,18322
487578835,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex26_Luc03b_Z.xml,11774277,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,103.460264172,39.183216095,1.5296512E9,MAYBE,-,-,-
487578910,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex2_Luc02a_C.xml,11774352,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,839.028606846,296.480082989,1.882402816E9,MAYBE,-,-,-
487578795,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex2_Luc02a_FR.xml,11774237,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,58.330044162,27.9128241539,2.24765952E9,MAYBE,-,-,-
487579046,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex2_Luc02a_GM.xml,11774488,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,67.525621011,34.4017021656,2.062016512E9,MAYBE,-,-,-
487578837,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex2_Luc02a_L.xml,11774279,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,73.146129697,21.9715487957,3.97819904E8,MAYBE,-,-,-
487579066,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex2_Luc02a_Z.xml,11774508,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,79.101710745,22.2727589607,4.77745152E8,MAYBE,-,-,-
487579080,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex2_Luc03b_C.xml,11774522,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,828.813807923,296.538759947,1.957330944E9,MAYBE,-,-,-
487579038,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex2_Luc03b_FR.xml,11774480,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,116.278784901,57.62175107,6.30321152E8,MAYBE,-,-,-
487578808,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex2_Luc03b_GM.xml,11774250,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,37.819557401,17.4323251247,3.38993152E8,MAYBE,-,-,-
487578942,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex2_Luc03b_L.xml,11774384,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.065536809,0.0418219566345,1.7477632E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,11964
487578927,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex2_Luc03b_Z.xml,11774369,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,1.774005576,0.606829881668,5.6864768E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.1,28266
487579086,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex3_12_Luc96a_C.xml,11774528,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,815.984231067,296.45733285,1.672671232E9,MAYBE,-,-,-
487579067,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex3_12_Luc96a_FR.xml,11774509,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,376.741011267,275.330971956,2.26000896E8,MAYBE,-,-,-
487578872,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex3_12_Luc96a_GM.xml,11774314,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,54.356118794,23.8020040989,3.943424E8,MAYBE,-,-,-
