pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516978141,TRS_Equational/Mixed_AC/bag-sum-prod-distr.xml,13152986,muterm 5.18,9061,default,163986,complete,17.027252594,24.5988790989,3.5352576E7,YES,107692
516978142,TRS_Equational/Mixed_AC/bag-sum-prod-distr.xml,13152986,NaTT v.1.6c,27947,Default,350520,complete,0.155525985,0.191858053207,1.7010688E7,MAYBE,3466
516978143,TRS_Equational/Mixed_AC/bag-sum-prod-distr.xml,13152986,AProVE21,33789,standard,551423,complete,6.261894257,2.40277481079,4.73063424E8,YES,7935
516978144,TRS_Equational/Mixed_AC/RENAMED-BOOL_nokinds.xml,13152987,muterm 5.18,9061,default,163986,complete,18.895370174,19.5460679531,7.0176768E7,YES,129439
516978145,TRS_Equational/Mixed_AC/RENAMED-BOOL_nokinds.xml,13152987,NaTT v.1.6c,27947,Default,350520,complete,1.322463561,1.24736380577,3.2464896E7,MAYBE,9171
516978146,TRS_Equational/Mixed_AC/RENAMED-BOOL_nokinds.xml,13152987,AProVE21,33789,standard,551423,complete,34.876018065,19.8935339451,1.360531456E9,YES,97454
516978147,TRS_Equational/Mixed_AC/BAG_nosorts.xml,13152988,muterm 5.18,9061,default,163986,complete,2.714062349,2.71608304977,1.3287424E7,YES,104537
516978148,TRS_Equational/Mixed_AC/BAG_nosorts.xml,13152988,NaTT v.1.6c,27947,Default,350520,complete,0.138157629,0.125945091248,1.4848E7,MAYBE,3755
516978149,TRS_Equational/Mixed_AC/BAG_nosorts.xml,13152988,AProVE21,33789,standard,551423,complete,6.208315128,2.34098315239,4.82975744E8,YES,9151
516978150,TRS_Equational/Mixed_AC/YWHM14_1.xml,13152989,muterm 5.18,9061,default,163986,complete,0.051651599,0.0705420970917,3182592.0,YES,1637
516978151,TRS_Equational/Mixed_AC/YWHM14_1.xml,13152989,NaTT v.1.6c,27947,Default,350520,complete,0.022990594,0.0931191444397,5906432.0,YES,525
516978152,TRS_Equational/Mixed_AC/YWHM14_1.xml,13152989,AProVE21,33789,standard,551423,complete,4.838066853,1.95564508438,4.66300928E8,YES,1097
516978153,TRS_Equational/Mixed_AC/differ.xml,13152990,muterm 5.18,9061,default,163986,complete,0.352625318,0.573315858841,5361664.0,YES,5016
516978154,TRS_Equational/Mixed_AC/differ.xml,13152990,NaTT v.1.6c,27947,Default,350520,complete,0.038521727,0.130254983902,8081408.0,YES,1631
516978155,TRS_Equational/Mixed_AC/differ.xml,13152990,AProVE21,33789,standard,551423,complete,5.164518358,2.02844190598,4.7091712E8,YES,1544
516978156,TRS_Equational/Mixed_AC/BAG_nosorts-noand.xml,13152991,muterm 5.18,9061,default,163986,complete,2.633388627,2.73933196068,1.2869632E7,YES,104601
516978157,TRS_Equational/Mixed_AC/BAG_nosorts-noand.xml,13152991,NaTT v.1.6c,27947,Default,350520,complete,0.381270358,0.367088079453,2.7672576E7,MAYBE,11153
516978158,TRS_Equational/Mixed_AC/BAG_nosorts-noand.xml,13152991,AProVE21,33789,standard,551423,complete,8.286745802,3.05299711227,5.52050688E8,YES,23549
516978159,TRS_Equational/Mixed_AC/BAG_nokinds-noand.xml,13152992,muterm 5.18,9061,default,163986,complete,6.447076344,6.81176996231,2.0189184E7,YES,175010
516978160,TRS_Equational/Mixed_AC/BAG_nokinds-noand.xml,13152992,NaTT v.1.6c,27947,Default,350520,complete,0.828315246,0.744518995285,4.179968E7,MAYBE,9572
516978161,TRS_Equational/Mixed_AC/BAG_nokinds-noand.xml,13152992,AProVE21,33789,standard,551423,complete,18.537973971,6.36914610863,1.129660416E9,YES,110353
516978162,TRS_Equational/Mixed_AC/intersect.xml,13152993,muterm 5.18,9061,default,163986,complete,3.541967846,4.02765798569,1.5761408E7,YES,34885
516978163,TRS_Equational/Mixed_AC/intersect.xml,13152993,NaTT v.1.6c,27947,Default,350520,complete,0.15292639,0.145967006683,1.073152E7,YES,3753
516978164,TRS_Equational/Mixed_AC/intersect.xml,13152993,AProVE21,33789,standard,551423,complete,5.060667042,1.97992992401,4.78068736E8,YES,1535
516978165,TRS_Equational/Mixed_AC/RENAMED-BOOL_complete-noand.xml,13152994,muterm 5.18,9061,default,163986,timeout (wallclock),298.97977782,301.084033012,1.19861248E8,MAYBE,242
516978166,TRS_Equational/Mixed_AC/RENAMED-BOOL_complete-noand.xml,13152994,NaTT v.1.6c,27947,Default,350520,complete,83.252886547,82.9186701775,1.55172864E8,MAYBE,28004
516978167,TRS_Equational/Mixed_AC/RENAMED-BOOL_complete-noand.xml,13152994,AProVE21,33789,standard,551423,timeout (wallclock),338.550280913,301.057708025,9.146986496E9,MAYBE,240
516978168,TRS_Equational/Mixed_AC/RENAMED-BOOL_nokinds-noand.xml,13152995,muterm 5.18,9061,default,163986,complete,18.447239285,19.2916150093,5.0044928E7,YES,123763
516978169,TRS_Equational/Mixed_AC/RENAMED-BOOL_nokinds-noand.xml,13152995,NaTT v.1.6c,27947,Default,350520,complete,1.012696514,0.963757038116,4.5572096E7,MAYBE,11988
516978170,TRS_Equational/Mixed_AC/RENAMED-BOOL_nokinds-noand.xml,13152995,AProVE21,33789,standard,551423,complete,22.446783694,8.44901299477,1.251352576E9,YES,111767
516978171,TRS_Equational/Mixed_AC/RENAMED-BOOL_nosorts-noand.xml,13152996,muterm 5.18,9061,default,163986,complete,10.116953394,10.9020798206,1.8649088E7,MAYBE,248
516978172,TRS_Equational/Mixed_AC/RENAMED-BOOL_nosorts-noand.xml,13152996,NaTT v.1.6c,27947,Default,350520,complete,0.338005632,0.323965072632,2.6497024E7,MAYBE,7440
516978173,TRS_Equational/Mixed_AC/RENAMED-BOOL_nosorts-noand.xml,13152996,AProVE21,33789,standard,551423,complete,32.458818107,23.1741631031,1.22888192E9,NO,57197
516978174,TRS_Equational/Mixed_AC/boolean_rings.xml,13152997,muterm 5.18,9061,default,163986,complete,3.87393224,4.54513406754,1.1350016E7,YES,43407
516978175,TRS_Equational/Mixed_AC/boolean_rings.xml,13152997,NaTT v.1.6c,27947,Default,350520,complete,0.097705973,0.117760896683,9367552.0,YES,4376
516978176,TRS_Equational/Mixed_AC/boolean_rings.xml,13152997,AProVE21,33789,standard,551423,complete,4.993363328,2.00387001038,4.6753792E8,YES,1596
516978177,TRS_Equational/Mixed_AC/BAG_complete.xml,13152998,muterm 5.18,9061,default,163986,complete,20.081540375,20.4699709415,1.73494272E8,YES,402488
516978178,TRS_Equational/Mixed_AC/BAG_complete.xml,13152998,NaTT v.1.6c,27947,Default,350520,complete,1.50109281,1.30680298805,5.474304E7,MAYBE,17212
516978179,TRS_Equational/Mixed_AC/BAG_complete.xml,13152998,AProVE21,33789,standard,551423,complete,173.380074166,151.022948027,9.597853696E9,YES,213651
516978180,TRS_Equational/Mixed_AC/RENAMED-BOOL_complete.xml,13152999,muterm 5.18,9061,default,163986,timeout (wallclock),298.815187743,301.072397947,7.75360512E8,MAYBE,239
516978181,TRS_Equational/Mixed_AC/RENAMED-BOOL_complete.xml,13152999,NaTT v.1.6c,27947,Default,350520,complete,1.001527739,0.882156133652,4.8336896E7,MAYBE,18154
516978182,TRS_Equational/Mixed_AC/RENAMED-BOOL_complete.xml,13152999,AProVE21,33789,standard,551423,timeout (wallclock),321.71655733,301.064858913,9.608450048E9,MAYBE,243
516978183,TRS_Equational/Mixed_AC_and_C/AC47.xml,13152971,muterm 5.18,9061,default,163986,complete,0.538269445,0.76365685463,5824512.0,YES,22836
516978184,TRS_Equational/Mixed_AC_and_C/AC47.xml,13152971,NaTT v.1.6c,27947,Default,350520,complete,0.103751072,0.179736852646,8314880.0,YES,4643
516978185,TRS_Equational/Mixed_AC_and_C/AC47.xml,13152971,AProVE21,33789,standard,551423,complete,10.244527449,3.61653590202,7.71919872E8,YES,30496
516978186,TRS_Equational/Mixed_AC_and_C/AC08.xml,13152972,muterm 5.18,9061,default,163986,complete,3.246560533,3.63157606125,1.0231808E7,YES,48958
516978187,TRS_Equational/Mixed_AC_and_C/AC08.xml,13152972,NaTT v.1.6c,27947,Default,350520,complete,0.085144413,0.10384106636,1.2156928E7,YES,3941
516978188,TRS_Equational/Mixed_AC_and_C/AC08.xml,13152972,AProVE21,33789,standard,551423,complete,5.102010057,2.05331707001,4.69946368E8,YES,1674
516978189,TRS_Equational/Mixed_AC_and_C/rationals.xml,13152973,muterm 5.18,9061,default,163986,complete,218.390346828,225.599590063,2.5698304E8,MAYBE,341
516978190,TRS_Equational/Mixed_AC_and_C/rationals.xml,13152973,NaTT v.1.6c,27947,Default,350520,complete,0.27954407,0.272572994232,1.91488E7,MAYBE,11755
516978191,TRS_Equational/Mixed_AC_and_C/rationals.xml,13152973,AProVE21,33789,standard,551423,complete,43.222122058,24.6111760139,1.880694784E9,MAYBE,122442
516978192,TRS_Equational/Mixed_AC_and_C/AC29.xml,13152974,muterm 5.18,9061,default,163986,complete,0.388523092,0.424144029617,4370432.0,YES,11519
516978193,TRS_Equational/Mixed_AC_and_C/AC29.xml,13152974,NaTT v.1.6c,27947,Default,350520,complete,0.039337164,0.0819358825684,6410240.0,YES,1269
516978194,TRS_Equational/Mixed_AC_and_C/AC29.xml,13152974,AProVE21,33789,standard,551423,complete,5.120597146,1.99680089951,4.71969792E8,YES,1541
516978195,TRS_Equational/AProVE_AC_04/AC01.xml,13152936,muterm 5.18,9061,default,163986,complete,0.341301965,0.355577945709,3842048.0,YES,7909
516978196,TRS_Equational/AProVE_AC_04/AC01.xml,13152936,NaTT v.1.6c,27947,Default,350520,complete,0.034510699,0.0794770717621,7278592.0,YES,1406
516978197,TRS_Equational/AProVE_AC_04/AC01.xml,13152936,AProVE21,33789,standard,551423,complete,4.903235621,1.89997982979,4.70523904E8,YES,1073
516978198,TRS_Equational/AProVE_AC_04/AC06.xml,13152937,muterm 5.18,9061,default,163986,complete,3.484623627,3.60780286789,1.5507456E7,YES,70233
516978199,TRS_Equational/AProVE_AC_04/AC06.xml,13152937,NaTT v.1.6c,27947,Default,350520,complete,0.131664453,0.103468179703,1.0457088E7,YES,4805
516978200,TRS_Equational/AProVE_AC_04/AC06.xml,13152937,AProVE21,33789,standard,551423,complete,4.891106686,1.92941093445,4.67382272E8,YES,1573
516978201,TRS_Equational/AProVE_AC_04/AC48.xml,13152938,muterm 5.18,9061,default,163986,complete,1.423722141,1.63196396828,9281536.0,YES,37277
516978202,TRS_Equational/AProVE_AC_04/AC48.xml,13152938,NaTT v.1.6c,27947,Default,350520,complete,0.071005817,0.0583670139313,1.206272E7,YES,2843
516978203,TRS_Equational/AProVE_AC_04/AC48.xml,13152938,AProVE21,33789,standard,551423,complete,4.915828935,1.93545508385,4.64355328E8,YES,1299
516978204,TRS_Equational/AProVE_AC_04/AC41.xml,13152939,muterm 5.18,9061,default,163986,complete,0.333606109,0.407505989075,3985408.0,YES,16863
516978205,TRS_Equational/AProVE_AC_04/AC41.xml,13152939,NaTT v.1.6c,27947,Default,350520,complete,0.050965812,0.0951948165894,1.0133504E7,YES,2504
516978206,TRS_Equational/AProVE_AC_04/AC41.xml,13152939,AProVE21,33789,standard,551423,complete,6.956722242,2.61251306534,4.86248448E8,YES,16387
516978207,TRS_Equational/AProVE_AC_04/AC50.xml,13152940,muterm 5.18,9061,default,163986,complete,0.525512339,0.554255962372,4513792.0,YES,16129
516978208,TRS_Equational/AProVE_AC_04/AC50.xml,13152940,NaTT v.1.6c,27947,Default,350520,complete,0.07489234,0.124454021454,1.021952E7,YES,2821
516978209,TRS_Equational/AProVE_AC_04/AC50.xml,13152940,AProVE21,33789,standard,551423,complete,9.673523877,10.8382189274,6.71080448E8,YES,4680
516978210,TRS_Equational/AProVE_AC_04/AC22.xml,13152941,muterm 5.18,9061,default,163986,complete,42.415678882,44.6514399052,3.8445056E7,YES,335715
516978211,TRS_Equational/AProVE_AC_04/AC22.xml,13152941,NaTT v.1.6c,27947,Default,350520,complete,0.381317995,0.326049089432,2.0189184E7,MAYBE,4868
516978212,TRS_Equational/AProVE_AC_04/AC22.xml,13152941,AProVE21,33789,standard,551423,complete,10.930354189,4.52364993095,6.81127936E8,YES,18057
516978213,TRS_Equational/AProVE_AC_04/AC17.xml,13152942,muterm 5.18,9061,default,163986,complete,4.915671487,4.99428510666,2.7373568E7,YES,68447
516978214,TRS_Equational/AProVE_AC_04/AC17.xml,13152942,NaTT v.1.6c,27947,Default,350520,complete,0.108075607,0.152951955795,1.4114816E7,MAYBE,1863
516978215,TRS_Equational/AProVE_AC_04/AC17.xml,13152942,AProVE21,33789,standard,551423,complete,8.10306925,2.95550894737,5.37780224E8,YES,5314
516978216,TRS_Equational/AProVE_AC_04/AC10.xml,13152943,muterm 5.18,9061,default,163986,complete,4.351127581,4.98050093651,1.3504512E7,YES,42900
516978217,TRS_Equational/AProVE_AC_04/AC10.xml,13152943,NaTT v.1.6c,27947,Default,350520,complete,0.08561761,0.105614185333,9674752.0,YES,2934
516978218,TRS_Equational/AProVE_AC_04/AC10.xml,13152943,AProVE21,33789,standard,551423,complete,4.890826831,3.81605195999,4.70925312E8,YES,1304
516978219,TRS_Equational/AProVE_AC_04/AC19.xml,13152944,muterm 5.18,9061,default,163986,complete,0.228795762,0.23833990097,4280320.0,YES,8390
516978220,TRS_Equational/AProVE_AC_04/AC19.xml,13152944,NaTT v.1.6c,27947,Default,350520,complete,0.04107123,0.0898849964142,7106560.0,YES,1717
516978221,TRS_Equational/AProVE_AC_04/AC19.xml,13152944,AProVE21,33789,standard,551423,complete,5.052748715,2.01617980003,4.68414464E8,YES,1212
516978222,TRS_Equational/AProVE_AC_04/AC49.xml,13152945,muterm 5.18,9061,default,163986,complete,0.389982318,0.452481985092,4182016.0,YES,14294
516978223,TRS_Equational/AProVE_AC_04/AC49.xml,13152945,NaTT v.1.6c,27947,Default,350520,complete,0.079002873,0.130980968475,9859072.0,YES,2822
516978224,TRS_Equational/AProVE_AC_04/AC49.xml,13152945,AProVE21,33789,standard,551423,complete,9.532019921,3.43473911285,6.5824768E8,YES,6948
516978225,TRS_Equational/AProVE_AC_04/AC07.xml,13152946,muterm 5.18,9061,default,163986,complete,0.701440218,0.838920116425,4550656.0,YES,21044
516978226,TRS_Equational/AProVE_AC_04/AC07.xml,13152946,NaTT v.1.6c,27947,Default,350520,complete,0.103445763,0.161790132523,1.0493952E7,YES,4882
516978227,TRS_Equational/AProVE_AC_04/AC07.xml,13152946,AProVE21,33789,standard,551423,complete,7.684184613,2.85384893417,4.84040704E8,YES,24252
516978228,TRS_Equational/AProVE_AC_04/AC09.xml,13152947,muterm 5.18,9061,default,163986,complete,7.224046514,7.9941470623,1.4606336E7,YES,46404
516978229,TRS_Equational/AProVE_AC_04/AC09.xml,13152947,NaTT v.1.6c,27947,Default,350520,complete,0.086556892,0.15878200531,1.0387456E7,YES,3270
516978230,TRS_Equational/AProVE_AC_04/AC09.xml,13152947,AProVE21,33789,standard,551423,complete,5.009183479,4.90533399582,4.72313856E8,YES,1394
516978231,TRS_Equational/AProVE_AC_04/AC18.xml,13152948,muterm 5.18,9061,default,163986,complete,7.534302769,16.2963221073,2.240512E7,YES,169966
516978232,TRS_Equational/AProVE_AC_04/AC18.xml,13152948,NaTT v.1.6c,27947,Default,350520,complete,0.194656883,0.254873037338,1.6748544E7,MAYBE,3198
516978233,TRS_Equational/AProVE_AC_04/AC18.xml,13152948,AProVE21,33789,standard,551423,complete,17.691045247,14.2122340202,8.70408192E8,YES,17831
516978234,TRS_Equational/AProVE_AC_04/AC11.xml,13152949,muterm 5.18,9061,default,163986,complete,0.186896798,0.204828023911,4149248.0,YES,7785
516978235,TRS_Equational/AProVE_AC_04/AC11.xml,13152949,NaTT v.1.6c,27947,Default,350520,complete,0.040414736,0.0651550292969,8286208.0,YES,1624
516978236,TRS_Equational/AProVE_AC_04/AC11.xml,13152949,AProVE21,33789,standard,551423,complete,5.251400681,2.05573511124,4.67222528E8,YES,1178
516978237,TRS_Equational/AProVE_AC_04/AC16.xml,13152950,muterm 5.18,9061,default,163986,complete,0.161097136,0.203768968582,3829760.0,YES,3958
516978238,TRS_Equational/AProVE_AC_04/AC16.xml,13152950,NaTT v.1.6c,27947,Default,350520,complete,0.028509307,0.09690117836,5849088.0,YES,728
516978239,TRS_Equational/AProVE_AC_04/AC16.xml,13152950,AProVE21,33789,standard,551423,complete,5.25756295,2.14457678795,4.71425024E8,YES,1279
516978240,TRS_Equational/AProVE_AC_04/AC23.xml,13152951,muterm 5.18,9061,default,163986,complete,14.092259696,15.147785902,1.9058688E7,YES,148653
516978241,TRS_Equational/AProVE_AC_04/AC23.xml,13152951,NaTT v.1.6c,27947,Default,350520,complete,0.218701994,0.208315134048,1.8763776E7,MAYBE,2958
516978242,TRS_Equational/AProVE_AC_04/AC23.xml,13152951,AProVE21,33789,standard,551423,complete,5.902302659,2.45474386215,4.69753856E8,YES,5175
516978243,TRS_Equational/AProVE_AC_04/AC24.xml,13152952,muterm 5.18,9061,default,163986,complete,2.228118792,2.34449887276,1.132544E7,YES,68987
516978244,TRS_Equational/AProVE_AC_04/AC24.xml,13152952,NaTT v.1.6c,27947,Default,350520,complete,0.113439426,0.118619918823,1.3942784E7,MAYBE,1884
516978245,TRS_Equational/AProVE_AC_04/AC24.xml,13152952,AProVE21,33789,standard,551423,complete,5.705100752,2.165350914,4.74701824E8,YES,5454
516978246,TRS_Equational/AProVE_AC_04/AC51.xml,13152953,muterm 5.18,9061,default,163986,complete,0.595940287,0.664457798004,4644864.0,YES,16692
516978247,TRS_Equational/AProVE_AC_04/AC51.xml,13152953,NaTT v.1.6c,27947,Default,350520,complete,0.037812259,0.0673539638519,7557120.0,YES,1525
516978248,TRS_Equational/AProVE_AC_04/AC51.xml,13152953,AProVE21,33789,standard,551423,complete,5.690911302,2.17463111877,4.81050624E8,YES,3028
516978249,TRS_Equational/AProVE_AC_04/AC15.xml,13152954,muterm 5.18,9061,default,163986,complete,0.053075384,0.078047990799,3186688.0,YES,1516
516978250,TRS_Equational/AProVE_AC_04/AC15.xml,13152954,NaTT v.1.6c,27947,Default,350520,complete,0.022156067,0.0822780132294,5890048.0,YES,495
516978251,TRS_Equational/AProVE_AC_04/AC15.xml,13152954,AProVE21,33789,standard,551423,complete,5.031061015,2.03166389465,4.74857472E8,YES,1064
516978252,TRS_Equational/AProVE_AC_04/AC12.xml,13152955,muterm 5.18,9061,default,163986,complete,0.198359293,0.271794080734,4124672.0,YES,7710
516978253,TRS_Equational/AProVE_AC_04/AC12.xml,13152955,NaTT v.1.6c,27947,Default,350520,complete,0.093582483,0.126940965652,1.2685312E7,YES,2403
516978254,TRS_Equational/AProVE_AC_04/AC12.xml,13152955,AProVE21,33789,standard,551423,complete,4.839820684,1.9757540226,4.65166336E8,YES,1169
516978255,TRS_Equational/AProVE_AC_04/AC27.xml,13152956,muterm 5.18,9061,default,163986,complete,18.303808559,20.4294168949,2.5296896E7,YES,78558
516978256,TRS_Equational/AProVE_AC_04/AC27.xml,13152956,NaTT v.1.6c,27947,Default,350520,complete,0.212873696,0.211260080338,1.5015936E7,YES,4098
516978257,TRS_Equational/AProVE_AC_04/AC27.xml,13152956,AProVE21,33789,standard,551423,complete,4.980130484,2.08433103561,4.68389888E8,YES,1560
516978258,TRS_Equational/AProVE_AC_04/AC20.xml,13152957,muterm 5.18,9061,default,163986,complete,1.215835925,1.38006806374,8626176.0,YES,31537
516978259,TRS_Equational/AProVE_AC_04/AC20.xml,13152957,NaTT v.1.6c,27947,Default,350520,complete,0.132592403,0.155829906464,9912320.0,YES,3833
516978260,TRS_Equational/AProVE_AC_04/AC20.xml,13152957,AProVE21,33789,standard,551423,complete,7.829800841,2.84312796593,5.18795264E8,YES,28142
516978261,TRS_Equational/AProVE_AC_04/AC52.xml,13152958,muterm 5.18,9061,default,163986,complete,1.873308439,2.04162693024,7872512.0,YES,29864
516978262,TRS_Equational/AProVE_AC_04/AC52.xml,13152958,NaTT v.1.6c,27947,Default,350520,complete,0.508034323,0.453977108002,1.615872E7,YES,1967
516978263,TRS_Equational/AProVE_AC_04/AC52.xml,13152958,AProVE21,33789,standard,551423,complete,8.071854844,2.97483587265,5.63146752E8,YES,8704
516978264,TRS_Equational/AProVE_AC_04/AC03.xml,13152959,muterm 5.18,9061,default,163986,complete,1.194304361,1.38933396339,8839168.0,YES,27336
516978265,TRS_Equational/AProVE_AC_04/AC03.xml,13152959,NaTT v.1.6c,27947,Default,350520,complete,0.077919093,0.120689868927,1.1173888E7,YES,3217
516978266,TRS_Equational/AProVE_AC_04/AC03.xml,13152959,AProVE21,33789,standard,551423,complete,4.987074202,1.93358302116,4.67550208E8,YES,1326
516978267,TRS_Equational/AProVE_AC_04/AC04.xml,13152960,muterm 5.18,9061,default,163986,complete,1.284757621,1.59532094002,8622080.0,YES,31532
516978268,TRS_Equational/AProVE_AC_04/AC04.xml,13152960,NaTT v.1.6c,27947,Default,350520,complete,0.087373244,0.127462863922,1.2218368E7,YES,4140
516978269,TRS_Equational/AProVE_AC_04/AC04.xml,13152960,AProVE21,33789,standard,551423,complete,7.83703191,2.87031602859,5.21596928E8,YES,28136
516978270,TRS_Equational/AProVE_AC_04/AC54.xml,13152961,muterm 5.18,9061,default,163986,complete,0.584321484,0.699767827988,4984832.0,YES,30839
516978271,TRS_Equational/AProVE_AC_04/AC54.xml,13152961,NaTT v.1.6c,27947,Default,350520,complete,0.08571389,0.132673025131,7573504.0,YES,5087
516978272,TRS_Equational/AProVE_AC_04/AC54.xml,13152961,AProVE21,33789,standard,551423,complete,9.551104452,3.39433884621,6.20822528E8,YES,39911
516978273,TRS_Equational/AProVE_AC_04/AC28.xml,13152962,muterm 5.18,9061,default,163986,complete,30.450847896,30.6263160706,6.26507776E8,YES,6497
516978274,TRS_Equational/AProVE_AC_04/AC28.xml,13152962,NaTT v.1.6c,27947,Default,350520,complete,0.041198705,0.1107878685,7790592.0,YES,1289
516978275,TRS_Equational/AProVE_AC_04/AC28.xml,13152962,AProVE21,33789,standard,551423,complete,15.35066159,14.6607358456,1.193074688E9,YES,8764
516978276,TRS_Equational/AProVE_AC_04/AC53.xml,13152963,muterm 5.18,9061,default,163986,complete,0.197965415,0.28107714653,4325376.0,YES,2541
