pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
517006706,Runtime_Complexity_Innermost_Rewriting/Various_04/22.xml,13166195,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,27.992044736,10.2894170284,1.8812928E8,MAYBE,-,-
517006707,Runtime_Complexity_Innermost_Rewriting/Various_04/22.xml,13166195,AProVE21,33789,certified,552179,complete,7.938622973,2.81764698029,5.5836672E8,MAYBE,-,-
517006708,Runtime_Complexity_Innermost_Rewriting/Various_04/11.xml,13166196,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,18.73996375,6.58530497551,2.09350656E8,MAYBE,-,-
517006709,Runtime_Complexity_Innermost_Rewriting/Various_04/11.xml,13166196,AProVE21,33789,certified,552179,complete,6.935590069,2.55152606964,5.03078912E8,MAYBE,-,-
517006710,Runtime_Complexity_Innermost_Rewriting/Various_04/24.xml,13166197,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,31.296419793,9.58650922775,2.93408768E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.22
517006711,Runtime_Complexity_Innermost_Rewriting/Various_04/24.xml,13166197,AProVE21,33789,certified,552179,complete,375.932474655,291.899250984,1.850728448E9,"WORST_CASE(?,O(n^1))",CERTIFIED,0.06
517006712,Runtime_Complexity_Innermost_Rewriting/Various_04/15.xml,13166198,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.031282516,0.030727148056,1.1456512E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.04
517006713,Runtime_Complexity_Innermost_Rewriting/Various_04/15.xml,13166198,AProVE21,33789,certified,552179,complete,8.159058499,3.13456702232,5.2629504E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.02
517006714,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/18.xml,13166171,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,974.364101367,296.06457305,2.7193536512E10,MAYBE,-,-
517006715,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/18.xml,13166171,AProVE21,33789,certified,552179,complete,1103.74185556,291.84561801,3.025952768E9,MAYBE,-,-
517006716,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/8.xml,13166172,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1061.12677592,296.069535017,3.1059259392E10,MAYBE,-,-
517006717,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/8.xml,13166172,AProVE21,33789,certified,552179,complete,1034.11099806,291.795443058,2.831986688E9,MAYBE,-,-
517006718,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/11.xml,13166173,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,129.809589916,69.0720100403,3.3486848E8,MAYBE,-,-
517006719,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/11.xml,13166173,AProVE21,33789,certified,552179,complete,353.785351594,291.81380105,9.35325696E8,MAYBE,-,-
517006720,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/6.xml,13166174,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,82.780915206,33.519742012,2.90553856E8,MAYBE,-,-
517006721,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/6.xml,13166174,AProVE21,33789,certified,552179,complete,8.387504645,3.52848601341,5.34986752E8,MAYBE,-,-
517006722,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/1.xml,13166175,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,116.944232578,45.3090689182,3.71236864E8,MAYBE,-,-
517006723,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/1.xml,13166175,AProVE21,33789,certified,552179,complete,12.253714286,5.37038493156,6.12708352E8,MAYBE,-,-
517006724,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/16.xml,13166176,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1051.53595716,296.907495022,3.62098688E9,MAYBE,-,-
517006725,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/16.xml,13166176,AProVE21,33789,certified,552179,complete,679.371957832,291.945951939,3.375263744E9,MAYBE,-,-
517006726,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/23.xml,13166177,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,507.233721463,296.140228033,4.31640576E8,MAYBE,-,-
517006727,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/23.xml,13166177,AProVE21,33789,certified,552179,complete,41.326293207,29.6141450405,1.022713856E9,MAYBE,-,-
517006728,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/24.xml,13166178,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,994.370546762,296.180446863,2.4814477312E10,MAYBE,-,-
517006729,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/24.xml,13166178,AProVE21,33789,certified,552179,complete,958.523802338,291.905429125,3.091877888E9,MAYBE,-,-
517006730,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/22.xml,13166179,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,756.250406613,296.076572895,4.59849728E8,MAYBE,-,-
517006731,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/22.xml,13166179,AProVE21,33789,certified,552179,complete,308.760759761,291.900948048,9.31581952E8,MAYBE,-,-
517006732,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/17.xml,13166180,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1017.55011338,296.165261984,2.5989517312E10,MAYBE,-,-
517006733,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/17.xml,13166180,AProVE21,33789,certified,552179,complete,718.964528167,291.853551865,3.60810496E9,MAYBE,-,-
517006734,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/10.xml,13166181,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,635.71697537,296.050948858,4.85138432E8,MAYBE,-,-
517006735,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/10.xml,13166181,AProVE21,33789,certified,552179,complete,336.738400747,291.796144962,1.019711488E9,MAYBE,-,-
517006736,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/7.xml,13166182,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1005.18390583,296.121484041,2.2610137088E10,MAYBE,-,-
517006737,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/7.xml,13166182,AProVE21,33789,certified,552179,complete,319.459024104,291.83373189,9.78987008E9,MAYBE,-,-
517006738,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/9.xml,13166183,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),1057.81970971,301.013561964,4.99945472E8,--,-,-
517006739,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/9.xml,13166183,AProVE21,33789,certified,552179,complete,668.228798321,291.864336014,3.118252032E9,MAYBE,-,-
517006740,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/19.xml,13166184,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),975.720073811,301.043900967,6.6402304E8,--,-,-
517006741,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/19.xml,13166184,AProVE21,33789,certified,552179,complete,911.693220965,291.858793974,3.236528128E9,MAYBE,-,-
517006742,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/21.xml,13166185,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),969.286089111,301.008223057,5.81275648E8,--,-,-
517006743,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/21.xml,13166185,AProVE21,33789,certified,552179,complete,750.591641395,291.878957033,3.167936512E9,MAYBE,-,-
517006744,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/13.xml,13166186,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,135.325846322,74.1409199238,3.2622592E8,MAYBE,-,-
517006745,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/13.xml,13166186,AProVE21,33789,certified,552179,complete,271.607983151,251.684771061,8.47003648E8,MAYBE,-,-
517006746,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/4.xml,13166187,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,54.918279909,19.6829500198,3.12221696E8,MAYBE,-,-
517006747,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/4.xml,13166187,AProVE21,33789,certified,552179,complete,9.571609022,4.42116117477,5.241856E8,MAYBE,-,-
517006748,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/3.xml,13166188,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,135.565101916,43.8415489197,4.77396992E8,MAYBE,-,-
517006749,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/3.xml,13166188,AProVE21,33789,certified,552179,complete,15.694063015,7.03703308105,9.23799552E8,MAYBE,-,-
517006750,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/14.xml,13166189,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,60.91747301,22.8734200001,3.89369856E8,MAYBE,-,-
517006751,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/14.xml,13166189,AProVE21,33789,certified,552179,complete,13.521214896,11.7745699883,8.33875968E8,MAYBE,-,-
517006752,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/2.xml,13166190,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,385.973258399,154.601516962,3.7593088E8,MAYBE,-,-
517006753,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/2.xml,13166190,AProVE21,33789,certified,552179,complete,10.651160616,4.12328481674,6.50870784E8,MAYBE,-,-
517006754,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/15.xml,13166191,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1007.70344968,296.198919058,1.7079279616E10,MAYBE,-,-
517006755,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/15.xml,13166191,AProVE21,33789,certified,552179,complete,825.626647038,291.823062897,3.100069888E9,MAYBE,-,-
517006756,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/12.xml,13166192,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,116.155620539,56.7716751099,3.3603584E8,MAYBE,-,-
517006757,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/12.xml,13166192,AProVE21,33789,certified,552179,complete,30.691842097,26.325704813,6.68413952E8,MAYBE,-,-
517006758,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/5.xml,13166193,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,245.605128433,79.5081059933,4.815294464E9,MAYBE,-,-
517006759,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/5.xml,13166193,AProVE21,33789,certified,552179,complete,1014.37881191,291.820858002,3.333390336E9,MAYBE,-,-
517006760,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/20.xml,13166194,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),1112.87418484,301.050410032,3.0050304E9,--,-,-
517006761,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/20.xml,13166194,AProVE21,33789,certified,552179,complete,1158.81479225,292.719041109,3.78812416E9,MAYBE,-,-
517006762,Runtime_Complexity_Innermost_Rewriting/Strategy_removed_mixed_05/test77.xml,13166409,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,25.384880414,9.82833695412,1.9929088E8,MAYBE,-,-
517006763,Runtime_Complexity_Innermost_Rewriting/Strategy_removed_mixed_05/test77.xml,13166409,AProVE21,33789,certified,552179,complete,8.997949205,3.68694400787,5.31533824E8,MAYBE,-,-
517006764,Runtime_Complexity_Innermost_Rewriting/Strategy_removed_mixed_05/test76.xml,13166410,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,18.721980255,6.7617430687,1.91983616E8,MAYBE,-,-
517006765,Runtime_Complexity_Innermost_Rewriting/Strategy_removed_mixed_05/test76.xml,13166410,AProVE21,33789,certified,552179,complete,7.957716599,6.49999594688,5.43514624E8,MAYBE,-,-
517006766,Runtime_Complexity_Innermost_Rewriting/Strategy_removed_mixed_05/muladd.xml,13166411,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,730.741630994,296.101388931,1.89014016E8,MAYBE,-,-
517006767,Runtime_Complexity_Innermost_Rewriting/Strategy_removed_mixed_05/muladd.xml,13166411,AProVE21,33789,certified,552179,complete,311.690933565,291.872694016,7.85092608E8,MAYBE,-,-
517006768,Runtime_Complexity_Innermost_Rewriting/Strategy_removed_mixed_05/test830.xml,13166412,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.07692741,0.0408940315247,1.8116608E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.07
517006769,Runtime_Complexity_Innermost_Rewriting/Strategy_removed_mixed_05/test830.xml,13166412,AProVE21,33789,certified,552179,complete,7.647293274,2.72218894958,5.5406592E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.03
517006770,Runtime_Complexity_Innermost_Rewriting/Secret_07_TRS/aprove10.xml,13166398,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),974.541539053,301.061314821,9.68347648E8,--,-,-
517006771,Runtime_Complexity_Innermost_Rewriting/Secret_07_TRS/aprove10.xml,13166398,AProVE21,33789,certified,552179,complete,931.352395728,291.902339935,3.400167424E9,MAYBE,-,-
517006772,Runtime_Complexity_Innermost_Rewriting/Secret_07_TRS/secret3.xml,13166399,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,92.243686129,33.4786140919,1.520627712E9,MAYBE,-,-
517006773,Runtime_Complexity_Innermost_Rewriting/Secret_07_TRS/secret3.xml,13166399,AProVE21,33789,certified,552179,complete,34.68271868,15.2360799313,1.444651008E9,MAYBE,-,-
517006774,Runtime_Complexity_Innermost_Rewriting/Secret_07_TRS/aprove06.xml,13166400,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,431.483264722,296.106775999,1.213616128E9,MAYBE,-,-
517006775,Runtime_Complexity_Innermost_Rewriting/Secret_07_TRS/aprove06.xml,13166400,AProVE21,33789,certified,552179,complete,394.53653937,292.439026117,2.977878016E9,MAYBE,-,-
