pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
487540174,TRS_Standard/AProVE_06/quot.xml,11770348,AProVE,29458,certified,360177,complete,8.473637665,6.15834712982,3.8391808E8,YES,CERTIFIED,0.1,30235
487540175,TRS_Standard/AProVE_06/quot.xml,11770348,NaTT 1.6.1,29473,Certifiable,360199,complete,0.196220383,0.170819997787,1.601536E7,MAYBE,-,-,-
487540167,TRS_Standard/AProVE_06/sizeChange.xml,11770346,ttt2-1.20,29431,ttt2_cert,360056,complete,11.932551335,5.75329494476,4.52571136E8,YES,CERTIFIED,0.0,14381
487540168,TRS_Standard/AProVE_06/sizeChange.xml,11770346,AProVE,29458,certified,360177,complete,4.300387917,2.02081203461,2.95698432E8,YES,CERTIFIED,0.0,8134
487540169,TRS_Standard/AProVE_06/sizeChange.xml,11770346,NaTT 1.6.1,29473,Certifiable,360199,complete,0.303684327,0.272874832153,2.2044672E7,MAYBE,-,-,-
487540164,TRS_Standard/AProVE_06/tower.xml,11770345,ttt2-1.20,29431,ttt2_cert,360056,complete,13.143477636,4.44160294533,7.51521792E8,YES,CERTIFIED,0.1,42110
487540165,TRS_Standard/AProVE_06/tower.xml,11770345,AProVE,29458,certified,360177,complete,5.265822917,2.17559599876,4.29367296E8,YES,CERTIFIED,0.1,28063
487540166,TRS_Standard/AProVE_06/tower.xml,11770345,NaTT 1.6.1,29473,Certifiable,360199,complete,0.463792036,0.402782917023,2.281472E7,YES,CERTIFIED,0.1,81256
487540176,TRS_Standard/AProVE_06/tower_sizeChange.xml,11770349,ttt2-1.20,29431,ttt2_cert,360056,complete,346.2100526,299.358124971,8.87451648E8,MAYBE,-,-,-
487540177,TRS_Standard/AProVE_06/tower_sizeChange.xml,11770349,AProVE,29458,certified,360177,complete,29.842421063,14.0307981968,4.23491584E9,YES,CERTIFIED,0.2,87669
487540178,TRS_Standard/AProVE_06/tower_sizeChange.xml,11770349,NaTT 1.6.1,29473,Certifiable,360199,complete,0.124779285,0.144052028656,1.4364672E7,MAYBE,-,-,-
487540236,TRS_Standard/Mixed_TRS/1.xml,11771306,ttt2-1.20,29431,ttt2_cert,360056,complete,4.862387133,4.00103116035,2.50802176E8,YES,CERTIFIED,0.0,9304
487540237,TRS_Standard/Mixed_TRS/1.xml,11771306,AProVE,29458,certified,360177,complete,4.316559228,2.70208597183,3.06085888E8,YES,CERTIFIED,0.0,9592
487540238,TRS_Standard/Mixed_TRS/1.xml,11771306,NaTT 1.6.1,29473,Certifiable,360199,complete,0.184448745,0.144444942474,1.482752E7,YES,CERTIFIED,0.0,18197
487540221,TRS_Standard/Mixed_TRS/2.xml,11771301,ttt2-1.20,29431,ttt2_cert,360056,complete,11.985279988,5.58447885513,5.45615872E8,YES,CERTIFIED,0.0,19545
487540222,TRS_Standard/Mixed_TRS/2.xml,11771301,AProVE,29458,certified,360177,complete,4.43463905,2.01764822006,3.10329344E8,YES,CERTIFIED,0.0,7908
487540223,TRS_Standard/Mixed_TRS/2.xml,11771301,NaTT 1.6.1,29473,Certifiable,360199,complete,0.173025999,0.127223968506,1.490944E7,YES,CERTIFIED,0.0,17757
487540209,TRS_Standard/Mixed_TRS/3.xml,11771297,ttt2-1.20,29431,ttt2_cert,360056,complete,8.658459268,4.26446580887,3.16428288E8,YES,CERTIFIED,0.0,10500
487540210,TRS_Standard/Mixed_TRS/3.xml,11771297,AProVE,29458,certified,360177,complete,4.259619839,1.9049949646,3.05078272E8,YES,CERTIFIED,0.0,6101
487540211,TRS_Standard/Mixed_TRS/3.xml,11771297,NaTT 1.6.1,29473,Certifiable,360199,complete,0.167345815,0.128601074219,1.4966784E7,MAYBE,-,-,-
487540212,TRS_Standard/Mixed_TRS/4.xml,11771298,ttt2-1.20,29431,ttt2_cert,360056,complete,3.658053684,2.98440814018,2.42249728E8,YES,CERTIFIED,0.0,9265
487540213,TRS_Standard/Mixed_TRS/4.xml,11771298,AProVE,29458,certified,360177,complete,3.91059939,1.99786806107,3.01645824E8,YES,CERTIFIED,0.0,9326
487540214,TRS_Standard/Mixed_TRS/4.xml,11771298,NaTT 1.6.1,29473,Certifiable,360199,complete,0.152339206,0.156585931778,1.378304E7,YES,CERTIFIED,0.0,19222
487540218,TRS_Standard/Mixed_TRS/5.xml,11771300,ttt2-1.20,29431,ttt2_cert,360056,complete,1.008827858,0.643114089966,1.84045568E8,YES,CERTIFIED,0.0,9622
487540219,TRS_Standard/Mixed_TRS/5.xml,11771300,AProVE,29458,certified,360177,complete,4.12149844,1.87842106819,3.02923776E8,YES,CERTIFIED,0.0,5259
487540220,TRS_Standard/Mixed_TRS/5.xml,11771300,NaTT 1.6.1,29473,Certifiable,360199,complete,0.102662464,0.0840258598328,1.4344192E7,YES,CERTIFIED,0.0,12514
487540239,TRS_Standard/Mixed_TRS/6.xml,11771307,ttt2-1.20,29431,ttt2_cert,360056,complete,27.071408384,8.15124821663,6.32393728E8,MAYBE,-,-,-
487540240,TRS_Standard/Mixed_TRS/6.xml,11771307,AProVE,29458,certified,360177,complete,341.488929249,291.509860992,4.010512384E9,MAYBE,-,-,-
487540241,TRS_Standard/Mixed_TRS/6.xml,11771307,NaTT 1.6.1,29473,Certifiable,360199,complete,0.155700025,0.125520944595,1.5716352E7,MAYBE,-,-,-
487540272,TRS_Standard/Mixed_TRS/7.xml,11771318,ttt2-1.20,29431,ttt2_cert,360056,complete,365.659356127,299.321790218,3.161153536E9,MAYBE,-,-,-
487540273,TRS_Standard/Mixed_TRS/7.xml,11771318,AProVE,29458,certified,360177,complete,69.869085526,31.935338974,4.998025216E9,YES,CERTIFIED,0.2,94242
487540274,TRS_Standard/Mixed_TRS/7.xml,11771318,NaTT 1.6.1,29473,Certifiable,360199,complete,0.439857812,0.306964874268,2.5096192E7,MAYBE,-,-,-
487540224,TRS_Standard/Mixed_TRS/beans.xml,11771302,ttt2-1.20,29431,ttt2_cert,360056,complete,401.33201073,299.338129044,1.286197248E9,MAYBE,-,-,-
487540225,TRS_Standard/Mixed_TRS/beans.xml,11771302,AProVE,29458,certified,360177,complete,5.159018544,2.21918296814,3.41000192E8,YES,CERTIFIED,0.1,30105
487540226,TRS_Standard/Mixed_TRS/beans.xml,11771302,NaTT 1.6.1,29473,Certifiable,360199,complete,0.739134788,0.659451961517,2.193408E7,MAYBE,-,-,-
487540203,TRS_Standard/Mixed_TRS/div_hard.xml,11771295,ttt2-1.20,29431,ttt2_cert,360056,complete,33.840642276,13.2139120102,7.28334336E8,MAYBE,-,-,-
487540204,TRS_Standard/Mixed_TRS/div_hard.xml,11771295,AProVE,29458,certified,360177,timeout (wallclock),593.120419755,301.063341856,1.5699603456E10,MAYBE,-,-,-
487540205,TRS_Standard/Mixed_TRS/div_hard.xml,11771295,NaTT 1.6.1,29473,Certifiable,360199,complete,0.187559964,0.209096908569,1.601536E7,MAYBE,-,-,-
487540233,TRS_Standard/Mixed_TRS/Ex1_Luc04b_GM.xml,11771305,ttt2-1.20,29431,ttt2_cert,360056,complete,11.449465353,3.21699118614,5.7294848E8,YES,CERTIFIED,0.3,136555
487540234,TRS_Standard/Mixed_TRS/Ex1_Luc04b_GM.xml,11771305,AProVE,29458,certified,360177,complete,6.374337083,2.43529415131,4.95292416E8,YES,CERTIFIED,0.1,58789
487540235,TRS_Standard/Mixed_TRS/Ex1_Luc04b_GM.xml,11771305,NaTT 1.6.1,29473,Certifiable,360199,complete,0.099894137,0.0924079418182,9113600.0,YES,CERTIFIED,0.1,86417
487540242,TRS_Standard/Mixed_TRS/fossacs.xml,11771308,ttt2-1.20,29431,ttt2_cert,360056,complete,389.913585432,299.301514149,8.47507456E8,MAYBE,-,-,-
487540243,TRS_Standard/Mixed_TRS/fossacs.xml,11771308,AProVE,29458,certified,360177,complete,668.998075351,292.028728008,1.4656933888E10,MAYBE,-,-,-
487540244,TRS_Standard/Mixed_TRS/fossacs.xml,11771308,NaTT 1.6.1,29473,Certifiable,360199,complete,0.209726738,0.199585914612,1.6531456E7,MAYBE,-,-,-
487540248,TRS_Standard/Mixed_TRS/gcd.xml,11771310,ttt2-1.20,29431,ttt2_cert,360056,complete,15.530883723,6.03188586235,5.92011264E8,YES,CERTIFIED,0.1,22349
487540249,TRS_Standard/Mixed_TRS/gcd.xml,11771310,AProVE,29458,certified,360177,complete,4.440697677,1.89214611053,3.11005184E8,YES,CERTIFIED,0.0,16111
487540250,TRS_Standard/Mixed_TRS/gcd.xml,11771310,NaTT 1.6.1,29473,Certifiable,360199,complete,0.068499627,0.0622580051422,1.0780672E7,YES,CERTIFIED,0.1,37260
487540251,TRS_Standard/Mixed_TRS/gcdMinMax.xml,11771311,ttt2-1.20,29431,ttt2_cert,360056,complete,382.084415493,299.307831049,8.64268288E8,MAYBE,-,-,-
487540252,TRS_Standard/Mixed_TRS/gcdMinMax.xml,11771311,AProVE,29458,certified,360177,complete,4.809832151,2.01601982117,3.3005568E8,YES,CERTIFIED,0.0,20366
487540253,TRS_Standard/Mixed_TRS/gcdMinMax.xml,11771311,NaTT 1.6.1,29473,Certifiable,360199,complete,0.242301,0.236894845963,1.9152896E7,MAYBE,-,-,-
487540215,TRS_Standard/Mixed_TRS/gcd_triple.xml,11771299,ttt2-1.20,29431,ttt2_cert,360056,complete,17.80222588,6.50113797188,7.64096512E8,YES,CERTIFIED,0.1,32240
487540216,TRS_Standard/Mixed_TRS/gcd_triple.xml,11771299,AProVE,29458,certified,360177,complete,5.780192956,2.29682707787,3.57699584E8,YES,CERTIFIED,0.1,30044
487540217,TRS_Standard/Mixed_TRS/gcd_triple.xml,11771299,NaTT 1.6.1,29473,Certifiable,360199,complete,0.536696346,0.472260951996,2.711552E7,MAYBE,-,-,-
487540245,TRS_Standard/Mixed_TRS/hydra-Zantema06.xml,11771309,ttt2-1.20,29431,ttt2_cert,360056,complete,392.811173564,299.328644037,8.98859008E8,MAYBE,-,-,-
487540246,TRS_Standard/Mixed_TRS/hydra-Zantema06.xml,11771309,AProVE,29458,certified,360177,complete,660.501449704,291.7307899,1.328852992E10,MAYBE,-,-,-
487540247,TRS_Standard/Mixed_TRS/hydra-Zantema06.xml,11771309,NaTT 1.6.1,29473,Certifiable,360199,complete,0.380156599,0.326377868652,2.3687168E7,MAYBE,-,-,-
487540200,TRS_Standard/Mixed_TRS/hydra.xml,11771294,ttt2-1.20,29431,ttt2_cert,360056,complete,4.124720201,1.72362399101,4.17230848E8,YES,CERTIFIED,0.0,12610
487540201,TRS_Standard/Mixed_TRS/hydra.xml,11771294,AProVE,29458,certified,360177,complete,3.748088626,1.74463796616,2.83721728E8,YES,CERTIFIED,0.0,5882
487540202,TRS_Standard/Mixed_TRS/hydra.xml,11771294,NaTT 1.6.1,29473,Certifiable,360199,complete,0.030051167,0.0972859859467,8941568.0,YES,CERTIFIED,0.0,12986
487540194,TRS_Standard/Mixed_TRS/jones1.xml,11771292,ttt2-1.20,29431,ttt2_cert,360056,complete,0.415428218,0.353878974915,9.0423296E7,YES,CERTIFIED,0.0,8832
487540195,TRS_Standard/Mixed_TRS/jones1.xml,11771292,AProVE,29458,certified,360177,complete,3.629190947,1.71943712234,2.76135936E8,YES,CERTIFIED,0.0,2254
487540196,TRS_Standard/Mixed_TRS/jones1.xml,11771292,NaTT 1.6.1,29473,Certifiable,360199,complete,0.025958794,0.0601620674133,6316032.0,YES,CERTIFIED,0.0,6821
487540278,TRS_Standard/Mixed_TRS/jones2.xml,11771320,ttt2-1.20,29431,ttt2_cert,360056,complete,1.410068342,0.602475881577,2.3017472E8,YES,CERTIFIED,0.0,18516
487540279,TRS_Standard/Mixed_TRS/jones2.xml,11771320,AProVE,29458,certified,360177,complete,3.634867729,1.7066180706,2.82243072E8,YES,CERTIFIED,0.0,3855
487540280,TRS_Standard/Mixed_TRS/jones2.xml,11771320,NaTT 1.6.1,29473,Certifiable,360199,complete,0.031652781,0.0424158573151,6680576.0,YES,CERTIFIED,0.0,7574
487540266,TRS_Standard/Mixed_TRS/jones4.xml,11771316,ttt2-1.20,29431,ttt2_cert,360056,complete,0.584687008,0.436640024185,1.3312E8,YES,CERTIFIED,0.0,8809
487540267,TRS_Standard/Mixed_TRS/jones4.xml,11771316,AProVE,29458,certified,360177,complete,3.629959039,1.65244197845,2.82648576E8,YES,CERTIFIED,0.0,2231
487540268,TRS_Standard/Mixed_TRS/jones4.xml,11771316,NaTT 1.6.1,29473,Certifiable,360199,complete,0.023994276,0.0480849742889,6422528.0,YES,CERTIFIED,0.0,6991
487540275,TRS_Standard/Mixed_TRS/jones5.xml,11771319,ttt2-1.20,29431,ttt2_cert,360056,complete,0.796394082,0.430061101913,1.77270784E8,YES,CERTIFIED,0.0,13743
487540276,TRS_Standard/Mixed_TRS/jones5.xml,11771319,AProVE,29458,certified,360177,complete,3.798218517,1.70089197159,2.9282304E8,YES,CERTIFIED,0.0,4319
487540277,TRS_Standard/Mixed_TRS/jones5.xml,11771319,NaTT 1.6.1,29473,Certifiable,360199,complete,0.033222721,0.030632019043,6991872.0,YES,CERTIFIED,0.0,10736
487540197,TRS_Standard/Mixed_TRS/jones6.xml,11771293,ttt2-1.20,29431,ttt2_cert,360056,complete,1.577123315,0.663440227509,2.95661568E8,YES,CERTIFIED,0.1,23303
487540198,TRS_Standard/Mixed_TRS/jones6.xml,11771293,AProVE,29458,certified,360177,complete,3.643734532,1.67596292496,2.88362496E8,YES,CERTIFIED,0.0,4533
487540199,TRS_Standard/Mixed_TRS/jones6.xml,11771293,NaTT 1.6.1,29473,Certifiable,360199,complete,0.028155999,0.0682380199432,6967296.0,YES,CERTIFIED,0.0,11370
487540260,TRS_Standard/Mixed_TRS/minsort.xml,11771314,ttt2-1.20,29431,ttt2_cert,360056,complete,54.229888544,18.501431942,8.78288896E8,MAYBE,-,-,-
487540261,TRS_Standard/Mixed_TRS/minsort.xml,11771314,AProVE,29458,certified,360177,complete,660.032612512,292.371062994,1.3845209088E10,MAYBE,-,-,-
487540262,TRS_Standard/Mixed_TRS/minsort.xml,11771314,NaTT 1.6.1,29473,Certifiable,360199,complete,0.238007328,0.18337893486,1.937408E7,MAYBE,-,-,-
487540257,TRS_Standard/Mixed_TRS/motivation.xml,11771313,ttt2-1.20,29431,ttt2_cert,360056,complete,1.850977051,0.760382175446,2.96865792E8,YES,CERTIFIED,0.1,25177
487540258,TRS_Standard/Mixed_TRS/motivation.xml,11771313,AProVE,29458,certified,360177,complete,3.919563872,1.76484298706,2.87596544E8,YES,CERTIFIED,0.0,4881
487540259,TRS_Standard/Mixed_TRS/motivation.xml,11771313,NaTT 1.6.1,29473,Certifiable,360199,complete,0.024928653,0.023934841156,5894144.0,YES,CERTIFIED,0.0,9514
487540227,TRS_Standard/Mixed_TRS/perfect.xml,11771303,ttt2-1.20,29431,ttt2_cert,360056,complete,12.304541208,5.47442579269,4.42036224E8,YES,CERTIFIED,0.0,15317
487540228,TRS_Standard/Mixed_TRS/perfect.xml,11771303,AProVE,29458,certified,360177,complete,3.803333909,1.86863708496,2.87629312E8,YES,CERTIFIED,0.0,8959
487540229,TRS_Standard/Mixed_TRS/perfect.xml,11771303,NaTT 1.6.1,29473,Certifiable,360199,complete,0.043189469,0.0755989551544,5857280.0,YES,CERTIFIED,0.1,17583
487540269,TRS_Standard/Mixed_TRS/perfect2.xml,11771317,ttt2-1.20,29431,ttt2_cert,360056,complete,14.020965727,5.76237893105,5.4423552E8,YES,CERTIFIED,0.1,23853
487540270,TRS_Standard/Mixed_TRS/perfect2.xml,11771317,AProVE,29458,certified,360177,complete,4.646284935,2.12377691269,3.27061504E8,YES,CERTIFIED,0.0,19075
487540271,TRS_Standard/Mixed_TRS/perfect2.xml,11771317,NaTT 1.6.1,29473,Certifiable,360199,complete,0.04997779,0.0804929733276,7495680.0,YES,CERTIFIED,0.1,56576
487540254,TRS_Standard/Mixed_TRS/sigma.xml,11771312,ttt2-1.20,29431,ttt2_cert,360056,complete,7.355722822,3.14186906815,4.93830144E8,YES,CERTIFIED,0.0,11832
487540255,TRS_Standard/Mixed_TRS/sigma.xml,11771312,AProVE,29458,certified,360177,timeout (wallclock),718.651503563,301.029808044,1.5673581568E10,MAYBE,-,-,-
487540256,TRS_Standard/Mixed_TRS/sigma.xml,11771312,NaTT 1.6.1,29473,Certifiable,360199,complete,0.108654788,0.0852818489075,1.2242944E7,YES,CERTIFIED,0.1,39080
487540230,TRS_Standard/Mixed_TRS/test1.xml,11771304,ttt2-1.20,29431,ttt2_cert,360056,complete,0.80063671,0.462740898132,1.73907968E8,YES,CERTIFIED,0.0,14049
487540231,TRS_Standard/Mixed_TRS/test1.xml,11771304,AProVE,29458,certified,360177,complete,4.068106367,1.97912693024,3.02657536E8,YES,CERTIFIED,0.0,5860
487540232,TRS_Standard/Mixed_TRS/test1.xml,11771304,NaTT 1.6.1,29473,Certifiable,360199,complete,0.029466381,0.0653660297394,6905856.0,YES,CERTIFIED,0.0,6623
487540263,TRS_Standard/Mixed_TRS/while.xml,11771315,ttt2-1.20,29431,ttt2_cert,360056,complete,23.562857763,7.37421298027,4.79604736E8,MAYBE,-,-,-
487540264,TRS_Standard/Mixed_TRS/while.xml,11771315,AProVE,29458,certified,360177,complete,4.294644287,2.10842609406,3.01088768E8,YES,CERTIFIED,0.1,30876
487540265,TRS_Standard/Mixed_TRS/while.xml,11771315,NaTT 1.6.1,29473,Certifiable,360199,complete,0.110829315,0.107398033142,1.337344E7,MAYBE,-,-,-
487540206,TRS_Standard/Mixed_TRS/while2.xml,11771296,ttt2-1.20,29431,ttt2_cert,360056,complete,386.418179034,299.311892033,1.599852544E9,MAYBE,-,-,-
487540207,TRS_Standard/Mixed_TRS/while2.xml,11771296,AProVE,29458,certified,360177,timeout (wallclock),971.685700274,301.00914979,1.57412352E10,MAYBE,-,-,-
487540208,TRS_Standard/Mixed_TRS/while2.xml,11771296,NaTT 1.6.1,29473,Certifiable,360199,complete,0.366114966,0.328273773193,2.1815296E7,MAYBE,-,-,-
487540296,TRS_Standard/GTSSK07/cade01.xml,11771326,ttt2-1.20,29431,ttt2_cert,360056,complete,26.246667296,8.85403490067,4.85933056E8,MAYBE,-,-,-
487540297,TRS_Standard/GTSSK07/cade01.xml,11771326,AProVE,29458,certified,360177,complete,4.794389263,2.06714391708,3.10624256E8,YES,CERTIFIED,0.1,36373
487540298,TRS_Standard/GTSSK07/cade01.xml,11771326,NaTT 1.6.1,29473,Certifiable,360199,complete,0.148084753,0.185486793518,1.5654912E7,MAYBE,-,-,-
487540326,TRS_Standard/GTSSK07/cade03.xml,11771336,ttt2-1.20,29431,ttt2_cert,360056,complete,26.184545784,8.78105998039,5.23268096E8,MAYBE,-,-,-
487540327,TRS_Standard/GTSSK07/cade03.xml,11771336,AProVE,29458,certified,360177,complete,4.883442022,3.25922989845,3.27544832E8,YES,CERTIFIED,0.1,60205
487540328,TRS_Standard/GTSSK07/cade03.xml,11771336,NaTT 1.6.1,29473,Certifiable,360199,complete,0.14322058,0.124308109283,1.4381056E7,MAYBE,-,-,-
487540314,TRS_Standard/GTSSK07/cade04t.xml,11771332,ttt2-1.20,29431,ttt2_cert,360056,complete,13.977876189,7.30664014816,4.72604672E8,MAYBE,-,-,-
487540315,TRS_Standard/GTSSK07/cade04t.xml,11771332,AProVE,29458,certified,360177,complete,346.277450123,291.492096901,5.306089472E9,MAYBE,-,-,-
487540316,TRS_Standard/GTSSK07/cade04t.xml,11771332,NaTT 1.6.1,29473,Certifiable,360199,complete,0.118388222,0.100328207016,1.5355904E7,MAYBE,-,-,-
487540323,TRS_Standard/GTSSK07/cade05t.xml,11771335,ttt2-1.20,29431,ttt2_cert,360056,complete,361.172288209,299.335716963,6.69331456E8,MAYBE,-,-,-
487540324,TRS_Standard/GTSSK07/cade05t.xml,11771335,AProVE,29458,certified,360177,complete,5.770821149,2.45602107048,3.53366016E8,YES,CERTIFIED,0.4,182463
487540325,TRS_Standard/GTSSK07/cade05t.xml,11771335,NaTT 1.6.1,29473,Certifiable,360199,complete,0.239474031,0.213882923126,1.7195008E7,MAYBE,-,-,-
487540299,TRS_Standard/GTSSK07/cade06.xml,11771327,ttt2-1.20,29431,ttt2_cert,360056,complete,349.386680674,299.304507971,6.47856128E8,MAYBE,-,-,-
487540300,TRS_Standard/GTSSK07/cade06.xml,11771327,AProVE,29458,certified,360177,complete,658.044729502,291.633921862,1.2078956544E10,MAYBE,-,-,-
487540301,TRS_Standard/GTSSK07/cade06.xml,11771327,NaTT 1.6.1,29473,Certifiable,360199,complete,0.205582059,0.209630012512,1.7539072E7,MAYBE,-,-,-
487540284,TRS_Standard/GTSSK07/cade07.xml,11771322,ttt2-1.20,29431,ttt2_cert,360056,complete,75.438401228,29.6130869389,5.31951616E8,MAYBE,-,-,-
487540285,TRS_Standard/GTSSK07/cade07.xml,11771322,AProVE,29458,certified,360177,complete,331.663012085,247.751477003,5.31470336E9,MAYBE,-,-,-
487540286,TRS_Standard/GTSSK07/cade07.xml,11771322,NaTT 1.6.1,29473,Certifiable,360199,complete,0.297359699,0.25731921196,1.8313216E7,MAYBE,-,-,-
487540302,TRS_Standard/GTSSK07/cade08.xml,11771328,ttt2-1.20,29431,ttt2_cert,360056,complete,346.776707797,299.311632872,7.83876096E8,MAYBE,-,-,-
487540303,TRS_Standard/GTSSK07/cade08.xml,11771328,AProVE,29458,certified,360177,complete,662.754114406,291.637380838,1.250179072E10,MAYBE,-,-,-
487540304,TRS_Standard/GTSSK07/cade08.xml,11771328,NaTT 1.6.1,29473,Certifiable,360199,complete,0.231271278,0.213234901428,1.8681856E7,MAYBE,-,-,-
487540281,TRS_Standard/GTSSK07/cade09.xml,11771321,ttt2-1.20,29431,ttt2_cert,360056,complete,388.448206202,299.317780972,8.097792E8,MAYBE,-,-,-
487540282,TRS_Standard/GTSSK07/cade09.xml,11771321,AProVE,29458,certified,360177,complete,5.140696555,2.1648619175,3.31190272E8,YES,CERTIFIED,0.1,37645
487540283,TRS_Standard/GTSSK07/cade09.xml,11771321,NaTT 1.6.1,29473,Certifiable,360199,complete,0.204141361,0.181905984879,1.7195008E7,MAYBE,-,-,-
487540311,TRS_Standard/GTSSK07/cade10.xml,11771331,ttt2-1.20,29431,ttt2_cert,360056,complete,377.363929916,299.312970161,8.24131584E8,MAYBE,-,-,-
487540312,TRS_Standard/GTSSK07/cade10.xml,11771331,AProVE,29458,certified,360177,complete,5.156289893,2.20673489571,3.2790528E8,YES,CERTIFIED,0.1,37301
487540313,TRS_Standard/GTSSK07/cade10.xml,11771331,NaTT 1.6.1,29473,Certifiable,360199,complete,0.219251641,0.196959972382,1.8939904E7,MAYBE,-,-,-
487540290,TRS_Standard/GTSSK07/cade11.xml,11771324,ttt2-1.20,29431,ttt2_cert,360056,complete,339.672708771,299.352739811,6.00178688E8,MAYBE,-,-,-
487540291,TRS_Standard/GTSSK07/cade11.xml,11771324,AProVE,29458,certified,360177,complete,4.825059483,2.10232281685,3.07122176E8,YES,CERTIFIED,0.1,39799
487540292,TRS_Standard/GTSSK07/cade11.xml,11771324,NaTT 1.6.1,29473,Certifiable,360199,complete,0.148970339,0.12949681282,1.4802944E7,MAYBE,-,-,-
487540308,TRS_Standard/GTSSK07/cade12t.xml,11771330,ttt2-1.20,29431,ttt2_cert,360056,complete,392.379519399,299.304723024,8.37685248E8,MAYBE,-,-,-
487540309,TRS_Standard/GTSSK07/cade12t.xml,11771330,AProVE,29458,certified,360177,timeout (wallclock),614.366908574,301.008063078,1.5648677888E10,MAYBE,-,-,-
487540310,TRS_Standard/GTSSK07/cade12t.xml,11771330,NaTT 1.6.1,29473,Certifiable,360199,complete,0.370082855,0.330397844315,2.0443136E7,MAYBE,-,-,-
487540287,TRS_Standard/GTSSK07/cade13t.xml,11771323,ttt2-1.20,29431,ttt2_cert,360056,complete,33.434437749,11.9627301693,6.07010816E8,MAYBE,-,-,-
487540288,TRS_Standard/GTSSK07/cade13t.xml,11771323,AProVE,29458,certified,360177,complete,5.758802038,2.33576989174,3.46042368E8,YES,CERTIFIED,0.1,55876
487540289,TRS_Standard/GTSSK07/cade13t.xml,11771323,NaTT 1.6.1,29473,Certifiable,360199,complete,0.268766532,0.232048988342,1.9206144E7,MAYBE,-,-,-
487540317,TRS_Standard/GTSSK07/cade14.xml,11771333,ttt2-1.20,29431,ttt2_cert,360056,complete,340.47289277,299.307487965,6.4768E8,MAYBE,-,-,-
487540318,TRS_Standard/GTSSK07/cade14.xml,11771333,AProVE,29458,certified,360177,complete,9.657371197,4.06371188164,5.35171072E8,YES,CERTIFIED,1.0,487661
487540319,TRS_Standard/GTSSK07/cade14.xml,11771333,NaTT 1.6.1,29473,Certifiable,360199,complete,0.307282685,0.279089927673,1.9255296E7,MAYBE,-,-,-
487540320,TRS_Standard/GTSSK07/cade15.xml,11771334,ttt2-1.20,29431,ttt2_cert,360056,complete,357.079881619,299.310791969,9.07685888E8,MAYBE,-,-,-
487540321,TRS_Standard/GTSSK07/cade15.xml,11771334,AProVE,29458,certified,360177,complete,13.802578311,5.59502601624,7.60377344E8,YES,CERTIFIED,0.7,326959
487540322,TRS_Standard/GTSSK07/cade15.xml,11771334,NaTT 1.6.1,29473,Certifiable,360199,complete,0.518709062,0.458307027817,2.4920064E7,MAYBE,-,-,-
487540293,TRS_Standard/GTSSK07/cade16.xml,11771325,ttt2-1.20,29431,ttt2_cert,360056,complete,339.359037644,299.36102891,6.5783808E8,MAYBE,-,-,-
487540294,TRS_Standard/GTSSK07/cade16.xml,11771325,AProVE,29458,certified,360177,complete,5.374681652,2.42447400093,3.36273408E8,YES,CERTIFIED,0.2,87561
487540295,TRS_Standard/GTSSK07/cade16.xml,11771325,NaTT 1.6.1,29473,Certifiable,360199,complete,0.191801716,0.203651189804,1.724416E7,MAYBE,-,-,-
487540305,TRS_Standard/GTSSK07/cade17.xml,11771329,ttt2-1.20,29431,ttt2_cert,360056,complete,392.777376279,299.338697195,9.43915008E8,MAYBE,-,-,-
487540306,TRS_Standard/GTSSK07/cade17.xml,11771329,AProVE,29458,certified,360177,timeout (wallclock),570.723830235,301.008033991,1.567899648E10,MAYBE,-,-,-
487540307,TRS_Standard/GTSSK07/cade17.xml,11771329,NaTT 1.6.1,29473,Certifiable,360199,complete,0.807950835,0.767309904099,2.2110208E7,MAYBE,-,-,-
487540338,TRS_Standard/Rubio_04/aoto.xml,11770751,ttt2-1.20,29431,ttt2_cert,360056,complete,2.510139279,0.865808010101,6.74459648E8,YES,CERTIFIED,0.0,12439
487540339,TRS_Standard/Rubio_04/aoto.xml,11770751,AProVE,29458,certified,360177,complete,4.475402443,1.8354279995,4.11602944E8,YES,CERTIFIED,0.0,5630
487540340,TRS_Standard/Rubio_04/aoto.xml,11770751,NaTT 1.6.1,29473,Certifiable,360199,complete,0.027414868,0.0273778438568,6160384.0,YES,CERTIFIED,0.0,8602
487540335,TRS_Standard/Rubio_04/bintrees.xml,11770750,ttt2-1.20,29431,ttt2_cert,360056,complete,0.513091491,0.393306970596,1.1608064E8,YES,CERTIFIED,0.0,9814
487540336,TRS_Standard/Rubio_04/bintrees.xml,11770750,AProVE,29458,certified,360177,complete,3.522095233,1.67418408394,2.12824064E8,YES,CERTIFIED,0.0,3236
487540337,TRS_Standard/Rubio_04/bintrees.xml,11770750,NaTT 1.6.1,29473,Certifiable,360199,complete,0.032734671,0.0312728881836,6406144.0,YES,CERTIFIED,0.0,18787
487540359,TRS_Standard/Rubio_04/bn122.xml,11770758,ttt2-1.20,29431,ttt2_cert,360056,complete,1.121113045,0.52800488472,3.17984768E8,YES,CERTIFIED,0.0,9648
