pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516949181,SRS_Relative/ICFP_2010_relative/138477.xml,13155912,AProVE21,33789,certified,552179,timeout (wallclock),1173.49074957,301.010719061,1.6658776064E10,--,-,-
516949182,SRS_Relative/ICFP_2010_relative/107236.xml,13155913,ttt2-1.20,33885,ttt2_cert,552235,complete,31.418782412,33.9122560024,2.067709952E9,MAYBE,-,-
516949183,SRS_Relative/ICFP_2010_relative/107236.xml,13155913,AProVE21,33789,certified,552179,timeout (wallclock),1172.3636402,301.009028912,1.6092188672E10,--,-,-
516949184,SRS_Relative/ICFP_2010_relative/3268.xml,13155914,ttt2-1.20,33885,ttt2_cert,552235,complete,29.841954652,32.4428679943,1.915441152E9,MAYBE,-,-
516949185,SRS_Relative/ICFP_2010_relative/3268.xml,13155914,AProVE21,33789,certified,552179,timeout (wallclock),1177.41954735,301.052612066,1.8594480128E10,--,-,-
516949186,SRS_Relative/ICFP_2010_relative/64160.xml,13155915,ttt2-1.20,33885,ttt2_cert,552235,complete,30.068656313,32.6538817883,2.053787648E9,MAYBE,-,-
516949187,SRS_Relative/ICFP_2010_relative/64160.xml,13155915,AProVE21,33789,certified,552179,timeout (wallclock),1162.17600811,301.073160887,1.7271877632E10,--,-,-
516949188,SRS_Relative/ICFP_2010_relative/133159.xml,13155916,ttt2-1.20,33885,ttt2_cert,552235,complete,30.759785756,33.2480721474,2.246672384E9,MAYBE,-,-
516949189,SRS_Relative/ICFP_2010_relative/133159.xml,13155916,AProVE21,33789,certified,552179,timeout (wallclock),1182.29737686,301.060710907,1.6792518656E10,--,-,-
516949190,SRS_Relative/ICFP_2010_relative/3562.xml,13155917,ttt2-1.20,33885,ttt2_cert,552235,complete,30.201177588,32.6550939083,2.134331392E9,MAYBE,-,-
516949191,SRS_Relative/ICFP_2010_relative/3562.xml,13155917,AProVE21,33789,certified,552179,timeout (wallclock),1180.7751956,301.077679157,1.5857700864E10,--,-,-
516949192,SRS_Relative/ICFP_2010_relative/140631.xml,13155918,ttt2-1.20,33885,ttt2_cert,552235,complete,30.536805326,32.9945628643,2.095607808E9,MAYBE,-,-
516949193,SRS_Relative/ICFP_2010_relative/140631.xml,13155918,AProVE21,33789,certified,552179,complete,1168.45553672,296.469700098,1.8161164288E10,MAYBE,-,-
516949194,SRS_Relative/ICFP_2010_relative/133010.xml,13155919,ttt2-1.20,33885,ttt2_cert,552235,complete,30.855183789,33.2603731155,2.204606464E9,MAYBE,-,-
516949195,SRS_Relative/ICFP_2010_relative/133010.xml,13155919,AProVE21,33789,certified,552179,complete,74.440913181,19.8146100044,3.733884928E9,YES,CERTIFIED,23.45
516949196,SRS_Relative/ICFP_2010_relative/88143.xml,13155920,ttt2-1.20,33885,ttt2_cert,552235,complete,30.002716338,32.5871181488,1.850499072E9,MAYBE,-,-
516949197,SRS_Relative/ICFP_2010_relative/88143.xml,13155920,AProVE21,33789,certified,552179,complete,58.898951619,19.3719358444,3.14744832E9,YES,CERTIFIED,9.67
516949198,SRS_Relative/ICFP_2010_relative/4046.xml,13155921,ttt2-1.20,33885,ttt2_cert,552235,complete,22.604920594,7.52504587173,1.123631104E9,MAYBE,-,-
516949199,SRS_Relative/ICFP_2010_relative/4046.xml,13155921,AProVE21,33789,certified,552179,complete,1.219766489,0.592626094818,1.37531392E8,MAYBE,-,-
516949200,SRS_Relative/ICFP_2010_relative/132540.xml,13155922,ttt2-1.20,33885,ttt2_cert,552235,complete,30.786816451,33.2763800621,2.241138688E9,MAYBE,-,-
516949201,SRS_Relative/ICFP_2010_relative/132540.xml,13155922,AProVE21,33789,certified,552179,complete,51.548748175,14.0125210285,3.006754816E9,YES,CERTIFIED,16.25
516949202,SRS_Relative/ICFP_2010_relative/107220.xml,13155923,ttt2-1.20,33885,ttt2_cert,552235,complete,31.352100658,33.8586380482,2.124128256E9,MAYBE,-,-
516949203,SRS_Relative/ICFP_2010_relative/107220.xml,13155923,AProVE21,33789,certified,552179,timeout (wallclock),1180.23390367,301.08942318,1.590421504E10,--,-,-
516949204,SRS_Relative/ICFP_2010_relative/3450.xml,13155924,ttt2-1.20,33885,ttt2_cert,552235,complete,30.199431623,32.6766169071,2.043523072E9,MAYBE,-,-
516949205,SRS_Relative/ICFP_2010_relative/3450.xml,13155924,AProVE21,33789,certified,552179,timeout (wallclock),1181.84776301,301.086457968,1.5800184832E10,--,-,-
516949206,SRS_Relative/ICFP_2010_relative/132864.xml,13155925,ttt2-1.20,33885,ttt2_cert,552235,complete,30.7408063,33.3260929585,2.25091584E9,MAYBE,-,-
516949207,SRS_Relative/ICFP_2010_relative/132864.xml,13155925,AProVE21,33789,certified,552179,complete,60.061468189,17.3280510902,3.106709504E9,YES,CERTIFIED,17.31
516949208,SRS_Relative/ICFP_2010_relative/128280.xml,13155926,ttt2-1.20,33885,ttt2_cert,552235,complete,30.816147763,33.2986400127,2.187374592E9,MAYBE,-,-
516949209,SRS_Relative/ICFP_2010_relative/128280.xml,13155926,AProVE21,33789,certified,552179,complete,57.04283641,17.977697134,3.144044544E9,YES,CERTIFIED,14.36
516949210,SRS_Relative/ICFP_2010_relative/135652.xml,13155927,ttt2-1.20,33885,ttt2_cert,552235,complete,30.747884868,33.2585170269,2.25347584E9,MAYBE,-,-
516949211,SRS_Relative/ICFP_2010_relative/135652.xml,13155927,AProVE21,33789,certified,552179,timeout (wallclock),1169.39868107,301.064131021,1.6814604288E10,--,-,-
516949212,SRS_Relative/ICFP_2010_relative/3385.xml,13155928,ttt2-1.20,33885,ttt2_cert,552235,complete,29.956426884,35.5500488281,1.88254208E9,MAYBE,-,-
516949213,SRS_Relative/ICFP_2010_relative/3385.xml,13155928,AProVE21,33789,certified,552179,timeout (wallclock),1175.17960688,301.076730013,1.8446127104E10,--,-,-
516949214,SRS_Relative/ICFP_2010_relative/138993.xml,13155929,ttt2-1.20,33885,ttt2_cert,552235,complete,30.818130906,33.3039491177,2.180202496E9,MAYBE,-,-
516949215,SRS_Relative/ICFP_2010_relative/138993.xml,13155929,AProVE21,33789,certified,552179,complete,64.516031506,17.4283971786,3.455848448E9,YES,CERTIFIED,18.06
516949216,SRS_Relative/ICFP_2010_relative/4484.xml,13155930,ttt2-1.20,33885,ttt2_cert,552235,complete,30.168056902,32.6452708244,2.08646144E9,MAYBE,-,-
516949217,SRS_Relative/ICFP_2010_relative/4484.xml,13155930,AProVE21,33789,certified,552179,timeout (wallclock),1176.90798006,301.074172974,1.5789449216E10,--,-,-
516949218,SRS_Relative/ICFP_2010_relative/4827.xml,13155931,ttt2-1.20,33885,ttt2_cert,552235,complete,30.153826589,32.6369621754,1.980862464E9,MAYBE,-,-
516949219,SRS_Relative/ICFP_2010_relative/4827.xml,13155931,AProVE21,33789,certified,552179,timeout (wallclock),1181.75392947,301.073677063,1.5771762688E10,--,-,-
516949220,SRS_Relative/ICFP_2010_relative/132622.xml,13155932,ttt2-1.20,33885,ttt2_cert,552235,complete,30.763078124,33.3200910091,2.18284032E9,MAYBE,-,-
516949221,SRS_Relative/ICFP_2010_relative/132622.xml,13155932,AProVE21,33789,certified,552179,complete,90.736467264,23.860337019,4.482699264E9,YES,CERTIFIED,16.45
516949222,SRS_Relative/ICFP_2010_relative/4200.xml,13155933,ttt2-1.20,33885,ttt2_cert,552235,complete,30.174868903,32.6381499767,2.045370368E9,MAYBE,-,-
516949223,SRS_Relative/ICFP_2010_relative/4200.xml,13155933,AProVE21,33789,certified,552179,timeout (wallclock),1179.82614324,301.068669081,1.6159531008E10,--,-,-
516949224,SRS_Relative/ICFP_2010_relative/139282.xml,13155934,ttt2-1.20,33885,ttt2_cert,552235,complete,30.835830406,33.3104290962,2.20833792E9,MAYBE,-,-
516949225,SRS_Relative/ICFP_2010_relative/139282.xml,13155934,AProVE21,33789,certified,552179,complete,64.67533915,17.3816640377,3.777978368E9,YES,CERTIFIED,18.62
516949226,SRS_Relative/ICFP_2010_relative/41378.xml,13155935,ttt2-1.20,33885,ttt2_cert,552235,complete,36.700283922,38.6696600914,2.27821568E9,MAYBE,-,-
516949227,SRS_Relative/ICFP_2010_relative/41378.xml,13155935,AProVE21,33789,certified,552179,timeout (wallclock),1172.89027759,301.127387047,1.5883882496E10,--,-,-
516949228,SRS_Relative/ICFP_2010_relative/5130.xml,13155936,ttt2-1.20,33885,ttt2_cert,552235,complete,30.129449952,32.6006491184,2.039308288E9,MAYBE,-,-
516949229,SRS_Relative/ICFP_2010_relative/5130.xml,13155936,AProVE21,33789,certified,552179,complete,85.456480272,22.3372890949,8.338087936E9,YES,CERTIFIED,15.82
516949230,SRS_Relative/ICFP_2010_relative/128515.xml,13155937,ttt2-1.20,33885,ttt2_cert,552235,complete,30.768672504,33.2416410446,2.215989248E9,MAYBE,-,-
516949231,SRS_Relative/ICFP_2010_relative/128515.xml,13155937,AProVE21,33789,certified,552179,complete,82.289348489,21.6523089409,4.041596928E9,YES,CERTIFIED,18.19
516949232,SRS_Relative/ICFP_2010_relative/127538.xml,13155938,ttt2-1.20,33885,ttt2_cert,552235,complete,30.944994616,33.2712368965,2.250960896E9,MAYBE,-,-
516949233,SRS_Relative/ICFP_2010_relative/127538.xml,13155938,AProVE21,33789,certified,552179,complete,78.19453872,20.904489994,4.304572416E9,YES,CERTIFIED,27.18
516949234,SRS_Relative/ICFP_2010_relative/3865.xml,13155939,ttt2-1.20,33885,ttt2_cert,552235,complete,30.235061463,32.6608138084,1.96153344E9,MAYBE,-,-
516949235,SRS_Relative/ICFP_2010_relative/3865.xml,13155939,AProVE21,33789,certified,552179,complete,1174.3147191,299.464362144,1.6134557696E10,MAYBE,-,-
516949236,SRS_Relative/ICFP_2010_relative/3533.xml,13155940,ttt2-1.20,33885,ttt2_cert,552235,complete,30.16598355,32.678235054,2.031919104E9,MAYBE,-,-
516949237,SRS_Relative/ICFP_2010_relative/3533.xml,13155940,AProVE21,33789,certified,552179,timeout (wallclock),1183.58827847,301.07359004,1.578553344E10,--,-,-
516949238,SRS_Relative/ICFP_2010_relative/4938.xml,13155941,ttt2-1.20,33885,ttt2_cert,552235,complete,30.212519575,32.6431238651,2.015059968E9,MAYBE,-,-
516949239,SRS_Relative/ICFP_2010_relative/4938.xml,13155941,AProVE21,33789,certified,552179,timeout (wallclock),1181.40676408,301.048567057,1.6082993152E10,--,-,-
516949240,SRS_Relative/ICFP_2010_relative/4412.xml,13155942,ttt2-1.20,33885,ttt2_cert,552235,complete,30.2212709,32.6515507698,2.207064064E9,MAYBE,-,-
516949241,SRS_Relative/ICFP_2010_relative/4412.xml,13155942,AProVE21,33789,certified,552179,complete,115.002718614,32.0610160828,6.559862784E9,YES,CERTIFIED,21.18
516949242,SRS_Relative/ICFP_2010_relative/4157.xml,13155943,ttt2-1.20,33885,ttt2_cert,552235,complete,29.797716842,32.6208260059,2.108981248E9,MAYBE,-,-
516949243,SRS_Relative/ICFP_2010_relative/4157.xml,13155943,AProVE21,33789,certified,552179,timeout (wallclock),1183.8285649,301.080647945,1.5829856256E10,--,-,-
516949244,SRS_Relative/ICFP_2010_relative/3817.xml,13155944,ttt2-1.20,33885,ttt2_cert,552235,complete,30.180380053,32.6687250137,2.1074944E9,MAYBE,-,-
516949245,SRS_Relative/ICFP_2010_relative/3817.xml,13155944,AProVE21,33789,certified,552179,timeout (wallclock),1179.95015324,301.069730997,1.5852490752E10,--,-,-
516949246,SRS_Relative/ICFP_2010_relative/4181.xml,13155945,ttt2-1.20,33885,ttt2_cert,552235,complete,30.255104178,32.6771080494,1.951514624E9,MAYBE,-,-
516949247,SRS_Relative/ICFP_2010_relative/4181.xml,13155945,AProVE21,33789,certified,552179,complete,178.172920401,47.4559509754,1.5457533952E10,YES,CERTIFIED,22.10
516949248,SRS_Relative/ICFP_2010_relative/4943.xml,13155946,ttt2-1.20,33885,ttt2_cert,552235,complete,30.084060992,32.641764164,2.047143936E9,MAYBE,-,-
516949249,SRS_Relative/ICFP_2010_relative/4943.xml,13155946,AProVE21,33789,certified,552179,timeout (wallclock),1175.67778889,301.093647957,1.6661733376E10,--,-,-
516949250,SRS_Relative/ICFP_2010_relative/139214.xml,13155947,ttt2-1.20,33885,ttt2_cert,552235,complete,31.113073254,33.3711900711,2.194579456E9,MAYBE,-,-
516949251,SRS_Relative/ICFP_2010_relative/139214.xml,13155947,AProVE21,33789,certified,552179,complete,62.273796977,16.6132421494,3.358072832E9,YES,CERTIFIED,17.02
516949252,SRS_Relative/ICFP_2010_relative/136623.xml,13155948,ttt2-1.20,33885,ttt2_cert,552235,complete,30.856266488,33.256196022,2.229620736E9,MAYBE,-,-
516949253,SRS_Relative/ICFP_2010_relative/136623.xml,13155948,AProVE21,33789,certified,552179,complete,1164.60081096,298.252830982,1.6205344768E10,MAYBE,-,-
516949254,SRS_Relative/ICFP_2010_relative/3680.xml,13155949,ttt2-1.20,33885,ttt2_cert,552235,complete,30.186156914,32.6526370049,2.009665536E9,MAYBE,-,-
516949255,SRS_Relative/ICFP_2010_relative/3680.xml,13155949,AProVE21,33789,certified,552179,complete,98.549749305,25.8561048508,5.460320256E9,YES,CERTIFIED,27.58
516949256,SRS_Relative/ICFP_2010_relative/4074.xml,13155950,ttt2-1.20,33885,ttt2_cert,552235,complete,30.153517891,32.6637678146,2.057166848E9,MAYBE,-,-
516949257,SRS_Relative/ICFP_2010_relative/4074.xml,13155950,AProVE21,33789,certified,552179,complete,1175.903508,299.561639786,1.6228831232E10,MAYBE,-,-
516949258,SRS_Relative/ICFP_2010_relative/91242.xml,13155951,ttt2-1.20,33885,ttt2_cert,552235,complete,30.733675005,33.208979845,1.951789056E9,MAYBE,-,-
516949259,SRS_Relative/ICFP_2010_relative/91242.xml,13155951,AProVE21,33789,certified,552179,timeout (wallclock),1188.62038362,301.080205917,1.7295138816E10,--,-,-
516949260,SRS_Relative/ICFP_2010_relative/140318.xml,13155952,ttt2-1.20,33885,ttt2_cert,552235,complete,30.749980672,33.2796840668,2.255126528E9,MAYBE,-,-
516949261,SRS_Relative/ICFP_2010_relative/140318.xml,13155952,AProVE21,33789,certified,552179,complete,56.577268442,15.2709531784,3.330719744E9,YES,CERTIFIED,15.28
516949262,SRS_Relative/ICFP_2010_relative/4051.xml,13155953,ttt2-1.20,33885,ttt2_cert,552235,complete,30.160645315,32.6232700348,2.059476992E9,MAYBE,-,-
516949263,SRS_Relative/ICFP_2010_relative/4051.xml,13155953,AProVE21,33789,certified,552179,complete,158.132878523,40.7755451202,6.915014656E9,YES,CERTIFIED,28.85
516949264,SRS_Relative/ICFP_2010_relative/4893.xml,13155954,ttt2-1.20,33885,ttt2_cert,552235,complete,30.130200965,32.6475598812,2.163601408E9,MAYBE,-,-
516949265,SRS_Relative/ICFP_2010_relative/4893.xml,13155954,AProVE21,33789,certified,552179,complete,883.456636663,225.385623932,1.6062636032E10,YES,CERTIFIED,24.89
516949266,SRS_Relative/ICFP_2010_relative/97888.xml,13155955,ttt2-1.20,33885,ttt2_cert,552235,complete,32.027605001,34.3628339767,2.076536832E9,MAYBE,-,-
516949267,SRS_Relative/ICFP_2010_relative/97888.xml,13155955,AProVE21,33789,certified,552179,timeout (wallclock),1180.71632971,301.078701973,1.5928283136E10,--,-,-
516949268,SRS_Relative/ICFP_2010_relative/97901.xml,13155956,ttt2-1.20,33885,ttt2_cert,552235,complete,31.904243422,34.3810369968,2.270642176E9,MAYBE,-,-
516949269,SRS_Relative/ICFP_2010_relative/97901.xml,13155956,AProVE21,33789,certified,552179,timeout (wallclock),1179.25593693,301.009421825,1.612576768E10,--,-,-
516949270,SRS_Relative/ICFP_2010_relative/3916.xml,13155957,ttt2-1.20,33885,ttt2_cert,552235,complete,22.620194489,7.48745703697,1.077506048E9,MAYBE,-,-
516949271,SRS_Relative/ICFP_2010_relative/3916.xml,13155957,AProVE21,33789,certified,552179,complete,1.313015797,0.642257928848,1.39280384E8,MAYBE,-,-
516949272,SRS_Relative/ICFP_2010_relative/3786.xml,13155958,ttt2-1.20,33885,ttt2_cert,552235,complete,30.081821333,32.5954608917,2.167701504E9,MAYBE,-,-
516949273,SRS_Relative/ICFP_2010_relative/3786.xml,13155958,AProVE21,33789,certified,552179,timeout (wallclock),1181.25411332,301.011597157,1.5817199616E10,--,-,-
516949274,SRS_Relative/ICFP_2010_relative/3336.xml,13155959,ttt2-1.20,33885,ttt2_cert,552235,complete,22.513303838,7.43055200577,1.29263616E9,MAYBE,-,-
516949275,SRS_Relative/ICFP_2010_relative/3336.xml,13155959,AProVE21,33789,certified,552179,complete,1.214611359,0.599721908569,1.3668352E8,MAYBE,-,-
516949276,SRS_Relative/ICFP_2010_relative/139236.xml,13155960,ttt2-1.20,33885,ttt2_cert,552235,complete,30.844692843,33.2979447842,2.189950976E9,MAYBE,-,-
516949277,SRS_Relative/ICFP_2010_relative/139236.xml,13155960,AProVE21,33789,certified,552179,complete,56.883006216,15.488478899,3.18642176E9,YES,CERTIFIED,14.70
516949278,SRS_Relative/ICFP_2010_relative/128620.xml,13155961,ttt2-1.20,33885,ttt2_cert,552235,complete,30.847228044,33.2937910557,2.242772992E9,MAYBE,-,-
516949279,SRS_Relative/ICFP_2010_relative/128620.xml,13155961,AProVE21,33789,certified,552179,complete,62.014125432,16.8323709965,3.632922624E9,YES,CERTIFIED,14.99
516949280,SRS_Relative/ICFP_2010_relative/140654.xml,13155962,ttt2-1.20,33885,ttt2_cert,552235,complete,30.486338923,33.0474939346,2.193416192E9,MAYBE,-,-
516949281,SRS_Relative/ICFP_2010_relative/140654.xml,13155962,AProVE21,33789,certified,552179,timeout (wallclock),1162.74136055,301.045948029,1.8375278592E10,--,-,-
516949282,SRS_Relative/ICFP_2010_relative/132957.xml,13155963,ttt2-1.20,33885,ttt2_cert,552235,complete,30.890056924,33.2527239323,2.166652928E9,MAYBE,-,-
516949283,SRS_Relative/ICFP_2010_relative/132957.xml,13155963,AProVE21,33789,certified,552179,complete,57.132616608,15.4339210987,3.38147328E9,YES,CERTIFIED,22.32
516949284,SRS_Relative/ICFP_2010_relative/3498.xml,13155964,ttt2-1.20,33885,ttt2_cert,552235,complete,30.062880706,32.6123631001,1.950302208E9,MAYBE,-,-
516949285,SRS_Relative/ICFP_2010_relative/3498.xml,13155964,AProVE21,33789,certified,552179,timeout (wallclock),1181.44001116,301.046760082,1.5849672704E10,--,-,-
516949286,SRS_Relative/ICFP_2010_relative/139185.xml,13155965,ttt2-1.20,33885,ttt2_cert,552235,complete,30.763384915,33.2431380749,2.177265664E9,MAYBE,-,-
516949287,SRS_Relative/ICFP_2010_relative/139185.xml,13155965,AProVE21,33789,certified,552179,complete,76.035008817,20.3096778393,4.174553088E9,YES,CERTIFIED,14.56
516949288,SRS_Relative/ICFP_2010_relative/3633.xml,13155966,ttt2-1.20,33885,ttt2_cert,552235,complete,30.121588861,32.6014940739,2.1500928E9,MAYBE,-,-
516949289,SRS_Relative/ICFP_2010_relative/3633.xml,13155966,AProVE21,33789,certified,552179,timeout (wallclock),1179.78829145,301.008677006,1.582872576E10,--,-,-
516949290,SRS_Relative/ICFP_2010_relative/131982.xml,13155967,ttt2-1.20,33885,ttt2_cert,552235,complete,30.814570833,33.1724638939,2.35313152E9,MAYBE,-,-
516949291,SRS_Relative/ICFP_2010_relative/131982.xml,13155967,AProVE21,33789,certified,552179,timeout (wallclock),1168.14873029,301.069963932,1.6317669376E10,--,-,-
516949292,SRS_Relative/ICFP_2010_relative/3589.xml,13155968,ttt2-1.20,33885,ttt2_cert,552235,complete,30.066737792,32.6640768051,2.079215616E9,MAYBE,-,-
516949293,SRS_Relative/ICFP_2010_relative/3589.xml,13155968,AProVE21,33789,certified,552179,timeout (wallclock),1184.69205431,301.066617966,1.5864078336E10,--,-,-
516949294,SRS_Relative/ICFP_2010_relative/135782.xml,13155969,ttt2-1.20,33885,ttt2_cert,552235,complete,30.79191556,33.2365300655,2.212417536E9,MAYBE,-,-
516949295,SRS_Relative/ICFP_2010_relative/135782.xml,13155969,AProVE21,33789,certified,552179,complete,1163.44894333,296.968083858,1.680300032E10,MAYBE,-,-
516949296,SRS_Relative/ICFP_2010_relative/4374.xml,13155970,ttt2-1.20,33885,ttt2_cert,552235,complete,30.12714179,32.586879015,2.11632128E9,MAYBE,-,-
516949297,SRS_Relative/ICFP_2010_relative/4374.xml,13155970,AProVE21,33789,certified,552179,timeout (wallclock),1178.4139994,301.017648935,1.5790604288E10,--,-,-
516949298,SRS_Relative/ICFP_2010_relative/3762.xml,13155971,ttt2-1.20,33885,ttt2_cert,552235,complete,30.194160151,32.6444778442,1.945198592E9,MAYBE,-,-
516949299,SRS_Relative/ICFP_2010_relative/3762.xml,13155971,AProVE21,33789,certified,552179,timeout (wallclock),1179.33210654,301.009692907,1.5785275392E10,--,-,-
516949300,SRS_Relative/ICFP_2010_relative/132833.xml,13155972,ttt2-1.20,33885,ttt2_cert,552235,complete,30.866574881,33.3187139034,2.284683264E9,MAYBE,-,-
516949301,SRS_Relative/ICFP_2010_relative/132833.xml,13155972,AProVE21,33789,certified,552179,complete,71.38372368,18.9779360294,3.976433664E9,YES,CERTIFIED,17.30
516949302,SRS_Relative/ICFP_2010_relative/142146.xml,13155973,ttt2-1.20,33885,ttt2_cert,552235,complete,30.550373014,32.9668090343,2.166321152E9,MAYBE,-,-
516949303,SRS_Relative/ICFP_2010_relative/142146.xml,13155973,AProVE21,33789,certified,552179,complete,51.51866722,14.0444591045,3.415986176E9,YES,CERTIFIED,12.07
516949304,SRS_Relative/ICFP_2010_relative/4953.xml,13155974,ttt2-1.20,33885,ttt2_cert,552235,complete,30.212099268,32.6753280163,2.105393152E9,MAYBE,-,-
516949305,SRS_Relative/ICFP_2010_relative/4953.xml,13155974,AProVE21,33789,certified,552179,timeout (wallclock),1180.60130434,301.080587864,1.6287526912E10,--,-,-
516949306,SRS_Relative/ICFP_2010_relative/5076.xml,13155975,ttt2-1.20,33885,ttt2_cert,552235,complete,30.107550451,32.6389110088,1.933828096E9,MAYBE,-,-
516949307,SRS_Relative/ICFP_2010_relative/5076.xml,13155975,AProVE21,33789,certified,552179,timeout (wallclock),1178.74891227,301.064720869,1.634832384E10,--,-,-
516949308,SRS_Relative/ICFP_2010_relative/3989.xml,13155976,ttt2-1.20,33885,ttt2_cert,552235,complete,30.213526948,32.6731438637,1.988243456E9,MAYBE,-,-
516949309,SRS_Relative/ICFP_2010_relative/3989.xml,13155976,AProVE21,33789,certified,552179,complete,1152.43854944,296.033171892,1.5741960192E10,MAYBE,-,-
516949310,SRS_Relative/ICFP_2010_relative/142150.xml,13155977,ttt2-1.20,33885,ttt2_cert,552235,complete,30.510787129,33.03292799,1.95354624E9,MAYBE,-,-
516949311,SRS_Relative/ICFP_2010_relative/142150.xml,13155977,AProVE21,33789,certified,552179,timeout (wallclock),1164.71762304,301.070533991,1.8288709632E10,--,-,-
516949312,SRS_Relative/ICFP_2010_relative/134918.xml,13155978,ttt2-1.20,33885,ttt2_cert,552235,complete,30.764503584,33.2237370014,2.176684032E9,MAYBE,-,-
516949313,SRS_Relative/ICFP_2010_relative/134918.xml,13155978,AProVE21,33789,certified,552179,timeout (wallclock),1170.48125548,301.068273067,1.6777531392E10,--,-,-
516949314,SRS_Relative/ICFP_2010_relative/137404.xml,13155979,ttt2-1.20,33885,ttt2_cert,552235,complete,30.704568618,33.2323460579,2.250088448E9,MAYBE,-,-
516949315,SRS_Relative/ICFP_2010_relative/137404.xml,13155979,AProVE21,33789,certified,552179,timeout (wallclock),1182.73152224,301.064288855,1.6807682048E10,--,-,-
516949316,SRS_Relative/ICFP_2010_relative/142157.xml,13155980,ttt2-1.20,33885,ttt2_cert,552235,complete,30.537685037,33.0212621689,2.073411584E9,MAYBE,-,-
516949317,SRS_Relative/ICFP_2010_relative/142157.xml,13155980,AProVE21,33789,certified,552179,timeout (wallclock),1182.58609604,301.064572096,1.8320809984E10,--,-,-
516949318,SRS_Relative/ICFP_2010_relative/128056.xml,13155981,ttt2-1.20,33885,ttt2_cert,552235,complete,30.846584702,33.3013038635,2.243354624E9,MAYBE,-,-
516949319,SRS_Relative/ICFP_2010_relative/128056.xml,13155981,AProVE21,33789,certified,552179,timeout (wallclock),1180.18643757,301.008661985,1.6766652416E10,--,-,-
516949320,SRS_Relative/ICFP_2010_relative/128430.xml,13155982,ttt2-1.20,33885,ttt2_cert,552235,complete,30.84840137,33.2365880013,2.186534912E9,MAYBE,-,-
516949321,SRS_Relative/ICFP_2010_relative/128430.xml,13155982,AProVE21,33789,certified,552179,complete,90.562173046,23.7566480637,5.026643968E9,YES,CERTIFIED,16.14
516949322,SRS_Relative/ICFP_2010_relative/4248.xml,13155983,ttt2-1.20,33885,ttt2_cert,552235,complete,30.178929578,32.6061589718,2.143744E9,MAYBE,-,-
516949323,SRS_Relative/ICFP_2010_relative/4248.xml,13155983,AProVE21,33789,certified,552179,complete,1174.58055178,299.675379992,1.581903872E10,MAYBE,-,-
516949324,SRS_Relative/ICFP_2010_relative/124791.xml,13155984,ttt2-1.20,33885,ttt2_cert,552235,complete,30.778978416,33.1954479218,2.284630016E9,MAYBE,-,-
516949325,SRS_Relative/ICFP_2010_relative/124791.xml,13155984,AProVE21,33789,certified,552179,timeout (wallclock),1181.01289933,301.009645939,1.6811372544E10,--,-,-
516949326,SRS_Relative/ICFP_2010_relative/4979.xml,13155985,ttt2-1.20,33885,ttt2_cert,552235,complete,30.126259003,32.5766170025,1.849401344E9,MAYBE,-,-
516949327,SRS_Relative/ICFP_2010_relative/4979.xml,13155985,AProVE21,33789,certified,552179,timeout (wallclock),1165.31142367,301.008006811,1.5780864E10,--,-,-
516949328,SRS_Relative/ICFP_2010_relative/3856.xml,13155986,ttt2-1.20,33885,ttt2_cert,552235,complete,30.270774578,32.6488230228,2.09403904E9,MAYBE,-,-
516949329,SRS_Relative/ICFP_2010_relative/3856.xml,13155986,AProVE21,33789,certified,552179,complete,106.729726672,28.2655310631,6.533599232E9,YES,CERTIFIED,18.59
516949330,SRS_Relative/ICFP_2010_relative/135936.xml,13155987,ttt2-1.20,33885,ttt2_cert,552235,complete,30.981740105,33.1883449554,2.246131712E9,MAYBE,-,-
516949331,SRS_Relative/ICFP_2010_relative/135936.xml,13155987,AProVE21,33789,certified,552179,timeout (wallclock),1170.14907898,301.010905027,1.6766976E10,--,-,-
516949332,SRS_Relative/ICFP_2010_relative/140639.xml,13155988,ttt2-1.20,33885,ttt2_cert,552235,complete,30.46650992,32.9620461464,1.94207744E9,MAYBE,-,-
516949333,SRS_Relative/ICFP_2010_relative/140639.xml,13155988,AProVE21,33789,certified,552179,timeout (wallclock),1177.4615064,301.00779295,1.8786934784E10,--,-,-
516949334,SRS_Relative/ICFP_2010_relative/4854.xml,13155989,ttt2-1.20,33885,ttt2_cert,552235,complete,30.169049061,32.5919420719,2.124136448E9,MAYBE,-,-
516949335,SRS_Relative/ICFP_2010_relative/4854.xml,13155989,AProVE21,33789,certified,552179,timeout (wallclock),1185.176249,301.008658171,1.6116535296E10,--,-,-
516949336,SRS_Relative/ICFP_2010_relative/4970.xml,13155990,ttt2-1.20,33885,ttt2_cert,552235,complete,22.680461098,7.5561850071,1.088417792E9,MAYBE,-,-
516949337,SRS_Relative/ICFP_2010_relative/4970.xml,13155990,AProVE21,33789,certified,552179,complete,1.185458051,0.657071113586,1.38543104E8,MAYBE,-,-
516949338,SRS_Relative/ICFP_2010_relative/140287.xml,13155991,ttt2-1.20,33885,ttt2_cert,552235,complete,30.843027771,33.3165700436,2.18955776E9,MAYBE,-,-
516949339,SRS_Relative/ICFP_2010_relative/140287.xml,13155991,AProVE21,33789,certified,552179,timeout (wallclock),1183.93412088,301.072624922,1.680705536E10,--,-,-
