pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
517005351,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa05.xml,13166199,AProVE21,33789,complexity,551428,timeout (wallclock),1151.90602758,301.05953908,1.7127395328E10,"WORST_CASE(Omega(n^2),?)",12517
517005352,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/toList.xml,13166200,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1177.46755195,294.470180988,1.8286047232E10,"WORST_CASE(Omega(n^1),?)",4838
517005353,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/toList.xml,13166200,AProVE21,33789,complexity,551428,complete,1159.418269,292.08200407,1.2620808192E10,"WORST_CASE(Omega(n^1),?)",5187
517005354,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa04.xml,13166201,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1166.76383836,294.384660006,3.378675712E9,"WORST_CASE(Omega(n^1),?)",2993
517005355,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa04.xml,13166201,AProVE21,33789,complexity,551428,complete,1132.59120909,295.753302097,1.3445308416E10,"WORST_CASE(Omega(n^1),?)",4048
517005356,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/sumList.xml,13166202,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1176.31718512,294.3231709,8.939864064E9,"WORST_CASE(Omega(n^1),?)",4156
517005357,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/sumList.xml,13166202,AProVE21,33789,complexity,551428,complete,1125.29763635,292.001186132,1.589075968E10,"WORST_CASE(Omega(n^2),?)",16396
517005358,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/division.xml,13166203,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1176.11917965,294.294205189,2.450571264E9,"WORST_CASE(Omega(n^1),?)",3124
517005359,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/division.xml,13166203,AProVE21,33789,complexity,551428,complete,1015.24216518,291.90625,1.5857618944E10,"WORST_CASE(Omega(n^1),O(n^2))",55897
517005360,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/nrOfNodes.xml,13166204,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1177.03270219,294.346430063,1.3890056192E10,"WORST_CASE(Omega(n^1),?)",4228
517005361,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/nrOfNodes.xml,13166204,AProVE21,33789,complexity,551428,complete,1146.48572925,297.120503902,1.2411953152E10,"WORST_CASE(Omega(n^2),?)",15646
517005362,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/double.xml,13166205,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1180.91334096,295.388109922,6.031978496E9,"WORST_CASE(Omega(n^1),?)",4020
517005363,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/double.xml,13166205,AProVE21,33789,complexity,551428,complete,1093.01750691,291.9155581,1.5838654464E10,"WORST_CASE(Omega(n^1),?)",11689
517005364,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/reverse.xml,13166206,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1174.93919804,294.329427958,7.191617536E9,"WORST_CASE(Omega(n^1),?)",3875
517005365,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/reverse.xml,13166206,AProVE21,33789,complexity,551428,complete,1127.22822647,292.413399935,1.293205504E10,"WORST_CASE(Omega(n^2),?)",16650
517005366,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/addList.xml,13166207,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1175.26807392,294.264676094,1.9542155264E10,"WORST_CASE(Omega(n^1),?)",6575
517005367,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/addList.xml,13166207,AProVE21,33789,complexity,551428,timeout (wallclock),1180.14049572,301.00763011,1.8764787712E10,"WORST_CASE(Omega(n^1),?)",6523
517005368,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/logarithm.xml,13166208,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1111.08580137,294.246449947,2.49208832E9,MAYBE,3871
517005369,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/logarithm.xml,13166208,AProVE21,33789,complexity,551428,complete,1125.80229889,292.012901068,9.703665664E9,"WORST_CASE(Omega(n^1),O(n^2))",34389
517005370,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa07.xml,13166209,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,timeout (cpu),1203.84845671,301.081580877,1.266317312E10,MAYBE,378
517005371,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa07.xml,13166209,AProVE21,33789,complexity,551428,complete,1128.57091044,293.796883106,9.720987648E9,"WORST_CASE(Omega(n^2),?)",10176
517005372,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa09.xml,13166210,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1204.87300101,300.984785795,2.532671488E10,MAYBE,763
517005373,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa09.xml,13166210,AProVE21,33789,complexity,551428,complete,1135.35286631,292.091265917,1.4097473536E10,"WORST_CASE(Omega(n^2),?)",16413
517005374,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa10.xml,13166211,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,timeout (cpu),1203.85291637,301.080475092,7.068368896E9,MAYBE,239
517005375,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa10.xml,13166211,AProVE21,33789,complexity,551428,complete,1130.46989769,291.996911049,1.6261382144E10,"WORST_CASE(Omega(n^2),?)",16369
517005376,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa08.xml,13166212,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1179.93959797,295.063001156,2.118969344E10,MAYBE,2530
517005377,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa08.xml,13166212,AProVE21,33789,complexity,551428,complete,1130.93193544,291.939124823,1.3675884544E10,"WORST_CASE(Omega(n^2),?)",10330
517005378,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa06.xml,13166213,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1178.06173594,294.230695009,1.9089416192E10,"WORST_CASE(Omega(n^1),?)",2955
517005379,Runtime_Complexity_Innermost_Rewriting/Secret_06_TRS/tpa06.xml,13166213,AProVE21,33789,complexity,551428,complete,1151.76239069,292.190556049,1.7479405568E10,"WORST_CASE(Omega(n^1),O(n^2))",139747
517005380,Runtime_Complexity_Innermost_Rewriting/Various_04/22.xml,13166195,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,7.80826638,2.02453613281,9.0763264E7,"WORST_CASE(Omega(n^1),O(n^1))",13661
517005381,Runtime_Complexity_Innermost_Rewriting/Various_04/22.xml,13166195,AProVE21,33789,complexity,551428,complete,19.35326361,5.87859892845,1.792827392E9,"WORST_CASE(Omega(n^1),O(n^1))",12442
517005382,Runtime_Complexity_Innermost_Rewriting/Various_04/11.xml,13166196,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,859.593807389,222.996695995,2.26850816E9,MAYBE,676
517005383,Runtime_Complexity_Innermost_Rewriting/Various_04/11.xml,13166196,AProVE21,33789,complexity,551428,complete,5.055363741,1.93482995033,4.76594176E8,"WORST_CASE(?,O(1))",1390
517005384,Runtime_Complexity_Innermost_Rewriting/Various_04/24.xml,13166197,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,22.499321599,5.64841103554,3.29617408E8,"WORST_CASE(Omega(n^1),O(n^2))",16083
517005385,Runtime_Complexity_Innermost_Rewriting/Various_04/24.xml,13166197,AProVE21,33789,complexity,551428,complete,5.847451147,2.14577388763,4.84704256E8,"WORST_CASE(Omega(n^1),O(n^1))",4781
517005386,Runtime_Complexity_Innermost_Rewriting/Various_04/15.xml,13166198,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,5.150340479,1.3588488102,6.6797568E7,"WORST_CASE(?,O(n^1))",2166
517005387,Runtime_Complexity_Innermost_Rewriting/Various_04/15.xml,13166198,AProVE21,33789,complexity,551428,complete,7.132494062,2.59996199608,8.35444736E8,"WORST_CASE(Omega(n^1),O(n^1))",4847
517005388,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/18.xml,13166171,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1126.22417368,294.28938508,5.081591808E9,"WORST_CASE(Omega(n^1),?)",3595
517005389,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/18.xml,13166171,AProVE21,33789,complexity,551428,complete,82.924244776,21.9793760777,2.371375104E9,"WORST_CASE(Omega(n^1),O(n^1))",53745
517005390,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/8.xml,13166172,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1058.7174688,294.221507072,8.696131584E9,"WORST_CASE(Omega(n^1),?)",2848
517005391,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/8.xml,13166172,AProVE21,33789,complexity,551428,complete,46.096207482,12.479090929,2.018615296E9,"WORST_CASE(Omega(n^1),O(n^1))",30372
517005392,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/11.xml,13166173,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,890.170716702,267.227005959,2.095599616E9,"WORST_CASE(Omega(n^1),?)",31070
517005393,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/11.xml,13166173,AProVE21,33789,complexity,551428,complete,1081.75529517,291.94034791,1.0862624768E10,"WORST_CASE(Omega(n^1),O(n^2))",23676
517005394,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/6.xml,13166174,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,433.452958402,112.022600889,1.575227392E9,"WORST_CASE(Omega(n^1),?)",15198
517005395,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/6.xml,13166174,AProVE21,33789,complexity,551428,complete,379.182706921,291.938578844,1.0109452288E10,"WORST_CASE(Omega(n^1),O(n^2))",17722
517005396,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/1.xml,13166175,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,374.075108227,101.160702944,1.548509184E9,"WORST_CASE(Omega(n^1),?)",16320
517005397,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/1.xml,13166175,AProVE21,33789,complexity,551428,complete,476.377431231,291.911725998,1.0185699328E10,"WORST_CASE(Omega(n^1),O(n^2))",19319
517005398,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/16.xml,13166176,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1154.64829789,294.252629042,2.778226688E9,MAYBE,3570
517005399,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/16.xml,13166176,AProVE21,33789,complexity,551428,complete,1148.94842894,292.033288002,1.0440503296E10,"WORST_CASE(Omega(n^1),O(n^2))",32492
517005400,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/23.xml,13166177,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1113.82737722,294.279946089,2.275708928E9,MAYBE,2849
517005401,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/23.xml,13166177,AProVE21,33789,complexity,551428,complete,1074.86251024,291.883153915,1.3834842112E10,"WORST_CASE(Omega(n^1),O(n^2))",30582
517005402,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/24.xml,13166178,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1048.43796263,294.584130049,4.903718912E9,"WORST_CASE(Omega(n^1),?)",3940
517005403,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/24.xml,13166178,AProVE21,33789,complexity,551428,complete,84.44650152,22.2027590275,2.2913024E9,"WORST_CASE(Omega(n^1),O(n^1))",22193
517005404,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/22.xml,13166179,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,778.973383455,294.211934805,2.014937088E9,"WORST_CASE(Omega(n^1),?)",2698
517005405,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/22.xml,13166179,AProVE21,33789,complexity,551428,complete,39.444169113,14.635612011,1.723998208E9,"WORST_CASE(Omega(n^1),O(n^1))",24310
517005406,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/17.xml,13166180,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1141.36587985,294.324702978,2.717257728E9,MAYBE,3978
517005407,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/17.xml,13166180,AProVE21,33789,complexity,551428,complete,1157.17791073,291.961220026,9.071005696E9,"WORST_CASE(Omega(n^1),O(n^2))",33842
517005408,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/10.xml,13166181,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,911.974224637,276.055202961,2.100936704E9,"WORST_CASE(Omega(n^1),?)",42428
517005409,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/10.xml,13166181,AProVE21,33789,complexity,551428,complete,488.142803547,291.918926954,1.121927168E10,"WORST_CASE(Omega(n^1),O(n^2))",56846
517005410,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/7.xml,13166182,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,981.670679492,294.103971004,2.322374656E9,"WORST_CASE(Omega(n^1),?)",2287
517005411,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/7.xml,13166182,AProVE21,33789,complexity,551428,complete,584.168769714,291.926115036,1.3127528448E10,"WORST_CASE(Omega(n^1),O(n^2))",20661
517005412,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/9.xml,13166183,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,timeout (wallclock),1197.68798339,301.078983068,2.294054912E9,MAYBE,375
517005413,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/9.xml,13166183,AProVE21,33789,complexity,551428,complete,1127.6497975,292.189791918,1.0023858176E10,"WORST_CASE(Omega(n^1),O(n^2))",41417
517005414,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/19.xml,13166184,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,timeout (wallclock),1189.31384574,301.040904045,4.264624128E9,MAYBE,378
517005415,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/19.xml,13166184,AProVE21,33789,complexity,551428,complete,1156.1952767,293.79896307,9.892261888E9,"WORST_CASE(Omega(n^1),O(n^2))",83068
517005416,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/21.xml,13166185,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,timeout (wallclock),1160.39587779,301.045135021,2.835361792E9,MAYBE,378
517005417,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/21.xml,13166185,AProVE21,33789,complexity,551428,complete,1148.03826544,291.965806007,9.569775616E9,"WORST_CASE(Omega(n^1),O(n^2))",37100
517005418,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/13.xml,13166186,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,627.513948101,201.028425932,1.823338496E9,"WORST_CASE(Omega(n^1),?)",20442
517005419,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/13.xml,13166186,AProVE21,33789,complexity,551428,complete,1092.55021621,291.928913832,1.087399936E10,"WORST_CASE(Omega(n^1),O(n^2))",15809
517005420,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/4.xml,13166187,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,416.812258708,112.005549908,1.566019584E9,"WORST_CASE(Omega(n^1),?)",13087
517005421,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/4.xml,13166187,AProVE21,33789,complexity,551428,complete,28.179168919,7.95541596413,1.683181568E9,"WORST_CASE(Omega(n^1),O(n^1))",11428
517005422,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/3.xml,13166188,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,418.460715168,110.20767808,1.818402816E9,"WORST_CASE(Omega(n^1),?)",15387
517005423,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/3.xml,13166188,AProVE21,33789,complexity,551428,complete,82.534836971,22.2322449684,3.049906176E9,"WORST_CASE(Omega(n^1),O(n^1))",13081
517005424,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/14.xml,13166189,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,742.889177568,196.723706007,2.332725248E9,"WORST_CASE(Omega(n^1),?)",28869
517005425,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/14.xml,13166189,AProVE21,33789,complexity,551428,complete,928.535741766,291.868054867,1.0660212736E10,"WORST_CASE(Omega(n^1),O(n^2))",16334
517005426,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/2.xml,13166190,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,479.82994646,140.387624025,1.597669376E9,"WORST_CASE(Omega(n^1),?)",16473
517005427,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/2.xml,13166190,AProVE21,33789,complexity,551428,complete,392.242517738,291.906452179,1.0068926464E10,"WORST_CASE(Omega(n^1),O(n^2))",19527
517005428,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/15.xml,13166191,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1174.23683665,294.914659977,3.12291328E9,MAYBE,3528
517005429,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/15.xml,13166191,AProVE21,33789,complexity,551428,complete,893.352666604,291.950924158,1.582336E10,"WORST_CASE(Omega(n^1),O(n^2))",18347
517005430,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/12.xml,13166192,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,564.654636706,170.313012123,1.66905856E9,"WORST_CASE(Omega(n^1),?)",22633
517005431,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/12.xml,13166192,AProVE21,33789,complexity,551428,complete,1093.68751133,291.971402168,1.0758832128E10,"WORST_CASE(Omega(n^1),O(n^2))",16936
517005432,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/5.xml,13166193,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,453.501094844,116.61935091,4.231421952E9,"WORST_CASE(Omega(n^1),?)",27114
517005433,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/5.xml,13166193,AProVE21,33789,complexity,551428,complete,1124.35278197,292.981434107,1.1011350528E10,"WORST_CASE(Omega(n^1),O(n^2))",79789
517005434,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/20.xml,13166194,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,1073.67807002,294.418823004,2.423087104E9,"WORST_CASE(Omega(n^1),?)",3610
517005435,Runtime_Complexity_Innermost_Rewriting/Beerendonk_07/20.xml,13166194,AProVE21,33789,complexity,551428,complete,64.422333662,17.0937080383,2.281209856E9,"WORST_CASE(Omega(n^1),O(n^1))",50447
517005436,Runtime_Complexity_Innermost_Rewriting/Strategy_removed_mixed_05/test77.xml,13166409,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,359.427010834,94.6080889702,1.567100928E9,"WORST_CASE(Omega(n^1),?)",15705
517005437,Runtime_Complexity_Innermost_Rewriting/Strategy_removed_mixed_05/test77.xml,13166409,AProVE21,33789,complexity,551428,complete,27.256727371,10.4809529781,1.830572032E9,"WORST_CASE(Omega(n^1),O(n^1))",21240
517005438,Runtime_Complexity_Innermost_Rewriting/Strategy_removed_mixed_05/test76.xml,13166410,tct-trs_v3.2.0_2020-06-28,29575,tct_rci,360386,complete,359.36401543,94.2934648991,1.578811392E9,"WORST_CASE(Omega(n^1),?)",11536
