pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
487569099,C_Integer/Ton_Chanh_15/Cairo_nondet_false-termination.c,11768807,Ultimate Automizer,29578,default,360394,complete,15.216560062,7.59144711494,4.83356672E8,NO,86092
487569100,C_Integer/Ton_Chanh_15/Cairo_nondet_false-termination.c,11768807,irankfinder v1.3.2,29509,competition,360226,complete,3.855425639,4.33319807053,3.3107968E7,NO,763
487569101,C_Integer/Ton_Chanh_15/Cairo_nondet_false-termination.c,11768807,AProVE,29458,c,360173,complete,10.620237876,3.42031097412,7.91056384E8,NO,2431
487569102,C_Integer/Ton_Chanh_15/2Nested_false-termination.c,11768808,Ultimate Automizer,29578,default,360394,complete,13.483637666,7.46321320534,3.9319552E8,NO,63744
487569103,C_Integer/Ton_Chanh_15/2Nested_false-termination.c,11768808,irankfinder v1.3.2,29509,competition,360226,complete,3.147069414,3.16119813919,3.3067008E7,NO,714
487569104,C_Integer/Ton_Chanh_15/2Nested_false-termination.c,11768808,AProVE,29458,c,360173,complete,23.560726516,6.90200304985,2.0374528E9,NO,3498
487569105,C_Integer/Ton_Chanh_15/Singapore_v1_false-termination.c,11768809,Ultimate Automizer,29578,default,360394,complete,12.885527216,6.36643004417,3.88947968E8,NO,64075
487569106,C_Integer/Ton_Chanh_15/Singapore_v1_false-termination.c,11768809,irankfinder v1.3.2,29509,competition,360226,complete,4.169720092,4.20810508728,3.3558528E7,NO,843
487569107,C_Integer/Ton_Chanh_15/Singapore_v1_false-termination.c,11768809,AProVE,29458,c,360173,timeout (wallclock),1195.08488831,301.044307947,6.113079296E9,MAYBE,231
487569108,C_Integer/Ton_Chanh_15/Bangalore_v3_false-termination.c,11768810,Ultimate Automizer,29578,default,360394,complete,11.44285378,5.62772011757,3.68877568E8,NO,43602
487569109,C_Integer/Ton_Chanh_15/Bangalore_v3_false-termination.c,11768810,irankfinder v1.3.2,29509,competition,360226,complete,2.806132119,2.84443211555,3.3226752E7,NO,624
487569110,C_Integer/Ton_Chanh_15/Bangalore_v3_false-termination.c,11768810,AProVE,29458,c,360173,complete,9.65283361,3.19555902481,6.84224512E8,NO,2808
487569111,C_Integer/Ton_Chanh_15/Hanoi_plus_false-termination.c,11768811,Ultimate Automizer,29578,default,360394,complete,47.665988779,33.2772510052,6.40606208E8,MAYBE,362927
487569112,C_Integer/Ton_Chanh_15/Hanoi_plus_false-termination.c,11768811,irankfinder v1.3.2,29509,competition,360226,complete,4.412458659,4.46903204918,3.34848E7,NO,886
487569113,C_Integer/Ton_Chanh_15/Hanoi_plus_false-termination.c,11768811,AProVE,29458,c,360173,complete,35.430345207,11.5603461266,3.490598912E9,NO,13977
487569114,C_Integer/Ton_Chanh_15/Bangalore_false-termination.c,11768812,Ultimate Automizer,29578,default,360394,complete,11.137596442,5.51980400085,3.63483136E8,NO,43557
487569115,C_Integer/Ton_Chanh_15/Bangalore_false-termination.c,11768812,irankfinder v1.3.2,29509,competition,360226,complete,2.745656182,2.7793841362,3.3243136E7,NO,608
487569116,C_Integer/Ton_Chanh_15/Bangalore_false-termination.c,11768812,AProVE,29458,c,360173,complete,7.833291988,2.70428681374,5.7892864E8,NO,3002
487569117,C_Integer/Ton_Chanh_15/Mysore_false-termination.c,11768813,Ultimate Automizer,29578,default,360394,complete,13.086800443,6.43499398232,3.89259264E8,NO,64083
487569118,C_Integer/Ton_Chanh_15/Mysore_false-termination.c,11768813,irankfinder v1.3.2,29509,competition,360226,complete,3.651116957,3.65315699577,3.3325056E7,NO,780
487569119,C_Integer/Ton_Chanh_15/Mysore_false-termination.c,11768813,AProVE,29458,c,360173,complete,9.693169809,3.2399520874,1.030090752E9,NO,3187
487569120,C_Integer/Ton_Chanh_15/Copenhagen_disj_true-termination.c,11768814,Ultimate Automizer,29578,default,360394,complete,25.277835767,15.4617240429,5.6064E8,YES,166795
487569121,C_Integer/Ton_Chanh_15/Copenhagen_disj_true-termination.c,11768814,irankfinder v1.3.2,29509,competition,360226,complete,11.160568254,11.2333199978,4.7624192E7,YES,485
487569122,C_Integer/Ton_Chanh_15/Copenhagen_disj_true-termination.c,11768814,AProVE,29458,c,360173,complete,22.442020045,6.50355315208,2.293653504E9,YES,8053
487569123,C_Integer/Ton_Chanh_15/Singapore_v2_false-termination.c,11768815,Ultimate Automizer,29578,default,360394,complete,13.014272193,6.6524810791,3.95984896E8,NO,64054
487569124,C_Integer/Ton_Chanh_15/Singapore_v2_false-termination.c,11768815,irankfinder v1.3.2,29509,competition,360226,complete,4.114666523,4.17078709602,3.3513472E7,NO,843
487569125,C_Integer/Ton_Chanh_15/Singapore_v2_false-termination.c,11768815,AProVE,29458,c,360173,timeout (wallclock),1198.64307788,301.040165901,6.062198784E9,MAYBE,231
487569126,C_Integer/Ton_Chanh_15/Hanoi_3vars_false-termination.c,11768816,Ultimate Automizer,29578,default,360394,complete,13.796124627,6.84874105453,4.02366464E8,NO,66168
487569127,C_Integer/Ton_Chanh_15/Hanoi_3vars_false-termination.c,11768816,irankfinder v1.3.2,29509,competition,360226,complete,4.402759767,4.45030999184,3.34848E7,NO,854
487569128,C_Integer/Ton_Chanh_15/Hanoi_3vars_false-termination.c,11768816,AProVE,29458,c,360173,complete,21.958430961,9.46967291832,2.087714816E9,NO,4677
487569129,C_Integer/Ton_Chanh_15/Singapore_plus_false-termination.c,11768817,Ultimate Automizer,29578,default,360394,complete,13.017517264,6.19468212128,3.86838528E8,NO,64172
487569130,C_Integer/Ton_Chanh_15/Singapore_plus_false-termination.c,11768817,irankfinder v1.3.2,29509,competition,360226,complete,4.029672611,4.06588387489,3.3337344E7,NO,838
487569131,C_Integer/Ton_Chanh_15/Singapore_plus_false-termination.c,11768817,AProVE,29458,c,360173,complete,16.913545474,5.21948194504,2.383785984E9,NO,4410
487569132,C_Integer/Ton_Chanh_15/Benghazi_nondet_true-termination.c,11768818,Ultimate Automizer,29578,default,360394,complete,19.618942632,11.8795599937,4.40119296E8,YES,70207
487569133,C_Integer/Ton_Chanh_15/Benghazi_nondet_true-termination.c,11768818,irankfinder v1.3.2,29509,competition,360226,complete,6.263648375,6.31070590019,4.6645248E7,YES,380
487569134,C_Integer/Ton_Chanh_15/Benghazi_nondet_true-termination.c,11768818,AProVE,29458,c,360173,complete,11.156473926,3.73282790184,9.51345152E8,YES,3655
487569135,C_Integer/Ton_Chanh_15/Gothenburg_v2_true-termination.c,11768819,Ultimate Automizer,29578,default,360394,complete,20.104312994,10.8840620518,4.6698496E8,YES,111338
487569136,C_Integer/Ton_Chanh_15/Gothenburg_v2_true-termination.c,11768819,irankfinder v1.3.2,29509,competition,360226,complete,4.834000513,4.88561415672,3.4701312E7,YES,382
487569137,C_Integer/Ton_Chanh_15/Gothenburg_v2_true-termination.c,11768819,AProVE,29458,c,360173,timeout (wallclock),618.582182611,301.062563896,5.298700288E9,MAYBE,234
487569138,C_Integer/Ton_Chanh_15/Bangalore_v4_true-termination.c,11768820,Ultimate Automizer,29578,default,360394,complete,19.181941983,8.9852669239,4.1947136E8,MAYBE,144303
487569139,C_Integer/Ton_Chanh_15/Bangalore_v4_true-termination.c,11768820,irankfinder v1.3.2,29509,competition,360226,complete,2.288384911,2.34728097916,3.3345536E7,YES,386
487569140,C_Integer/Ton_Chanh_15/Bangalore_v4_true-termination.c,11768820,AProVE,29458,c,360173,complete,6.121684164,2.3513610363,4.3503616E8,YES,2561
487569141,C_Integer/Ton_Chanh_15/Hanoi_2vars_false-termination.c,11768821,Ultimate Automizer,29578,default,360394,complete,13.35263096,6.34966182709,4.0218624E8,NO,63667
487569142,C_Integer/Ton_Chanh_15/Hanoi_2vars_false-termination.c,11768821,irankfinder v1.3.2,29509,competition,360226,complete,3.152533348,3.23185515404,3.3132544E7,NO,716
487569143,C_Integer/Ton_Chanh_15/Hanoi_2vars_false-termination.c,11768821,AProVE,29458,c,360173,complete,22.881606545,10.9778418541,1.244028928E9,NO,3495
487569144,C_Integer/Ton_Chanh_15/Cairo_step2_false-termination.c,11768822,Ultimate Automizer,29578,default,360394,complete,12.056866959,6.0271859169,3.96316672E8,MAYBE,50545
487569145,C_Integer/Ton_Chanh_15/Cairo_step2_false-termination.c,11768822,irankfinder v1.3.2,29509,competition,360226,complete,3.045496744,3.06689596176,3.3292288E7,NO,717
487569146,C_Integer/Ton_Chanh_15/Cairo_step2_false-termination.c,11768822,AProVE,29458,c,360173,complete,9.865052469,3.20615410805,7.07751936E8,NO,2401
487569147,C_Integer/Ton_Chanh_15/McCarthy91_Iteration_true-termination.c,11768823,Ultimate Automizer,29578,default,360394,complete,26.593520348,13.9390239716,5.02632448E8,YES,243244
487569148,C_Integer/Ton_Chanh_15/McCarthy91_Iteration_true-termination.c,11768823,irankfinder v1.3.2,29509,competition,360226,complete,3.416619172,3.49873614311,3.340288E7,YES,549
487569149,C_Integer/Ton_Chanh_15/McCarthy91_Iteration_true-termination.c,11768823,AProVE,29458,c,360173,complete,5.984084271,2.43055701256,4.5821952E8,YES,3497
