pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
487548431,SRS_Relative/Waldmann_06_relative/r5.xml,11771711,ttt2-1.20,29431,ttt2_cert,360056,complete,2.279959605,0.860052108765,7.39938304E8,YES,CERTIFIED,0.0,13343
487548432,SRS_Relative/Waldmann_06_relative/r5.xml,11771711,AProVE,29458,certified,360177,complete,15.416372677,4.97313094139,1.589231616E9,YES,CERTIFIED,0.0,7009
487548449,SRS_Relative/Waldmann_06_relative/r6.xml,11771720,ttt2-1.20,29431,ttt2_cert,360056,complete,4.461785243,1.39152598381,8.15730688E8,YES,CERTIFIED,0.1,22904
487548450,SRS_Relative/Waldmann_06_relative/r6.xml,11771720,AProVE,29458,certified,360177,complete,10.931454765,3.52011203766,1.232334848E9,YES,CERTIFIED,0.0,8040
487548443,SRS_Relative/Waldmann_06_relative/r7.xml,11771717,ttt2-1.20,29431,ttt2_cert,360056,complete,3.557643781,1.12476706505,7.61212928E8,YES,CERTIFIED,0.0,21953
487548444,SRS_Relative/Waldmann_06_relative/r7.xml,11771717,AProVE,29458,certified,360177,complete,5.21311041,2.04541897774,4.78265344E8,YES,CERTIFIED,0.1,36082
487548451,SRS_Relative/Waldmann_06_relative/r8.xml,11771721,ttt2-1.20,29431,ttt2_cert,360056,complete,6.359811876,2.00055503845,1.133797376E9,YES,CERTIFIED,0.0,22247
487548452,SRS_Relative/Waldmann_06_relative/r8.xml,11771721,AProVE,29458,certified,360177,complete,19.075463168,5.63263201714,2.031824896E9,YES,CERTIFIED,0.0,12633
487548441,SRS_Relative/Waldmann_06_relative/r9.xml,11771716,ttt2-1.20,29431,ttt2_cert,360056,complete,6.842480788,1.99586987495,1.131982848E9,YES,CERTIFIED,0.0,12915
487548442,SRS_Relative/Waldmann_06_relative/r9.xml,11771716,AProVE,29458,certified,360177,complete,25.684676524,7.17268610001,1.417662464E9,YES,CERTIFIED,0.0,8775
487548445,SRS_Relative/Waldmann_06_relative/rbeans.xml,11771718,ttt2-1.20,29431,ttt2_cert,360056,complete,8.96139004,7.30843615532,4.05807104E8,MAYBE,-,-,-
487548446,SRS_Relative/Waldmann_06_relative/rbeans.xml,11771718,AProVE,29458,certified,360177,complete,0.362924141,0.278193950653,8.042496E7,MAYBE,-,-,-
487548557,SRS_Relative/Waldmann_19/random-10.xml,8321578,ttt2-1.20,29431,ttt2_cert,360056,complete,5.397905648,1.58873009682,1.124790272E9,YES,CERTIFIED,0.0,14836
487548558,SRS_Relative/Waldmann_19/random-10.xml,8321578,AProVE,29458,certified,360177,complete,5.884269923,2.35842204094,5.17799936E8,YES,CERTIFIED,0.2,47331
487548507,SRS_Relative/Waldmann_19/random-105.xml,8321553,ttt2-1.20,29431,ttt2_cert,360056,complete,10.525472472,2.91223716736,1.395503104E9,YES,CERTIFIED,0.0,19677
487548508,SRS_Relative/Waldmann_19/random-105.xml,8321553,AProVE,29458,certified,360177,complete,26.192566641,7.39629411697,3.042156544E9,YES,CERTIFIED,0.0,12989
487548595,SRS_Relative/Waldmann_19/random-106.xml,8321597,ttt2-1.20,29431,ttt2_cert,360056,complete,892.364164473,300.348972082,1.562189824E9,MAYBE,-,-,-
487548596,SRS_Relative/Waldmann_19/random-106.xml,8321597,AProVE,29458,certified,360177,timeout (cpu),1200.22351355,301.04464221,1.6045989888E10,MAYBE,-,-,-
487548651,SRS_Relative/Waldmann_19/random-109.xml,8321625,ttt2-1.20,29431,ttt2_cert,360056,complete,18.868652471,4.95827507973,1.43927296E9,YES,CERTIFIED,0.1,26432
487548652,SRS_Relative/Waldmann_19/random-109.xml,8321625,AProVE,29458,certified,360177,complete,6.422215452,2.37498688698,6.0975104E8,YES,CERTIFIED,0.1,50199
487548625,SRS_Relative/Waldmann_19/random-11.xml,8321612,ttt2-1.20,29431,ttt2_cert,360056,complete,892.150658061,300.340488911,1.570234368E9,MAYBE,-,-,-
487548626,SRS_Relative/Waldmann_19/random-11.xml,8321612,AProVE,29458,certified,360177,timeout (wallclock),1199.70807143,301.040688992,1.5464316928E10,MAYBE,-,-,-
487548565,SRS_Relative/Waldmann_19/random-110.xml,8321582,ttt2-1.20,29431,ttt2_cert,360056,complete,16.759118389,4.43449687958,1.39313152E9,YES,CERTIFIED,0.1,26955
487548566,SRS_Relative/Waldmann_19/random-110.xml,8321582,AProVE,29458,certified,360177,complete,8.021355756,2.91832518578,8.2036736E8,YES,CERTIFIED,0.0,8544
487548539,SRS_Relative/Waldmann_19/random-113.xml,8321569,ttt2-1.20,29431,ttt2_cert,360056,complete,14.405189253,3.84247112274,1.418391552E9,YES,CERTIFIED,0.0,15936
487548540,SRS_Relative/Waldmann_19/random-113.xml,8321569,AProVE,29458,certified,360177,complete,6.487201172,2.36876511574,6.13924864E8,YES,CERTIFIED,0.1,59615
487548483,SRS_Relative/Waldmann_19/random-115.xml,8321541,ttt2-1.20,29431,ttt2_cert,360056,complete,11.774743416,3.19419598579,1.470816256E9,YES,CERTIFIED,0.1,20811
487548484,SRS_Relative/Waldmann_19/random-115.xml,8321541,AProVE,29458,certified,360177,complete,6.105269178,2.36407804489,6.001664E8,YES,CERTIFIED,0.1,40332
487548619,SRS_Relative/Waldmann_19/random-116.xml,8321609,ttt2-1.20,29431,ttt2_cert,360056,complete,15.18978845,4.08868813515,1.553686528E9,YES,CERTIFIED,0.0,15948
487548620,SRS_Relative/Waldmann_19/random-116.xml,8321609,AProVE,29458,certified,360177,complete,4.497781396,2.11134600639,3.707904E8,YES,CERTIFIED,0.1,44815
487548487,SRS_Relative/Waldmann_19/random-120.xml,8321543,ttt2-1.20,29431,ttt2_cert,360056,complete,5.775548285,1.67829298973,1.189531648E9,YES,CERTIFIED,0.0,16852
487548488,SRS_Relative/Waldmann_19/random-120.xml,8321543,AProVE,29458,certified,360177,complete,5.227397011,2.07850313187,4.66694144E8,YES,CERTIFIED,0.1,41634
487548623,SRS_Relative/Waldmann_19/random-123.xml,8321611,ttt2-1.20,29431,ttt2_cert,360056,complete,892.113725858,300.382083178,1.495896064E9,MAYBE,-,-,-
487548624,SRS_Relative/Waldmann_19/random-123.xml,8321611,AProVE,29458,certified,360177,timeout (cpu),1200.32455038,301.050238848,1.5580852224E10,MAYBE,-,-,-
487548535,SRS_Relative/Waldmann_19/random-126.xml,8321567,ttt2-1.20,29431,ttt2_cert,360056,complete,1.131597333,0.515684127808,2.35761664E8,YES,CERTIFIED,0.0,10315
487548536,SRS_Relative/Waldmann_19/random-126.xml,8321567,AProVE,29458,certified,360177,complete,6.014700975,2.26483511925,5.88824576E8,YES,CERTIFIED,0.0,3505
487548517,SRS_Relative/Waldmann_19/random-130.xml,8321558,ttt2-1.20,29431,ttt2_cert,360056,complete,892.153597584,300.331554174,1.706131456E9,MAYBE,-,-,-
487548518,SRS_Relative/Waldmann_19/random-130.xml,8321558,AProVE,29458,certified,360177,timeout (wallclock),1198.37597224,301.044429064,1.5904923648E10,MAYBE,-,-,-
487548597,SRS_Relative/Waldmann_19/random-134.xml,8321598,ttt2-1.20,29431,ttt2_cert,360056,complete,9.689504283,2.66315603256,1.490173952E9,YES,CERTIFIED,0.1,20491
487548598,SRS_Relative/Waldmann_19/random-134.xml,8321598,AProVE,29458,certified,360177,complete,6.940424917,2.58968877792,6.18770432E8,YES,CERTIFIED,0.1,44810
487548511,SRS_Relative/Waldmann_19/random-137.xml,8321555,ttt2-1.20,29431,ttt2_cert,360056,complete,0.725020034,0.454855918884,1.72834816E8,YES,CERTIFIED,0.0,11264
487548512,SRS_Relative/Waldmann_19/random-137.xml,8321555,AProVE,29458,certified,360177,complete,5.659315139,2.14149999619,6.05835264E8,YES,CERTIFIED,0.1,45989
487548533,SRS_Relative/Waldmann_19/random-14.xml,8321566,ttt2-1.20,29431,ttt2_cert,360056,complete,14.25591172,3.84851098061,1.457250304E9,YES,CERTIFIED,0.1,21922
487548534,SRS_Relative/Waldmann_19/random-14.xml,8321566,AProVE,29458,certified,360177,complete,10.954287754,3.49878716469,1.362423808E9,YES,CERTIFIED,0.0,12646
487548631,SRS_Relative/Waldmann_19/random-140.xml,8321615,ttt2-1.20,29431,ttt2_cert,360056,complete,7.059039485,2.05204701424,1.231540224E9,YES,CERTIFIED,0.0,15455
487548632,SRS_Relative/Waldmann_19/random-140.xml,8321615,AProVE,29458,certified,360177,complete,5.111048243,2.04704213142,4.7214592E8,YES,CERTIFIED,0.1,42799
487548603,SRS_Relative/Waldmann_19/random-141.xml,8321601,ttt2-1.20,29431,ttt2_cert,360056,complete,892.185373269,300.309613943,1.684267008E9,MAYBE,-,-,-
487548604,SRS_Relative/Waldmann_19/random-141.xml,8321601,AProVE,29458,certified,360177,complete,454.570498589,114.541954041,1.099825152E10,NO,CERTIFIED,0.0,9456
487548519,SRS_Relative/Waldmann_19/random-142.xml,8321559,ttt2-1.20,29431,ttt2_cert,360056,complete,17.836199076,4.70304298401,1.47734528E9,YES,CERTIFIED,0.1,23154
487548520,SRS_Relative/Waldmann_19/random-142.xml,8321559,AProVE,29458,certified,360177,complete,8.898354309,2.99962306023,9.77084416E8,YES,CERTIFIED,0.0,8850
487548523,SRS_Relative/Waldmann_19/random-145.xml,8321561,ttt2-1.20,29431,ttt2_cert,360056,complete,12.745163232,3.42937493324,1.21147392E9,YES,CERTIFIED,0.1,24571
487548524,SRS_Relative/Waldmann_19/random-145.xml,8321561,AProVE,29458,certified,360177,complete,31.475423655,8.68998885155,3.460468736E9,YES,CERTIFIED,0.1,66070
487548601,SRS_Relative/Waldmann_19/random-146.xml,8321600,ttt2-1.20,29431,ttt2_cert,360056,complete,7.567523669,2.18152999878,1.131220992E9,YES,CERTIFIED,0.1,21364
487548602,SRS_Relative/Waldmann_19/random-146.xml,8321600,AProVE,29458,certified,360177,complete,6.79618724,2.45847702026,7.62503168E8,YES,CERTIFIED,0.1,68543
487548599,SRS_Relative/Waldmann_19/random-148.xml,8321599,ttt2-1.20,29431,ttt2_cert,360056,complete,892.187813618,300.306193829,1.634676736E9,MAYBE,-,-,-
487548600,SRS_Relative/Waldmann_19/random-148.xml,8321599,AProVE,29458,certified,360177,complete,124.63241671,35.5823681355,5.825159168E9,YES,CERTIFIED,0.2,81591
487548639,SRS_Relative/Waldmann_19/random-149.xml,8321619,ttt2-1.20,29431,ttt2_cert,360056,complete,8.215466662,2.34291696548,1.059282944E9,YES,CERTIFIED,0.0,20676
487548640,SRS_Relative/Waldmann_19/random-149.xml,8321619,AProVE,29458,certified,360177,complete,6.373923456,2.48719406128,5.63257344E8,YES,CERTIFIED,0.1,60015
487548549,SRS_Relative/Waldmann_19/random-150.xml,8321574,ttt2-1.20,29431,ttt2_cert,360056,complete,891.74335041,300.337133169,1.684176896E9,MAYBE,-,-,-
487548550,SRS_Relative/Waldmann_19/random-150.xml,8321574,AProVE,29458,certified,360177,complete,26.817166519,7.51960396767,2.803736576E9,YES,CERTIFIED,0.3,135602
487548629,SRS_Relative/Waldmann_19/random-151.xml,8321614,ttt2-1.20,29431,ttt2_cert,360056,complete,892.277988266,300.353497028,1.437986816E9,MAYBE,-,-,-
487548630,SRS_Relative/Waldmann_19/random-151.xml,8321614,AProVE,29458,certified,360177,complete,50.447559495,13.718875885,4.617355264E9,YES,CERTIFIED,0.1,19062
487548489,SRS_Relative/Waldmann_19/random-152.xml,8321544,ttt2-1.20,29431,ttt2_cert,360056,complete,891.889192811,300.310683966,1.192779776E9,MAYBE,-,-,-
487548490,SRS_Relative/Waldmann_19/random-152.xml,8321544,AProVE,29458,certified,360177,complete,55.13269004,18.5534620285,5.03762944E9,YES,CERTIFIED,0.3,156191
487548561,SRS_Relative/Waldmann_19/random-159.xml,8321580,ttt2-1.20,29431,ttt2_cert,360056,complete,15.94504634,4.27361989021,1.5079424E9,YES,CERTIFIED,0.0,19314
487548562,SRS_Relative/Waldmann_19/random-159.xml,8321580,AProVE,29458,certified,360177,complete,52.398009943,13.8826320171,4.711948288E9,YES,CERTIFIED,0.1,19590
487548621,SRS_Relative/Waldmann_19/random-16.xml,8321610,ttt2-1.20,29431,ttt2_cert,360056,complete,1.166394252,0.583592176437,2.90861056E8,YES,CERTIFIED,0.0,11385
487548622,SRS_Relative/Waldmann_19/random-16.xml,8321610,AProVE,29458,certified,360177,complete,5.672014245,2.27960991859,5.32021248E8,YES,CERTIFIED,0.0,4807
487548477,SRS_Relative/Waldmann_19/random-160.xml,8321538,ttt2-1.20,29431,ttt2_cert,360056,complete,1.142504471,0.563112020493,2.47721984E8,YES,CERTIFIED,0.0,12011
487548478,SRS_Relative/Waldmann_19/random-160.xml,8321538,AProVE,29458,certified,360177,complete,8.046883161,2.86886405945,9.95807232E8,YES,CERTIFIED,0.1,52208
487548573,SRS_Relative/Waldmann_19/random-162.xml,8321586,ttt2-1.20,29431,ttt2_cert,360056,complete,8.260581039,2.32980298996,1.159020544E9,YES,CERTIFIED,0.0,17714
487548574,SRS_Relative/Waldmann_19/random-162.xml,8321586,AProVE,29458,certified,360177,complete,4.8733316,1.97689294815,4.54680576E8,YES,CERTIFIED,0.1,30012
487548611,SRS_Relative/Waldmann_19/random-163.xml,8321605,ttt2-1.20,29431,ttt2_cert,360056,complete,892.059585681,300.353188992,1.580044288E9,MAYBE,-,-,-
487548612,SRS_Relative/Waldmann_19/random-163.xml,8321605,AProVE,29458,certified,360177,timeout (cpu),1200.35132065,301.068588018,1.5769157632E10,MAYBE,-,-,-
487548607,SRS_Relative/Waldmann_19/random-164.xml,8321603,ttt2-1.20,29431,ttt2_cert,360056,complete,1.316653402,0.566373109818,3.5323904E8,YES,CERTIFIED,0.0,10308
487548608,SRS_Relative/Waldmann_19/random-164.xml,8321603,AProVE,29458,certified,360177,complete,5.222474648,2.15475201607,4.72293376E8,YES,CERTIFIED,0.0,3730
487548545,SRS_Relative/Waldmann_19/random-166.xml,8321572,ttt2-1.20,29431,ttt2_cert,360056,complete,892.270793808,300.308744192,1.501495296E9,MAYBE,-,-,-
487548546,SRS_Relative/Waldmann_19/random-166.xml,8321572,AProVE,29458,certified,360177,complete,1166.61777347,293.471369982,1.6053362688E10,MAYBE,-,-,-
487548541,SRS_Relative/Waldmann_19/random-168.xml,8321570,ttt2-1.20,29431,ttt2_cert,360056,complete,7.676813208,2.19153094292,1.301295104E9,YES,CERTIFIED,0.1,21364
487548542,SRS_Relative/Waldmann_19/random-168.xml,8321570,AProVE,29458,certified,360177,complete,5.356749669,2.08484888077,4.90635264E8,YES,CERTIFIED,0.1,47982
487548647,SRS_Relative/Waldmann_19/random-172.xml,8321623,ttt2-1.20,29431,ttt2_cert,360056,complete,25.220741412,6.96275281906,1.601396736E9,UNSUPPORTED-YES,UNSUPPORTED,0.0,15317
487548648,SRS_Relative/Waldmann_19/random-172.xml,8321623,AProVE,29458,certified,360177,complete,6.462830615,2.47108793259,5.85314304E8,YES,CERTIFIED,0.1,37411
487548585,SRS_Relative/Waldmann_19/random-173.xml,8321592,ttt2-1.20,29431,ttt2_cert,360056,complete,10.417807751,2.87555599213,1.538822144E9,YES,CERTIFIED,0.0,11592
487548586,SRS_Relative/Waldmann_19/random-173.xml,8321592,AProVE,29458,certified,360177,complete,7.477269292,2.65565609932,8.01206272E8,YES,CERTIFIED,0.0,7348
487548649,SRS_Relative/Waldmann_19/random-175.xml,8321624,ttt2-1.20,29431,ttt2_cert,360056,complete,892.075380724,300.367401838,1.712750592E9,MAYBE,-,-,-
487548650,SRS_Relative/Waldmann_19/random-175.xml,8321624,AProVE,29458,certified,360177,timeout (cpu),1200.56659505,301.008258104,1.5548923904E10,MAYBE,-,-,-
487548467,SRS_Relative/Waldmann_19/random-176.xml,8321533,ttt2-1.20,29431,ttt2_cert,360056,complete,892.347101498,300.336981058,1.600294912E9,MAYBE,-,-,-
487548468,SRS_Relative/Waldmann_19/random-176.xml,8321533,AProVE,29458,certified,360177,complete,1178.5453591,296.184669971,1.5874240512E10,MAYBE,-,-,-
487548501,SRS_Relative/Waldmann_19/random-177.xml,8321550,ttt2-1.20,29431,ttt2_cert,360056,complete,892.32842337,300.323586941,1.59965184E9,MAYBE,-,-,-
487548502,SRS_Relative/Waldmann_19/random-177.xml,8321550,AProVE,29458,certified,360177,complete,1174.28899422,295.288209915,1.547384832E10,MAYBE,-,-,-
487548529,SRS_Relative/Waldmann_19/random-182.xml,8321564,ttt2-1.20,29431,ttt2_cert,360056,complete,892.204325482,300.354712009,1.692172288E9,MAYBE,-,-,-
487548530,SRS_Relative/Waldmann_19/random-182.xml,8321564,AProVE,29458,certified,360177,complete,1181.50969696,297.516019821,1.6300670976E10,MAYBE,-,-,-
487548495,SRS_Relative/Waldmann_19/random-184.xml,8321547,ttt2-1.20,29431,ttt2_cert,360056,complete,6.231759859,1.80751895905,1.06203136E9,YES,CERTIFIED,0.0,18462
487548496,SRS_Relative/Waldmann_19/random-184.xml,8321547,AProVE,29458,certified,360177,complete,5.185565956,2.06365895271,4.66518016E8,YES,CERTIFIED,0.1,45660
487548555,SRS_Relative/Waldmann_19/random-186.xml,8321577,ttt2-1.20,29431,ttt2_cert,360056,complete,892.26070565,300.308606148,1.622482944E9,MAYBE,-,-,-
487548556,SRS_Relative/Waldmann_19/random-186.xml,8321577,AProVE,29458,certified,360177,complete,910.167955079,228.904616117,1.5584579584E10,YES,CERTIFIED,0.0,7981
487548627,SRS_Relative/Waldmann_19/random-187.xml,8321613,ttt2-1.20,29431,ttt2_cert,360056,complete,891.980482754,300.338654041,1.599123456E9,MAYBE,-,-,-
487548628,SRS_Relative/Waldmann_19/random-187.xml,8321613,AProVE,29458,certified,360177,complete,54.577543073,14.5518159866,4.721864704E9,YES,CERTIFIED,0.0,13824
487548453,SRS_Relative/Waldmann_19/random-195.xml,8321526,ttt2-1.20,29431,ttt2_cert,360056,complete,892.233779002,300.371225834,1.63364864E9,MAYBE,-,-,-
487548454,SRS_Relative/Waldmann_19/random-195.xml,8321526,AProVE,29458,certified,360177,timeout (wallclock),1198.93643628,301.043423891,1.5899344896E10,MAYBE,-,-,-
487548637,SRS_Relative/Waldmann_19/random-198.xml,8321618,ttt2-1.20,29431,ttt2_cert,360056,complete,892.226467956,300.357125044,1.628516352E9,MAYBE,-,-,-
