pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
487510621,SRS_Standard/Waldmann_19/random-390.xml,8321425,muterm 6.0.3,22652,default,326595,complete,0.267373786,0.254688024521,4616192.0,YES,18512
487510622,SRS_Standard/Waldmann_19/random-390.xml,8321425,NaTT v.1.6c,27947,Default,350520,complete,0.032270319,0.0317530632019,6684672.0,YES,565
487510623,SRS_Standard/Waldmann_19/random-390.xml,8321425,ttt2-1.20,29431,ttt2,360055,complete,1.2413381,0.571354866028,2.70749696E8,YES,682
487510624,SRS_Standard/Waldmann_19/random-390.xml,8321425,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,6.651736057,1.77024817467,3.95472896E8,YES,5980
487510625,SRS_Standard/Waldmann_19/random-390.xml,8321425,AProVE,29458,standard,360174,complete,12.135166362,4.04064893723,1.422270464E9,YES,10412
487510626,SRS_Standard/Waldmann_19/random-390.xml,8321425,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,complete,2.231435397,0.919049978256,4.95767552E8,YES,4742
487510627,SRS_Standard/Waldmann_19/random-341.xml,8321426,muterm 6.0.3,22652,default,326595,complete,395.746689098,155.106251001,2.583625728E9,YES,18107
487510628,SRS_Standard/Waldmann_19/random-341.xml,8321426,NaTT v.1.6c,27947,Default,350520,complete,0.541158384,0.518993139267,2.2777856E7,YES,1861
487510629,SRS_Standard/Waldmann_19/random-341.xml,8321426,ttt2-1.20,29431,ttt2,360055,complete,10.776680639,3.03299403191,9.788416E8,YES,2223
487510630,SRS_Standard/Waldmann_19/random-341.xml,8321426,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,2.130191017,0.649262905121,8.4639744E7,YES,9901
487510631,SRS_Standard/Waldmann_19/random-341.xml,8321426,AProVE,29458,standard,360174,complete,9.629344522,3.44786190987,1.249140736E9,YES,6978
487510632,SRS_Standard/Waldmann_19/random-341.xml,8321426,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,complete,1.525444812,0.743539810181,4.17210368E8,YES,2495
487510633,SRS_Standard/Waldmann_19/random-55.xml,8321427,muterm 6.0.3,22652,default,326595,complete,556.828966764,208.328151941,3.189293056E9,YES,11841
487510634,SRS_Standard/Waldmann_19/random-55.xml,8321427,NaTT v.1.6c,27947,Default,350520,complete,0.59964535,0.606651067734,2.412544E7,YES,1398
487510635,SRS_Standard/Waldmann_19/random-55.xml,8321427,ttt2-1.20,29431,ttt2,360055,complete,180.743150479,45.6007840633,2.139557888E9,YES,19906
487510636,SRS_Standard/Waldmann_19/random-55.xml,8321427,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,4.339608414,1.23026204109,2.41074176E8,YES,5827
487510637,SRS_Standard/Waldmann_19/random-55.xml,8321427,AProVE,29458,standard,360174,complete,28.893850042,8.16992807388,3.80225536E9,YES,10215
487510638,SRS_Standard/Waldmann_19/random-55.xml,8321427,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,complete,2.258619259,0.980871915817,4.90549248E8,YES,5006
487510639,SRS_Standard/Waldmann_19/random-397.xml,8321428,muterm 6.0.3,22652,default,326595,complete,0.169123928,0.213552951813,3948544.0,YES,12098
487510640,SRS_Standard/Waldmann_19/random-397.xml,8321428,NaTT v.1.6c,27947,Default,350520,complete,0.068845017,0.122830867767,7663616.0,YES,1347
487510641,SRS_Standard/Waldmann_19/random-397.xml,8321428,ttt2-1.20,29431,ttt2,360055,complete,0.741630525,0.487812995911,1.6963584E8,YES,468
487510642,SRS_Standard/Waldmann_19/random-397.xml,8321428,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,1.55906773,0.479486942291,8.8039424E7,YES,5393
487510643,SRS_Standard/Waldmann_19/random-397.xml,8321428,AProVE,29458,standard,360174,complete,12.96305915,4.16409492493,1.664638976E9,YES,7096
487510644,SRS_Standard/Waldmann_19/random-397.xml,8321428,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,complete,1.292228983,0.684792995453,4.05856256E8,YES,2162
487510645,SRS_Standard/Waldmann_19/random-27.xml,8321429,muterm 6.0.3,22652,default,326595,complete,19.379696893,19.3307640553,4.27474944E8,YES,6582
487510646,SRS_Standard/Waldmann_19/random-27.xml,8321429,NaTT v.1.6c,27947,Default,350520,complete,0.938756213,0.960905075073,1.7276928E7,YES,1154
487510647,SRS_Standard/Waldmann_19/random-27.xml,8321429,ttt2-1.20,29431,ttt2,360055,complete,45.210423245,12.6253271103,1.111150592E9,YES,15372
487510648,SRS_Standard/Waldmann_19/random-27.xml,8321429,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,10.896997976,2.85914587975,5.66800384E8,YES,4591
487510649,SRS_Standard/Waldmann_19/random-27.xml,8321429,AProVE,29458,standard,360174,complete,12.614064927,4.06425499916,1.666789376E9,YES,13526
487510650,SRS_Standard/Waldmann_19/random-27.xml,8321429,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,complete,1.456729128,1.67086100578,4.07953408E8,YES,1882
487510651,SRS_Standard/Waldmann_19/random-470.xml,8321430,muterm 6.0.3,22652,default,326595,complete,255.716489212,92.9879691601,2.513629184E9,YES,13961
487510652,SRS_Standard/Waldmann_19/random-470.xml,8321430,NaTT v.1.6c,27947,Default,350520,complete,0.040558174,0.0649890899658,8822784.0,YES,1407
487510653,SRS_Standard/Waldmann_19/random-470.xml,8321430,ttt2-1.20,29431,ttt2,360055,complete,17.593454926,4.92172122002,9.41191168E8,YES,3124
487510654,SRS_Standard/Waldmann_19/random-470.xml,8321430,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,103.19664958,26.0198669434,2.229837824E9,YES,7624
487510655,SRS_Standard/Waldmann_19/random-470.xml,8321430,AProVE,29458,standard,360174,complete,12.629866713,4.05713176727,1.557520384E9,YES,15361
487510656,SRS_Standard/Waldmann_19/random-470.xml,8321430,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,complete,1.81024724,0.801474094391,4.90078208E8,YES,2257
487510657,SRS_Standard/Waldmann_19/random-554.xml,8321431,muterm 6.0.3,22652,default,326595,timeout (wallclock),577.216717787,301.007380962,2.338807808E9,MAYBE,242
487510658,SRS_Standard/Waldmann_19/random-554.xml,8321431,NaTT v.1.6c,27947,Default,350520,complete,1.205568497,1.1176431179,2.8147712E7,MAYBE,1117
487510659,SRS_Standard/Waldmann_19/random-554.xml,8321431,ttt2-1.20,29431,ttt2,360055,complete,197.86185003,49.8493521214,2.268176384E9,MAYBE,371
487510660,SRS_Standard/Waldmann_19/random-554.xml,8321431,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,115.581278469,29.1746439934,1.870303232E9,YES,7429
487510661,SRS_Standard/Waldmann_19/random-554.xml,8321431,AProVE,29458,standard,360174,complete,178.454110186,45.4997520447,6.359441408E9,YES,45723
487510662,SRS_Standard/Waldmann_19/random-554.xml,8321431,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,complete,3.448674118,1.19661998749,6.68422144E8,YES,4513
487510663,SRS_Standard/Waldmann_19/random-222.xml,8321432,muterm 6.0.3,22652,default,326595,timeout (wallclock),616.71911191,301.008446932,1.371578368E9,MAYBE,242
487510664,SRS_Standard/Waldmann_19/random-222.xml,8321432,NaTT v.1.6c,27947,Default,350520,complete,0.05263146,0.076416015625,7540736.0,YES,1244
487510665,SRS_Standard/Waldmann_19/random-222.xml,8321432,ttt2-1.20,29431,ttt2,360055,complete,6.342674035,1.92376804352,8.71907328E8,YES,1802
487510666,SRS_Standard/Waldmann_19/random-222.xml,8321432,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,0.131151751,0.115453004837,1.4217216E7,YES,4753
487510667,SRS_Standard/Waldmann_19/random-222.xml,8321432,AProVE,29458,standard,360174,complete,12.909260022,4.09220409393,1.920512E9,YES,12199
487510668,SRS_Standard/Waldmann_19/random-222.xml,8321432,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,complete,0.751172844,0.507968902588,3.58526976E8,YES,1111
487510669,SRS_Standard/Waldmann_19/random-132.xml,8321433,muterm 6.0.3,22652,default,326595,timeout (wallclock),729.422614957,301.034186125,3.210469376E9,MAYBE,239
487510670,SRS_Standard/Waldmann_19/random-132.xml,8321433,NaTT v.1.6c,27947,Default,350520,complete,0.424455035,0.446743965149,1.7330176E7,MAYBE,1154
487510671,SRS_Standard/Waldmann_19/random-132.xml,8321433,ttt2-1.20,29431,ttt2,360055,complete,173.249896296,43.7973258495,1.673732096E9,YES,7093
487510672,SRS_Standard/Waldmann_19/random-132.xml,8321433,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,8.084237046,2.14477109909,3.5842048E8,YES,4789
487510673,SRS_Standard/Waldmann_19/random-132.xml,8321433,AProVE,29458,standard,360174,complete,20.959783439,8.50284099579,2.885922816E9,YES,16108
487510674,SRS_Standard/Waldmann_19/random-132.xml,8321433,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,complete,2.325027901,0.943497896194,5.14199552E8,YES,3707
487510675,SRS_Standard/Waldmann_19/random-373.xml,8321434,muterm 6.0.3,22652,default,326595,complete,1.082954364,1.16459584236,7045120.0,YES,16228
487510676,SRS_Standard/Waldmann_19/random-373.xml,8321434,NaTT v.1.6c,27947,Default,350520,complete,1.090980673,1.09839892387,2.3134208E7,MAYBE,1278
487510677,SRS_Standard/Waldmann_19/random-373.xml,8321434,ttt2-1.20,29431,ttt2,360055,complete,178.470901647,45.0153839588,1.990029312E9,YES,10525
487510678,SRS_Standard/Waldmann_19/random-373.xml,8321434,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,86.188312775,22.0990951061,1.015762944E9,YES,5604
487510679,SRS_Standard/Waldmann_19/random-373.xml,8321434,AProVE,29458,standard,360174,complete,182.778844859,46.6278979778,7.148654592E9,YES,4730
487510680,SRS_Standard/Waldmann_19/random-373.xml,8321434,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,timeout (wallclock),1196.74490971,301.07296586,6.609010688E10,MAYBE,242
487510681,SRS_Standard/Waldmann_19/random-147.xml,8321435,muterm 6.0.3,22652,default,326595,timeout (wallclock),672.234224565,301.042368174,1.873248256E9,MAYBE,242
487510682,SRS_Standard/Waldmann_19/random-147.xml,8321435,NaTT v.1.6c,27947,Default,350520,complete,1.550377762,1.49800682068,2.5550848E7,MAYBE,1315
487510683,SRS_Standard/Waldmann_19/random-147.xml,8321435,ttt2-1.20,29431,ttt2,360055,complete,197.374091895,49.7945458889,2.613030912E9,MAYBE,371
487510684,SRS_Standard/Waldmann_19/random-147.xml,8321435,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,36.357267312,9.27632808685,1.358364672E9,YES,6627
487510685,SRS_Standard/Waldmann_19/random-147.xml,8321435,AProVE,29458,standard,360174,complete,149.73835911,38.4499800205,5.74803968E9,YES,49096
487510686,SRS_Standard/Waldmann_19/random-147.xml,8321435,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,timeout (wallclock),1190.063739,301.027824879,6.6074394624E10,MAYBE,242
487510687,SRS_Standard/Waldmann_19/random-402.xml,8321436,muterm 6.0.3,22652,default,326595,timeout (wallclock),576.389977138,301.008359194,1.178611712E9,MAYBE,242
487510688,SRS_Standard/Waldmann_19/random-402.xml,8321436,NaTT v.1.6c,27947,Default,350520,complete,0.557521318,0.573601961136,2.1815296E7,MAYBE,1479
487510689,SRS_Standard/Waldmann_19/random-402.xml,8321436,ttt2-1.20,29431,ttt2,360055,complete,197.676593211,49.7648169994,2.197946368E9,MAYBE,405
487510690,SRS_Standard/Waldmann_19/random-402.xml,8321436,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,5.481166428,1.44178509712,1.51363584E8,YES,38408
487510691,SRS_Standard/Waldmann_19/random-402.xml,8321436,AProVE,29458,standard,360174,complete,12.717626887,3.96789908409,1.565986816E9,YES,15366
487510692,SRS_Standard/Waldmann_19/random-402.xml,8321436,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,complete,4.379210925,1.45673704147,8.06780928E8,YES,31468
487510693,SRS_Standard/Waldmann_19/random-319.xml,8321437,muterm 6.0.3,22652,default,326595,timeout (wallclock),689.585609533,301.007912874,2.087800832E9,MAYBE,242
487510694,SRS_Standard/Waldmann_19/random-319.xml,8321437,NaTT v.1.6c,27947,Default,350520,complete,0.848831224,0.876972198486,2.4498176E7,MAYBE,1245
487510695,SRS_Standard/Waldmann_19/random-319.xml,8321437,ttt2-1.20,29431,ttt2,360055,complete,199.50585579,50.290815115,2.379644928E9,MAYBE,368
487510696,SRS_Standard/Waldmann_19/random-319.xml,8321437,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,17.720488302,4.54039406776,6.23730688E8,YES,6624
487510697,SRS_Standard/Waldmann_19/random-319.xml,8321437,AProVE,29458,standard,360174,complete,17.568163989,5.3235809803,2.545471488E9,YES,5535
487510698,SRS_Standard/Waldmann_19/random-319.xml,8321437,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,timeout (wallclock),1196.38561177,301.051685095,6.6038669312E10,MAYBE,242
487510699,SRS_Standard/Waldmann_19/random-414.xml,8321438,muterm 6.0.3,22652,default,326595,complete,0.260296807,0.303647041321,4173824.0,YES,10291
487510700,SRS_Standard/Waldmann_19/random-414.xml,8321438,NaTT v.1.6c,27947,Default,350520,complete,0.047129584,0.0923089981079,8323072.0,YES,1088
487510701,SRS_Standard/Waldmann_19/random-414.xml,8321438,ttt2-1.20,29431,ttt2,360055,complete,5.752675098,1.75805807114,7.17852672E8,YES,1606
487510702,SRS_Standard/Waldmann_19/random-414.xml,8321438,matchbox-2020-06-25,29550,tc20-std.sh,360336,complete,1.793196685,0.526567935944,9.2233728E7,YES,4943
487510703,SRS_Standard/Waldmann_19/random-414.xml,8321438,AProVE,29458,standard,360174,complete,10.897095514,3.65303492546,1.409347584E9,YES,10626
487510704,SRS_Standard/Waldmann_19/random-414.xml,8321438,MultumNonMulta 3.16 29 June 2020 60G,29601,default,360442,complete,1.620429974,0.742304086685,4.46181376E8,YES,1690
487510705,SRS_Standard/Waldmann_19/random-246.xml,8321439,muterm 6.0.3,22652,default,326595,complete,0.0810457,0.0845909118652,3796992.0,YES,5045
487510706,SRS_Standard/Waldmann_19/random-246.xml,8321439,NaTT v.1.6c,27947,Default,350520,complete,0.038341466,0.035973072052,7925760.0,YES,1283
