pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516329015,SRS_Relative/ICFP_2010_relative/5011.xml,13155843,ttt2-1.20,29431,ttt2,360055,complete,653.28144292,299.554452896,2.45061632E9,MAYBE,3573
516329016,SRS_Relative/ICFP_2010_relative/5011.xml,13155843,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,timeout (wallclock),699.553304971,301.044815063,3.6700401664E10,MAYBE,243
516329017,SRS_Relative/ICFP_2010_relative/5011.xml,13155843,AProVE21,33789,standard,551423,complete,1.257595345,0.60570192337,1.3539328E8,MAYBE,842
516329018,SRS_Relative/ICFP_2010_relative/5011.xml,13155843,MnM 3.18 29June TMP,33827,default,552058,timeout (wallclock),975.954539618,301.008100986,3.9501656064E10,MAYBE,242
516329019,SRS_Relative/ICFP_2010_relative/4934.xml,13155844,NaTT 2.1,33842,default,552075,timeout (wallclock),301.075690132,301.008050919,5.2277248E7,MAYBE,242
516329020,SRS_Relative/ICFP_2010_relative/4934.xml,13155844,ttt2-1.20,29431,ttt2,360055,complete,936.989145605,299.5359869,2.613952512E9,MAYBE,3741
516329021,SRS_Relative/ICFP_2010_relative/4934.xml,13155844,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,timeout (wallclock),680.871201004,301.008857012,3.8365401088E10,MAYBE,243
516329022,SRS_Relative/ICFP_2010_relative/4934.xml,13155844,AProVE21,33789,standard,551423,timeout (wallclock),1173.51315016,301.052687883,1.5859183616E10,MAYBE,240
516329023,SRS_Relative/ICFP_2010_relative/4934.xml,13155844,MnM 3.18 29June TMP,33827,default,552058,timeout (wallclock),972.524135566,301.068257093,4.8165502976E10,MAYBE,242
516329024,SRS_Relative/ICFP_2010_relative/139174.xml,13155845,NaTT 2.1,33842,default,552075,timeout (wallclock),301.101236359,301.061615944,4.26561536E8,MAYBE,239
516329025,SRS_Relative/ICFP_2010_relative/139174.xml,13155845,ttt2-1.20,29431,ttt2,360055,complete,937.230052158,300.122545004,3.095248896E9,MAYBE,10000
516329026,SRS_Relative/ICFP_2010_relative/139174.xml,13155845,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,27.900358802,12.043817997,1.785212928E9,YES,807034
516329027,SRS_Relative/ICFP_2010_relative/139174.xml,13155845,AProVE21,33789,standard,551423,complete,48.60203709,13.2123429775,3.106455552E9,YES,416570
516329028,SRS_Relative/ICFP_2010_relative/139174.xml,13155845,MnM 3.18 29June TMP,33827,default,552058,complete,7.544694158,2.44742894173,3.571515392E9,YES,132645
516329029,SRS_Relative/ICFP_2010_relative/139190.xml,13155846,NaTT 2.1,33842,default,552075,timeout (wallclock),301.024182419,301.053935051,4.4398592E8,MAYBE,242
516329030,SRS_Relative/ICFP_2010_relative/139190.xml,13155846,ttt2-1.20,29431,ttt2,360055,complete,937.434558631,300.749198914,2.918658048E9,MAYBE,9997
516329031,SRS_Relative/ICFP_2010_relative/139190.xml,13155846,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,20.864235303,8.80168700218,1.415041024E9,YES,807108
516329032,SRS_Relative/ICFP_2010_relative/139190.xml,13155846,AProVE21,33789,standard,551423,complete,59.062235189,15.7681000233,3.353812992E9,YES,312515
516329033,SRS_Relative/ICFP_2010_relative/139190.xml,13155846,MnM 3.18 29June TMP,33827,default,552058,complete,8.343703221,2.55669212341,3.426144256E9,YES,138274
516329034,SRS_Relative/ICFP_2010_relative/139256.xml,13155847,NaTT 2.1,33842,default,552075,timeout (wallclock),301.023161543,301.058827877,2.77356544E8,MAYBE,242
516329035,SRS_Relative/ICFP_2010_relative/139256.xml,13155847,ttt2-1.20,29431,ttt2,360055,complete,937.564675077,300.144271135,2.90404352E9,MAYBE,10000
516329036,SRS_Relative/ICFP_2010_relative/139256.xml,13155847,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,21.24645901,9.04517793655,1.443733504E9,YES,807114
516329037,SRS_Relative/ICFP_2010_relative/139256.xml,13155847,AProVE21,33789,standard,551423,complete,71.435969037,18.9266638756,3.4531328E9,YES,644833
516329038,SRS_Relative/ICFP_2010_relative/139256.xml,13155847,MnM 3.18 29June TMP,33827,default,552058,complete,9.381201545,2.94855809212,3.694211072E9,YES,132166
516329039,SRS_Relative/ICFP_2010_relative/4036.xml,13155848,NaTT 2.1,33842,default,552075,timeout (wallclock),301.087512669,301.019911051,5.0610176E7,MAYBE,239
516329040,SRS_Relative/ICFP_2010_relative/4036.xml,13155848,ttt2-1.20,29431,ttt2,360055,complete,936.798538196,299.563543081,2.561957888E9,MAYBE,3900
516329041,SRS_Relative/ICFP_2010_relative/4036.xml,13155848,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,26.233308174,10.65929389,8.60393472E8,YES,623830
516329042,SRS_Relative/ICFP_2010_relative/4036.xml,13155848,AProVE21,33789,standard,551423,complete,117.159192681,30.3077590466,6.403022848E9,YES,485482
516329043,SRS_Relative/ICFP_2010_relative/4036.xml,13155848,MnM 3.18 29June TMP,33827,default,552058,complete,9.280462091,2.70200300217,1.547640832E9,YES,151887
516329044,SRS_Relative/ICFP_2010_relative/128550.xml,13155849,NaTT 2.1,33842,default,552075,timeout (wallclock),301.040646297,301.00795722,3.78765312E8,MAYBE,242
516329045,SRS_Relative/ICFP_2010_relative/128550.xml,13155849,ttt2-1.20,29431,ttt2,360055,complete,937.622102441,300.101743937,2.91088384E9,MAYBE,9997
516329046,SRS_Relative/ICFP_2010_relative/128550.xml,13155849,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,20.858205274,8.89912104607,1.45408E9,YES,807011
516329047,SRS_Relative/ICFP_2010_relative/128550.xml,13155849,AProVE21,33789,standard,551423,complete,67.423181932,17.8774168491,3.414245376E9,YES,576936
516329048,SRS_Relative/ICFP_2010_relative/128550.xml,13155849,MnM 3.18 29June TMP,33827,default,552058,complete,9.798351774,2.94647097588,3.715047424E9,YES,137677
516329049,SRS_Relative/ICFP_2010_relative/5109.xml,13155850,NaTT 2.1,33842,default,552075,timeout (wallclock),301.137169917,301.047118187,5.3653504E7,MAYBE,239
516329050,SRS_Relative/ICFP_2010_relative/5109.xml,13155850,ttt2-1.20,29431,ttt2,360055,complete,854.710976605,299.546401978,2.562924544E9,MAYBE,3888
516329051,SRS_Relative/ICFP_2010_relative/5109.xml,13155850,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,17.040230828,7.16415309906,7.36272384E8,YES,612826
516329052,SRS_Relative/ICFP_2010_relative/5109.xml,13155850,AProVE21,33789,standard,551423,complete,68.298250247,18.0102849007,4.492345344E9,YES,538853
516329053,SRS_Relative/ICFP_2010_relative/5109.xml,13155850,MnM 3.18 29June TMP,33827,default,552058,complete,7.718079688,2.33035802841,1.662943232E9,YES,124931
516329054,SRS_Relative/ICFP_2010_relative/128691.xml,13155851,NaTT 2.1,33842,default,552075,timeout (wallclock),303.880657819,301.007855892,5.61188864E8,MAYBE,239
516329055,SRS_Relative/ICFP_2010_relative/128691.xml,13155851,ttt2-1.20,29431,ttt2,360055,complete,937.713946295,300.102694988,2.905427968E9,MAYBE,9997
516329056,SRS_Relative/ICFP_2010_relative/128691.xml,13155851,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,26.234075026,11.0942838192,1.324425216E9,YES,807010
516329057,SRS_Relative/ICFP_2010_relative/128691.xml,13155851,AProVE21,33789,standard,551423,complete,50.427460894,13.5762310028,3.011956736E9,YES,417670
516329058,SRS_Relative/ICFP_2010_relative/128691.xml,13155851,MnM 3.18 29June TMP,33827,default,552058,complete,31.620895478,12.3333671093,3.830611968E9,YES,139130
516329059,SRS_Relative/ICFP_2010_relative/140659.xml,13155852,NaTT 2.1,33842,default,552075,timeout (wallclock),301.298320908,301.031572104,1.58347264E8,MAYBE,239
516329060,SRS_Relative/ICFP_2010_relative/140659.xml,13155852,ttt2-1.20,29431,ttt2,360055,complete,937.317336498,299.90700388,2.847096832E9,MAYBE,7804
516329061,SRS_Relative/ICFP_2010_relative/140659.xml,13155852,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,timeout (wallclock),633.156082375,301.036882162,1.6741412864E10,MAYBE,246
516329062,SRS_Relative/ICFP_2010_relative/140659.xml,13155852,AProVE21,33789,standard,551423,timeout (wallclock),1180.40374892,301.049190998,1.8128633856E10,MAYBE,240
516329063,SRS_Relative/ICFP_2010_relative/140659.xml,13155852,MnM 3.18 29June TMP,33827,default,552058,timeout (wallclock),922.722716405,301.085700035,4.47143936E10,MAYBE,239
516329064,SRS_Relative/ICFP_2010_relative/3831.xml,13155853,NaTT 2.1,33842,default,552075,timeout (wallclock),301.114153364,301.041728973,5.3547008E7,MAYBE,239
516329065,SRS_Relative/ICFP_2010_relative/3831.xml,13155853,ttt2-1.20,29431,ttt2,360055,complete,936.846091736,299.557971001,2.465538048E9,MAYBE,3897
516329066,SRS_Relative/ICFP_2010_relative/3831.xml,13155853,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,22.259230502,9.29849505424,8.64256E8,YES,621621
516329067,SRS_Relative/ICFP_2010_relative/3831.xml,13155853,AProVE21,33789,standard,551423,complete,87.690751515,23.0984270573,5.274058752E9,YES,387190
516329068,SRS_Relative/ICFP_2010_relative/3831.xml,13155853,MnM 3.18 29June TMP,33827,default,552058,complete,8.196631239,2.5632288456,1.548034048E9,YES,124268
516329069,SRS_Relative/ICFP_2010_relative/4029.xml,13155854,NaTT 2.1,33842,default,552075,timeout (wallclock),301.045481926,301.045109987,5.6684544E7,MAYBE,239
516329070,SRS_Relative/ICFP_2010_relative/4029.xml,13155854,ttt2-1.20,29431,ttt2,360055,complete,936.941762744,299.582492113,2.579423232E9,MAYBE,3798
516329071,SRS_Relative/ICFP_2010_relative/4029.xml,13155854,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,46.562212223,20.06939888,2.95626752E9,YES,17113
516329072,SRS_Relative/ICFP_2010_relative/4029.xml,13155854,AProVE21,33789,standard,551423,timeout (wallclock),1175.47247205,301.05164814,1.5913627648E10,MAYBE,240
516329073,SRS_Relative/ICFP_2010_relative/4029.xml,13155854,MnM 3.18 29June TMP,33827,default,552058,complete,591.331542935,191.788462877,6.0285825024E10,YES,173866
516329074,SRS_Relative/ICFP_2010_relative/138194.xml,13155855,NaTT 2.1,33842,default,552075,timeout (wallclock),301.339554102,301.016973972,2.3529472E8,MAYBE,242
516329075,SRS_Relative/ICFP_2010_relative/138194.xml,13155855,ttt2-1.20,29431,ttt2,360055,complete,937.906473485,299.933177948,3.158269952E9,MAYBE,9376
516329076,SRS_Relative/ICFP_2010_relative/138194.xml,13155855,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,timeout (wallclock),639.258232957,301.025830984,1.6421888E10,MAYBE,243
516329077,SRS_Relative/ICFP_2010_relative/138194.xml,13155855,AProVE21,33789,standard,551423,timeout (wallclock),1182.32191359,301.024510145,1.6751894528E10,MAYBE,240
516329078,SRS_Relative/ICFP_2010_relative/138194.xml,13155855,MnM 3.18 29June TMP,33827,default,552058,complete,61.642189969,19.7025949955,4.940505088E9,YES,310409
516329079,SRS_Relative/ICFP_2010_relative/133881.xml,13155856,NaTT 2.1,33842,default,552075,timeout (wallclock),301.263771649,301.050168037,2.14925312E8,MAYBE,239
516329080,SRS_Relative/ICFP_2010_relative/133881.xml,13155856,ttt2-1.20,29431,ttt2,360055,complete,937.690978945,299.93678093,3.150299136E9,MAYBE,9476
516329081,SRS_Relative/ICFP_2010_relative/133881.xml,13155856,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,24.351481151,10.3100759983,1.507168256E9,YES,1516377
516329082,SRS_Relative/ICFP_2010_relative/133881.xml,13155856,AProVE21,33789,standard,551423,timeout (wallclock),1184.26305779,301.007563114,1.6743899136E10,MAYBE,240
516329083,SRS_Relative/ICFP_2010_relative/133881.xml,13155856,MnM 3.18 29June TMP,33827,default,552058,complete,16.53776949,5.25786995888,4.343967744E9,YES,317893
516329084,SRS_Relative/ICFP_2010_relative/123759.xml,13155857,NaTT 2.1,33842,default,552075,timeout (wallclock),301.27875324,301.008641005,1.82992896E8,MAYBE,242
516329085,SRS_Relative/ICFP_2010_relative/123759.xml,13155857,ttt2-1.20,29431,ttt2,360055,complete,791.98554951,299.968181133,6.946840576E9,MAYBE,9557
516329086,SRS_Relative/ICFP_2010_relative/123759.xml,13155857,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,timeout (wallclock),630.26238696,301.020128012,1.5162372096E10,MAYBE,243
516329087,SRS_Relative/ICFP_2010_relative/123759.xml,13155857,AProVE21,33789,standard,551423,timeout (wallclock),1183.31259418,301.010432005,1.6789413888E10,MAYBE,243
516329088,SRS_Relative/ICFP_2010_relative/123759.xml,13155857,MnM 3.18 29June TMP,33827,default,552058,complete,17.420229177,5.52754807472,4.334043136E9,YES,325149
516329089,SRS_Relative/ICFP_2010_relative/132720.xml,13155858,NaTT 2.1,33842,default,552075,timeout (wallclock),301.079428213,301.059700966,5.56060672E8,MAYBE,239
516329090,SRS_Relative/ICFP_2010_relative/132720.xml,13155858,ttt2-1.20,29431,ttt2,360055,complete,937.641664526,300.126914024,2.906857472E9,MAYBE,9997
516329091,SRS_Relative/ICFP_2010_relative/132720.xml,13155858,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,26.230854867,11.0072169304,1.422057472E9,YES,807073
516329092,SRS_Relative/ICFP_2010_relative/132720.xml,13155858,AProVE21,33789,standard,551423,complete,72.456951354,20.3745698929,3.764015104E9,YES,426997
516329093,SRS_Relative/ICFP_2010_relative/132720.xml,13155858,MnM 3.18 29June TMP,33827,default,552058,complete,9.404777207,3.0614631176,3.742121984E9,YES,139097
516329094,SRS_Relative/ICFP_2010_relative/138269.xml,13155859,NaTT 2.1,33842,default,552075,timeout (wallclock),301.128629859,301.07306695,1.8014208E8,MAYBE,242
516329095,SRS_Relative/ICFP_2010_relative/138269.xml,13155859,ttt2-1.20,29431,ttt2,360055,complete,937.114303186,299.988595963,3.0557184E9,MAYBE,9556
516329096,SRS_Relative/ICFP_2010_relative/138269.xml,13155859,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,27.162126262,11.8524599075,1.65289984E9,YES,1527833
516329097,SRS_Relative/ICFP_2010_relative/138269.xml,13155859,AProVE21,33789,standard,551423,timeout (wallclock),1182.83743208,301.009577036,1.6816050176E10,MAYBE,240
516329098,SRS_Relative/ICFP_2010_relative/138269.xml,13155859,MnM 3.18 29June TMP,33827,default,552058,complete,19.981093914,6.18152594566,4.40727552E9,YES,315124
516329099,SRS_Relative/ICFP_2010_relative/142142.xml,13155860,NaTT 2.1,33842,default,552075,timeout (wallclock),301.595332417,301.008125067,1.55639808E8,MAYBE,239
516329100,SRS_Relative/ICFP_2010_relative/142142.xml,13155860,ttt2-1.20,29431,ttt2,360055,complete,937.312001339,299.864831924,2.791858176E9,MAYBE,7804
516329101,SRS_Relative/ICFP_2010_relative/142142.xml,13155860,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,91.24304443,39.9834959507,6.649688064E9,YES,5630054
516329102,SRS_Relative/ICFP_2010_relative/142142.xml,13155860,AProVE21,33789,standard,551423,timeout (wallclock),1176.72480324,301.00967598,1.8502029312E10,MAYBE,240
516329103,SRS_Relative/ICFP_2010_relative/142142.xml,13155860,MnM 3.18 29June TMP,33827,default,552058,timeout (wallclock),920.995331614,301.009305954,3.8210916352E10,MAYBE,242
516329104,SRS_Relative/ICFP_2010_relative/133486.xml,13155861,NaTT 2.1,33842,default,552075,timeout (wallclock),301.111389104,301.007666826,2.4365056E8,MAYBE,242
516329105,SRS_Relative/ICFP_2010_relative/133486.xml,13155861,ttt2-1.20,29431,ttt2,360055,complete,937.552147669,299.934911966,3.110346752E9,MAYBE,9420
516329106,SRS_Relative/ICFP_2010_relative/133486.xml,13155861,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,timeout (wallclock),630.695250972,301.008366823,1.6301592576E10,MAYBE,243
516329107,SRS_Relative/ICFP_2010_relative/133486.xml,13155861,AProVE21,33789,standard,551423,timeout (wallclock),1181.52030704,301.012567997,1.6825982976E10,MAYBE,240
516329108,SRS_Relative/ICFP_2010_relative/133486.xml,13155861,MnM 3.18 29June TMP,33827,default,552058,complete,49.319658315,15.5708491802,4.765179904E9,YES,319371
516329109,SRS_Relative/ICFP_2010_relative/128486.xml,13155862,NaTT 2.1,33842,default,552075,timeout (wallclock),301.087252793,301.007925034,6.40671744E8,MAYBE,242
516329110,SRS_Relative/ICFP_2010_relative/128486.xml,13155862,ttt2-1.20,29431,ttt2,360055,complete,937.380146346,300.133898973,2.912428032E9,MAYBE,10000
516329111,SRS_Relative/ICFP_2010_relative/128486.xml,13155862,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,26.835713543,11.2674520016,1.29138688E9,YES,807078
516329112,SRS_Relative/ICFP_2010_relative/128486.xml,13155862,AProVE21,33789,standard,551423,complete,50.529744451,13.6788561344,2.754076672E9,YES,364378
516329113,SRS_Relative/ICFP_2010_relative/128486.xml,13155862,MnM 3.18 29June TMP,33827,default,552058,complete,8.299508769,2.86508178711,3.434139648E9,YES,132666
516329114,SRS_Relative/ICFP_2010_relative/4282.xml,13155863,NaTT 2.1,33842,default,552075,timeout (wallclock),301.067909007,301.007548094,4.470784E7,MAYBE,242
516329115,SRS_Relative/ICFP_2010_relative/4282.xml,13155863,ttt2-1.20,29431,ttt2,360055,complete,821.426806061,299.541839123,2.427928576E9,MAYBE,3774
516329116,SRS_Relative/ICFP_2010_relative/4282.xml,13155863,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,19.198766888,7.72928309441,6.58550784E8,YES,605471
516329117,SRS_Relative/ICFP_2010_relative/4282.xml,13155863,AProVE21,33789,standard,551423,timeout (wallclock),1178.25641543,301.01062417,1.5838035968E10,MAYBE,243
516329118,SRS_Relative/ICFP_2010_relative/4282.xml,13155863,MnM 3.18 29June TMP,33827,default,552058,complete,7.718733629,2.31861114502,1.452208128E9,YES,121675
516329119,SRS_Relative/ICFP_2010_relative/140649.xml,13155864,NaTT 2.1,33842,default,552075,timeout (wallclock),301.8217444,301.007601976,1.52633344E8,MAYBE,239
516329120,SRS_Relative/ICFP_2010_relative/140649.xml,13155864,ttt2-1.20,29431,ttt2,360055,complete,936.752544948,299.891192913,2.86703616E9,MAYBE,7801
516329121,SRS_Relative/ICFP_2010_relative/140649.xml,13155864,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,timeout (wallclock),683.934664842,301.008906841,5.6873803776E10,MAYBE,243
516329122,SRS_Relative/ICFP_2010_relative/140649.xml,13155864,AProVE21,33789,standard,551423,timeout (wallclock),1184.80299419,301.008495092,1.9092963328E10,MAYBE,243
516329123,SRS_Relative/ICFP_2010_relative/140649.xml,13155864,MnM 3.18 29June TMP,33827,default,552058,timeout (wallclock),924.395831872,301.02767992,4.517552128E10,MAYBE,242
516329124,SRS_Relative/ICFP_2010_relative/132235.xml,13155865,NaTT 2.1,33842,default,552075,timeout (wallclock),301.506918679,301.056055069,2.22220288E8,MAYBE,239
516329125,SRS_Relative/ICFP_2010_relative/132235.xml,13155865,ttt2-1.20,29431,ttt2,360055,complete,937.240354044,299.972693205,3.176443904E9,MAYBE,9478
516329126,SRS_Relative/ICFP_2010_relative/132235.xml,13155865,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,36.800714254,16.3758449554,2.51803648E9,YES,1518043
516329127,SRS_Relative/ICFP_2010_relative/132235.xml,13155865,AProVE21,33789,standard,551423,timeout (wallclock),1176.12805931,301.051763058,1.6867192832E10,MAYBE,243
516329128,SRS_Relative/ICFP_2010_relative/132235.xml,13155865,MnM 3.18 29June TMP,33827,default,552058,complete,32.676474295,10.3969619274,4.587941888E9,YES,314702
516329129,SRS_Relative/ICFP_2010_relative/139018.xml,13155866,NaTT 2.1,33842,default,552075,timeout (wallclock),301.053853943,301.04696703,4.34630656E8,MAYBE,239
516329130,SRS_Relative/ICFP_2010_relative/139018.xml,13155866,ttt2-1.20,29431,ttt2,360055,complete,937.549832306,300.10980916,2.934255616E9,MAYBE,9997
516329131,SRS_Relative/ICFP_2010_relative/139018.xml,13155866,matchbox-2021-06-18b,33630,tc21-rel.sh,550934,complete,21.428849782,9.17578005791,1.447591936E9,YES,807115
516329132,SRS_Relative/ICFP_2010_relative/139018.xml,13155866,AProVE21,33789,standard,551423,complete,57.391979006,15.397261858,3.316670464E9,YES,428661
