pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516979834,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_BLR02_C.xml,13156244,AProVE21,33789,certified,552179,complete,34.349174471,15.641201973,3.023036416E9,YES,CERTIFIED,1.32
516979835,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_4_Luc96b_C.xml,13156245,AProVE21,33789,certified,552179,complete,6.020169497,2.32496619225,4.76094464E8,YES,CERTIFIED,0.07
516979836,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM04_iGM.xml,13156246,AProVE21,33789,certified,552179,complete,11.214826137,3.79887986183,7.20818176E8,YES,CERTIFIED,0.81
516979837,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_complete_GM.xml,13156247,AProVE21,33789,certified,552179,timeout (wallclock),998.524268827,301.093129158,1.6447148032E10,--,-,-
516979838,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_Luc98_C.xml,13156248,AProVE21,33789,certified,552179,complete,28.044493794,9.61774802208,3.098324992E9,YES,CERTIFIED,0.67
516979839,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_3_25_Bor03_C.xml,13156249,AProVE21,33789,certified,552179,complete,9.747324787,3.44714593887,6.30300672E8,YES,CERTIFIED,1.12
516979840,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc03b_C.xml,13156250,AProVE21,33789,certified,552179,complete,15.884169556,4.97743391991,1.714548736E9,YES,CERTIFIED,1.05
516979841,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nosorts_noand_C.xml,13156251,AProVE21,33789,certified,552179,timeout (wallclock),922.091863044,301.009233952,1.6231911424E10,--,-,-
516979842,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nosorts_GM.xml,13156252,AProVE21,33789,certified,552179,complete,5.475679442,2.07621502876,4.82607104E8,YES,CERTIFIED,0.04
516979843,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_Zan97_C.xml,13156253,AProVE21,33789,certified,552179,timeout (wallclock),960.360715851,301.008336782,1.6275615744E10,--,-,-
516979844,TRS_Innermost/Transformed_CSR_innermost_04/Ex7_BLR02_GM.xml,13156254,AProVE21,33789,certified,552179,timeout (wallclock),784.330105691,301.02106595,1.604333568E10,--,-,-
516979845,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nokinds_iGM.xml,13156255,AProVE21,33789,certified,552179,complete,8.902436017,3.11075592041,5.94202624E8,YES,CERTIFIED,0.49
516979846,TRS_Innermost/Transformed_CSR_innermost_04/Ex18_Luc06_GM.xml,13156256,AProVE21,33789,certified,552179,complete,8.455028779,3.1644589901,8.158208E8,YES,CERTIFIED,0.07
516979847,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nosorts_iGM.xml,13156257,AProVE21,33789,certified,552179,complete,7.020908079,2.54760479927,5.30014208E8,YES,CERTIFIED,0.20
516979848,TRS_Innermost/Transformed_CSR_innermost_04/Ex23_Luc06_C.xml,13156258,AProVE21,33789,certified,552179,complete,13.17124807,4.16622805595,1.207312384E9,YES,CERTIFIED,0.22
516979849,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nokinds_noand_C.xml,13156259,AProVE21,33789,certified,552179,complete,902.521248729,292.521789074,1.6618684416E10,MAYBE,-,-
516979850,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM99_GM.xml,13156260,AProVE21,33789,certified,552179,complete,6.485768324,2.41589212418,4.75754496E8,YES,CERTIFIED,0.05
516979851,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nosorts_noand_iGM.xml,13156261,AProVE21,33789,certified,552179,complete,600.391415974,292.525474072,1.0579083264E10,MAYBE,-,-
516979852,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nosorts_noand_iGM.xml,13156262,AProVE21,33789,certified,552179,complete,7.028166781,2.62606287003,5.21842688E8,YES,CERTIFIED,0.20
516979853,TRS_Innermost/Transformed_CSR_innermost_04/ExConc_Zan97_C.xml,13156263,AProVE21,33789,certified,552179,complete,11.816915605,3.79172301292,1.19296E9,YES,CERTIFIED,0.18
516979854,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nosorts_GM.xml,13156264,AProVE21,33789,certified,552179,complete,864.22967637,292.576666117,1.1993452544E10,MAYBE,-,-
516979855,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_15_Bor03_iGM.xml,13156265,AProVE21,33789,certified,552179,complete,9.447524318,4.76921105385,6.18643456E8,YES,CERTIFIED,0.33
516979856,TRS_Innermost/Transformed_CSR_innermost_04/Ex18_Luc06_L.xml,13156266,AProVE21,33789,certified,552179,complete,4.923516233,2.02532100677,4.78109696E8,YES,CERTIFIED,0.01
516979857,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GL02a_GM.xml,13156267,AProVE21,33789,certified,552179,complete,6.137339261,2.46180510521,4.84278272E8,YES,CERTIFIED,0.14
516979858,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Luc04b_iGM.xml,13156268,AProVE21,33789,certified,552179,complete,12.467485357,4.17086005211,7.80034048E8,YES,CERTIFIED,0.71
516979859,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc02a_GM.xml,13156269,AProVE21,33789,certified,552179,complete,9.939729959,3.47632598877,6.54774272E8,YES,CERTIFIED,0.17
516979860,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_complete_iGM.xml,13156270,AProVE21,33789,certified,552179,complete,12.33007735,4.0662419796,7.69695744E8,YES,CERTIFIED,0.98
516979861,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nosorts_iGM.xml,13156271,AProVE21,33789,certified,552179,complete,578.519010331,291.98059082,9.784397824E9,MAYBE,-,-
516979862,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nokinds_noand_GM.xml,13156272,AProVE21,33789,certified,552179,complete,16.975522122,5.47219181061,9.247744E8,YES,CERTIFIED,0.57
516979863,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_3_25_Bor03_GM.xml,13156273,AProVE21,33789,certified,552179,complete,8.271493357,2.94370412827,5.54098688E8,YES,CERTIFIED,0.16
516979864,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_Zan97_C.xml,13156274,AProVE21,33789,certified,552179,complete,956.764363338,296.669126987,1.6344387584E10,MAYBE,-,-
516979865,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM03_iGM.xml,13156275,AProVE21,33789,certified,552179,complete,805.995314261,292.399792194,1.04991744E10,MAYBE,-,-
516979866,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nokinds_iGM.xml,13156276,AProVE21,33789,certified,552179,complete,294.953694232,114.953325033,7.974866944E9,YES,CERTIFIED,3.75
516979867,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_Zan97_iGM.xml,13156277,AProVE21,33789,certified,552179,complete,1066.28094291,298.407390118,1.9888979968E10,MAYBE,-,-
516979868,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_complete_C.xml,13156278,AProVE21,33789,certified,552179,timeout (wallclock),1041.75739447,301.061572075,1.7893330944E10,--,-,-
516979869,TRS_Innermost/Transformed_CSR_innermost_04/ExConc_Zan97_iGM.xml,13156279,AProVE21,33789,certified,552179,complete,11.319808699,3.70183897018,1.218256896E9,YES,CERTIFIED,0.11
516979870,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_iGM.xml,13156280,AProVE21,33789,certified,552179,complete,7.223649323,8.60178804398,5.26577664E8,YES,CERTIFIED,0.21
516979871,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nokinds_iGM.xml,13156281,AProVE21,33789,certified,552179,complete,8.861611337,3.1598110199,6.22788608E8,YES,CERTIFIED,0.46
516979872,TRS_Innermost/Transformed_CSR_innermost_04/Ex26_Luc03b_L.xml,13156282,AProVE21,33789,certified,552179,complete,5.489033815,2.07426095009,4.80612352E8,YES,CERTIFIED,0.03
516979873,TRS_Innermost/Transformed_CSR_innermost_04/Ex15_Luc98_C.xml,13156283,AProVE21,33789,certified,552179,complete,11.032770949,3.58636903763,6.90929664E8,YES,CERTIFIED,1.25
516979874,TRS_Innermost/Transformed_CSR_innermost_04/Ex15_Luc06_iGM.xml,13156284,AProVE21,33789,certified,552179,complete,13.241722187,4.10348296165,1.220902912E9,YES,CERTIFIED,0.10
516979875,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc04_iGM.xml,13156285,AProVE21,33789,certified,552179,timeout (wallclock),811.217085102,301.082644939,1.4552907776E10,--,-,-
516979876,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_DLMMU04_GM.xml,13156286,AProVE21,33789,certified,552179,complete,11.819679125,4.01133918762,7.14534912E8,YES,CERTIFIED,1.06
516979877,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nosorts_C.xml,13156287,AProVE21,33789,certified,552179,complete,7.688145558,2.78153920174,5.65362688E8,YES,CERTIFIED,0.29
516979878,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nokinds_noand_C.xml,13156288,AProVE21,33789,certified,552179,complete,14.945770631,4.62544703484,1.2220416E9,YES,CERTIFIED,2.06
516979879,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_noand_iGM.xml,13156289,AProVE21,33789,certified,552179,complete,888.954074435,297.749326944,1.6361750528E10,MAYBE,-,-
516979880,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Luc02b_GM.xml,13156290,AProVE21,33789,certified,552179,timeout (wallclock),901.032283785,301.07555294,1.6207089664E10,--,-,-
516979881,TRS_Innermost/Transformed_CSR_innermost_04/Ex7_BLR02_iGM.xml,13156291,AProVE21,33789,certified,552179,complete,721.97333066,292.093892813,1.3263720448E10,MAYBE,-,-
516979882,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_BLR02_L.xml,13156292,AProVE21,33789,certified,552179,complete,5.517843866,2.17562603951,4.82107392E8,YES,CERTIFIED,0.03
516979883,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_Luc98_GM.xml,13156293,AProVE21,33789,certified,552179,complete,7.231167475,2.60714697838,4.97238016E8,YES,CERTIFIED,0.08
516979884,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_4_Luc96b_L.xml,13156294,AProVE21,33789,certified,552179,complete,4.995499203,2.01308989525,4.70540288E8,YES,CERTIFIED,0.01
516979885,TRS_Innermost/Transformed_CSR_innermost_04/Ex15_Luc06_C.xml,13156295,AProVE21,33789,certified,552179,complete,25.884124265,8.3485751152,1.241387008E9,YES,CERTIFIED,0.20
516979886,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_Luc98_L.xml,13156296,AProVE21,33789,certified,552179,complete,5.160413373,2.08469104767,4.70790144E8,YES,CERTIFIED,0.02
516979887,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_3_25_Bor03_L.xml,13156297,AProVE21,33789,certified,552179,complete,5.394050582,2.13761496544,4.80477184E8,YES,CERTIFIED,0.03
516979888,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nokinds_C.xml,13156298,AProVE21,33789,certified,552179,complete,9.548518259,10.8246979713,5.99216128E8,YES,CERTIFIED,0.36
516979889,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc03b_L.xml,13156299,AProVE21,33789,certified,552179,complete,5.188132986,2.08079195023,4.74607616E8,YES,CERTIFIED,0.03
516979890,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_complete_noand_C.xml,13156300,AProVE21,33789,certified,552179,timeout (wallclock),937.323557323,301.069722891,1.7135489024E10,--,-,-
516979891,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nokinds_noand_iGM.xml,13156301,AProVE21,33789,certified,552179,complete,30.507390837,10.5172259808,1.288986624E9,YES,CERTIFIED,2.50
516979892,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Luc02b_iGM.xml,13156302,AProVE21,33789,certified,552179,complete,659.633603036,292.05275178,1.050218496E10,MAYBE,-,-
516979893,TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc02a_iGM.xml,13156303,AProVE21,33789,certified,552179,complete,16.624218407,5.47788500786,1.154035712E9,YES,CERTIFIED,0.87
516979894,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nokinds_GM.xml,13156304,AProVE21,33789,certified,552179,timeout (wallclock),904.804764289,301.07241106,1.6298840064E10,--,-,-
516979895,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_Zan97_GM.xml,13156305,AProVE21,33789,certified,552179,complete,6.444427226,2.47865509987,4.97487872E8,YES,CERTIFIED,0.12
516979896,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_7_Luc97_GM.xml,13156306,AProVE21,33789,certified,552179,complete,1136.38975344,292.587571859,1.6442662912E10,MAYBE,-,-
516979897,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_noand_C.xml,13156307,AProVE21,33789,certified,552179,complete,9.239266475,3.30061888695,6.61045248E8,YES,CERTIFIED,0.56
516979898,TRS_Innermost/Transformed_CSR_innermost_04/Ex49_GM04_iGM.xml,13156308,AProVE21,33789,certified,552179,complete,13.395281729,4.40884995461,9.7605632E8,YES,CERTIFIED,0.95
516979899,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_DLMMU04_C.xml,13156309,AProVE21,33789,certified,552179,complete,14.603010692,4.74717998505,9.62740224E8,YES,CERTIFIED,2.10
516979900,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc04_C.xml,13156310,AProVE21,33789,certified,552179,complete,917.919052478,292.673573971,1.591146496E10,MAYBE,-,-
516979901,TRS_Innermost/Transformed_CSR_innermost_04/Ex49_GM04_C.xml,13156311,AProVE21,33789,certified,552179,complete,10.161682582,3.4713909626,6.26786304E8,YES,CERTIFIED,0.74
516979902,TRS_Innermost/Transformed_CSR_innermost_04/ExAppendixB_AEL03_iGM.xml,13156312,AProVE21,33789,certified,552179,complete,147.550977765,49.463971138,2.069762048E9,YES,CERTIFIED,4.27
516979903,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_Zan97_GM.xml,13156313,AProVE21,33789,certified,552179,timeout (wallclock),1152.98977477,301.036245108,1.4418776064E10,--,-,-
516979904,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nokinds_iGM.xml,13156314,AProVE21,33789,certified,552179,timeout (wallclock),1006.62948867,301.008188963,1.6559939584E10,--,-,-
516979905,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nokinds_GM.xml,13156315,AProVE21,33789,certified,552179,complete,5.793385763,2.23077702522,4.83557376E8,YES,CERTIFIED,0.13
516979906,TRS_Innermost/Transformed_CSR_innermost_04/ExSec11_1_Luc02a_GM.xml,13156316,AProVE21,33789,certified,552179,complete,10.634438459,3.58375000954,7.02701568E8,YES,CERTIFIED,0.21
516979907,TRS_Innermost/Transformed_CSR_innermost_04/Ex25_Luc06_C.xml,13156317,AProVE21,33789,certified,552179,complete,15.384416124,4.717471838,1.21800704E9,YES,CERTIFIED,0.20
516979908,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_noand_GM.xml,13156318,AProVE21,33789,certified,552179,complete,6.794282613,2.78932404518,4.91327488E8,YES,CERTIFIED,0.15
516979909,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_iGM.xml,13156319,AProVE21,33789,certified,552179,timeout (wallclock),933.055084075,301.008718967,1.15535872E10,--,-,-
516979910,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_2_Luc02c_iGM.xml,13156320,AProVE21,33789,certified,552179,complete,12.766083174,5.2640478611,8.24684544E8,YES,CERTIFIED,0.37
516979911,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_9_Luc02c_iGM.xml,13156321,AProVE21,33789,certified,552179,complete,21.039761845,11.4599120617,1.214533632E9,YES,CERTIFIED,0.69
516979912,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nokinds_noand_GM.xml,13156322,AProVE21,33789,certified,552179,complete,11.10012786,3.92683577538,8.22013952E8,YES,CERTIFIED,1.21
516979913,TRS_Innermost/Transformed_CSR_innermost_04/Ex9_BLR02_GM.xml,13156323,AProVE21,33789,certified,552179,complete,8.161110937,2.87006402016,5.41773824E8,YES,CERTIFIED,0.12
516979914,TRS_Innermost/Transformed_CSR_innermost_04/Ex16_Luc06_GM.xml,13156324,AProVE21,33789,certified,552179,complete,6.257921791,2.56398916245,4.81169408E8,YES,CERTIFIED,0.11
516979915,TRS_Innermost/Transformed_CSR_innermost_04/Ex23_Luc06_iGM.xml,13156325,AProVE21,33789,certified,552179,complete,16.701430252,5.07856488228,1.229922304E9,YES,CERTIFIED,0.12
516979916,TRS_Innermost/Transformed_CSR_innermost_04/Ex18_Luc06_C.xml,13156326,AProVE21,33789,certified,552179,complete,30.202505948,9.73394489288,1.275277312E9,YES,CERTIFIED,0.15
516979917,TRS_Innermost/Transformed_CSR_innermost_04/ExSec4_2_DLMMU04_iGM.xml,13156327,AProVE21,33789,certified,552179,complete,628.585744841,292.427769184,1.0479665152E10,MAYBE,-,-
516979918,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_complete_GM.xml,13156328,AProVE21,33789,certified,552179,complete,10.558626842,3.6175429821,6.56031744E8,YES,CERTIFIED,0.74
516979919,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Zan97_GM.xml,13156329,AProVE21,33789,certified,552179,complete,6.532126945,7.47739911079,5.3987328E8,YES,CERTIFIED,0.19
516979920,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_9_Luc02c_GM.xml,13156330,AProVE21,33789,certified,552179,complete,11.575288535,3.77665996552,7.28047616E8,YES,CERTIFIED,0.22
516979921,TRS_Innermost/Transformed_CSR_innermost_04/Ex5_7_Luc97_C.xml,13156331,AProVE21,33789,certified,552179,complete,1005.2280898,296.790877104,1.457426432E10,MAYBE,-,-
516979922,TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nokinds_GM.xml,13156332,AProVE21,33789,certified,552179,complete,6.775467835,2.52558779716,5.03226368E8,YES,CERTIFIED,0.18
516979923,TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_complete_noand_iGM.xml,13156333,AProVE21,33789,certified,552179,complete,751.449114685,292.763278961,1.1647012864E10,MAYBE,-,-
516979924,TRS_Innermost/Transformed_CSR_innermost_04/Ex8_BLR02_GM.xml,13156334,AProVE21,33789,certified,552179,complete,1103.44635315,298.036810875,1.6762781696E10,MAYBE,-,-
516979925,TRS_Innermost/Transformed_CSR_innermost_04/Ex6_15_AEL02_C.xml,13156335,AProVE21,33789,certified,552179,complete,1040.52256467,296.069032907,1.676036096E10,MAYBE,-,-
516979926,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_Zan97_iGM.xml,13156336,AProVE21,33789,certified,552179,complete,682.478301763,292.106603146,9.992323072E9,MAYBE,-,-
516979927,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nokinds_noand_C.xml,13156337,AProVE21,33789,certified,552179,timeout (wallclock),1061.98536987,301.05659914,1.6412123136E10,--,-,-
516979928,TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_C.xml,13156338,AProVE21,33789,certified,552179,complete,11.491046579,3.92434501648,8.24078336E8,YES,CERTIFIED,0.92
516979929,TRS_Innermost/Transformed_CSR_innermost_04/Ex49_GM04_GM.xml,13156339,AProVE21,33789,certified,552179,complete,8.152320132,2.86269712448,5.33004288E8,YES,CERTIFIED,0.17
516979930,TRS_Innermost/Transformed_CSR_innermost_04/Ex8_BLR02_iGM.xml,13156340,AProVE21,33789,certified,552179,timeout (wallclock),955.760448236,301.093852997,1.7955569664E10,--,-,-
516979931,TRS_Innermost/Transformed_CSR_innermost_04/Ex23_Luc06_L.xml,13156341,AProVE21,33789,certified,552179,complete,4.660555934,1.95844697952,4.69045248E8,YES,CERTIFIED,0.01
516979932,TRS_Innermost/Transformed_CSR_innermost_04/Ex24_GM04_GM.xml,13156342,AProVE21,33789,certified,552179,complete,5.59870181,2.17562294006,4.7572992E8,YES,CERTIFIED,0.05
516979933,TRS_Innermost/Transformed_CSR_innermost_04/Ex15_Luc06_GM.xml,13156343,AProVE21,33789,certified,552179,complete,8.827153979,3.02147102356,8.46770176E8,YES,CERTIFIED,0.04
516979934,TRS_Innermost/Transformed_CSR_innermost_04/ExConc_Zan97_GM.xml,13156344,AProVE21,33789,certified,552179,complete,9.016538022,3.08051300049,9.47101696E8,YES,CERTIFIED,0.04
516979935,TRS_Innermost/Transformed_CSR_innermost_04/ExProp7_Luc06_GM.xml,13156345,AProVE21,33789,certified,552179,complete,6.91747305,2.50518107414,5.0751488E8,YES,CERTIFIED,0.14
516979936,TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_complete_noand_GM.xml,13156346,AProVE21,33789,certified,552179,complete,825.899469439,293.077773094,1.2295729152E10,MAYBE,-,-
516979937,TRS_Innermost/Transformed_CSR_innermost_04/Ex14_Luc06_GM.xml,13156347,AProVE21,33789,certified,552179,complete,6.253326766,2.41966795921,4.83459072E8,YES,CERTIFIED,0.17
516979938,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Zan97_iGM.xml,13156348,AProVE21,33789,certified,552179,complete,7.620323442,2.72395300865,7.5145216E8,YES,CERTIFIED,0.10
516979939,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM01_GM.xml,13156349,AProVE21,33789,certified,552179,complete,10.227551631,3.48810696602,6.11319808E8,YES,CERTIFIED,0.52
516979940,TRS_Innermost/Transformed_CSR_innermost_04/ExConc_Zan97_L.xml,13156350,AProVE21,33789,certified,552179,complete,4.883808065,1.97643399239,4.6985216E8,YES,CERTIFIED,0.01
516979941,TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM01_iGM.xml,13156351,AProVE21,33789,certified,552179,complete,14.046239234,10.1864311695,9.09504512E8,YES,CERTIFIED,0.92
516979942,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GL02a_C.xml,13156352,AProVE21,33789,certified,552179,complete,36.726569909,10.1993629932,5.662912512E9,YES,CERTIFIED,1.03
516979943,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_2_Luc97_C.xml,13156353,AProVE21,33789,certified,552179,timeout (wallclock),1008.57273955,301.074353933,1.6301621248E10,--,-,-
516979944,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_2_Luc02c_C.xml,13156354,AProVE21,33789,certified,552179,complete,7.193480347,2.62394595146,5.35072768E8,YES,CERTIFIED,0.24
516979945,TRS_Innermost/Transformed_CSR_innermost_04/Ex1_2_Luc02c_GM.xml,13156355,AProVE21,33789,certified,552179,complete,9.375502963,3.27718091011,6.46193152E8,YES,CERTIFIED,0.15
516979946,TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_complete_noand_GM.xml,13156356,AProVE21,33789,certified,552179,complete,13.246213339,4.70932006836,8.5336064E8,YES,CERTIFIED,1.32
516979947,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_complete_GM.xml,13156357,AProVE21,33789,certified,552179,complete,23.100191589,7.25427818298,1.295822848E9,YES,CERTIFIED,1.12
516979948,TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nosorts_GM.xml,13156358,AProVE21,33789,certified,552179,complete,7.868712264,2.94964003563,5.43141888E8,NO,CERTIFIED,0.13
516979949,TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_15_Bor03_GM.xml,13156359,AProVE21,33789,certified,552179,complete,6.351332829,2.42623209953,4.88353792E8,YES,CERTIFIED,0.12
516979950,TRS_Innermost/Transformed_CSR_innermost_04/Ex3_2_Luc97_iGM.xml,13156360,AProVE21,33789,certified,552179,complete,724.994659263,292.091986895,1.6054894592E10,MAYBE,-,-
516979951,TRS_Innermost/raML/queue.raml.xml,13156076,AProVE21,33789,certified,552179,complete,17.740628024,10.2978060246,9.04675328E8,YES,CERTIFIED,0.81
516979952,TRS_Innermost/raML/appendAll.raml.xml,13156077,AProVE21,33789,certified,552179,complete,5.3988662,2.11081504822,4.76577792E8,YES,CERTIFIED,0.05
516979953,TRS_Innermost/raML/rationalPotential.raml.xml,13156078,AProVE21,33789,certified,552179,complete,5.977421914,5.55079078674,4.79842304E8,YES,CERTIFIED,0.06
516979954,TRS_Innermost/raML/subtrees.raml.xml,13156079,AProVE21,33789,certified,552179,complete,5.971085866,2.33651208878,4.77351936E8,YES,CERTIFIED,0.07
516979955,TRS_Innermost/Mixed_innermost/muladd.xml,13156046,AProVE21,33789,certified,552179,complete,6.684853023,2.53996610641,4.85285888E8,NO,CERTIFIED,0.05
516979956,TRS_Innermost/Mixed_innermost/bn111.xml,13156047,AProVE21,33789,certified,552179,complete,5.373268396,2.16195297241,4.75844608E8,YES,CERTIFIED,0.02
516979957,TRS_Innermost/Mixed_innermost/cade13.xml,13156048,AProVE21,33789,certified,552179,complete,8.028660827,2.85667181015,5.18508544E8,YES,CERTIFIED,0.40
516979958,TRS_Innermost/Mixed_innermost/innermost4.xml,13156049,AProVE21,33789,certified,552179,complete,5.698117362,2.26717090607,4.71924736E8,YES,CERTIFIED,0.08
516979959,TRS_Innermost/Mixed_innermost/innermost3.xml,13156050,AProVE21,33789,certified,552179,complete,6.155449116,2.39565610886,4.89005056E8,YES,CERTIFIED,0.03
516979960,TRS_Innermost/Mixed_innermost/test10.xml,13156051,AProVE21,33789,certified,552179,complete,5.774644716,2.26852703094,4.67910656E8,YES,CERTIFIED,0.05
516979961,TRS_Innermost/Mixed_innermost/toyama.xml,13156052,AProVE21,33789,certified,552179,complete,5.207929057,2.08113980293,4.83196928E8,YES,CERTIFIED,0.02
516979962,TRS_Innermost/Mixed_innermost/cade05.xml,13156053,AProVE21,33789,certified,552179,complete,8.021681589,2.96718382835,5.25717504E8,YES,CERTIFIED,1.01
516979963,TRS_Innermost/Mixed_innermost/thiemann28i.xml,13156054,AProVE21,33789,certified,552179,complete,9.444277599,3.77723908424,5.37829376E8,YES,CERTIFIED,0.18
516979964,TRS_Innermost/Mixed_innermost/innermost2.xml,13156055,AProVE21,33789,certified,552179,complete,5.73823033,2.29161000252,4.72559616E8,YES,CERTIFIED,0.04
516979965,TRS_Innermost/Mixed_innermost/test75.xml,13156056,AProVE21,33789,certified,552179,complete,6.203487769,2.33626890182,4.78584832E8,YES,CERTIFIED,0.03
516979966,TRS_Innermost/Mixed_innermost/innermost5.xml,13156057,AProVE21,33789,certified,552179,complete,15.167161377,7.64224696159,1.119666176E9,MAYBE,-,-
516979967,TRS_Innermost/Mixed_innermost/cade12.xml,13156058,AProVE21,33789,certified,552179,timeout (wallclock),728.967244561,301.054593086,1.5851057152E10,--,-,-
516979968,TRS_Innermost/Mixed_innermost/narrow1.xml,13156059,AProVE21,33789,certified,552179,complete,656.960033049,292.041804075,1.5776370688E10,MAYBE,-,-
516979969,TRS_Innermost/Mixed_innermost/wiehe13.xml,13156060,AProVE21,33789,certified,552179,complete,8.031872169,3.30038714409,5.57694976E8,YES,CERTIFIED,0.37
516979970,TRS_Innermost/Mixed_innermost/wiehe14.xml,13156061,AProVE21,33789,certified,552179,complete,9.285784641,3.21910905838,5.99412736E8,YES,CERTIFIED,0.40
516979971,TRS_Innermost/Mixed_innermost/cade04.xml,13156062,AProVE21,33789,certified,552179,complete,319.087029588,291.916339874,1.363238912E9,MAYBE,-,-
516979972,TRS_Innermost/Mixed_innermost/n001.xml,13156063,AProVE21,33789,certified,552179,complete,9.255520143,3.28645706177,9.542656E8,NO,CERTIFIED,0.06
